date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-21,1.280496837153976,1.278983762661797,1.1591336297298633,1.3804587170271103,9.640767134084383,7.264506937821496,0.0,0.0,21.0,01.01,2021-06-23
2020-03-22,1.2746920251703242,1.2707552002922498,1.1569392011750332,1.372173537460488,10.145030981934516,7.717062752454589,18.853911685664976,5.0,34.0,01.01,2021-06-23
2020-03-23,1.272641030015848,1.268450762925384,1.1557893634806067,1.3707437608590072,10.659963342750656,8.180746497967288,30.166258697063963,8.0,38.0,01.01,2021-06-23
2020-03-24,1.2736665989872895,1.2696555578889672,1.1713060105392106,1.3864281835221166,11.189265055258513,8.654977113715288,18.853911685664976,5.0,39.0,01.01,2021-06-23
2020-03-25,1.2738534350432693,1.26961404629347,1.151329488974467,1.3570796601569022,11.739362853867084,9.139928176502073,15.083129348531982,4.0,31.0,01.01,2021-06-23
2020-03-26,1.2755280127679893,1.2730461390824876,1.1782663095856138,1.3830831429501267,12.31720680475101,9.63671319734288,11.312347011398986,3.0,23.0,01.01,2021-06-23
2020-03-27,1.2775133491084754,1.2749130275607636,1.1637000513434972,1.3640997284259588,12.925929477654803,10.147477835513817,15.083129348531982,4.0,40.0,01.01,2021-06-23
2020-03-28,1.2812289867434126,1.2781592491477496,1.1638626924659412,1.3616006933095552,13.56751199888528,10.67496487403383,3.7707823371329954,1.0,31.0,01.01,2021-06-23
2020-03-29,1.284060245315894,1.2782779556899682,1.185556053362827,1.3809405962012806,14.24515661887042,11.222119279971306,7.541564674265991,2.0,22.0,01.01,2021-06-23
2020-03-30,1.2852804988249755,1.284973704410561,1.1807761904563692,1.3895885126599572,14.96326195984065,11.792005624014099,11.312347011398986,3.0,43.0,01.01,2021-06-23
2020-03-31,1.2879755620054576,1.2827071780536443,1.1683610866616259,1.378580743029856,15.725174680153188,12.387881726582837,0.0,0.0,18.0,01.01,2021-06-23
2020-04-01,1.2899122801307517,1.2845569770060188,1.1706391728061416,1.378550594657339,16.530556857040185,13.013107343458174,0.0,0.0,42.0,01.01,2021-06-23
2020-04-02,1.2869267780815037,1.279316872338219,1.1873328893901243,1.3888577795919275,17.381784675700384,13.670712885728308,7.541564674265991,2.0,14.0,01.01,2021-06-23
2020-04-03,1.2817711166214525,1.2778784386555657,1.1867301689367582,1.3909316337085578,18.28266885977886,14.363505234888065,3.7707823371329954,1.0,25.0,01.01,2021-06-23
2020-04-04,1.2754813002507202,1.2765328598997168,1.1866306295941067,1.3843874626520332,19.22774803198057,15.094293185286638,0.0,0.0,20.0,01.01,2021-06-23
2020-04-05,1.26807231187748,1.2672353720233973,1.1662154385052514,1.368987167267432,20.207848141090047,15.865046852591574,7.541564674265991,2.0,26.0,01.01,2021-06-23
2020-04-06,1.2549964969590126,1.255359884349347,1.1445500498254497,1.3387997472802113,21.217472096777758,16.67620857545224,15.083129348531982,4.0,31.0,01.01,2021-06-23
2020-04-07,1.2405853739774593,1.2410847648903773,1.1478417892894497,1.3285822441185327,22.251674970716497,17.52685782235494,11.312347011398986,3.0,26.0,01.01,2021-06-23
2020-04-08,1.226061069461671,1.2275263998148178,1.140743775608762,1.329253065590676,23.295567317309903,18.41505737059579,7.541564674265991,2.0,19.0,01.01,2021-06-23
2020-04-09,1.2093606123723581,1.208017326923429,1.115456133341113,1.2945434358533332,24.3324945423423,19.337060890224063,11.312347011398986,3.0,23.0,01.01,2021-06-23
2020-04-10,1.1927828045034097,1.1921525881498876,1.1008448926936796,1.2728814812442792,25.352774133623218,20.286940918443005,18.853911685664976,5.0,22.0,01.01,2021-06-23
2020-04-11,1.1753053350524396,1.174990831916099,1.0776945042931882,1.2555365438023434,26.345654350417274,21.257351719861262,22.62469402279797,6.0,36.0,01.01,2021-06-23
2020-04-12,1.159889791744026,1.157591412521284,1.084258683373382,1.2626162894136632,27.3004152083389,22.239935034984878,26.065532905431834,7.0,48.0,01.01,2021-06-23
2020-04-13,1.1418236178810526,1.1393452630521874,1.0504997567569931,1.217778641880153,28.20725010055999,23.2256115938022,26.395476359930964,7.0,34.0,01.01,2021-06-23
2020-04-14,1.127185342215344,1.1258353227104556,1.0491207091727157,1.2162236349404507,29.061300084104726,24.204882020261962,49.02017038272894,13.0,42.0,01.01,2021-06-23
2020-04-15,1.1156484266042754,1.1134688561947281,1.0343448197616092,1.2004863651569104,29.85396414991748,25.168517688703897,41.47860570846294,11.0,37.0,01.01,2021-06-23
2020-04-16,1.1067551419195418,1.1029459477432613,1.0221431644906487,1.1851525547662234,30.581944582460856,26.107484704528908,37.70782337132995,10.0,41.0,01.01,2021-06-23
2020-04-17,1.0948919195214568,1.090649675769213,1.0135970921354553,1.1762102948088053,31.25571421880872,27.01342176718977,41.47860570846294,11.0,34.0,01.01,2021-06-23
2020-04-18,1.0883466129391401,1.0845600317626976,1.0156487972944752,1.1710631026550793,31.88825445026714,27.880204057827747,49.30622973244248,16.0,58.0,01.01,2021-06-23
2020-04-19,1.0818642727211678,1.080583691459751,0.9996712222073496,1.1637405460945756,32.47660459860572,28.7047171271456,23.169362582606073,7.0,54.0,01.01,2021-06-23
2020-04-20,1.076748399488413,1.0717228289770313,1.0042947427976288,1.1646191716341956,33.024411761459824,29.48528445167948,34.87513810343493,16.0,82.0,01.01,2021-06-23
2020-04-21,1.0722007906858828,1.0706093554710239,0.9819208740468344,1.1400798624709607,33.54253326552156,30.221439322501652,15.083129348531982,4.0,37.0,01.01,2021-06-23
2020-04-22,1.0687035848261215,1.0678305381726365,0.9858249474736749,1.142611295168593,34.03599141918558,30.914433211478034,22.62469402279797,6.0,46.0,01.01,2021-06-23
2020-04-23,1.0662513305589558,1.064165987968758,0.9757016607176022,1.1325128431093732,34.507021818722826,31.566712288244968,28.03687573021239,16.0,102.0,01.01,2021-06-23
2020-04-24,1.0653959345850883,1.0639731259110943,0.9854031798257146,1.139994665368599,34.95924140504818,32.181270280708596,29.789180463350664,12.0,72.0,01.01,2021-06-23
2020-04-25,1.0669984083375956,1.0671430240379132,0.9865627729670954,1.146028730877091,35.399341459128365,32.76142445329007,37.70782337132995,10.0,39.0,01.01,2021-06-23
2020-04-26,1.0706383637824641,1.0706833609690647,0.9925869762265683,1.1412185653491516,35.83650647197282,33.310986913612886,35.10867697466328,11.0,56.0,01.01,2021-06-23
2020-04-27,1.0758059394950918,1.0740932020663814,0.9971294708944543,1.150655614387506,36.284434506585114,33.8345557121302,48.12098382541261,28.0,104.0,01.01,2021-06-23
2020-04-28,1.0810552631692159,1.08197521013475,0.9992640932612255,1.1492759753131736,36.758363289716534,34.33804726281182,20.78314916047721,10.0,86.0,01.01,2021-06-23
2020-04-29,1.0905856221722778,1.0933227033511193,1.001058542140856,1.1597149140589609,37.27038958065371,34.82896630209649,36.726386872624104,15.0,73.0,01.01,2021-06-23
2020-04-30,1.1003623366571342,1.100159214889123,1.0309217895784109,1.1936238393605851,37.82832009185942,35.3160388772131,62.01013076044424,17.0,49.0,01.01,2021-06-23
2020-05-01,1.1124688864488494,1.1135274849721206,1.0294735442703773,1.1985691146752921,38.44861588218114,35.80847930595237,37.70782337132995,10.0,30.0,01.01,2021-06-23
2020-05-02,1.1224360099964614,1.1204062063266043,1.0330512676767039,1.2020398939220733,39.148590982050614,36.316474373782754,24.65311486622124,20.0,145.0,01.01,2021-06-23
2020-05-03,1.1332632136243703,1.1319356302289492,1.0550706161507237,1.2240174650228557,39.94228133168667,36.85140820613948,32.82889275552931,9.0,49.0,01.01,2021-06-23
2020-05-04,1.14431377971892,1.141124754231327,1.0606956451598777,1.2366145717474508,40.83371855551078,37.42550522262604,32.49728777820073,20.0,110.0,01.01,2021-06-23
2020-05-05,1.1558840849891758,1.1531839458333142,1.0794467868857753,1.2511008212400097,41.825361163512916,38.050559421197136,68.98547054670681,22.0,57.0,01.01,2021-06-23
2020-05-06,1.1686040298302576,1.1679611221247428,1.0819023336959381,1.2493735763909846,42.925442639586606,38.737201387942726,11.720333297056,8.0,122.0,01.01,2021-06-23
2020-05-07,1.1793927463517153,1.1724919435790018,1.0983354438356894,1.267239930199108,44.14413416347522,39.495251884593934,47.662688741361066,16.0,60.0,01.01,2021-06-23
2020-05-08,1.1903997676186113,1.1883699736226014,1.1013211659297037,1.276846273052455,45.49464933806796,40.334186224042654,35.04609466276549,10.0,51.0,01.01,2021-06-23
2020-05-09,1.1977191103600822,1.1956340312058047,1.1128717709453702,1.2846902300626075,46.98229513012122,41.26372256915722,20.510583269848,7.0,61.0,01.01,2021-06-23
2020-05-10,1.2047215599340195,1.2015121979340382,1.1178529499503433,1.287649809007157,48.60836127381774,42.2932465632136,38.85545277828348,15.0,69.0,01.01,2021-06-23
2020-05-11,1.203621833045434,1.1988927215394738,1.1280039550763874,1.296434830723916,50.36544254899034,43.43115127944882,18.15278184485431,26.0,256.0,01.01,2021-06-23
2020-05-12,1.2025470267164433,1.2020049315635362,1.1171747995007006,1.2898612612397797,52.24401314467094,44.68375135068332,29.300833242639996,10.0,61.0,01.01,2021-06-23
2020-05-13,1.1982226476371314,1.1964692944741486,1.1089208808717723,1.2781950025877342,54.21037571630513,46.05476117587374,30.176052936900675,13.0,77.0,01.01,2021-06-23
2020-05-14,1.1952067371098836,1.1956310055611654,1.1043047080271406,1.2822296407289673,56.23329030650634,47.54284617702926,71.6448644055269,19.0,37.0,01.01,2021-06-23
2020-05-15,1.1908797095918302,1.1888573031966894,1.097444681289644,1.2744709935231344,58.29484708528532,49.14121570906867,61.869836346959076,18.0,52.0,01.01,2021-06-23
2020-05-16,1.1829612108045817,1.1806132793202007,1.1025404372539664,1.2771405929421766,60.3904097307861,50.83936163310046,39.38230637527715,13.0,59.0,01.01,2021-06-23
2020-05-17,1.173207129351697,1.1721734309171576,1.0842609216672294,1.2608858527246742,62.51765485653441,52.62562524199359,56.56173505699493,15.0,36.0,01.01,2021-06-23
2020-05-18,1.162514871700766,1.1614599624235526,1.0747984637236372,1.2571383900707964,64.64877118295311,54.48876938393347,64.461833133808,22.0,61.0,01.01,2021-06-23
2020-05-19,1.1537295582919662,1.1519824969892376,1.056391950467801,1.2334630171127512,66.74663850486478,56.41607139870224,43.24235873712193,15.0,62.0,01.01,2021-06-23
2020-05-20,1.1424004326880188,1.1412529886460043,1.0525451942889432,1.2298375472884926,68.78661566353479,58.39159870189416,62.79881286868519,26.0,74.0,01.01,2021-06-23
2020-05-21,1.1280967869112748,1.126118185238683,1.0444793246841801,1.2133311134773783,70.76805548315393,60.39698078729176,63.082970392977884,18.0,51.0,01.01,2021-06-23
2020-05-22,1.116640214661855,1.1146710125143793,1.029913538875195,1.1999962511942908,72.67820465793726,62.41449632072187,59.57836092670133,21.0,63.0,01.01,2021-06-23
2020-05-23,1.1032742252668908,1.1053615731858533,1.0253815064135177,1.1857452944828952,74.47409246610435,64.42725048782908,64.10329973126092,17.0,46.0,01.01,2021-06-23
2020-05-24,1.0875081930114523,1.0865428016356709,1.0119275197455437,1.176616036158923,76.13941897668248,66.41607745149297,89.367541390052,28.0,56.0,01.01,2021-06-23
2020-05-25,1.0748090030801527,1.0719263158719077,0.9939418338147216,1.1574085415777733,77.6646185075858,68.36099984633925,63.189170679834746,35.0,99.0,01.01,2021-06-23
2020-05-26,1.0600975050437165,1.055921457531689,0.989600432891501,1.141765414241103,79.01442985014808,70.2427119587542,66.38731646118148,39.0,105.0,01.01,2021-06-23
2020-05-27,1.047315482236406,1.0446787596189968,0.956147652976012,1.1151454912254732,80.17998592854208,72.04059229403859,59.57836092670133,29.0,87.0,01.01,2021-06-23
2020-05-28,1.0356075852281936,1.0331395696516505,0.9606640495011581,1.1063153409517519,81.15895400898725,73.7345656682929,90.62623915610907,36.0,71.0,01.01,2021-06-23
2020-05-29,1.0225040941749002,1.0232422821890492,0.9484598904294228,1.0936006345933005,81.94766808784175,75.30663302144443,75.25687696004378,32.0,76.0,01.01,2021-06-23
2020-05-30,1.012744132100434,1.0108700523534027,0.9246716401674228,1.0734508456821308,82.55408225228948,76.74124270361291,86.81418306462194,34.0,70.0,01.01,2021-06-23
2020-05-31,1.0020420151798795,0.9994614710773732,0.9254119179093591,1.065578622755163,82.97227560639924,78.02640103742526,76.92395967751311,34.0,79.0,01.01,2021-06-23
2020-06-01,0.994257693985575,0.990483012214842,0.9236590678134146,1.063734112363007,83.21232307976177,79.15241762302394,109.02840049586344,61.0,100.0,01.01,2021-06-23
2020-06-02,0.9889840829257837,0.9829541997494062,0.9100964224087531,1.0485246285578071,83.28940693473123,80.11272309850783,117.29489807444324,42.0,64.0,01.01,2021-06-23
2020-06-03,0.9838374922049659,0.9810389569408655,0.909484682285898,1.0555185640825038,83.22306383183519,80.90445032319167,77.60865436504515,33.0,76.0,01.01,2021-06-23
2020-06-04,0.9768745901036786,0.9740893675813099,0.8949495850528685,1.0415639958169234,83.05089068471324,81.52876143231707,75.90119953675648,31.0,73.0,01.01,2021-06-23
2020-06-05,0.9700387256805765,0.967652382350384,0.8978866409012891,1.031072869724535,82.7956640834104,81.99242871106203,93.33943211849876,47.0,90.0,01.01,2021-06-23
2020-06-06,0.9653568759927686,0.9631720905210305,0.8960662405221136,1.034479399248316,82.44549342317,82.3065141886171,76.18216643086399,52.0,122.0,01.01,2021-06-23
2020-06-07,0.9604936804281167,0.958328026056008,0.8986124731839525,1.0382668247274214,81.9862994107959,82.48178388697806,60.96390420406648,44.0,129.0,01.01,2021-06-23
2020-06-08,0.9549169981719033,0.9535550349962904,0.8815227886934096,1.017103033796009,81.4346109874153,82.52631668980159,84.28158374996774,58.0,123.0,01.01,2021-06-23
2020-06-09,0.9519792152499693,0.9507897118883001,0.885325459344042,1.0219429908045643,80.80971590291507,82.44776873976924,51.06716650860114,42.0,147.0,01.01,2021-06-23
2020-06-10,0.9495433365178089,0.9474055040801296,0.8763625816958568,1.0163703238282444,80.11019119625196,82.2547849346139,73.85747222318346,50.0,121.0,01.01,2021-06-23
2020-06-11,0.94916956773979,0.9455784969370491,0.881711853598457,1.0238657902840143,79.35011170459195,81.9554813909368,108.64289345457301,31.0,51.0,01.01,2021-06-23
2020-06-12,0.948367066990321,0.9448404592061768,0.8854482427067643,1.0241496668173642,78.55583747666348,81.55837036079966,81.76179318664332,43.0,94.0,01.01,2021-06-23
2020-06-13,0.9499368974793185,0.9470827396492498,0.8625796285406881,0.9998104517088943,77.75319609908314,81.07396853841867,83.53922347330948,43.0,92.0,01.01,2021-06-23
2020-06-14,0.9542671397380821,0.9511942396941707,0.8858484785896825,1.0205219254541198,76.95432469335466,80.51531778350895,75.3491035249458,43.0,102.0,01.01,2021-06-23
2020-06-15,0.9563277271843215,0.9557727615088893,0.8815036851890535,1.018753168144081,76.17595015247856,79.89660552846064,75.71416701101627,61.0,144.0,01.01,2021-06-23
2020-06-16,0.9610090751683573,0.9588797183649751,0.8899526284202222,1.0247113980100135,75.45171815876154,79.23279584047921,115.38593951626967,51.0,79.0,01.01,2021-06-23
2020-06-17,0.9680630688048335,0.9666930601437957,0.898363214208605,1.0372807371032993,74.78594734878669,78.54112502842146,109.79440799349246,43.0,70.0,01.01,2021-06-23
2020-06-18,0.9745304934535665,0.9729762384853928,0.8958738707856477,1.0316205473572164,74.18186985199095,77.83860380448475,98.70444869946043,37.0,67.0,01.01,2021-06-23
2020-06-19,0.9803959516318816,0.9796338361390017,0.9161796600430837,1.0504400600715575,73.6680273625907,77.14070607434336,66.78014081893996,34.0,91.0,01.01,2021-06-23
2020-06-20,0.9885368625843074,0.9870661622737069,0.9293217741949569,1.0579741320861888,73.25679586292472,76.46352589699906,60.091967486414276,39.0,116.0,01.01,2021-06-23
2020-06-21,0.9961023435803975,0.9934119575472997,0.923953899407547,1.0675772753758568,72.93923820506168,75.82307695716167,50.51208861176852,39.0,138.0,01.01,2021-06-23
2020-06-22,1.0017726836029355,0.9994234353239739,0.9266466791401108,1.069602536891705,72.72187767894297,75.23278170196296,61.512723294451376,53.0,154.0,01.01,2021-06-23
2020-06-23,1.0049898022799213,1.0046370010931622,0.9282390762269178,1.0703543204140318,72.61288098345858,74.70411276262217,74.30559621195334,37.0,89.0,01.01,2021-06-23
2020-06-24,1.0079665949890866,1.0084837069619237,0.933164185558624,1.0787153658015756,72.59507019092231,74.24726602278068,67.44720104909585,40.0,106.0,01.01,2021-06-23
2020-06-25,1.0072167364635911,1.004971552995733,0.9235135395800421,1.070053422376372,72.63631135201086,73.86905622381323,60.091967486414276,39.0,116.0,01.01,2021-06-23
2020-06-26,1.0064801574885374,1.0058477305151516,0.9342512780549934,1.0778416307655045,72.71602691898049,73.57075136185823,47.3571586853267,31.0,117.0,01.01,2021-06-23
2020-06-27,1.00516320144037,1.0030226573202596,0.9295688008524232,1.0663930260015821,72.80702568118159,73.34876759771453,73.90008230331222,43.0,104.0,01.01,2021-06-23
2020-06-28,1.0019817946409169,1.0027546913122172,0.928300163344552,1.0650271506727356,72.8860469783755,73.19479764490487,52.56914199414823,35.0,119.0,01.01,2021-06-23
2020-06-29,0.994733787486404,0.9918752041496322,0.9167486655058541,1.0577704624581927,72.94602362090112,73.09677241098719,60.56312722301044,41.0,121.0,01.01,2021-06-23
2020-06-30,0.9898702077130482,0.9895617677213777,0.9244114411375235,1.0628785968505232,72.97199510387838,73.04138390382427,56.97180763615815,51.0,160.0,01.01,2021-06-23
2020-07-01,0.9841068890361113,0.9836792770227379,0.9170381650596428,1.055585935809783,72.92473519168531,73.01456934575931,65.19896101412598,58.0,159.0,01.01,2021-06-23
2020-07-02,0.9774906375543624,0.976074292237721,0.9117983996348415,1.0495022211172238,72.79151152173492,72.99932046486411,85.56466728834766,45.0,94.0,01.01,2021-06-23
2020-07-03,0.9670838754504147,0.9680306943061638,0.8989389551031806,1.0347077523541495,72.57911098899203,72.97764293806158,83.40970529738186,35.0,75.0,01.01,2021-06-23
2020-07-04,0.9576959629940777,0.9575438561225915,0.8918973194568122,1.0255134102790686,72.27920448519093,72.933619978149,60.932414584126356,30.0,88.0,01.01,2021-06-23
2020-07-05,0.9496459159151326,0.9512862956302404,0.8855915696170195,1.0080990648293877,71.85988229396527,72.85309487474812,90.23518742296513,52.0,103.0,01.01,2021-06-23
2020-07-06,0.9425748446276577,0.9422704251645263,0.8766278540412409,1.003738144337744,71.30218940387232,72.72089126524548,90.21866083186201,53.0,105.0,01.01,2021-06-23
2020-07-07,0.9359030414922045,0.9371897807560208,0.8653503265444035,0.9942992118931446,70.62120655121949,72.52095855107288,85.79283973444991,48.0,100.0,01.01,2021-06-23
2020-07-08,0.9300678622912371,0.9326724393543554,0.8629104452233071,0.98939918821124,69.84063182905778,72.2400019212101,91.44585630609973,44.0,86.0,01.01,2021-06-23
2020-07-09,0.9248468741491911,0.9237259891194602,0.8542780214883717,0.9844549398753405,68.9755170045796,71.86978948052077,56.62893711844879,32.0,101.0,01.01,2021-06-23
2020-07-10,0.9203748776003465,0.92127172150384,0.8547629228433375,0.9885784995075897,68.0361115359341,71.40687522963204,50.70498802272454,40.0,141.0,01.01,2021-06-23
2020-07-11,0.9197547052284029,0.9183033602673377,0.8550838688500354,0.9905460746568486,67.03539986603994,70.85148287279955,92.59769348848761,43.0,83.0,01.01,2021-06-23
2020-07-12,0.9196648911865688,0.9183668552126776,0.8535495212057289,0.981231286715277,65.98817736021904,70.20684005363468,79.63444282281861,45.0,101.0,01.01,2021-06-23
2020-07-13,0.9216565557416082,0.9202495065386722,0.8640730194278046,0.9863144175198496,64.92686747458262,69.47875845603602,98.4866782665879,54.0,98.0,01.01,2021-06-23
2020-07-14,0.9255131659322551,0.9253625640150228,0.8608546199585329,0.9908178314721554,63.880742573828165,68.67700872372455,83.20426267349669,54.0,116.0,01.01,2021-06-23
2020-07-15,0.9276879170315475,0.9265935955599383,0.8618181691771705,0.9919655155776553,62.86902636906932,67.81525667397912,70.00457408887407,47.0,120.0,01.01,2021-06-23
2020-07-16,0.9336062466333763,0.9318850833362989,0.8607538394949461,0.9933926209517504,61.91167196548042,66.90957467484789,69.11089867497354,29.0,75.0,01.01,2021-06-23
2020-07-17,0.9386179781819337,0.9375912316915987,0.8670542156669778,1.0015639315291633,61.0097140116653,65.9775765759945,74.74376188986166,46.0,110.0,01.01,2021-06-23
2020-07-18,0.9457146987752515,0.9438336771053544,0.8838489967177905,1.018092475597338,60.17316308018999,65.035915882271,65.84976734003831,42.0,114.0,01.01,2021-06-23
2020-07-19,0.9549851635092476,0.9526518763330578,0.8834404235973603,1.0139961186812116,59.41474768576031,64.1000918593761,71.90491835981196,35.0,87.0,01.01,2021-06-23
2020-07-20,0.9646324293134181,0.9636896267510598,0.8962961026182243,1.0328431773126336,58.742339911824075,63.1847947923284,48.38684561450329,49.0,181.0,01.01,2021-06-23
2020-07-21,0.9733365951443363,0.9727139618092988,0.8986208900834874,1.0348141122148167,58.17477139485403,62.30368513378591,51.739102910030105,44.0,152.0,01.01,2021-06-23
2020-07-22,0.9819873768664762,0.9805682975143541,0.9031304069208884,1.0458827707735547,57.723555142692376,61.470455610202755,49.43736332215643,39.0,141.0,01.01,2021-06-23
2020-07-23,0.9922150318266283,0.9881894275580285,0.918449793915867,1.060401429336041,57.38174686549028,60.698589305603775,61.632787165553104,40.0,116.0,01.01,2021-06-23
2020-07-24,1.001665414241914,1.0000817147767527,0.9249521994566041,1.0711565243926855,57.13989201819159,59.99940809909592,63.47601070695282,38.0,107.0,01.01,2021-06-23
2020-07-25,1.0138450497335463,1.0155876463897218,0.9296371787213067,1.0760841277016377,57.00283180748598,59.381118798796415,54.99541008618585,36.0,117.0,01.01,2021-06-23
2020-07-26,1.0238142062655375,1.0220458845772336,0.9548325430433641,1.0996283964742426,56.975480233044706,58.85011074694599,30.294081827136267,30.0,177.0,01.01,2021-06-23
2020-07-27,1.028842525503785,1.0248322540772872,0.9507388689748012,1.099073559211859,57.06875653763827,58.41174646208725,51.21648570891868,49.0,171.0,01.01,2021-06-23
2020-07-28,1.0361341780894662,1.0336161905496244,0.9581147327560109,1.1055608863131088,57.28091188682268,58.071466686655995,59.57836092670133,42.0,126.0,01.01,2021-06-23
2020-07-29,1.0394789474287973,1.0372724579853254,0.9650602576336416,1.110865298884297,57.576265940206085,57.83402951455787,75.92286702163709,48.0,113.0,01.01,2021-06-23
2020-07-30,1.0415314295589533,1.040903559900296,0.9597510107806717,1.1066159183080475,57.937844623385324,57.69974068330251,48.745931667301086,30.0,110.0,01.01,2021-06-23
2020-07-31,1.043061003958336,1.0429064133958343,0.9761421751005533,1.1228832382115104,58.354152287094706,57.66500695703713,20.01280849661396,29.0,259.0,01.01,2021-06-23
2020-08-01,1.043372450211027,1.0416511362272407,0.9699828244947855,1.112152636502383,58.8029508258715,57.72358531217031,55.98930303955065,52.0,166.0,01.01,2021-06-23
2020-08-02,1.0443532176115793,1.0398431999490216,0.964360580365856,1.1061935903883118,59.271648789400615,57.86633176641503,44.30185812498304,29.0,117.0,01.01,2021-06-23
2020-08-03,1.0442969501338488,1.046288463139692,0.9671101200827856,1.1107255767665736,59.751366018010636,58.08237019677733,81.38829662308306,51.0,112.0,01.01,2021-06-23
2020-08-04,1.044163087353642,1.0430630448828806,0.9710074263185061,1.1195022896518474,60.24046848628115,58.36021783268457,62.16872444525356,40.0,115.0,01.01,2021-06-23
2020-08-05,1.0438688916973826,1.0425160605695964,0.9633440524882249,1.1109739077097425,60.737994982506045,58.68910749483678,51.06716650860114,26.0,91.0,01.01,2021-06-23
2020-08-06,1.0383367265813657,1.03821075843648,0.9534424340312834,1.100949884638096,61.23938222589815,59.05963212543783,68.33988459239269,26.0,68.0,01.01,2021-06-23
