date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-23,1.3946902367437704,1.3936874107663413,1.2601930386925715,1.4960242601432154,6.448652413805248,4.627989794121541,6.945143645635877,2.0,13.0,12.01,2021-06-23
2020-03-24,1.389723933488394,1.387260581893155,1.2659984020592696,1.5036630415125112,6.899914681035273,4.968270232328035,0.0,0.0,7.0,12.01,2021-06-23
2020-03-25,1.3833522073409423,1.3806446923999798,1.253914662535722,1.499405353078935,7.379441888498726,5.329441186014158,3.4725718228179385,1.0,7.0,12.01,2021-06-23
2020-03-26,1.3795872722213927,1.3794825674320537,1.2480034025625466,1.4889705385662666,7.88676148529172,5.712935842710007,10.417715468453816,3.0,14.0,12.01,2021-06-23
2020-03-27,1.376085887517253,1.3761473728732643,1.2546950126240364,1.5036200579117558,8.421053289982764,6.11979196792152,0.0,0.0,9.0,12.01,2021-06-23
2020-03-28,1.3734809155166465,1.3738595108994724,1.2284117117213738,1.474722150981382,8.984534826156182,6.5509137935055195,3.4725718228179385,1.0,7.0,12.01,2021-06-23
2020-03-29,1.3695931614702481,1.366584745842041,1.2572827673879758,1.4854173520752472,9.580872157408814,7.007281659681133,3.4725718228179385,1.0,14.0,12.01,2021-06-23
2020-03-30,1.3638850554035908,1.3631473502646232,1.2460837539982583,1.468819273097569,10.212909098488106,7.490149554141799,6.945143645635877,2.0,10.0,12.01,2021-06-23
2020-03-31,1.3611266673638414,1.3614223407723283,1.2485396949931367,1.466318324418097,10.881433301466313,8.00106038612422,13.890287291271754,4.0,10.0,12.01,2021-06-23
2020-04-01,1.3590030010163048,1.355500682454186,1.2525512606710743,1.4698837423736641,11.585170780236945,8.541622959435184,10.417715468453816,3.0,9.0,12.01,2021-06-23
2020-04-02,1.358408079812009,1.3559484427646127,1.249858461369161,1.4735025188114508,12.326595963847309,9.113182192943798,10.417715468453816,3.0,6.0,12.01,2021-06-23
2020-04-03,1.355725443981471,1.3521728989946886,1.2362588012107396,1.4535518086688601,13.110663593185594,9.71707171559258,17.36285911408969,5.0,11.0,12.01,2021-06-23
2020-04-04,1.35371009570537,1.3500313671321214,1.246731616222017,1.4654502024562186,13.942225934399941,10.354992334193708,6.945143645635877,2.0,6.0,12.01,2021-06-23
2020-04-05,1.3528159951038916,1.3477880775099849,1.2269849068052092,1.4376094536040036,14.822928590218773,11.029145450500499,6.945143645635877,2.0,7.0,12.01,2021-06-23
2020-04-06,1.352729913893163,1.352358673045813,1.2456878412482106,1.4501928912743125,15.754095767809467,11.741913753583258,17.36285911408969,5.0,11.0,12.01,2021-06-23
2020-04-07,1.3530797340020635,1.3495904080049792,1.2561558296430138,1.4659580448716123,16.74034903593893,12.495655505246356,6.945143645635877,2.0,14.0,12.01,2021-06-23
2020-04-08,1.3558725548924888,1.3520035758565743,1.2511459392143938,1.4508498529576703,17.787769815008055,13.292949260346871,27.780574582543508,8.0,14.0,12.01,2021-06-23
2020-04-09,1.3567173516945021,1.353249633179181,1.2472871072970388,1.4390689185508576,18.90232215983523,14.136838830965601,13.890287291271754,4.0,14.0,12.01,2021-06-23
2020-04-10,1.356591381223063,1.3548093344049166,1.2687316584900692,1.4575827087834765,20.092448461340904,15.030899477438975,13.890287291271754,4.0,12.0,12.01,2021-06-23
2020-04-11,1.3514405868112833,1.349110905779542,1.2612188622393132,1.4623123855824547,21.363549432686487,15.979435210105613,13.890287291271754,4.0,15.0,12.01,2021-06-23
2020-04-12,1.349990375313496,1.3500004252427327,1.2433426578565818,1.4364862012825095,22.71566428841334,16.987230399852415,6.945143645635877,2.0,10.0,12.01,2021-06-23
2020-04-13,1.3464054115250825,1.3457442936859196,1.2503827822000357,1.4474884177728544,24.141214309087882,18.058801637232154,24.308002759725568,7.0,22.0,12.01,2021-06-23
2020-04-14,1.3382878930878719,1.3335187424689567,1.2224015667424295,1.4250973832677933,25.642604219976707,19.197298819383665,0.0,0.0,9.0,12.01,2021-06-23
2020-04-15,1.3282288418406138,1.3225544808983218,1.2296690052472956,1.4298844197226521,27.225182484429713,20.405147301493006,10.417715468453816,3.0,14.0,12.01,2021-06-23
2020-04-16,1.3155533746948587,1.314034049599975,1.2178691442492176,1.4140351121749999,28.878090498467486,21.684737576600106,17.36285911408969,5.0,11.0,12.01,2021-06-23
2020-04-17,1.3015056120184423,1.3004560856708394,1.2046468867195883,1.3939254223911426,30.58560618695904,23.037092181407534,10.417715468453816,3.0,11.0,12.01,2021-06-23
2020-04-18,1.2858669794776094,1.283778077113417,1.1923674653665546,1.3785154041854237,32.33343874944531,24.460863516815156,17.36285911408969,5.0,14.0,12.01,2021-06-23
2020-04-19,1.2713114341132914,1.2694080304575905,1.1677036668515455,1.3542013956352346,34.10697368134395,25.95225273725278,24.308002759725568,7.0,13.0,12.01,2021-06-23
2020-04-20,1.2541710392148222,1.2513325055184925,1.16710441752165,1.3380713015093118,35.89118681068602,27.50519701853469,24.308002759725568,7.0,12.0,12.01,2021-06-23
2020-04-21,1.2390547950254664,1.2406087580590306,1.1558081896843644,1.3229570312201198,37.67656446752203,29.111649731095117,45.1434336966332,13.0,22.0,12.01,2021-06-23
2020-04-22,1.2246520367964089,1.2215603682658656,1.1417891462704266,1.3084163200044416,39.44872827939123,30.76247268695631,31.253146405361445,9.0,17.0,12.01,2021-06-23
2020-04-23,1.2090157280147318,1.206550957164119,1.1263959923222977,1.290522283658678,41.19633549162008,32.44747431207853,42.226473365466134,16.0,35.0,12.01,2021-06-23
2020-04-24,1.1964516265322136,1.1973044026896402,1.0999186166300357,1.2636157705774507,42.91607040243184,34.15584085182112,46.185205243478585,20.0,40.0,12.01,2021-06-23
2020-04-25,1.1857121703899633,1.183492814657233,1.0907914023061511,1.256149788857233,44.596997751675104,35.87723069023804,43.298629915761175,15.0,32.0,12.01,2021-06-23
2020-04-26,1.1738528590293797,1.1746493973162062,1.0917689941755937,1.2519272092006106,46.23606798871394,37.601464781593116,34.72571822817938,10.0,17.0,12.01,2021-06-23
2020-04-27,1.1654967013584008,1.1662078659704558,1.0784359035615447,1.236836926286062,47.84137177556705,39.31915599274782,52.34323260927573,17.0,30.0,12.01,2021-06-23
2020-04-28,1.1615897392951597,1.1579873332925064,1.0848109611907037,1.2406108016631365,49.40950838112681,41.0230728480692,45.058736822905935,20.0,41.0,12.01,2021-06-23
2020-04-29,1.1545163275119894,1.152421909842717,1.0653675841590418,1.2176688790328205,50.94494564122819,42.70739405084611,66.88891793883106,21.0,29.0,12.01,2021-06-23
2020-04-30,1.1485580675575293,1.1456825802274764,1.0666983944591812,1.2238135419596947,52.47424840983954,44.367999569860224,46.185205243478585,18.0,36.0,12.01,2021-06-23
2020-05-01,1.1437250324525328,1.141888426107318,1.0647159225938607,1.2234331979510036,54.00039097097211,46.0047096805698,38.62762620363663,23.0,55.0,12.01,2021-06-23
2020-05-02,1.1376453676775258,1.1390636157565484,1.0613467233102436,1.2131247692024594,55.51141145520545,47.619544644374955,42.226473365466134,16.0,35.0,12.01,2021-06-23
2020-05-03,1.1287737205308348,1.127591833376901,1.0544121081459161,1.2060445508958642,57.00857132796361,49.214126711750964,45.11113070293257,21.0,43.0,12.01,2021-06-23
2020-05-04,1.12186668372521,1.119467886063817,1.0370214782260478,1.181673119033621,58.488295265247835,50.78982213632538,55.8518761083927,26.0,43.0,12.01,2021-06-23
2020-05-05,1.1137474862370265,1.1112038952402545,1.0328867720372072,1.178085920609923,59.926468966589745,52.347365404782785,41.05351577198096,20.0,45.0,12.01,2021-06-23
2020-05-06,1.1049522179980773,1.1033328415571968,1.0392333854519802,1.183263980283138,61.31316230871418,53.884664861567735,38.34243454175581,22.0,53.0,12.01,2021-06-23
2020-05-07,1.0949744806347927,1.0931748261040197,1.0253877864453722,1.1701002190439627,62.64583177412834,55.39748635006203,48.38450073126328,22.0,42.0,12.01,2021-06-23
2020-05-08,1.0840679869007526,1.082385799061078,1.0119779278488688,1.1555488808262486,63.90920969848879,56.88076580204557,46.185205243478585,35.0,70.0,12.01,2021-06-23
2020-05-09,1.0746941577693985,1.0713312814100089,1.0023129415609346,1.1471076824509543,65.08498201880681,58.328018119215415,53.29062143478298,30.0,52.0,12.01,2021-06-23
2020-05-10,1.061369636057119,1.0579190035686357,0.9891384545926591,1.131222840246405,66.15611819122608,59.730876792560466,50.08034303509726,45.0,83.0,12.01,2021-06-23
2020-05-11,1.0474999238815454,1.0473260648665994,0.975559871245959,1.1164741760071561,67.11899856252684,61.07919201868267,65.97886463354084,40.0,56.0,12.01,2021-06-23
2020-05-12,1.036628953695677,1.0364948259841231,0.982216256565745,1.1182359422242136,67.95146315714123,62.36264610228848,63.504657209783055,55.0,80.0,12.01,2021-06-23
2020-05-13,1.0263835510937105,1.0262192337965224,0.9614644001739044,1.0933851762777917,68.62237385019127,63.569638009165814,61.91862680993832,61.0,91.0,12.01,2021-06-23
2020-05-14,1.015646695999215,1.0155094854060724,0.9555508234411284,1.0839734910531302,69.13927359704186,64.68594059909348,72.19756221969067,68.0,87.0,12.01,2021-06-23
2020-05-15,1.0062351838224994,1.005885101352561,0.9453552429737921,1.0778076574144315,69.52248569970733,65.6983073421383,74.5742763564425,88.0,109.0,12.01,2021-06-23
2020-05-16,1.0013230878908874,0.9993893823322098,0.9394096441685368,1.0679910680990956,69.77244758920591,66.59740282966088,78.65203269186452,86.0,101.0,12.01,2021-06-23
2020-05-17,0.9946892762271962,0.9951930422692902,0.9240978893252761,1.0572685659756704,69.89178375924783,67.37674022211816,70.8889196760369,66.0,86.0,12.01,2021-06-23
2020-05-18,0.9894179745961437,0.9899909607296303,0.9194447491329772,1.0503418046746495,69.91633085522936,68.03210606433383,75.57579039841951,108.0,132.0,12.01,2021-06-23
2020-05-19,0.986869811895515,0.9861628671210192,0.9233125003837067,1.0528954248287208,69.86626737557398,68.56443901687993,79.174637560249,84.0,98.0,12.01,2021-06-23
2020-05-20,0.9845877378674611,0.9841661998933509,0.9221160887516671,1.0512989349825934,69.74319444401158,68.97906589491332,74.25856529343616,82.0,102.0,12.01,2021-06-23
2020-05-21,0.9827546550380173,0.9844487417441707,0.9269271699786787,1.053089752600366,69.56791165637331,69.28301534179054,67.66669605439886,63.0,86.0,12.01,2021-06-23
2020-05-22,0.9812492099370139,0.9822802303124182,0.9179467598482847,1.0523294538303145,69.36021869903954,69.48552579963697,69.01237565117489,65.0,87.0,12.01,2021-06-23
2020-05-23,0.9792602996489337,0.9791593938183716,0.9117700599139681,1.0444141272473828,69.12658580269392,69.59795338235946,74.38679074613366,91.0,113.0,12.01,2021-06-23
2020-05-24,0.9806142518536315,0.977334403873098,0.9106273673796618,1.0463702556195844,68.86955215896909,69.63216392316,65.42904076159466,68.0,96.0,12.01,2021-06-23
2020-05-25,0.9810447972764743,0.9791754704838709,0.9058117032085891,1.0450905367137844,68.58993479455522,69.59933117305512,59.565965641121906,69.0,107.0,12.01,2021-06-23
2020-05-26,0.9813741130948457,0.9795247442166329,0.8987451195975127,1.040663384886218,68.3067095976254,69.50923224955893,61.580273657971446,86.0,129.0,12.01,2021-06-23
2020-05-27,0.97980919120913,0.9753818019979517,0.9071784332917142,1.0489636282656805,68.03540470564464,69.37192419766752,65.97886463354084,75.0,105.0,12.01,2021-06-23
2020-05-28,0.9789058110916453,0.9784564196770588,0.9140414395212137,1.056819176166674,67.77246287003562,69.19819450557632,66.33874934972378,79.0,110.0,12.01,2021-06-23
2020-05-29,0.9779687651492821,0.9759175775370954,0.9037998002581403,1.040157225276598,67.50197269539485,68.99773026148243,66.24544590478746,71.0,99.0,12.01,2021-06-23
2020-05-30,0.976392372494756,0.9735912273506407,0.9015737162166126,1.0399487921064752,67.21622969219162,68.7770798222475,62.77600712705827,70.0,103.0,12.01,2021-06-23
2020-05-31,0.9734655149926451,0.9731833466652162,0.9005956329339864,1.0308643545842902,66.91773204325756,68.53983274275438,60.6746813982954,67.0,102.0,12.01,2021-06-23
2020-06-01,0.9701299074529237,0.9683533305485034,0.9020582619181133,1.0282479938539641,66.60308675415791,68.28810224658315,70.37745560911021,96.0,126.0,12.01,2021-06-23
2020-06-02,0.9673664038473762,0.9645305318454929,0.8969213182525851,1.0282795734493437,66.26041502976621,68.02277825057057,70.78853887785502,82.0,107.0,12.01,2021-06-23
2020-06-03,0.9645041160996712,0.9628208021691937,0.8866295902814293,1.021655277972278,65.87921804278484,67.74283711799752,66.46163681378626,59.0,82.0,12.01,2021-06-23
2020-06-04,0.9598864799763043,0.9594809370098035,0.8824689221424836,1.02506429180445,65.46000494772485,67.44536035983458,62.06136954592435,43.0,64.0,12.01,2021-06-23
2020-06-05,0.9565975812431087,0.9534067754626842,0.8853618735653964,1.0281819346739975,65.0050185682297,67.12690300441545,58.983515130225655,53.0,83.0,12.01,2021-06-23
2020-06-06,0.9533591346560685,0.9519827552512609,0.8847753205462968,1.0225904098834016,64.50521076967374,66.78436044150327,63.735583236000444,69.0,100.0,12.01,2021-06-23
2020-06-07,0.9494074338455963,0.9494799748397261,0.8697520725349,1.0066349517059499,63.959173745774955,66.41414311631362,74.15652672896562,57.0,71.0,12.01,2021-06-23
2020-06-08,0.9472548342870887,0.9479340432645234,0.8706286946577029,1.0091272330713128,63.37495614138811,66.01265277398325,68.99958373724512,62.0,83.0,12.01,2021-06-23
2020-06-09,0.9446472162052468,0.9443084539400011,0.881391011243834,1.0115004711879987,62.75175185721432,65.57749454992457,68.01821135857755,81.0,110.0,12.01,2021-06-23
2020-06-10,0.9433855998884784,0.9406636122117248,0.8783045799862365,1.0022329313116696,62.0959877620736,65.10698590413902,71.54178851440801,79.0,102.0,12.01,2021-06-23
2020-06-11,0.9408068182087972,0.9414415653109074,0.8761161349251303,0.9988224398452601,61.41668964404773,64.60059775632175,72.92400827917672,60.0,76.0,12.01,2021-06-23
2020-06-12,0.9401306391035819,0.9381920262542136,0.8745038223826266,1.0061941937024321,60.72253965456529,64.05933314987249,62.679921401863794,57.0,84.0,12.01,2021-06-23
2020-06-13,0.9392470378676424,0.9389081641572778,0.8741415160998776,0.9997508631272816,60.01366404746436,63.48570832303168,59.84561806197225,46.0,71.0,12.01,2021-06-23
2020-06-14,0.9405419521559308,0.9420430985994412,0.872328852896394,1.0000529238760258,59.29535663883317,62.882709979778305,64.11593198506439,59.0,85.0,12.01,2021-06-23
2020-06-15,0.9435949929111064,0.9427294006579551,0.881332580527844,1.010053536374876,58.5780908308803,62.25375245996325,59.95974014065641,74.0,114.0,12.01,2021-06-23
2020-06-16,0.9462974429218798,0.9453406036899163,0.880643598851598,1.0135041088380867,57.875619570852976,61.60317153069234,59.07409973003075,55.0,86.0,12.01,2021-06-23
2020-06-17,0.9489994329914111,0.9476514872798381,0.873546798854657,1.008872061565215,57.207496264547736,60.93672510686858,65.13298175362365,55.0,78.0,12.01,2021-06-23
2020-06-18,0.9511608540361756,0.949759584756013,0.882019432947967,1.0138951027673393,56.58121093737586,60.26227848982818,61.580273657971446,48.0,72.0,12.01,2021-06-23
2020-06-19,0.9530463156475324,0.9508667841156031,0.885837924994381,1.016116653866215,55.992884240473394,59.588659097576056,69.27780786521788,69.0,92.0,12.01,2021-06-23
2020-06-20,0.9540134535038408,0.9534376358096047,0.8942277482677453,1.0291535110088017,55.43716819713459,58.92383492195032,59.33281841497978,88.0,137.0,12.01,2021-06-23
2020-06-21,0.9567488369829349,0.9550935524444459,0.8918334804518439,1.0215453464198323,54.90883896984857,58.27400290614879,57.941439305454956,69.0,110.0,12.01,2021-06-23
2020-06-22,0.9597268027833117,0.9569966088763199,0.8908302856646266,1.0224726106699165,54.40173296955441,57.64336490355969,57.372925768296376,100.0,161.0,12.01,2021-06-23
2020-06-23,0.9617600174065062,0.9617496625724343,0.8805443374536697,1.0147933060047847,53.92058844042625,57.03412641513986,46.185205243478585,76.0,152.0,12.01,2021-06-23
2020-06-24,0.9621638130925928,0.9579226591157248,0.8849988590977897,1.020042653795819,53.47431648024615,56.44780494739842,52.28513801148519,90.0,159.0,12.01,2021-06-23
2020-06-25,0.9669128980827237,0.9633767939006341,0.8998931169178837,1.030257843390665,53.058579903957,55.886361396594125,52.783091706832664,152.0,266.0,12.01,2021-06-23
2020-06-26,0.9703511233103567,0.9700217518117271,0.9007625474767582,1.0239529035291848,52.65976719328937,55.35134662837175,57.83190917444276,144.0,230.0,12.01,2021-06-23
2020-06-27,0.9715235131402001,0.97229246843929,0.9021650054338208,1.0301322535309378,52.28986177451498,54.84255619860569,56.28150592461111,131.0,215.0,12.01,2021-06-23
2020-06-28,0.9731431936230354,0.9724166671220997,0.9065823832871027,1.0385650055448494,51.96185542666125,54.36018426091469,54.07048418748712,144.0,246.0,12.01,2021-06-23
2020-06-29,0.9750592293458858,0.9743190717803905,0.9161517686529649,1.0523797883493466,51.66110614078167,53.905947632050896,48.92888080249712,107.0,202.0,12.01,2021-06-23
2020-06-30,0.9759061785932844,0.9738127902057017,0.8988777850681999,1.0319429436979923,51.375756809504786,53.480608859692566,48.76698690305192,85.0,161.0,12.01,2021-06-23
2020-07-01,0.9784354418193348,0.9779420305659889,0.9080283720139846,1.0456418230199314,51.107588282159774,53.083164805034656,55.59330260789089,130.0,216.0,12.01,2021-06-23
2020-07-02,0.980231116064107,0.979669602405536,0.9068760946087832,1.0432856207454155,50.85465841686129,52.71205339111733,46.681820353623515,47.0,93.0,12.01,2021-06-23
2020-07-03,0.9815868128109325,0.9793859264909641,0.9094169257108063,1.0439761188074972,50.62042384609224,52.36542545360423,54.249288698689135,37.0,63.0,12.01,2021-06-23
2020-07-04,0.9821514074723359,0.9796470925229638,0.9203384413476665,1.0509787948414804,50.40850633049207,52.04183491855876,51.0468057954237,42.0,76.0,12.01,2021-06-23
2020-07-05,0.9846188759853457,0.983321979500327,0.9206613183934739,1.051083295046304,50.21419820495293,51.74054063410834,53.41903257077041,48.0,83.0,12.01,2021-06-23
2020-07-06,0.9844802056309114,0.9834411006897045,0.9118550832834519,1.04517055416714,50.03128507941345,51.46072128735493,52.641201675362694,53.0,93.0,12.01,2021-06-23
2020-07-07,0.9838827680781027,0.9825752958294038,0.9035366956964215,1.042115685050793,49.86366039015797,51.20094567711059,56.38193886866217,47.0,77.0,12.01,2021-06-23
2020-07-08,0.9840872899413352,0.9850473100174046,0.9117912842481768,1.0425686137723293,49.70641272578744,50.96004121024638,54.09078091578573,65.0,111.0,12.01,2021-06-23
2020-07-09,0.9846054390788543,0.9874583315907254,0.9213342282520542,1.0548529730464433,49.54624131123304,50.73659090263002,52.00686976996748,67.0,119.0,12.01,2021-06-23
2020-07-10,0.98532116816874,0.9836839152217127,0.9196584162868506,1.0508048188323393,49.382622303558435,50.527844840201944,47.09079750315463,104.0,204.0,12.01,2021-06-23
2020-07-11,0.9862164030782542,0.9831696726275683,0.9150629752352734,1.0521134607494615,49.22223873607502,50.33064412887033,48.16457118248481,73.0,140.0,12.01,2021-06-23
2020-07-12,0.9872550727386041,0.9838864597951338,0.9148448525996292,1.056801940627317,49.07002225752085,50.14265258222236,43.68870766275001,70.0,148.0,12.01,2021-06-23
2020-07-13,0.9872073461196184,0.9852685617166662,0.9166277683611311,1.054984521792356,48.927719756546416,49.96266323622059,45.85293757985644,69.0,139.0,12.01,2021-06-23
2020-07-14,0.9872532473386215,0.9854117218789572,0.920269230785825,1.0577115100339167,48.79509407779247,49.790298655984095,52.16211415734052,48.0,85.0,12.01,2021-06-23
2020-07-15,0.9881216251457393,0.9890630022341023,0.9155656731539472,1.0579391565322105,48.66738864918841,49.625596762076434,57.074399975680855,76.0,123.0,12.01,2021-06-23
2020-07-16,0.9889863007425022,0.9877029268798678,0.9150059909730885,1.054492905223752,48.5404173023515,49.4683098014723,52.55557838051011,66.0,116.0,12.01,2021-06-23
2020-07-17,0.9927474955971796,0.9922308495346168,0.9276752293056171,1.0644971692720528,48.41740287974018,49.317619155359154,47.99638976283069,53.0,102.0,12.01,2021-06-23
2020-07-18,0.9945381519559027,0.9955851792076857,0.9251997677652635,1.063984265651531,48.30345494584635,49.172841253209256,55.644825594552515,50.0,83.0,12.01,2021-06-23
2020-07-19,0.9963707317756542,0.9974753396862364,0.9247069824663143,1.065715006950088,48.2122693421082,49.03398334118454,56.65385176533373,46.0,75.0,12.01,2021-06-23
2020-07-20,0.9989364064482702,0.9993956467190268,0.9227167302547782,1.0624725543490519,48.147089461434206,48.9027866627504,41.84300645990368,53.0,117.0,12.01,2021-06-23
2020-07-21,1.0031793834272336,1.0013511725094355,0.941574090555055,1.074553847247574,48.10080293403977,48.78196096212176,49.737913339130785,35.0,65.0,12.01,2021-06-23
2020-07-22,1.0046917320570072,1.00386252548409,0.9437093075978882,1.0812480770522128,48.07539291364513,48.673667153130175,50.383860265612995,36.0,66.0,12.01,2021-06-23
2020-07-23,1.0078945130564,1.004952893805454,0.9351575440185881,1.072044320139928,48.081374689503086,48.57977199777205,45.058736822905935,40.0,82.0,12.01,2021-06-23
2020-07-24,1.010183099757999,1.009827824033821,0.9434641999491926,1.079361942329009,48.11414378214598,48.50288955709302,42.96298162184054,60.0,129.0,12.01,2021-06-23
2020-07-25,1.0134424880026072,1.009739084443467,0.9449039665958072,1.0896671352856249,48.16895383443531,48.44526630359005,48.12576008564155,62.0,119.0,12.01,2021-06-23
2020-07-26,1.0136613025220096,1.0126693602349235,0.933719057543491,1.0814465219053928,48.247311446645575,48.40825701911846,40.57391862511203,47.0,107.0,12.01,2021-06-23
2020-07-27,1.0144541750210498,1.01498880691646,0.9393325369196348,1.0781070458741384,48.35076547266217,48.39279816690356,44.474642086312706,65.0,135.0,12.01,2021-06-23
2020-07-28,1.0129660735350443,1.0145015402222695,0.9404828207212815,1.0842466295963253,48.46927840791889,48.39970576833895,47.72471208492787,62.0,120.0,12.01,2021-06-23
2020-07-29,1.009937925189293,1.0086832904913954,0.9348709468611198,1.0726734428999827,48.592529365843426,48.42864428598908,51.84053649778208,55.0,98.0,12.01,2021-06-23
2020-07-30,1.0078423958041405,1.0053142693156327,0.9257632150171534,1.0697927544558825,48.709758916400716,48.477695080980475,49.071780571195994,51.0,96.0,12.01,2021-06-23
2020-07-31,1.0062766374326095,1.0042731642938627,0.9301821926753973,1.0722129075752986,48.804927281263794,48.54327491500893,46.185205243478585,57.0,114.0,12.01,2021-06-23
2020-08-01,1.0028587638468607,1.000303867692883,0.9362788002965143,1.0679254431665504,48.874809949549054,48.619737532326,43.15666719472589,57.0,122.0,12.01,2021-06-23
2020-08-02,1.0007232397000014,0.9986052467487123,0.9300202386604861,1.0673970024433908,48.92681521413302,48.700707744446156,44.33779703373944,48.0,100.0,12.01,2021-06-23
2020-08-03,0.9985705020078135,0.9975384158492198,0.9227010998060639,1.0578801629550287,48.95722983015661,48.780886002917406,49.071780571195994,34.0,64.0,12.01,2021-06-23
2020-08-04,0.9961825730954302,0.993627721947703,0.9293134074542475,1.0623502029667504,48.96349304662212,48.855659458068885,53.88273945072502,21.0,36.0,12.01,2021-06-23
2020-08-05,0.9952661865346336,0.9926209083984006,0.9256826072551737,1.0598305064274303,48.94953416012638,48.9209448148514,54.58251528774742,26.0,44.0,12.01,2021-06-23
2020-08-06,0.9928702287380553,0.9910488078554103,0.9168906740098453,1.0566225873444894,48.91540887159787,48.9737161340874,61.580273657971446,26.0,39.0,12.01,2021-06-23
2020-08-07,0.9924943271045666,0.9916941017373804,0.9209275059955347,1.0555045094489932,48.865579168934694,49.01175863057095,52.2093624491497,26.0,46.0,12.01,2021-06-23
2020-08-08,0.994036107082415,0.992428475623586,0.9232219215609763,1.066254272643838,48.80028666150098,49.03390610635764,56.843329530435184,40.0,65.0,12.01,2021-06-23
2020-08-09,0.9956707054647702,0.9931565482122222,0.9204591661281184,1.0572605142213216,48.724079990270276,49.039638040065455,37.52547926032635,26.0,64.0,12.01,2021-06-23
2020-08-10,0.9956527091860643,0.994950092495736,0.9305731921537785,1.0605650849939596,48.65316666352269,49.02926432234462,60.661165095912175,44.0,67.0,12.01,2021-06-23
