date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-02-23,1.7782333282918505,1.75834946553706,1.4219196882419507,2.0443515551697304,4.598073858559669,0.0,0.0,0.0,0.0,27.01,2021-06-24
2020-02-24,1.7749235087515232,1.7571519798601902,1.4378911801672565,2.0394215113863945,0.05674882101215233,0.47246496058837356,0.0,0.0,0.0,27.01,2021-06-24
2020-02-25,1.770501818426225,1.7535535754697247,1.4223095135797261,2.01041458645037,0.8046995657758321,0.6566324147902043,0.0,0.0,0.0,27.01,2021-06-24
2020-02-26,1.7691368487911479,1.7548062573883332,1.4630649520052088,2.029922973783589,1.5307073623950485,0.7572789108296515,0.0,0.0,0.0,27.01,2021-06-24
2020-02-27,1.7711334878222424,1.747769225626009,1.4322075426183571,1.9993686400143273,1.6810322012857186,0.8841137244981322,0.0,0.0,0.0,27.01,2021-06-24
2020-02-28,1.7719742579498308,1.760058725303898,1.4632977695930596,1.9997793207129764,1.7627522910574847,1.026811345422902,0.0,0.0,0.0,27.01,2021-06-24
2020-02-29,1.7675344515139142,1.7581979698979704,1.508338715667904,2.0252964257964345,1.9609433825461953,1.1709078450201393,0.0,0.0,0.0,27.01,2021-06-24
2020-03-01,1.765636406999012,1.762359393820262,1.487501686439971,1.9942906667147968,2.2126219237829465,1.3212928241124422,0.0,0.0,0.0,27.01,2021-06-24
2020-03-02,1.7661326656777396,1.7510441397186238,1.505882014744932,1.9962978999772871,2.4808387363579176,1.4852603930722525,0.0,0.0,0.0,27.01,2021-06-24
2020-03-03,1.7652744819475736,1.7487707363145855,1.5228631791054763,1.9936353962690985,2.7756161451059325,1.6665934634226098,0.0,0.0,0.0,27.01,2021-06-24
2020-03-04,1.7609247785811903,1.7501833341805964,1.5355729343418318,2.000231312864828,3.1093339460222267,1.8680119647495015,3.0966022303775875,1.0,3.0,27.01,2021-06-24
2020-03-05,1.7570290021158597,1.7540994568840547,1.5338225529585936,1.9861990155931695,3.486633394892092,2.0927452758252425,0.0,0.0,1.0,27.01,2021-06-24
2020-03-06,1.7530783696110503,1.7463289495117866,1.5349183358749048,1.9634526824739447,3.910395432860703,2.344425446447801,0.0,0.0,3.0,27.01,2021-06-24
2020-03-07,1.7501996823114216,1.7387695611649359,1.5190114402713575,1.946834528244868,4.385083604563568,2.6268019764115818,0.0,0.0,3.0,27.01,2021-06-24
2020-03-08,1.7441633923645472,1.7317041340658443,1.5490985845795417,1.9494997265938991,4.917191420709495,2.9437554374691923,0.0,0.0,4.0,27.01,2021-06-24
2020-03-09,1.7345763364203146,1.7174786826318689,1.538296234104784,1.9228855628578092,5.513987032573174,3.2995011733609476,6.193204460755175,2.0,4.0,27.01,2021-06-24
2020-03-10,1.7270609441342288,1.7182678726199905,1.540709135173835,1.9085454028200972,6.181444755347154,3.6987325015357055,6.193204460755175,2.0,4.0,27.01,2021-06-24
2020-03-11,1.7163785139280432,1.7047996970317612,1.5215035519170843,1.8649785554153488,6.924076611514398,4.14650630025578,0.0,0.0,2.0,27.01,2021-06-24
2020-03-12,1.7045620595474529,1.6959338396036168,1.5461323177742001,1.877199077019785,7.749232420655485,4.647999793056295,0.0,0.0,0.0,27.01,2021-06-24
2020-03-13,1.6933207305314202,1.6873285681179588,1.5394304114391633,1.8685491967618815,8.664194676708458,5.208674129482194,6.193204460755175,2.0,7.0,27.01,2021-06-24
2020-03-14,1.681604405190817,1.6745111061008862,1.5111527696995222,1.8214028821592687,9.669168852653144,5.828487499931645,0.0,0.0,4.0,27.01,2021-06-24
2020-03-15,1.6681327959586272,1.6612716750014083,1.506139859193926,1.807700995469849,10.784391919012984,6.526103460816201,3.0966022303775875,1.0,8.0,27.01,2021-06-24
2020-03-16,1.6577068883902806,1.6540780798590649,1.4931912311549758,1.7879210733710156,12.00886499953099,7.299365024476116,9.289806691132762,3.0,19.0,27.01,2021-06-24
2020-03-17,1.642596086058235,1.6358409467744175,1.5086122371524748,1.785207615450238,13.350262160288755,8.155274833731545,6.193204460755175,2.0,17.0,27.01,2021-06-24
