date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-02-13,1.2888319640983192,1.2727707055952044,1.0894544317938306,1.4586385920933698,0.33534861091390267,0.2813888837771518,0.0,0.0,5.0,26.02,2021-06-23
2020-02-14,1.2973065034267501,1.2811689916942584,1.088277568167463,1.466549093512539,0.3504737794344214,0.2916883578424841,0.0,0.0,1.0,26.02,2021-06-23
2020-02-15,1.3067978757596435,1.29349821722492,1.0860418580270783,1.4569928068696556,0.36683848178402034,0.30288474236887764,0.0,0.0,8.0,26.02,2021-06-23
2020-02-16,1.3164191284434483,1.3065176360143518,1.1227444277188787,1.474929844467047,0.38453608737500744,0.31504849679223307,0.0,0.0,5.0,26.02,2021-06-23
2020-02-17,1.3271375444115117,1.3143514730233,1.1532426327393408,1.5060992433492777,0.4037614422964618,0.32825143424410785,0.0,0.0,2.0,26.02,2021-06-23
2020-02-18,1.3364722085100436,1.3260847090877452,1.152715812893871,1.4949797540915235,0.42471491179256293,0.3425787739830845,0.0,0.0,5.0,26.02,2021-06-23
2020-02-19,1.3416202422782888,1.3271340539400804,1.1522572488627387,1.4994872790511744,0.4475708388241264,0.35813413835318125,0.0,0.0,7.0,26.02,2021-06-23
2020-02-20,1.3487024939805798,1.3386850614841155,1.1677395438623703,1.5200687216703235,0.472476631953353,0.3750372669925019,0.0,0.0,3.0,26.02,2021-06-23
2020-02-21,1.3564884124192054,1.3438153390887124,1.1630555605059705,1.504884306037415,0.4993891697416165,0.3934183934278266,0.0,0.0,7.0,26.02,2021-06-23
2020-02-22,1.3636508824888227,1.3497187577850958,1.181698464368335,1.523962435518003,0.5284080905235442,0.41339498042632605,0.0,0.0,13.0,26.02,2021-06-23
2020-02-23,1.3726696999873917,1.3612386957608322,1.191377358519449,1.5463609165626522,0.5598522265828243,0.43507758001151126,0.0,0.0,4.0,26.02,2021-06-23
2020-02-24,1.3792859118255558,1.3757318689559341,1.1717045464844045,1.5304200071862646,0.5939832203461891,0.45859235157558637,0.0,0.0,7.0,26.02,2021-06-23
2020-02-25,1.3856091311343288,1.3753990511695018,1.1878190220152214,1.541410908761716,0.6310345715821477,0.48408976668555626,0.0,0.0,4.0,26.02,2021-06-23
2020-02-26,1.3909123082149448,1.3840068866238582,1.2193925586835335,1.565111726891031,0.6712108734352524,0.5117396719788012,0.0,0.0,4.0,26.02,2021-06-23
2020-02-27,1.3969171018780753,1.3881491897050122,1.2282906215159541,1.5749567047383501,0.7147137649375369,0.5417246568959235,0.0,0.0,3.0,26.02,2021-06-23
2020-02-28,1.4009860278539177,1.3908501943179195,1.2323834669088423,1.5823692564901242,0.761752842107105,0.5742354870967064,0.0,0.0,6.0,26.02,2021-06-23
2020-02-29,1.4011823849892673,1.3903759965597433,1.221943232094,1.5562048385148932,0.8126319545455992,0.609468893036559,0.0,0.0,3.0,26.02,2021-06-23
2020-03-01,1.400182148016253,1.3929208087060516,1.2167486042913958,1.5580413673295963,0.8675219418256247,0.6476355670488142,0.0,0.0,6.0,26.02,2021-06-23
2020-03-02,1.4033717500185796,1.396739350014987,1.2229412354270737,1.5534143482653004,0.926373724773461,0.6889489069410463,0.0,0.0,6.0,26.02,2021-06-23
2020-03-03,1.404896237757237,1.3934385918692969,1.2445346807822235,1.5669685100834012,0.9891389096477765,0.7335967369386606,0.0,0.0,2.0,26.02,2021-06-23
2020-03-04,1.4046884086301128,1.397381335960854,1.2276123423466407,1.5517443617237172,1.0564068304440908,0.7817306554970276,0.0,0.0,3.0,26.02,2021-06-23
2020-03-05,1.4031552328498862,1.3922510593377564,1.2239278176241566,1.5441261660116097,1.1287655321680816,0.8335302814860658,0.0,0.0,6.0,26.02,2021-06-23
2020-03-06,1.401993905232902,1.388136654178612,1.2438721701631905,1.5562069010526385,1.2063301514466989,0.8892311405302709,0.0,0.0,2.0,26.02,2021-06-23
2020-03-07,1.3971039701806234,1.3912037391306948,1.2434230507631774,1.538319235665481,1.2891504406954393,0.9490832273533321,0.0,0.0,0.0,26.02,2021-06-23
2020-03-08,1.3933982749358749,1.3855836255075906,1.249269155801157,1.5282648330831754,1.377432247841939,1.013322595144597,0.0,0.0,7.0,26.02,2021-06-23
2020-03-09,1.386595758613066,1.3761792038996812,1.2503287785983626,1.5334321048501987,1.471225491018046,1.0821755783862252,0.0,0.0,6.0,26.02,2021-06-23
2020-03-10,1.383408700214316,1.378077062063784,1.235112091339103,1.5141421808815523,1.5706395905815587,1.155846035061595,0.0,0.0,4.0,26.02,2021-06-23
2020-03-11,1.3802150713921642,1.3709664406827868,1.2008922751270181,1.4919773654173027,1.6755595704818793,1.2345176463194325,3.528277775301549,1.0,8.0,26.02,2021-06-23
2020-03-12,1.374666014402177,1.3672276756473183,1.2230951188188646,1.4998083654159633,1.7862817687885337,1.318334303870155,3.528277775301549,1.0,7.0,26.02,2021-06-23
2020-03-13,1.3671577977209535,1.362738625600158,1.1962496693545026,1.4784143476347282,1.9034614788768731,1.407436719750671,0.0,0.0,6.0,26.02,2021-06-23
2020-03-14,1.3634572581058186,1.3551889873267822,1.2254549680308495,1.4957358475443605,2.027094027201724,1.5020172072346452,0.0,0.0,5.0,26.02,2021-06-23
2020-03-15,1.3585985123612332,1.3503980312467312,1.2107839667764344,1.485543615555792,2.156680952911724,1.6022727860351687,3.528277775301549,1.0,22.0,26.02,2021-06-23
2020-03-16,1.3517687711140522,1.3447692699839247,1.2170609568859398,1.496544841870147,2.292662677522164,1.708330990896697,3.528277775301549,1.0,14.0,26.02,2021-06-23
2020-03-17,1.3456457613471904,1.3340970186220313,1.2077337939060842,1.476786956574094,2.4357383491025346,1.8203182917864236,14.113111101206195,4.0,15.0,26.02,2021-06-23
2020-03-18,1.3431230119534465,1.334851712960043,1.212068507322194,1.4809416608474033,2.585538751623693,1.9384201543910624,0.0,0.0,11.0,26.02,2021-06-23
2020-03-19,1.3426833583062738,1.334834987540469,1.2065224488631792,1.468636624574223,2.7419107986323366,2.0627934485036796,7.056555550603098,2.0,11.0,26.02,2021-06-23
2020-03-20,1.3427043506100171,1.336251384676205,1.2063681226770633,1.4701486956970342,2.9060843745918037,2.1935490255665675,0.0,0.0,21.0,26.02,2021-06-23
2020-03-21,1.339137729626926,1.3331630290716991,1.1992697990567658,1.4630642756040093,3.0799728373332607,2.330891169172964,0.0,0.0,9.0,26.02,2021-06-23
2020-03-22,1.3395074025144738,1.3354638411511757,1.1931332386011588,1.459102917384675,3.26480641555668,2.47524556279361,10.584833325904647,3.0,24.0,26.02,2021-06-23
2020-03-23,1.3419988757338672,1.3336144839132533,1.2082678891917564,1.4750260179457295,3.460034734470555,2.6272266167812144,3.528277775301549,1.0,18.0,26.02,2021-06-23
2020-03-24,1.3496765322959527,1.3434710025543652,1.2075505515688716,1.4783378805874832,3.666382442641341,2.787417607812204,7.056555550603098,2.0,14.0,26.02,2021-06-23
2020-03-25,1.3517630677744439,1.3492312402500164,1.212840684572935,1.4641016183913076,3.886536007426327,2.956400351196174,0.0,0.0,7.0,26.02,2021-06-23
2020-03-26,1.3583878698396346,1.3571690398842304,1.211507951873176,1.4666032792576655,4.123860349976071,3.1349736175965357,0.0,0.0,11.0,26.02,2021-06-23
2020-03-27,1.3656416776736793,1.3609316687903354,1.2410886674163355,1.4886204374287404,4.3794422482121895,3.3243051380227344,3.528277775301549,1.0,19.0,26.02,2021-06-23
2020-03-28,1.3758399062067084,1.3730985612809197,1.2456725715744212,1.4936735381149544,4.654641296996832,3.5257307174948207,10.584833325904647,3.0,11.0,26.02,2021-06-23
2020-03-29,1.3884360946853593,1.3846992889508754,1.2533203874090393,1.4961774766174594,4.952805692436295,3.740668027664835,0.0,0.0,15.0,26.02,2021-06-23
2020-03-30,1.4037923670210264,1.4007525236241671,1.2833868136921776,1.525797163581279,5.277977956074005,3.9707727164721867,0.0,0.0,9.0,26.02,2021-06-23
2020-03-31,1.4177190543275913,1.412755659748814,1.2967785202355366,1.5372715670107426,5.635204101271451,4.218061542850889,0.0,0.0,6.0,26.02,2021-06-23
2020-04-01,1.4327707134088632,1.428865309198866,1.316523446379108,1.552162211101218,6.030194530214345,4.485036117585662,21.169666651809294,6.0,15.0,26.02,2021-06-23
2020-04-02,1.451063773310444,1.4458229891493646,1.3093615008619648,1.5420039894325865,6.467677004378337,4.774760157536215,0.0,0.0,11.0,26.02,2021-06-23
2020-04-03,1.4697939398633677,1.4630917304028181,1.3550447884555243,1.6031095947695324,6.952521588608894,5.090738406609712,0.0,0.0,8.0,26.02,2021-06-23
2020-04-04,1.488778448153801,1.4873354829689218,1.3591356143121744,1.6094885722616044,7.492837072951226,5.436827837631739,14.113111101206195,4.0,12.0,26.02,2021-06-23
2020-04-05,1.5049390773363487,1.5014492900487433,1.3694268809737489,1.615430955795568,8.09754010314995,5.8174917334408685,0.0,0.0,9.0,26.02,2021-06-23
2020-04-06,1.5232865118069014,1.5194162137456244,1.381278152968583,1.6311817988913175,8.775107232827105,6.2379441402539415,3.528277775301549,1.0,7.0,26.02,2021-06-23
2020-04-07,1.541098474428879,1.5346664837230661,1.4017436246537587,1.6563142770756072,9.533230269412558,6.70409727620591,3.528277775301549,1.0,9.0,26.02,2021-06-23
2020-04-08,1.5586541314887095,1.5558983477214166,1.4266068327211523,1.6760420676266754,10.38256153762482,7.222382264237803,3.528277775301549,1.0,11.0,26.02,2021-06-23
2020-04-09,1.5692839303897008,1.5658575917403321,1.4416045495685004,1.6842899802502114,11.336545938486728,7.799913799643044,7.056555550603098,2.0,6.0,26.02,2021-06-23
2020-04-10,1.5822792178157525,1.580716183565358,1.448856436506875,1.6992185175864736,12.408494385405051,8.444788540113302,0.0,0.0,11.0,26.02,2021-06-23
2020-04-11,1.5895939475174352,1.5876708622790514,1.4507833264115366,1.7050816488614042,13.607770255132762,9.166114852985514,7.056555550603098,2.0,13.0,26.02,2021-06-23
2020-04-12,1.590021336067438,1.5825824752391076,1.4510953988668889,1.702377717434674,14.94701160638122,9.973517564951424,3.528277775301549,1.0,17.0,26.02,2021-06-23
2020-04-13,1.5884685246748667,1.5823670692335607,1.44400045665333,1.697151087570609,16.4381231699714,10.877181556126553,0.0,0.0,8.0,26.02,2021-06-23
2020-04-14,1.5861250788157135,1.5799216105330238,1.4575861091709388,1.7084568570109626,18.085118833925883,11.887742604484215,7.056555550603098,2.0,22.0,26.02,2021-06-23
2020-04-15,1.5785131686264686,1.5737400855301555,1.4606562908320717,1.6947241367161663,19.893711923698675,13.015378390950577,0.0,0.0,17.0,26.02,2021-06-23
2020-04-16,1.5655563495484506,1.5651096533392028,1.4557459049624901,1.685621551797286,21.875451188582343,14.269598754464607,10.584833325904647,3.0,32.0,26.02,2021-06-23
2020-04-17,1.551729268315859,1.5503071589205994,1.425822142669858,1.6584919148114776,24.035311273302273,15.65981803046692,14.113111101206195,4.0,14.0,26.02,2021-06-23
2020-04-18,1.5315502820505413,1.527771585663134,1.4095676533355128,1.6321938400093965,26.367304381320203,17.19496268891011,17.641388876507744,5.0,12.0,26.02,2021-06-23
2020-04-19,1.5095873837611626,1.5104011390040348,1.3881947385141038,1.6057364669940448,28.867696640047747,18.882202071711642,28.22622220241239,8.0,16.0,26.02,2021-06-23
2020-04-20,1.4855340197401186,1.4856726614292508,1.3676580515210717,1.5939370137279074,31.525308848067702,20.726752635651735,24.697944427110837,7.0,42.0,26.02,2021-06-23
2020-04-21,1.4614201213902327,1.4550873750555202,1.3516167457365753,1.572619669544734,34.322330584529176,22.73122641866614,24.697944427110837,7.0,17.0,26.02,2021-06-23
2020-04-22,1.4366119238286905,1.4335301870963817,1.3172314135411722,1.5289455803769765,37.241061041975286,24.89490558898776,24.697944427110837,7.0,25.0,26.02,2021-06-23
2020-04-23,1.4053056502884305,1.4013963919871046,1.2951243683453895,1.5014789682180483,40.26535173029807,27.213748721788555,28.22622220241239,8.0,17.0,26.02,2021-06-23
2020-04-24,1.3751673802011042,1.3701281379513346,1.2862533048439224,1.484211280457687,43.37673825075026,29.68089315914388,28.22622220241239,8.0,42.0,26.02,2021-06-23
2020-04-25,1.3470336751902656,1.3435635751153887,1.2562100578014357,1.4453888033895146,46.53156779713291,32.28694632641713,14.218005845877324,6.0,74.0,26.02,2021-06-23
2020-04-26,1.3171353433408515,1.3173709200798585,1.228978125760648,1.411753352490691,49.684782889511574,35.01778866206566,21.169666651809294,6.0,26.0,26.02,2021-06-23
2020-04-27,1.2889055305698616,1.2871024060083636,1.1890456525245299,1.3680926761424377,52.813504303461016,37.85385480832448,77.62211105663407,22.0,34.0,26.02,2021-06-23
2020-04-28,1.263413210350513,1.2604662386998116,1.1775677627413887,1.3480302477782051,55.88658608517548,40.772635685604094,52.92416662952323,15.0,29.0,26.02,2021-06-23
2020-04-29,1.2407289744907082,1.2391207681203484,1.1489658201751132,1.3247547157774315,58.86939866049203,43.74933155527918,38.57818919514713,11.0,50.0,26.02,2021-06-23
2020-04-30,1.2232866295333253,1.219381126103012,1.1322094823188977,1.3020670659191687,61.7474424605994,46.75702364643994,102.32005548374491,29.0,46.0,26.02,2021-06-23
2020-05-01,1.2032718000979068,1.201826432025243,1.1192610013112905,1.284707309840867,64.52016644960922,49.76904059901535,42.33933330361859,12.0,27.0,26.02,2021-06-23
2020-05-02,1.1864785725045077,1.1836700516677081,1.1057077659797707,1.2747882680024545,67.20089355194992,52.76149200720373,59.49558398602237,19.0,56.0,26.02,2021-06-23
2020-05-03,1.1699247589811383,1.1669497458408526,1.0830117548685714,1.2493691855809894,69.77776096127604,55.71561223873414,63.508999955427875,18.0,34.0,26.02,2021-06-23
2020-05-04,1.1574863873546009,1.1571687150061343,1.0767254522028677,1.239811810724078,72.2344138745985,58.61576006027223,92.6405915492384,28.0,53.0,26.02,2021-06-23
2020-05-05,1.1467075268283329,1.1484140356100947,1.0574861437933765,1.2203121965441537,74.56649228771823,61.4476519403304,42.65401753763197,18.0,74.0,26.02,2021-06-23
2020-05-06,1.1360070087036638,1.1376087363773322,1.048846617211161,1.205612956896639,76.78875104866691,64.19861853292983,69.6264109805463,27.0,68.0,26.02,2021-06-23
2020-05-07,1.1265014139458809,1.127315499735753,1.0492819967076992,1.2042932435036438,78.9231894802731,66.85955738537628,83.2195144425362,28.0,59.0,26.02,2021-06-23
2020-05-08,1.113943626734199,1.1146727399815153,1.0410975042251593,1.1827215714787287,80.9706504075299,69.4262591681822,70.66561114443505,27.0,67.0,26.02,2021-06-23
2020-05-09,1.104463180175452,1.1028718445573762,1.036268709122645,1.1816814840799517,82.92496040511169,71.89734306384369,33.52382750915192,26.0,136.0,26.02,2021-06-23
2020-05-10,1.0917964008415812,1.091796446331573,1.011401450627453,1.154307306161727,84.75972026345825,74.272258886929,53.95550936384215,40.0,130.0,26.02,2021-06-23
2020-05-11,1.0807697170321893,1.0802833544024097,1.013740450237903,1.154936615651255,86.4631911244289,76.5481814149918,64.01864007852699,23.0,63.0,26.02,2021-06-23
2020-05-12,1.0722625840146218,1.0700234651029046,0.9952787039987867,1.139488746578485,88.0199644244861,78.72027254259471,70.7078247711641,25.0,62.0,26.02,2021-06-23
2020-05-13,1.064735216720124,1.063337882795796,0.996834434951916,1.1440004266538182,89.41602460998266,80.78165735773533,75.53771310937901,28.0,65.0,26.02,2021-06-23
2020-05-14,1.0576592636095024,1.0590433514533977,0.981185309589234,1.1267336557778562,90.67257882793632,82.72376805313543,102.32005548374491,29.0,47.0,26.02,2021-06-23
2020-05-15,1.0529756130253263,1.0540139651436884,0.977098988117553,1.1148513536302058,91.81412469865793,84.54033479261331,118.0276767334047,70.0,104.0,26.02,2021-06-23
2020-05-16,1.0516531343217541,1.0493670173053011,0.9855408370282428,1.1213864330594208,92.85094395344399,86.22938062402253,99.87129051121775,86.0,151.0,26.02,2021-06-23
2020-05-17,1.0491173912867264,1.0475210853994494,0.9675359583685627,1.1062110011191857,93.80362003466558,87.79221938597213,101.70613515084244,87.0,150.0,26.02,2021-06-23
2020-05-18,1.0489100834334681,1.0466460245521616,0.9847089761517989,1.1252012626191472,94.71752720127805,89.23371241748625,74.61932146063276,60.0,141.0,26.02,2021-06-23
2020-05-19,1.0495890422277867,1.049005342174988,0.9687707892792214,1.1129202813653434,95.61244310314399,90.56458377947935,107.60445333357156,54.0,88.0,26.02,2021-06-23
2020-05-20,1.0543450251215678,1.0549065564050786,0.9860461765912321,1.1180805033777201,96.49692473275827,91.79927045281917,94.22081485924673,72.0,134.0,26.02,2021-06-23
2020-05-21,1.0559244535550967,1.05370107417128,0.9898865532545313,1.1266941669645232,97.39570782834932,92.95334290806431,91.93390187722618,54.0,103.0,26.02,2021-06-23
2020-05-22,1.0587403397124981,1.0590291465380108,0.9843455713206478,1.1208465175733457,98.35721108594488,94.04382707669605,96.85327625631548,95.0,172.0,26.02,2021-06-23
2020-05-23,1.0624813747833526,1.061443296166452,0.9942641921958255,1.1286898822967575,99.38975487858914,95.09171121543447,87.67770271624349,79.0,158.0,26.02,2021-06-23
2020-05-24,1.0639515816098273,1.0633175847376624,1.0021557976245086,1.1377013623859058,100.48075044534765,96.11860337858906,83.06308678380961,63.0,133.0,26.02,2021-06-23
2020-05-25,1.0658280377114737,1.0631021473903504,0.9920117249625958,1.1248884872820317,101.64252626144224,97.14287918914924,87.99653072612074,138.0,275.0,26.02,2021-06-23
2020-05-26,1.0669222155927798,1.0648578144043914,0.9979452923241093,1.1308202672077454,102.86675283563811,98.18073761390835,75.3204426018736,64.0,149.0,26.02,2021-06-23
2020-05-27,1.0666454672933834,1.0634057812871203,0.9969157870489407,1.1334476877595,104.13774284703648,99.24484076767229,89.51709508091993,73.0,143.0,26.02,2021-06-23
2020-05-28,1.067043091676672,1.063217391283962,0.9943554826557789,1.1323686622179117,105.44789883127468,100.34329291321832,92.6674906757045,65.0,123.0,26.02,2021-06-23
2020-05-29,1.0657021303936034,1.0618733469753083,0.9922041923634493,1.1368534491956628,106.77732072508533,101.48044778237528,102.98650795241299,74.0,126.0,26.02,2021-06-23
2020-05-30,1.0639775792958786,1.0615129366563925,0.9949459844301932,1.133957848225594,108.11901028835479,102.6564395093662,111.47593631065243,89.0,140.0,26.02,2021-06-23
2020-05-31,1.061710356122573,1.0573901239150247,0.9870779608580683,1.1330692243892302,109.46391952759328,103.86867304935043,103.78177056208413,58.0,98.0,26.02,2021-06-23
2020-06-01,1.0568092574358936,1.0540358885729524,0.9822549448282397,1.1193240567845006,110.79416551020117,105.11262507344489,100.80817993461811,119.0,207.0,26.02,2021-06-23
2020-06-02,1.0539593546159167,1.0517293714571303,0.9858649834187355,1.1215794767042668,112.09433230633964,106.3814985389695,87.67770271624349,67.0,134.0,26.02,2021-06-23
2020-06-03,1.0525363013074382,1.051285754071583,0.9825695280668506,1.122136005551074,113.33175993894149,107.66649126786834,103.86435552539614,77.0,130.0,26.02,2021-06-23
2020-06-04,1.0476483428850372,1.0450850859888843,0.9775085216941896,1.121158285333029,114.50218923256685,108.95538169312012,101.11735057785745,79.0,137.0,26.02,2021-06-23
2020-06-05,1.0434854349732374,1.0393960379823715,0.9798079481745695,1.123916619956018,115.63474239141794,110.23513852194851,114.30574576339893,88.0,135.0,26.02,2021-06-23
2020-06-06,1.0404817801587343,1.0380266124441766,0.9707323085267443,1.112974812636882,116.7108317514102,111.49667217235194,124.40755115142656,105.0,148.0,26.02,2021-06-23
2020-06-07,1.0343511414989899,1.0352570904809948,0.9686082310823737,1.1130311510722348,117.70192502631727,112.73176125356561,123.35345761457704,102.0,145.0,26.02,2021-06-23
2020-06-08,1.032521992504728,1.0310150133927427,0.9547719083190103,1.0901443469982313,118.616703756624,113.93048483925988,120.69917516781571,106.0,154.0,26.02,2021-06-23
2020-06-09,1.030887137708281,1.030344375343826,0.9581726009281939,1.0956041316438465,119.43771656986574,115.08400454317406,130.88120840250838,103.0,138.0,26.02,2021-06-23
2020-06-10,1.0281157714198974,1.0281964371645556,0.9592001402974011,1.0966209685774386,120.17962730315398,116.18308979773174,110.48404157306982,109.0,173.0,26.02,2021-06-23
2020-06-11,1.025810702775557,1.0217641626533298,0.9520064397049665,1.0884124148076504,120.88211912347143,117.22071999804592,117.35323286635666,87.0,130.0,26.02,2021-06-23
2020-06-12,1.0242852192053704,1.019974266546371,0.9471236417664228,1.0808308638374386,121.54269926522122,118.19576070664505,115.71070970715127,97.0,147.0,26.02,2021-06-23
2020-06-13,1.0229161575737702,1.0202849259247042,0.952454115647049,1.094175731628049,122.15106640891193,119.1097614245975,120.36229011934016,116.0,169.0,26.02,2021-06-23
2020-06-14,1.024118926794419,1.0197761039325504,0.947962167572381,1.0881521802028904,122.71722739409545,119.96426739957116,119.92047081189432,106.0,155.0,26.02,2021-06-23
2020-06-15,1.0243566942052058,1.0225525801104862,0.9534145281978755,1.0889072875042916,123.25516627908061,120.76169011242204,124.99693002623431,139.0,195.0,26.02,2021-06-23
2020-06-16,1.0241133741600696,1.02214251224171,0.9444648315738489,1.0797043512699744,123.79550425303883,121.5060587785336,128.4450421957707,115.0,157.0,26.02,2021-06-23
2020-06-17,1.0251461482595534,1.0214399050276652,0.9469247081758624,1.0924227591126245,124.35348595727747,122.20490712544769,114.92888058750835,97.0,148.0,26.02,2021-06-23
2020-06-18,1.0243014131811854,1.0206197598911464,0.9433768694213891,1.083918589280792,124.91791629711769,122.86825647013933,130.13797384297774,118.0,159.0,26.02,2021-06-23
2020-06-19,1.0263560807614578,1.023951507328642,0.9605241131983676,1.1041460873755125,125.49410289983793,123.50511441509275,122.84255674682242,131.0,187.0,26.02,2021-06-23
2020-06-20,1.0272262134460153,1.0271671556068505,0.9622760741300328,1.1029652102388763,126.07625415113692,124.1236181026697,121.75620603614189,184.0,265.0,26.02,2021-06-23
2020-06-21,1.0264308841633905,1.0271404953983772,0.9671346726087552,1.100227057731002,126.68061249926998,124.73008559916086,120.55684123483479,132.0,192.0,26.02,2021-06-23
2020-06-22,1.025158943213316,1.0222565005110917,0.9543404106911909,1.0863619791908294,127.32153315934913,125.33100395659025,118.2953131885825,170.0,252.0,26.02,2021-06-23
2020-06-23,1.0217544953396231,1.0225240377563471,0.9545448695717923,1.0893937035021295,127.96901741578289,125.93380218457015,117.76318894240546,137.0,204.0,26.02,2021-06-23
2020-06-24,1.022751381458164,1.020892294647516,0.9544247199455329,1.0830872352599834,128.58894446183697,126.54249837934809,120.06316047629738,152.0,222.0,26.02,2021-06-23
2020-06-25,1.0220922677387514,1.0207400868667027,0.9576251284545723,1.0911307141620243,129.14727470706515,127.15551187304527,128.05559212503982,222.0,304.0,26.02,2021-06-23
