date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-27,1.217723975974202,1.2160582171202332,1.1102247852280072,1.3266980463421505,7.252210723463653,5.758960469088384,4.302553103784343,1.0,26.0,05.01,2021-06-23
2020-03-28,1.2098608002477527,1.2067748673689356,1.1000488897902096,1.311463204653726,7.553006729753382,6.0464372289490305,4.302553103784343,1.0,11.0,05.01,2021-06-23
2020-03-29,1.202509671832868,1.1967678205193204,1.0933045432475301,1.30792164031775,7.854094581388499,6.337235736274258,4.302553103784343,1.0,19.0,05.01,2021-06-23
2020-03-30,1.1953408575046032,1.1910262378262082,1.0831049997896767,1.285220744710408,8.154945204725253,6.630698249003537,30.117871726490403,7.0,25.0,05.01,2021-06-23
2020-03-31,1.1917738603013128,1.188105238804663,1.0761082481870519,1.2821647455143181,8.456480053559508,6.926216934393285,4.302553103784343,1.0,24.0,05.01,2021-06-23
2020-04-01,1.1874995074499366,1.1835303191815383,1.088587369715418,1.3026727368582027,8.759334423727266,7.223361570770518,3.75864544726821,1.0,53.0,05.01,2021-06-23
2020-04-02,1.1835683318619208,1.179164234120929,1.0821102734699795,1.287127673901897,9.065774932821762,7.521895978614014,0.0,0.0,30.0,05.01,2021-06-23
2020-04-03,1.1807707422927858,1.1785005330704934,1.0566886300915372,1.2553447010740582,9.377116557966877,7.821932809904972,12.907659311353031,3.0,25.0,05.01,2021-06-23
2020-04-04,1.1804684605117841,1.177701359840622,1.0781388365391151,1.2852415901784031,9.693027225487755,8.123873256126846,12.907659311353031,3.0,27.0,05.01,2021-06-23
2020-04-05,1.1806087050325313,1.1812700637322655,1.0709263064119023,1.2674174371305367,10.014671993059936,8.428177946083101,8.605106207568687,2.0,13.0,05.01,2021-06-23
2020-04-06,1.181713401081864,1.1809770869247989,1.0741130696728822,1.26914985684511,10.34533833404326,8.735405496963882,17.210212415137374,4.0,31.0,05.01,2021-06-23
2020-04-07,1.184182165987125,1.1833985310568635,1.0871468642058821,1.2827374838121683,10.687503099677347,9.046440908104197,8.605106207568687,2.0,28.0,05.01,2021-06-23
2020-04-08,1.1871352421374983,1.1837485348007069,1.0877294234296992,1.2892035951791236,11.04288200654017,9.362487294843008,17.210212415137374,4.0,25.0,05.01,2021-06-23
2020-04-09,1.1908680925792368,1.1879237691468514,1.087777126010237,1.2910588999838803,11.414275799049536,9.68495091357284,4.302553103784343,1.0,34.0,05.01,2021-06-23
2020-04-10,1.1983039197500853,1.1949282233506389,1.0812940364691441,1.2835820645772171,11.80423342904851,10.015475966862839,21.512765518921718,5.0,37.0,05.01,2021-06-23
2020-04-11,1.2037173933003746,1.1997546667184475,1.11864912652782,1.3216423510044624,12.215375379110524,10.355913274503843,0.0,0.0,25.0,05.01,2021-06-23
2020-04-12,1.2108630212900997,1.2053629243935742,1.093950047871845,1.292426554598143,12.653296360603296,10.708289618891246,0.0,0.0,21.0,05.01,2021-06-23
2020-04-13,1.2191265264858786,1.2148831733610308,1.1223025030575255,1.3133737379401311,13.121133691878114,11.075079094510167,4.302553103784343,1.0,28.0,05.01,2021-06-23
2020-04-14,1.2261200918075839,1.222718088144072,1.1191970306330488,1.3062367417318057,13.62126153768851,11.45903935991268,17.210212415137374,4.0,35.0,05.01,2021-06-23
2020-04-15,1.2368672445205693,1.2353553706929983,1.1507520068598138,1.333278215700861,14.158778387041071,11.863022817025143,4.302553103784343,1.0,31.0,05.01,2021-06-23
2020-04-16,1.2457129398610565,1.2477749019323752,1.1580443028647993,1.3451553949238233,14.73746392971861,12.290155180511492,25.815318622706062,6.0,34.0,05.01,2021-06-23
2020-04-17,1.2548480666535966,1.2558979090342972,1.1592740070001155,1.3551351925951851,15.363932522400958,12.74375895875473,17.210212415137374,4.0,20.0,05.01,2021-06-23
2020-04-18,1.2633301182480572,1.2609394276958912,1.1483080338253715,1.3460878739792626,16.042813570466972,13.22758763981206,17.210212415137374,4.0,15.0,05.01,2021-06-23
2020-04-19,1.272744703823582,1.2693844995655295,1.181360195694588,1.383134597262138,16.776002901469145,13.745690837140417,0.0,0.0,25.0,05.01,2021-06-23
2020-04-20,1.2818831622711184,1.278345543598981,1.1831266323059646,1.385320940207215,17.567170937655035,14.302037170569934,8.605106207568687,2.0,32.0,05.01,2021-06-23
2020-04-21,1.285589339583978,1.285759328738006,1.1911956856837034,1.3953401638961833,18.422682259510026,14.900525383572337,12.907659311353031,3.0,19.0,05.01,2021-06-23
2020-04-22,1.2904781771854084,1.2886983953407332,1.1818940111048966,1.3820679468744022,19.34870753994598,15.545272308752033,8.605106207568687,2.0,23.0,05.01,2021-06-23
2020-04-23,1.2915717217480986,1.2897173270865854,1.1925915380097003,1.3919884945953074,20.341518655469585,16.240711665098015,14.756163607793713,4.0,54.0,05.01,2021-06-23
2020-04-24,1.2921201747072981,1.2925826356515917,1.1921865590654919,1.3850118642972051,21.398539022891335,16.990598143285208,12.907659311353031,3.0,27.0,05.01,2021-06-23
2020-04-25,1.292030823424014,1.291401961103771,1.2067320342627461,1.398085471065249,22.518793859821375,17.797712624460427,8.605106207568687,2.0,18.0,05.01,2021-06-23
2020-04-26,1.2898754190021233,1.2856010624184036,1.1971132500884043,1.3851112132403052,23.70045986567435,18.663989357810667,12.907659311353031,3.0,23.0,05.01,2021-06-23
2020-04-27,1.2848528141656983,1.2827570235662757,1.1745679357540186,1.3688973951290262,24.94324949071879,19.590582011583752,12.907659311353031,3.0,32.0,05.01,2021-06-23
2020-04-28,1.278342742691637,1.2784473510973533,1.1848048753252594,1.37496028618647,26.244332715303436,20.578131022098567,12.907659311353031,3.0,32.0,05.01,2021-06-23
2020-04-29,1.271167910504537,1.2720621488883057,1.1699546247768617,1.3660963751631499,27.595790834265742,21.62668184141486,0.0,0.0,19.0,05.01,2021-06-23
2020-04-30,1.2650551076527687,1.2666754058766492,1.1600619242919743,1.3543258311255941,28.98839415922534,22.73518606444771,17.210212415137374,4.0,31.0,05.01,2021-06-23
2020-05-01,1.2574918295538784,1.2569061892250035,1.1635941723264822,1.3465418911201714,30.416446623875412,23.90123984294481,63.08259942331812,19.0,60.0,05.01,2021-06-23
2020-05-02,1.2485510241562172,1.2426026129989427,1.1579783691789516,1.34347244801969,31.880646321174442,25.121456940387112,37.78086716823045,11.0,58.0,05.01,2021-06-23
2020-05-03,1.2424379457475363,1.2418610184692693,1.1460844932054346,1.3209066338978621,33.37866934759305,26.39240769477509,17.210212415137374,4.0,37.0,05.01,2021-06-23
2020-05-04,1.2358350263345335,1.23353221847311,1.1507821972307717,1.325189475655547,34.90140755921152,27.71076112654804,16.429542985997124,8.0,97.0,05.01,2021-06-23
2020-05-05,1.2302098226184075,1.2291179427498091,1.1380612903954483,1.3086058234035423,36.44972158365342,29.072639282697548,38.92574193090411,17.0,87.0,05.01,2021-06-23
2020-05-06,1.2233826029875574,1.2226620901806373,1.14151990736891,1.30944172856613,38.02777654341368,30.47438297106616,57.95147889606258,16.0,55.0,05.01,2021-06-23
2020-05-07,1.2141865084861942,1.2146834320819977,1.1231077628075228,1.2911949964545966,39.63571465981146,31.913233409800828,47.57210954154391,16.0,67.0,05.01,2021-06-23
2020-05-08,1.2071320910617043,1.2045011200804843,1.1176355421985125,1.289614485505493,41.26796759821075,33.38715624919605,23.048883651843074,14.0,121.0,05.01,2021-06-23
2020-05-09,1.198821184421924,1.1976874429718838,1.1133501985053809,1.2722492458206895,42.909415928298365,34.894097007404085,31.35684766656164,17.0,108.0,05.01,2021-06-23
2020-05-10,1.194666859750682,1.1929874356411023,1.1040849890391597,1.2638473202095624,44.554642075812765,36.430647893287606,23.09660390785103,8.0,69.0,05.01,2021-06-23
2020-05-11,1.1850028042594378,1.1833938612510955,1.0984068991939353,1.2593621726523905,46.202804509877055,37.992540458278924,27.435861079161366,23.0,167.0,05.01,2021-06-23
2020-05-12,1.17756274900701,1.1746038308706748,1.1016585445217133,1.268591413384341,47.86270754085276,39.57544910923585,45.038377620309504,26.0,115.0,05.01,2021-06-23
2020-05-13,1.165645280113736,1.1651734360460695,1.0837395374011003,1.2429447166557561,49.52316306459877,41.176375911587535,31.35684766656164,17.0,108.0,05.01,2021-06-23
2020-05-14,1.1557059920005948,1.157556727493514,1.0739543499827913,1.2324599642365366,51.166961547793214,42.79212289444464,48.16022628038168,22.0,91.0,05.01,2021-06-23
2020-05-15,1.1450011923057684,1.1442510387695801,1.065411014386793,1.2203026241944948,52.77343619667398,44.417954077574464,42.61668146429975,43.0,201.0,05.01,2021-06-23
2020-05-16,1.1362825815007342,1.1348922115655,1.0576915151251898,1.2115938543423377,54.3275781502781,46.0467706694225,46.521677482056226,39.0,167.0,05.01,2021-06-23
2020-05-17,1.1302536122535634,1.1290809496496523,1.0564134369561724,1.207982974417074,55.82541579606705,47.66954161487255,54.02256507260071,32.0,118.0,05.01,2021-06-23
2020-05-18,1.1234875706947411,1.1233253841215212,1.0356952732334281,1.187353600031286,57.270247722754526,49.27684443466693,57.79497413052538,47.0,162.0,05.01,2021-06-23
2020-05-19,1.1174007394813783,1.114227337468992,1.043082908943893,1.1882323591417343,58.67662181797548,50.860386986440226,57.58362282885125,37.0,128.0,05.01,2021-06-23
2020-05-20,1.1149346856474336,1.1144437923159756,1.0389952274329814,1.1875129197206997,60.04879414401567,52.41475536031051,36.31972865896188,33.0,181.0,05.01,2021-06-23
2020-05-21,1.1119308554148173,1.1089431630217215,1.0360985591928547,1.1877719659609123,61.38615145874953,53.93689036070454,57.48961727734397,43.0,149.0,05.01,2021-06-23
2020-05-22,1.1114814600701428,1.1109033927445786,1.033256654485596,1.1737606047125189,62.708020841061966,55.42508089928325,77.46985894091699,42.0,108.0,05.01,2021-06-23
2020-05-23,1.1127592455687378,1.1156649582165317,1.0400711513927883,1.1819140139246833,64.03018571679115,56.880391212978935,96.16948006458662,56.0,116.0,05.01,2021-06-23
2020-05-24,1.115418054472502,1.1175510704759666,1.0416099359743254,1.1868803885048402,65.3664479043947,58.30671442796976,54.329511465058665,39.0,143.0,05.01,2021-06-23
2020-05-25,1.1145420825079153,1.1145241006771818,1.0372631488579207,1.1842495337271772,66.74012950882664,59.71028038040309,50.592560941007015,48.0,189.0,05.01,2021-06-23
2020-05-26,1.1161879630389009,1.1157310976375276,1.0381202072779734,1.1823548243927564,68.17021808455848,61.10015715364267,57.257449208684584,48.0,167.0,05.01,2021-06-23
2020-05-27,1.1187392228400845,1.119481417022377,1.040822795741889,1.189076370483336,69.64326719965331,62.48777189383493,58.41443713912323,39.0,133.0,05.01,2021-06-23
2020-05-28,1.1198374738778785,1.117699956908961,1.0504935477471442,1.1968321175956884,71.15436900587723,63.88313194779143,61.20922613847392,55.0,179.0,05.01,2021-06-23
2020-05-29,1.119491185203192,1.115865637166897,1.0402060643329258,1.1840109306511253,72.72305615293989,65.29404092219394,68.60697644204504,83.0,241.0,05.01,2021-06-23
2020-05-30,1.1227303085077482,1.1222243132478553,1.0403008066756736,1.1848746997757968,74.35112156619937,66.72844992437791,43.13563574325524,55.0,254.0,05.01,2021-06-23
2020-05-31,1.1220210771184274,1.1213728334965567,1.045128624119916,1.1918544824842108,76.0237622985688,68.19376993446204,69.95097404915951,46.0,131.0,05.01,2021-06-23
2020-06-01,1.12065074575308,1.1199231954588778,1.0447021689502403,1.1882482251959021,77.7534161490815,69.69487885584056,53.12218898805737,116.0,435.0,05.01,2021-06-23
2020-06-02,1.1197811063337146,1.1190091184623567,1.0506544273964626,1.191825827559825,79.53529546443245,71.23624120852347,66.00982063604762,56.0,169.0,05.01,2021-06-23
2020-06-03,1.1177251196478413,1.1166152426411426,1.0453823191023306,1.1838568120131194,81.34199832069092,72.82121342439662,77.99189303081536,83.0,212.0,05.01,2021-06-23
2020-06-04,1.1161082087936804,1.1127946830096378,1.0473440436257442,1.1923205038264286,83.16816447677222,74.44950082992106,80.30906843089824,77.0,191.0,05.01,2021-06-23
2020-06-05,1.1136321740409978,1.1118707799220329,1.0380496673415094,1.1763482969990862,85.0107439466939,76.11855386731372,85.9329527747987,88.0,204.0,05.01,2021-06-23
2020-06-06,1.1121091275351263,1.110054267722072,1.0293674444583887,1.184607557886485,86.86458157201476,77.82471204935105,80.04713409159329,88.0,219.0,05.01,2021-06-23
2020-06-07,1.1093768218245124,1.1064474268494253,1.0343161125415052,1.1877521051968047,88.72446986334137,79.5636414049597,80.09402205673598,78.0,194.0,05.01,2021-06-23
2020-06-08,1.1061130930273932,1.1066096190493342,1.0302084596477796,1.1822724791443164,90.59085372543838,81.33058968199322,80.06454321166541,84.0,209.0,05.01,2021-06-23
2020-06-09,1.1015001376406288,1.1017433939434202,1.0190097166233252,1.1660443386564974,92.45996799494303,83.121145909466,74.42117985591055,99.0,265.0,05.01,2021-06-23
2020-06-10,1.0967881247872886,1.0944017022559343,1.0184600738663419,1.1639833998101545,94.31863427474556,84.93113465732945,80.76008461022235,90.0,222.0,05.01,2021-06-23
2020-06-11,1.0921011441032453,1.0909747661120135,1.0268212234528586,1.1700209856037733,96.14508282033577,86.7555455743661,90.3815020977365,98.0,216.0,05.01,2021-06-23
2020-06-12,1.0885668463896472,1.089363604913863,1.0145644311601705,1.1577579814069163,97.92255087984431,88.5872500395452,92.5354259791967,72.0,155.0,05.01,2021-06-23
2020-06-13,1.08048789118869,1.0801457000387669,1.0061725276016857,1.1510136108668423,99.64757701274742,90.41711971927253,74.82454668439787,77.0,205.0,05.01,2021-06-23
2020-06-14,1.0751736131551084,1.075303456402154,1.0008805647898533,1.1392535930740522,101.32554234926376,92.23564071933244,113.39544187835322,111.0,195.0,05.01,2021-06-23
2020-06-15,1.067794816572794,1.0677732184906976,1.0019121014535792,1.1378754986084605,102.92184740046186,94.03464214883228,87.90969533954838,109.0,247.0,05.01,2021-06-23
2020-06-16,1.0608021341153822,1.0613649721090561,0.9973848030452016,1.1351922040753928,104.41590192417155,95.8039326739176,88.75613259143249,90.0,202.0,05.01,2021-06-23
2020-06-17,1.054799945552693,1.0539257054614504,0.9800013337098132,1.1161942450953168,105.80076840891628,97.53127202566358,109.2744057460646,113.0,206.0,05.01,2021-06-23
2020-06-18,1.0479734085769972,1.0443469551789155,0.972720329513938,1.111015510980037,107.06327591796416,99.20395940606376,95.65504294655705,109.0,227.0,05.01,2021-06-23
2020-06-19,1.0399297253378557,1.0369932649165352,0.9736657079980182,1.111856864499379,108.20763857376186,100.80905014594737,79.33833420294282,92.0,231.0,05.01,2021-06-23
2020-06-20,1.0331524334373166,1.032551962897251,0.9746598293361508,1.1072211664803073,109.23094842659066,102.33525264621892,90.2662195695506,87.0,192.0,05.01,2021-06-23
2020-06-21,1.0269200187189593,1.0269229247785077,0.9623565364654993,1.096270848802622,110.1111350745791,103.7728915848655,135.67694214517354,126.0,185.0,05.01,2021-06-23
2020-06-22,1.0196801177301495,1.0174875759954227,0.9508503005321951,1.083487650944813,110.84293449672545,105.11180063772701,110.0520873266573,158.0,286.0,05.01,2021-06-23
2020-06-23,1.0131679447872397,1.0126728151327078,0.944564733340317,1.0810010285820697,111.44021767636897,106.34209038630866,104.68196065293658,134.0,255.0,05.01,2021-06-23
2020-06-24,1.0073853379386448,1.0081949564369137,0.9477945330872163,1.083113755152891,111.899428737693,107.45640975889035,114.77016139395111,140.0,243.0,05.01,2021-06-23
2020-06-25,1.0034400174724791,1.0024328861819045,0.9376235290788423,1.0703684563492946,112.21536442477262,108.44900468511938,90.63501438720688,96.0,211.0,05.01,2021-06-23
2020-06-26,0.9993921170640899,1.0002249673269545,0.9319319705300153,1.064671705283751,112.39975107308227,109.31492390054524,129.2572346560556,170.0,262.0,05.01,2021-06-23
2020-06-27,0.9952202653736212,0.9940696071825713,0.9215736516870402,1.05751143938475,112.48102904857265,110.05128830394943,116.67909367019743,82.0,140.0,05.01,2021-06-23
2020-06-28,0.9930988079420925,0.9909956329366247,0.9305024934167246,1.0589971916648133,112.47761631971183,110.65939338906627,131.1618403851169,133.0,202.0,05.01,2021-06-23
2020-06-29,0.9900905432071291,0.9883734559712054,0.9311372106400444,1.0555738947201418,112.3902553667223,111.14427068291842,108.21186645715389,132.0,243.0,05.01,2021-06-23
2020-06-30,0.9875884255680252,0.986994497929669,0.9315491567586741,1.0594946193168655,112.23696232798535,111.5122859515529,125.92435990692356,122.0,193.0,05.01,2021-06-23
2020-07-01,0.9866979696031671,0.9856730986261292,0.928932057964496,1.0541638249569518,112.0292158991049,111.77162050356053,90.94287788716342,126.0,276.0,05.01,2021-06-23
2020-07-02,0.9829347660815952,0.9823709809977828,0.9143433636010797,1.0392215715080604,111.76671293194877,111.93165479802094,102.62241054511082,85.0,165.0,05.01,2021-06-23
2020-07-03,0.9798693333912785,0.9789396416837013,0.9067115027512906,1.0319260828913677,111.46505586971435,112.00133476933914,111.88406242347699,123.0,219.0,05.01,2021-06-23
2020-07-04,0.974565226204221,0.9733759457628781,0.9042924829643764,1.0306884831321115,111.11082640217415,111.99006142804318,98.79431488632619,61.0,123.0,05.01,2021-06-23
2020-07-05,0.9688948167416294,0.9687696211206189,0.8973322388757646,1.026041536691929,110.68281849274442,111.90517961675715,94.22009871192607,70.0,148.0,05.01,2021-06-23
2020-07-06,0.9649139959087912,0.9651060189589635,0.8908571551940462,1.0211057117451925,110.15806305118029,111.75013239577613,119.21726775794728,155.0,259.0,05.01,2021-06-23
2020-07-07,0.962118481399083,0.9592076892615335,0.8953963414830832,1.02452791706518,109.51502366931156,111.52380716606383,101.89912979852018,111.0,217.0,05.01,2021-06-23
2020-07-08,0.9591167960600308,0.9583791252869889,0.8920755732933939,1.017552492093375,108.76966615766736,111.22086636022688,105.13766570553021,76.0,144.0,05.01,2021-06-23
2020-07-09,0.9552453087666306,0.9542963826897977,0.9002143026952699,1.0223249168074366,107.95669807574788,110.8361417013146,119.14366549354972,125.0,209.0,05.01,2021-06-23
2020-07-10,0.9524649469159052,0.9494260776422442,0.8915162795817396,1.014663100139037,107.09204704537717,110.36865682473776,118.7871170427394,161.0,270.0,05.01,2021-06-23
2020-07-11,0.9487934651528704,0.9487470879628901,0.8864243507603558,1.0068699312952498,106.16735929728578,109.82119663022709,104.71200713992077,82.0,156.0,05.01,2021-06-23
2020-07-12,0.9469765094434334,0.9434954550631398,0.8861278208402723,1.0110332294124584,105.18296965777441,109.19717002268004,107.94533476637272,110.0,203.0,05.01,2021-06-23
2020-07-13,0.9459752011639567,0.9433101685960225,0.8869764124773483,1.010286414799617,104.14036126027439,108.4999200036893,119.6959193936915,140.0,233.0,05.01,2021-06-23
2020-07-14,0.9461078677217689,0.944703204939306,0.8899914365737756,1.0156498623374406,103.0537020256184,107.73257779983227,95.91506345065913,104.0,216.0,05.01,2021-06-23
2020-07-15,0.9451524136218155,0.9447853943506282,0.8827865492801744,1.0035190028565464,101.94983665580428,106.89930345246142,124.61482659092752,142.0,227.0,05.01,2021-06-23
2020-07-16,0.9457834767889818,0.942879301867904,0.8882693452389133,1.0150316588373935,100.85039084069882,106.00704900169835,119.77708751262935,95.0,158.0,05.01,2021-06-23
2020-07-17,0.9470552151961213,0.9442597375458899,0.8821556487277004,1.0129874910619932,99.7559718450459,105.06557121496859,117.8746797072279,100.0,169.0,05.01,2021-06-23
2020-07-18,0.9467188497186126,0.9460437222734484,0.885017036805968,1.009285464029451,98.67168061245881,104.0850201600802,101.10567376495842,101.0,199.0,05.01,2021-06-23
2020-07-19,0.9486832753727164,0.9481691751185671,0.8805678817438268,1.0070887252118585,97.61466922400396,103.07521465940351,92.18677743273253,87.0,188.0,05.01,2021-06-23
2020-07-20,0.9494462394500149,0.9497658233879118,0.8845179897566543,1.0048713435867052,96.5796331797171,102.04653999306825,103.56713237724712,196.0,377.0,05.01,2021-06-23
2020-07-21,0.9520932765541725,0.9496410116907174,0.8946997900960311,1.0192395843750384,95.57231439693199,101.00805883092133,95.03510874010263,104.0,218.0,05.01,2021-06-23
2020-07-22,0.954508414683885,0.9532436318554589,0.8877586523585852,1.0121026990014863,94.60016544325876,99.96787134806925,80.38225965298153,69.0,171.0,05.01,2021-06-23
2020-07-23,0.9567277418744082,0.9548668104942373,0.8859219260301783,1.0191197639091578,93.67203162859708,98.93354409036546,98.43229136022396,84.0,170.0,05.01,2021-06-23
2020-07-24,0.957927143069631,0.9557352949499864,0.8882994605829301,1.0237394931273875,92.79845626234045,97.91256050214332,100.53498383253846,108.0,214.0,05.01,2021-06-23
2020-07-25,0.9600804763632218,0.958245600503869,0.8959953632376094,1.0270808977991832,91.9769761407565,96.91270050604913,100.22276338585357,81.0,161.0,05.01,2021-06-23
2020-07-26,0.9604723602562036,0.9600204821326405,0.8868106581339004,1.02076218132002,91.19512421338872,95.94085723633748,87.65161183029466,55.0,125.0,05.01,2021-06-23
2020-07-27,0.9653186864437387,0.9664704396088801,0.885200579722486,1.0184529316032058,90.45034802335134,95.00153294519926,84.22405882757258,115.0,272.0,05.01,2021-06-23
2020-07-28,0.9665903186112262,0.966353485560667,0.9005402664711211,1.033723127500916,89.73641510705312,94.0973357047614,93.31331881454814,89.0,190.0,05.01,2021-06-23
