date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-04-23,1.315724632354158,1.3122314773343025,1.1980875172201364,1.4252096383706807,5.952886855895218,4.476048184069004,10.728623808391097,5.0,8.0,04.01,2021-06-23
2020-04-24,1.3037787196540733,1.299711333296465,1.20338614873524,1.4240858474548668,6.302329954701391,4.764395599689183,1.7743493221569893,1.0,26.0,04.01,2021-06-23
2020-04-25,1.2920282550386313,1.288310601285279,1.192306128067466,1.4088107259691673,6.661133470533427,5.065752641551485,2.1457247616782196,1.0,3.0,04.01,2021-06-23
2020-04-26,1.281350751060418,1.2764764988720776,1.173301689488557,1.3804411503902423,7.027434049379275,5.3795846273332915,0.0,0.0,3.0,04.01,2021-06-23
2020-04-27,1.2691494544701734,1.2630163108583616,1.1668112769455268,1.3758408022887068,7.399875015937824,5.705141391990704,2.1457247616782196,1.0,3.0,04.01,2021-06-23
2020-04-28,1.2585522158098026,1.2548917199122231,1.1565511771469157,1.3611912771920716,7.778032972258195,6.041506176478986,6.437174285034658,3.0,8.0,04.01,2021-06-23
2020-04-29,1.2429452894714368,1.240670746276785,1.1410460603957597,1.339468721589637,8.160387429578872,6.387732803193638,6.437174285034658,3.0,5.0,04.01,2021-06-23
2020-04-30,1.2332872238216153,1.2323811441377575,1.1254615291581438,1.3247048874924354,8.545246949314883,6.742802402645035,10.728623808391097,5.0,15.0,04.01,2021-06-23
2020-05-01,1.2251107442137052,1.2215643644643364,1.1298976035319022,1.322088705842161,8.928496690931118,7.105590142706205,21.457247616782194,10.0,19.0,04.01,2021-06-23
2020-05-02,1.2184760940799038,1.2132613016409297,1.1145803393978315,1.3029865063045898,9.309658365446438,7.474609257777247,12.874348570069316,6.0,11.0,04.01,2021-06-23
2020-05-03,1.2117625841126396,1.2062781258819892,1.1124337396228152,1.2973642910578904,9.692676903510717,7.848302564164114,4.291449523356439,2.0,8.0,04.01,2021-06-23
2020-05-04,1.202984704323608,1.1998987321282935,1.1173973217437572,1.305736062509151,10.080202486702484,8.225647994851435,8.582899046712878,4.0,6.0,04.01,2021-06-23
2020-05-05,1.1977058656667894,1.1912870850597317,1.0934501698753014,1.2887703543039584,10.472272152971074,8.606257810048165,19.311522855103977,9.0,12.0,04.01,2021-06-23
2020-05-06,1.1954285247876824,1.1926757337852263,1.084052043544169,1.2743788169836916,10.865865450922874,8.990086909580805,6.437174285034658,3.0,6.0,04.01,2021-06-23
2020-05-07,1.192433629974477,1.1900373670077427,1.0900802894138684,1.2831370266155766,11.26137746460903,9.376940861463826,4.291449523356439,2.0,3.0,04.01,2021-06-23
2020-05-08,1.191390014643729,1.1863988186801546,1.1041755466909917,1.2916082654597703,11.664503387695257,9.766611924874253,6.437174285034658,3.0,12.0,04.01,2021-06-23
2020-05-09,1.1880262504477452,1.185456544681769,1.0916561170503964,1.284622351353846,12.078028128020934,10.15949556922456,6.437174285034658,3.0,5.0,04.01,2021-06-23
2020-05-10,1.1858451935378194,1.185054180399923,1.106338886051624,1.292825283592989,12.502575717318898,10.556524491574779,10.728623808391097,5.0,15.0,04.01,2021-06-23
2020-05-11,1.1859405751572867,1.187302297766755,1.0958326159942402,1.2888562780921213,12.937005743794007,10.958853241964208,15.020073331747536,7.0,9.0,04.01,2021-06-23
2020-05-12,1.1850095320257745,1.1837339965409734,1.086877607422492,1.2799603590158117,13.380705966419422,11.36750556869101,15.020073331747536,7.0,14.0,04.01,2021-06-23
2020-05-13,1.185644678299949,1.1840052046915934,1.0908898183960067,1.2766849107199914,13.837139468082043,11.783272517410134,12.874348570069316,6.0,11.0,04.01,2021-06-23
2020-05-14,1.1868158535244464,1.1875308856430957,1.087153867335785,1.2726103063882896,14.30838145017433,12.207110612435123,8.582899046712878,4.0,9.0,04.01,2021-06-23
2020-05-15,1.186943881837628,1.1846812012955414,1.1005204169112077,1.2797105278174394,14.796184382822352,12.640176702636332,6.437174285034658,3.0,9.0,04.01,2021-06-23
2020-05-16,1.1850099358292032,1.1823088799488632,1.0975381120544094,1.2779486056402345,15.302880031759912,13.083786761291934,10.728623808391097,5.0,10.0,04.01,2021-06-23
2020-05-17,1.185031659987024,1.1805426614740142,1.092857713493621,1.2708853589553628,15.828317123787546,13.539438527256618,15.020073331747536,7.0,13.0,04.01,2021-06-23
2020-05-18,1.1840955960725363,1.1808335762299453,1.078530235549156,1.2649090324725059,16.36913691835723,14.008547141174231,12.874348570069316,6.0,9.0,04.01,2021-06-23
2020-05-19,1.1857058606311013,1.1778032285190676,1.0781119278198146,1.2653756136179757,16.925599548453846,14.491997948767892,10.728623808391097,5.0,11.0,04.01,2021-06-23
2020-05-20,1.1858889042599272,1.1802117245206294,1.1045001289258085,1.2942230568304602,17.499373493941,14.990360762867246,19.311522855103977,9.0,16.0,04.01,2021-06-23
2020-05-21,1.1852852034314827,1.1809675914626827,1.0921009226349598,1.2757710327400076,18.093550296976055,15.504176400728785,8.582899046712878,4.0,8.0,04.01,2021-06-23
2020-05-22,1.1853867123916266,1.184093276705456,1.0815598599834533,1.2725790507462202,18.71021832287547,16.034235814167978,17.165798093425757,8.0,15.0,04.01,2021-06-23
2020-05-23,1.1800615270582366,1.1786526567430329,1.0944775996736327,1.2820994370590648,19.347799634663268,16.581580159271788,17.165798093425757,8.0,21.0,04.01,2021-06-23
2020-05-24,1.178035567602853,1.1756319801038138,1.0815490995567691,1.2593747205773433,20.005515718695865,17.147100130949397,8.582899046712878,4.0,13.0,04.01,2021-06-23
2020-05-25,1.1739030448075525,1.170684134134979,1.0927658301387508,1.2677860004872916,20.675641771139432,17.731443687033178,19.346131319002012,13.0,31.0,04.01,2021-06-23
2020-05-26,1.169816410750304,1.1685486492938861,1.06796276928231,1.2476788244842165,21.354850363774943,18.33428436053097,12.874348570069316,6.0,15.0,04.01,2021-06-23
2020-05-27,1.163935369440406,1.1627749202201905,1.0758062437356735,1.2533016080005959,22.04313555662172,18.954517543532564,15.020073331747536,7.0,12.0,04.01,2021-06-23
2020-05-28,1.1598074533020462,1.1573753726001634,1.0677925480713917,1.2335534249894071,22.73758702243973,19.590778153225514,23.602972378460414,11.0,21.0,04.01,2021-06-23
2020-05-29,1.1532709460266506,1.1513227275464535,1.065482080287958,1.229901190574172,23.433790595280687,20.241422653116906,13.18088067888049,10.0,35.0,04.01,2021-06-23
2020-05-30,1.1438870188890415,1.1428149409226003,1.0486704936084195,1.2123888879454754,24.13047191018566,20.904389841338656,24.50820001229341,17.0,32.0,04.01,2021-06-23
2020-05-31,1.1338683643691432,1.133096258035124,1.0573935120708053,1.2199550613210164,24.823641370950355,21.577500760827228,12.874348570069316,6.0,16.0,04.01,2021-06-23
2020-06-01,1.1261389532220067,1.1236124012634168,1.0446908120033118,1.2106941763814039,25.4999683329958,22.258332961466834,22.105435305205823,23.0,48.0,04.01,2021-06-23
2020-06-02,1.1148289420966941,1.1163110325848362,1.0152036674784937,1.180694036732538,26.148477749578593,22.943214216762158,19.311522855103977,9.0,14.0,04.01,2021-06-23
2020-06-03,1.1041611355848324,1.1045335584577907,1.0270927432524122,1.1927708904467307,26.76987078056115,23.627116454630595,23.602972378460414,11.0,16.0,04.01,2021-06-23
2020-06-04,1.0953144524163212,1.0936345018689162,1.0182763409423818,1.1822765080592539,27.358890382646617,24.304954289167327,28.081006663701917,14.0,23.0,04.01,2021-06-23
2020-06-05,1.08466368471326,1.0833626502492466,1.0131496812932492,1.1777068056012776,27.907557985847255,24.97159862677843,22.36755509143356,16.0,33.0,04.01,2021-06-23
2020-06-06,1.0736274488185151,1.0757465698407402,1.0005405552934357,1.1626741036241461,28.417393123695025,25.62160092945328,29.656981527481104,18.0,28.0,04.01,2021-06-23
2020-06-07,1.063332990692875,1.0635633273649698,0.9892658506251232,1.1493792561151268,28.885746790001203,26.25007460780123,25.62949020893429,20.0,36.0,04.01,2021-06-23
2020-06-08,1.0520387798426867,1.0530733281662523,0.9794752173530576,1.1400367315035669,29.304995789781756,26.852624535551982,26.821559520977743,25.0,43.0,04.01,2021-06-23
2020-06-09,1.0436477224137515,1.0426285045747459,0.9779446041637904,1.1326368879452324,29.672462257195573,27.424744897738023,24.840890510197845,21.0,39.0,04.01,2021-06-23
2020-06-10,1.0334665684423276,1.0337798066935189,0.9528502185295012,1.1028767717783114,29.985381049526264,27.962051506148047,27.679849425649028,42.0,70.0,04.01,2021-06-23
2020-06-11,1.0262051081937207,1.023874098348011,0.9471182729738226,1.0941891301596274,30.24666314105956,28.460378612701025,36.00630819596622,32.0,41.0,04.01,2021-06-23
2020-06-12,1.017662267732038,1.0182264745002236,0.9522286812030147,1.0980037173887554,30.457570246287847,28.916391251898762,30.755388250721143,22.0,33.0,04.01,2021-06-23
2020-06-13,1.0112474033186543,1.0099125951825874,0.9321578320629628,1.0790503632807555,30.620620500606254,29.327619083523576,35.75313884146333,31.0,40.0,04.01,2021-06-23
2020-06-14,1.0044544396760033,1.001487167511914,0.9385399198221386,1.074756500851788,30.73793359784914,29.692519305937143,32.952201697201225,25.0,35.0,04.01,2021-06-23
2020-06-15,0.9985513540244281,0.9959468875882699,0.9348883540948231,1.0696538590308753,30.812386437410687,30.010359217128215,32.09257904423076,48.0,69.0,04.01,2021-06-23
2020-06-16,0.9963975989614436,0.9955905462393524,0.9232509742953288,1.0560180383571267,30.84751496900026,30.281154799434866,31.409758213502446,32.0,47.0,04.01,2021-06-23
2020-06-17,0.9933961919036401,0.9919811667376219,0.9173616673908956,1.0546553722693064,30.846133811296216,30.505640536950455,31.853794973961186,29.0,42.0,04.01,2021-06-23
2020-06-18,0.9917255824792577,0.9910305027549273,0.9183733512090292,1.0545682456377463,30.820705940244558,30.68510747677785,30.97506959536915,47.0,70.0,04.01,2021-06-23
2020-06-19,0.9886746624242542,0.9887332142475409,0.9121080446969921,1.0471686353849694,30.780253791174196,30.82225977333223,36.90646590086538,52.0,65.0,04.01,2021-06-23
2020-06-20,0.9880105117721412,0.988111002778679,0.9211061800778196,1.0597260775202866,30.727265454850613,30.921133885533138,33.137847903946025,51.0,71.0,04.01,2021-06-23
2020-06-21,0.9875974340577898,0.9872376474692084,0.9252788128079781,1.0669808898375515,30.660212565158258,30.986253519796673,29.136683605946345,24.0,38.0,04.01,2021-06-23
2020-06-22,0.9878521044879268,0.9874562798130397,0.9175922648386613,1.0586520024756998,30.582699153878252,31.021749994465328,27.982361441229894,37.0,61.0,04.01,2021-06-23
2020-06-23,0.9859734969795839,0.9847922843454211,0.9178464862625115,1.0597288864433168,30.502403461860908,31.031503893081098,21.709685824038456,32.0,68.0,04.01,2021-06-23
2020-06-24,0.9851704042544012,0.9855155696030278,0.9089497986051276,1.0488545631678174,30.42275994644292,31.019683565608897,28.981038928564153,49.0,78.0,04.01,2021-06-23
2020-06-25,0.9833653200133096,0.9822347564048655,0.915560910993725,1.0531071127819138,30.33833345136843,30.990533957025058,21.883641639936197,37.0,78.0,04.01,2021-06-23
2020-06-26,0.9824736017720419,0.9798906017218189,0.9037615184494058,1.041863333896135,30.245736494282145,30.947334170402502,23.567987735606966,47.0,92.0,04.01,2021-06-23
2020-06-27,0.9792608583819011,0.9756924493380263,0.9108163824154188,1.044181822456963,30.14441092081234,30.892222181376184,25.713521324373414,34.0,61.0,04.01,2021-06-23
2020-06-28,0.9771032164876452,0.973261659725132,0.909240108803573,1.050331197924355,30.035121644915314,30.82652932116757,29.18623578894966,31.0,49.0,04.01,2021-06-23
2020-06-29,0.9727953514011531,0.9691039009205755,0.8979283377030028,1.0313609368339116,29.914469893218,30.751150599168575,28.19243922982772,33.0,54.0,04.01,2021-06-23
2020-06-30,0.9656656934255748,0.9622501986681657,0.8990542258161249,1.035564011312577,29.77919139851877,30.666338992238874,30.196199373435306,36.0,55.0,04.01,2021-06-23
2020-07-01,0.9621574855213305,0.962419508748744,0.8964464516303637,1.0307899542454135,29.623789964556767,30.571675674653296,28.509208209938137,55.0,89.0,04.01,2021-06-23
2020-07-02,0.958857664621194,0.9595293671888087,0.8930190927584005,1.0268130164147715,29.43636094265017,30.465901838755382,33.0505664783869,48.0,67.0,04.01,2021-06-23
2020-07-03,0.955250740743852,0.956273025408446,0.8895396853065461,1.0224063714386369,29.219713709504145,30.346259372006028,33.18344521788334,41.0,57.0,04.01,2021-06-23
2020-07-04,0.9514837849604397,0.9515515492565421,0.8816118146795445,1.0150856681528746,28.984685380831948,30.209848482402887,33.755913933718325,30.0,41.0,04.01,2021-06-23
2020-07-05,0.9478122313950176,0.9451544931746366,0.863534293616501,1.0038119789392173,28.73304593399421,30.0551245636263,25.879534015850723,23.0,41.0,04.01,2021-06-23
2020-07-06,0.9409349974114692,0.9396386881376823,0.8653657076388785,1.004252631015941,28.46244218196992,29.881532057426952,26.910964719381003,28.0,48.0,04.01,2021-06-23
2020-07-07,0.9341465019901801,0.9319320108891895,0.8720036468181955,1.008488084765048,28.1719503490584,29.688792420320315,25.34070722066461,39.0,71.0,04.01,2021-06-23
2020-07-08,0.9275304456904726,0.9257230380854564,0.8556709725708893,0.9890399174543578,27.854203834093624,29.476670875150322,25.949858836545964,27.0,48.0,04.01,2021-06-23
2020-07-09,0.9226695934341117,0.9175869380069095,0.8513153023315903,0.9832588293128413,27.502242859356894,29.244213285579946,27.367082765472205,35.0,59.0,04.01,2021-06-23
2020-07-10,0.9163177894821319,0.9129475662341318,0.846798337436532,0.9771604853514134,27.117083518775793,28.989503147315197,28.493962644050473,63.0,102.0,04.01,2021-06-23
2020-07-11,0.9093086112556431,0.9089760067598269,0.8334670685028985,0.9629399887068298,26.70553812767606,28.71047159070179,26.542321367060712,42.0,73.0,04.01,2021-06-23
2020-07-12,0.9025457543335236,0.9022347675883724,0.8305154546708599,0.9600397028928196,26.269904941881435,28.40589161012023,30.755388250721143,34.0,51.0,04.01,2021-06-23
2020-07-13,0.8957811035287768,0.8954388617841884,0.8290162338290122,0.9606641403795461,25.806465446330815,28.075296531446117,25.62949020893429,35.0,63.0,04.01,2021-06-23
2020-07-14,0.891427406669335,0.8906007610236145,0.828521253215135,0.9561585938137207,25.314533870819403,27.718243672862098,34.17265361191238,40.0,54.0,04.01,2021-06-23
2020-07-15,0.8850064953007909,0.886411839692327,0.8159824340879946,0.9447292547018699,24.797200353196963,27.334279471580786,27.10318589594801,47.0,80.0,04.01,2021-06-23
2020-07-16,0.8808544814450436,0.8794434624095213,0.8215122989054228,0.9574095698528321,24.26239524181561,26.923308782592315,26.36176135776098,28.0,49.0,04.01,2021-06-23
2020-07-17,0.8764355559691671,0.8761440976139407,0.7989030121308337,0.9315780905838922,23.71289222359055,26.486233859547653,26.04286908327194,35.0,62.0,04.01,2021-06-23
2020-07-18,0.8722643242761566,0.8713973098236815,0.7998393449100326,0.9334312084920457,23.150782423752492,26.024625120770178,31.716494133556182,33.0,48.0,04.01,2021-06-23
2020-07-19,0.8711784401589849,0.8695656518283515,0.8022743592389716,0.9307204913381237,22.58070819785184,25.540426479213423,30.755388250721143,32.0,48.0,04.01,2021-06-23
2020-07-20,0.8695719777480164,0.870088481788438,0.8058129814867278,0.9238279587752111,22.00581816298423,25.03603771776383,19.84218596820719,40.0,93.0,04.01,2021-06-23
2020-07-21,0.8657593288329705,0.8653460184033201,0.8063627426198796,0.9238608521805479,21.43388916332879,24.514158860948243,28.19243922982772,22.0,36.0,04.01,2021-06-23
2020-07-22,0.8627253766859836,0.8605990439188971,0.7988317195336774,0.9203828863283772,20.870221853888513,23.9781686003211,23.06654118804086,22.0,44.0,04.01,2021-06-23
2020-07-23,0.8628079660640645,0.8601095987386391,0.7957483180504911,0.9211761560506148,20.310219477015647,23.431958160761063,31.304591612341166,19.0,28.0,04.01,2021-06-23
2020-07-24,0.8624037902286641,0.8611049159040196,0.8067568138388191,0.9293532668509877,19.751328081998004,22.87877804801622,18.995975096033646,21.0,51.0,04.01,2021-06-23
2020-07-25,0.8633237542952417,0.8603544444387352,0.7961243626374411,0.9222290360188213,19.201021391525863,22.320980666468195,19.547916261051576,25.0,59.0,04.01,2021-06-23
2020-07-26,0.8652746592245232,0.8659183716809734,0.7920940694331698,0.9209509519584477,18.66546379075163,21.761029143608752,21.5287717755048,14.0,30.0,04.01,2021-06-23
2020-07-27,0.8674031770516341,0.8666734248254071,0.8074962852422156,0.9384912010342082,18.1467903647936,21.201831853218284,21.04316038207236,26.0,57.0,04.01,2021-06-23
2020-07-28,0.8683728923636858,0.8686834585431378,0.7965396157625817,0.9299414102402362,17.64758530753897,20.646443981461125,23.557318660126832,24.0,47.0,04.01,2021-06-23
2020-07-29,0.8694252924273776,0.8658536253647524,0.8075888403902635,0.9360106862435102,17.169361960819536,20.097946829349542,23.06654118804086,16.0,32.0,04.01,2021-06-23
2020-07-30,0.871709675558927,0.8698669448105827,0.8100209434768271,0.94180959502991,16.70982924451972,19.559268963683326,23.06654118804086,13.0,26.0,04.01,2021-06-23
2020-07-31,0.8741820496354967,0.8716054271763207,0.8036126793326038,0.9354286120857497,16.266338980602765,19.03272391740303,12.420445255098922,7.0,26.0,04.01,2021-06-23
2020-08-01,0.8749956063397323,0.8722768573948829,0.8042989145664747,0.9337227967201792,15.840096701514037,18.519826386897265,11.75087947315289,27.0,106.0,04.01,2021-06-23
2020-08-02,0.8784654514714486,0.8784222424637713,0.7952776868229876,0.9311434775662621,15.432402669842903,18.021690355477276,13.947210950908426,13.0,43.0,04.01,2021-06-23
2020-08-03,0.8808602324569437,0.8808484156242965,0.8074497847836483,0.9429488248195314,15.040813417388868,17.539263132783557,17.639119732031244,13.0,34.0,04.01,2021-06-23
2020-08-04,0.8845229716702753,0.8854999417665191,0.8164123380277716,0.9558542237898928,14.665769663728469,17.073063193014434,16.77566631857517,8.0,22.0,04.01,2021-06-23
2020-08-05,0.886205830020763,0.8851980037288727,0.8187854930901868,0.9611005061332061,14.308469037251195,16.62339077273701,15.377694125360572,9.0,27.0,04.01,2021-06-23
2020-08-06,0.8877742285305925,0.8903996481009432,0.8085322859578554,0.9481447731680045,13.969315670313794,16.190541387887485,14.76258636034615,8.0,25.0,04.01,2021-06-23
2020-08-07,0.8880293527385105,0.8872931250231268,0.8126210923079281,0.9563683617281247,13.645953237078578,15.774821652770493,9.544775664016907,6.0,29.0,04.01,2021-06-23
2020-08-08,0.889928479977772,0.8895383563385031,0.8190360924510037,0.9633368569476624,13.334730267104062,15.3762653745016,18.995975096033646,14.0,34.0,04.01,2021-06-23
