date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-21,1.0890304853396853,1.0868228668863344,0.965540371874999,1.1761305129438444,1.541293813915867,1.4310828102089905,0.0,0.0,14.0,16.02,2021-06-23
2020-03-22,1.0926396463362085,1.0900023272864683,0.9813854265700116,1.193290225151455,1.563966621109986,1.452591085798697,1.8803092447455314,1.0,10.0,16.02,2021-06-23
2020-03-23,1.099419274074759,1.0943103212411467,0.9942662329971537,1.2084528177462608,1.5883572030215114,1.474173302491453,1.8803092447455314,1.0,16.0,16.02,2021-06-23
2020-03-24,1.1046340139372028,1.0986793635537329,0.9900770680970619,1.1978931058615545,1.6146600698199276,1.496201143399871,0.0,0.0,17.0,16.02,2021-06-23
2020-03-25,1.1144182769166033,1.1119638085116783,1.011188557162304,1.2262108686045088,1.6430371992941992,1.5188481522776394,5.640927734236595,3.0,13.0,16.02,2021-06-23
2020-03-26,1.123804388588767,1.123274078806664,1.0010203265068331,1.2162879939040296,1.6737324017819668,1.5423501885837752,0.0,0.0,7.0,16.02,2021-06-23
2020-03-27,1.1327218997342023,1.1284743384401925,1.0257250482489293,1.2469847755938301,1.707362898004087,1.5669906945493823,0.0,0.0,8.0,16.02,2021-06-23
2020-03-28,1.138931559381582,1.1383906472809842,1.0180933114067467,1.2447635770200989,1.744643204512475,1.5930905956982142,0.0,0.0,7.0,16.02,2021-06-23
2020-03-29,1.14597223324173,1.1480312364008731,1.0248648021116649,1.2452999685006505,1.7857165862101037,1.6210229083909895,0.0,0.0,7.0,16.02,2021-06-23
2020-03-30,1.1541257296568879,1.153617654347026,1.0536424750341051,1.2659630397480472,1.8302494057775576,1.6511637012998053,0.0,0.0,6.0,16.02,2021-06-23
2020-03-31,1.1631259891485433,1.1596922952223843,1.04905571206516,1.2576403452496754,1.8781501986741487,1.6838191936478533,1.8803092447455314,1.0,6.0,16.02,2021-06-23
2020-04-01,1.1729881322264335,1.1703365038224507,1.0530006757335424,1.2690488467059815,1.9299302236188423,1.7192214529516647,1.8803092447455314,1.0,11.0,16.02,2021-06-23
2020-04-02,1.1851104228244964,1.186871951077578,1.0580132110390867,1.2731827425087034,1.986202002445647,1.7575960165965505,1.8803092447455314,1.0,12.0,16.02,2021-06-23
2020-04-03,1.1950257650783156,1.196707470600796,1.0838017220638119,1.29500292630556,2.0476371763354413,1.7992056203413092,0.0,0.0,5.0,16.02,2021-06-23
2020-04-04,1.203463001184903,1.1986347225235257,1.1009175358908376,1.3128533414042511,2.1151133185059243,1.8443726175280035,0.0,0.0,6.0,16.02,2021-06-23
2020-04-05,1.2150178987133102,1.2133835294216608,1.1209567010579935,1.3403823431637063,2.188963164992155,1.8935040908919383,3.760618489491063,2.0,7.0,16.02,2021-06-23
2020-04-06,1.224642889201619,1.2237257158365422,1.1115495535283575,1.327091413062844,2.269003296472086,1.947039958564449,0.0,0.0,8.0,16.02,2021-06-23
2020-04-07,1.2338841003351995,1.22695137778438,1.113207951073596,1.3332123896952446,2.355966506565922,2.005371826660638,3.760618489491063,2.0,6.0,16.02,2021-06-23
2020-04-08,1.242607564474884,1.2395014463210514,1.1243749828585556,1.3502765843442268,2.4505448856932617,2.0689078809380748,1.8803092447455314,1.0,7.0,16.02,2021-06-23
2020-04-09,1.2530745993197367,1.2504398450191658,1.1395880592053909,1.3644050917906296,2.5529351219935186,2.13807785290414,1.8803092447455314,1.0,12.0,16.02,2021-06-23
2020-04-10,1.2631694760204009,1.261308861756801,1.1467845259143614,1.3654809763192362,2.6635887178044935,2.2133144782593357,1.8803092447455314,1.0,10.0,16.02,2021-06-23
2020-04-11,1.2735880744256307,1.2706632734055092,1.1463882079629781,1.3704796223668398,2.783492240360728,2.2950475320818065,1.8803092447455314,1.0,12.0,16.02,2021-06-23
2020-04-12,1.2808239470671916,1.2755195550244993,1.1733309864847605,1.4058596356294641,2.9137230326414576,2.3837611309635043,0.0,0.0,12.0,16.02,2021-06-23
2020-04-13,1.2850341489761894,1.2840425906873525,1.1614834191472099,1.3864741559695348,3.0551471424481207,2.4800271969786207,1.8803092447455314,1.0,13.0,16.02,2021-06-23
2020-04-14,1.2941989141512888,1.2894246642290281,1.1739096411065695,1.407693120163612,3.2078000437365515,2.5844895152767022,1.8803092447455314,1.0,9.0,16.02,2021-06-23
2020-04-15,1.3015629978653067,1.298623624450447,1.190448071500549,1.4166493364614205,3.371124915388512,2.6977636564117358,3.760618489491063,2.0,11.0,16.02,2021-06-23
2020-04-16,1.309052551257326,1.3042679097169685,1.191505984170463,1.411357229867306,3.5466583046825857,2.820331162091777,0.0,0.0,7.0,16.02,2021-06-23
2020-04-17,1.3160601560313572,1.3129991241705088,1.1924211082417622,1.4232795682490484,3.7363361814720926,2.952716981281899,9.401546223727658,5.0,23.0,16.02,2021-06-23
2020-04-18,1.322117587393609,1.3146642417760097,1.2106612383364885,1.4443829762684657,3.9410699431456537,3.095612477708598,1.8803092447455314,1.0,5.0,16.02,2021-06-23
2020-04-19,1.324024338764229,1.320065462935288,1.1962121257806695,1.4312895254068456,4.161784494437005,3.2498118053568317,1.8803092447455314,1.0,12.0,16.02,2021-06-23
2020-04-20,1.330101012920718,1.3239855130523845,1.213608598582854,1.4396282910406322,4.399288763765737,3.4161706356127106,3.760618489491063,2.0,19.0,16.02,2021-06-23
2020-04-21,1.3357605697395214,1.3311852142698877,1.232511590325095,1.4586093697015161,4.653302879326094,3.595568119511788,1.8803092447455314,1.0,15.0,16.02,2021-06-23
2020-04-22,1.3415691452139538,1.3347699111632423,1.237809209317817,1.455676213394902,4.925537396657964,3.7887759081446597,3.760618489491063,2.0,8.0,16.02,2021-06-23
2020-04-23,1.3472468928753778,1.340408032497193,1.2499202106126253,1.4670028054937485,5.2187912978579,3.9966097122302515,7.521236978982126,4.0,14.0,16.02,2021-06-23
2020-04-24,1.3500013266307693,1.3488588232641208,1.253818071307516,1.469303869514563,5.5348655888792475,4.220109283581214,3.760618489491063,2.0,11.0,16.02,2021-06-23
2020-04-25,1.3521555769250617,1.3496470768518107,1.228034629945102,1.4431864367546272,5.875232210163703,4.460499888263509,5.640927734236595,3.0,26.0,16.02,2021-06-23
2020-04-26,1.351534605022391,1.346778119573033,1.2368685312839842,1.4538084226621413,6.240234020800655,4.719120184028597,0.0,0.0,13.0,16.02,2021-06-23
2020-04-27,1.3501621227676395,1.3438634934214608,1.2377163231022843,1.4507189041555735,6.630024901293127,4.997259521502422,5.640927734236595,3.0,17.0,16.02,2021-06-23
2020-04-28,1.3477507013962124,1.345319709362777,1.2386526909576798,1.4595000896480783,7.044421958100372,5.296067097749938,0.0,0.0,11.0,16.02,2021-06-23
2020-04-29,1.3446896272788584,1.341175709248763,1.2231766745823718,1.441400904802388,7.483229966816244,5.6164901726742595,7.521236978982126,4.0,9.0,16.02,2021-06-23
2020-04-30,1.338455444651559,1.3337788817364866,1.222750642126121,1.4416834872139754,7.946494267511387,5.959263810710707,1.8803092447455314,1.0,11.0,16.02,2021-06-23
2020-05-01,1.3331008520680472,1.330469469406303,1.2379038997122576,1.4455793080858776,8.434225818619371,6.3249521826214155,3.760618489491063,2.0,22.0,16.02,2021-06-23
2020-05-02,1.3283791110509326,1.3287808511542114,1.2309219040305022,1.4386041602450454,8.944879473224681,6.713982688108613,9.401546223727658,5.0,17.0,16.02,2021-06-23
2020-05-03,1.3222374593927964,1.325094257744146,1.2112110015882518,1.4140286599229053,9.47781270522045,7.126517493941373,5.640927734236595,3.0,10.0,16.02,2021-06-23
2020-05-04,1.315511643310429,1.3138232876280727,1.2114040957093262,1.4167328273565807,10.034543907863343,7.562511604753511,5.640927734236595,3.0,18.0,16.02,2021-06-23
2020-05-05,1.3083565688350378,1.3079423642368635,1.1968377579783311,1.4025044375333915,10.614889480491223,8.02198316073571,13.16216471321872,7.0,26.0,16.02,2021-06-23
2020-05-06,1.3025307728321949,1.2994540036503128,1.1853327299622811,1.3912111436331849,11.217181847073931,8.504959395099315,13.16216471321872,7.0,17.0,16.02,2021-06-23
2020-05-07,1.2928992791933185,1.2932429525145008,1.1875352298843356,1.3890529117728123,11.840159266036272,9.011297633017758,5.640927734236595,3.0,10.0,16.02,2021-06-23
2020-05-08,1.283031928393311,1.280440613153781,1.1734193221119031,1.374222633285138,12.484472679616255,9.540659997625756,20.68340169220085,11.0,28.0,16.02,2021-06-23
2020-05-09,1.2775878102231428,1.277891005505929,1.1658751543368089,1.372950668236156,13.147262192457266,10.092716693252441,9.401546223727658,5.0,40.0,16.02,2021-06-23
2020-05-10,1.2735929580442908,1.272575468025972,1.1571000670075826,1.3606863580746242,13.824054150114664,10.666884880127439,7.521236978982126,4.0,36.0,16.02,2021-06-23
2020-05-11,1.267058769042483,1.2633527788858911,1.166959948347214,1.3614249468646558,14.51838932506412,11.262064446493895,16.922783202709788,9.0,42.0,16.02,2021-06-23
2020-05-12,1.261425518141804,1.2581814003955027,1.1544369264076688,1.3491076239188116,15.236712606273123,11.877380004246254,1.8803092447455314,1.0,18.0,16.02,2021-06-23
2020-05-13,1.2556216334704882,1.2519666466610426,1.1425607805415527,1.3332121893442856,15.978086215172894,12.512812247158692,22.56371093694638,12.0,33.0,16.02,2021-06-23
2020-05-14,1.2499934395119578,1.2466287648429044,1.1635840542938194,1.3397494423986542,16.7398629401352,13.168657052227038,5.640927734236595,3.0,31.0,16.02,2021-06-23
2020-05-15,1.2453757388160793,1.2400396142598762,1.1549129092185646,1.3404752418674901,17.52200985493782,13.845054260100145,24.44402018169191,13.0,36.0,16.02,2021-06-23
2020-05-16,1.2402008075164503,1.2335329195661553,1.143346899709733,1.3253340007030676,18.324687771505914,14.542049132335295,20.68340169220085,11.0,33.0,16.02,2021-06-23
2020-05-17,1.2345143487406367,1.2342664441770648,1.1397174228753622,1.3190060911876509,19.148801581266746,15.2596542535512,7.521236978982126,4.0,22.0,16.02,2021-06-23
2020-05-18,1.2228233914836704,1.2228169623350338,1.120836280579031,1.3092167465525066,19.993420440819087,15.997958646188744,18.803092447455317,10.0,37.0,16.02,2021-06-23
2020-05-19,1.215827418864538,1.2157710531652803,1.13180680280552,1.3046509071873524,20.854855229696078,16.75698433654354,7.521236978982126,4.0,19.0,16.02,2021-06-23
2020-05-20,1.206728450204173,1.2051370240467008,1.1306091251833787,1.3036459890329857,21.720769594149306,17.536341903741945,16.922783202709788,9.0,41.0,16.02,2021-06-23
2020-05-21,1.196446272766892,1.1961757606997159,1.11102456065044,1.2821234689470218,22.587413270019205,18.334226336017572,11.28185546847319,6.0,24.0,16.02,2021-06-23
2020-05-22,1.1831887921117727,1.184028119774448,1.0943331575040292,1.2613867549946287,23.45476014644346,19.147960349936213,16.922783202709788,9.0,22.0,16.02,2021-06-23
2020-05-23,1.1678405551271775,1.163817383546712,1.0892007501538084,1.2446931278351652,24.314974278673652,19.974728599937826,11.28185546847319,6.0,32.0,16.02,2021-06-23
2020-05-24,1.1535935159819142,1.1514774677225954,1.0596085284108312,1.2228417097882027,25.154490465582118,20.811141452331665,11.28185546847319,6.0,29.0,16.02,2021-06-23
2020-05-25,1.1350176943337744,1.1338656898205106,1.061435017750715,1.2238681777093077,25.957524683756404,21.652498079108742,18.803092447455317,10.0,41.0,16.02,2021-06-23
2020-05-26,1.1191080794568729,1.1168937133609642,1.036209681106923,1.1894662802114295,26.715384084472046,22.492343368331827,20.68340169220085,11.0,31.0,16.02,2021-06-23
2020-05-27,1.1003601606531375,1.0967654090294547,1.013990265799706,1.1691303027095092,27.415068802629623,23.323161262452736,28.204638671182973,15.0,49.0,16.02,2021-06-23
2020-05-28,1.0813397918076992,1.0796758246617797,0.9990036423127625,1.1628124757305505,28.047413545612145,24.136377131769613,28.204638671182973,15.0,38.0,16.02,2021-06-23
2020-05-29,1.0641138961657464,1.0638788390412732,0.9887717840874136,1.1459558274395847,28.603760058495823,24.922858896057416,33.845566405419575,18.0,44.0,16.02,2021-06-23
2020-05-30,1.0482356648075204,1.0473071196891914,0.9643687871019058,1.1221742489408402,29.0719445928123,25.67326405083831,16.922783202709788,9.0,39.0,16.02,2021-06-23
2020-05-31,1.0314942444461928,1.0328168427112807,0.95046249590032,1.104846249257184,29.4497530471195,26.37785434318438,24.44402018169191,13.0,35.0,16.02,2021-06-23
2020-06-01,1.0164708943051644,1.0133813503684634,0.9333565116084881,1.0797558845852158,29.741674358113308,27.027462299118373,40.86864353254704,32.0,77.0,16.02,2021-06-23
2020-06-02,1.0051287627567849,1.0007045729629982,0.9268236634090603,1.0711132696168328,29.94688628472303,27.61459270588774,26.32432942643744,14.0,50.0,16.02,2021-06-23
2020-06-03,0.9940983284693823,0.9893998373103755,0.9225960624621145,1.0641490252964791,30.06569856560308,28.13322716940909,47.5310838584258,29.0,60.0,16.02,2021-06-23
2020-06-04,0.9845863340307287,0.9831339326229243,0.9061004319532389,1.0457653578836594,30.110076147356796,28.578682286726576,22.56371093694638,12.0,46.0,16.02,2021-06-23
2020-06-05,0.9778040084079413,0.9763946158641059,0.9115228634788586,1.045790352897514,30.090725070744604,28.948597588446866,33.28436641544937,22.0,65.0,16.02,2021-06-23
2020-06-06,0.9720755351759361,0.9714409223596732,0.9079891692476166,1.0422307390910512,30.013571363911325,29.24304455077185,43.13165504394355,25.0,57.0,16.02,2021-06-23
2020-06-07,0.9682804829829688,0.9671240190765591,0.8911236668537849,1.0280404022570229,29.889929469668456,29.4638396983347,33.845566405419575,18.0,44.0,16.02,2021-06-23
2020-06-08,0.9658438304269131,0.9652592914543079,0.9024713892203747,1.0443820177548213,29.73095698163724,29.614588416582198,35.544641024165536,30.0,83.0,16.02,2021-06-23
2020-06-09,0.9653749997016579,0.9655612148686451,0.903113961585171,1.048649700509579,29.546356482393467,29.700521773775836,23.219207631989615,17.0,72.0,16.02,2021-06-23
2020-06-10,0.9651599390361632,0.9628908431337406,0.8956529722835627,1.0350549780157754,29.346085698813294,29.728086895653675,30.851819137314923,32.0,102.0,16.02,2021-06-23
2020-06-11,0.9673072143426772,0.9666838554829241,0.8899348341453387,1.0319323873411261,29.140152491579425,29.704657277357878,20.68340169220085,11.0,50.0,16.02,2021-06-23
2020-06-12,0.9695897628135169,0.9663990666498715,0.8955892348160001,1.0339921669123846,28.935510781640286,29.638321184377585,36.591692465187464,32.0,86.0,16.02,2021-06-23
2020-06-13,0.9730993596679987,0.9713174020595636,0.8880152885527006,1.0307804337718225,28.739561034647927,29.53739929668347,21.61322494509699,20.0,91.0,16.02,2021-06-23
2020-06-14,0.9774622448246761,0.9750699286104701,0.8999806816103313,1.0414035369067163,28.558498775794003,29.410235628148175,26.406157699125448,29.0,108.0,16.02,2021-06-23
2020-06-15,0.9861262660948817,0.9847864644786726,0.9153740788264835,1.0552208865714283,28.39666332936595,29.26496530049184,30.25851492313579,44.0,143.0,16.02,2021-06-23
2020-06-16,0.995646440996866,0.9909975577921276,0.920615014313005,1.0582207096586083,28.259608131891405,29.10924863047194,26.31638445779767,19.0,71.0,16.02,2021-06-23
2020-06-17,1.004401766655391,1.0040502651814238,0.9324576789700703,1.0732587848364437,28.16102614731288,28.950309348091174,35.19543051585794,34.0,95.0,16.02,2021-06-23
2020-06-18,1.0163787167387028,1.014689770144951,0.943190095897214,1.0859499742981935,28.113345887418596,28.795832551280153,33.609932715255255,27.0,79.0,16.02,2021-06-23
2020-06-19,1.0289703747234462,1.0281268203579232,0.9572104976944112,1.1048418923046595,28.117660869142526,28.654223780241693,34.523677930918225,33.0,94.0,16.02,2021-06-23
2020-06-20,1.0394916301080581,1.0384519815597755,0.9728757919035008,1.119582305983304,28.17977182955415,28.53348135401194,31.747615066990896,41.0,127.0,16.02,2021-06-23
2020-06-21,1.0502376474698831,1.049071527999952,0.9699605894877229,1.1172544451663635,28.308399145005176,28.441175134667937,18.43878253128587,15.0,80.0,16.02,2021-06-23
2020-06-22,1.060122530852795,1.0588508773000544,0.97741025073277,1.1270678064972661,28.500749867346453,28.384798058841923,22.976676051446567,25.0,107.0,16.02,2021-06-23
2020-06-23,1.0680925957821323,1.063218586466254,0.9832861513904135,1.1303584625182184,28.752365620575162,28.370762672470484,14.568914592620935,16.0,108.0,16.02,2021-06-23
2020-06-24,1.0758165667316286,1.071893774574265,0.9773888199570793,1.1332033810123106,29.061206728829745,28.40384416687242,11.313471287632629,13.0,113.0,16.02,2021-06-23
2020-06-25,1.0818334891609298,1.081021449632994,1.0156106088306884,1.1726558357202288,29.421311723152648,28.487345385627698,16.230902422361673,17.0,103.0,16.02,2021-06-23
2020-06-26,1.0839345363944048,1.0844395325029779,1.0012207686001084,1.1547074080008328,29.828193450588277,28.622935016283922,34.55195285141857,26.0,74.0,16.02,2021-06-23
2020-06-27,1.0868996489742826,1.0855604323634669,1.017618986801613,1.1683198583731604,30.277009769242156,28.810875013067985,19.668034700038262,13.0,65.0,16.02,2021-06-23
2020-06-28,1.0918850271297897,1.0899585192706376,1.0128284376698637,1.1670872342281255,30.754096333303348,29.050242253576236,30.25851492313579,28.0,91.0,16.02,2021-06-23
2020-06-29,1.0947989381140106,1.0946719948790546,1.0147349814092808,1.1680628802359785,31.252650461045494,29.33825509257452,29.63676461649601,22.0,73.0,16.02,2021-06-23
2020-06-30,1.0955210721750235,1.0954849951168604,1.0110582100676266,1.1652518260644544,31.78049278179896,29.670836163990796,30.823039455283848,21.0,67.0,16.02,2021-06-23
2020-07-01,1.0962626765493035,1.095564322778391,1.0155933887845514,1.1761321577958785,32.33893866518162,30.044510453407565,28.975229692020655,33.0,112.0,16.02,2021-06-23
2020-07-02,1.094524917092992,1.094531883857611,1.0098463289089663,1.1690840393425912,32.91744538025838,30.456589749116286,40.30334979516037,25.0,61.0,16.02,2021-06-23
2020-07-03,1.087612825666779,1.0870052963348074,1.0137228757340382,1.1690166607290549,33.50882029933493,30.90395353941521,31.856675922597187,23.0,71.0,16.02,2021-06-23
2020-07-04,1.084437955761157,1.0816461914208355,1.0039024876553047,1.1601868759770326,34.10444136566295,31.382849710230776,26.820047318233993,21.0,77.0,16.02,2021-06-23
2020-07-05,1.0808511618925793,1.080703702263274,1.0003429328878304,1.1543917235595726,34.681359193743205,31.88872734822899,40.34468656418105,32.0,78.0,16.02,2021-06-23
2020-07-06,1.0771423139084733,1.0761650715683735,0.9831231541546395,1.1451752838946911,35.234218560931545,32.414775300341475,31.107605903121744,31.0,98.0,16.02,2021-06-23
2020-07-07,1.0693232871671368,1.0673198968828448,0.9852350255073795,1.142219254743379,35.77160203539142,32.95323899661701,26.692332807194784,19.0,70.0,16.02,2021-06-23
2020-07-08,1.0641012608802327,1.063367834868032,0.9813446702241865,1.1375677348693973,36.293161885056435,33.49758865387905,15.52739581581968,9.0,57.0,16.02,2021-06-23
2020-07-09,1.0561025038669092,1.0521747348107062,0.9839455737754815,1.135587954059132,36.78373525560852,34.04252675846448,34.79729216160616,23.0,65.0,16.02,2021-06-23
2020-07-10,1.049938678865339,1.0461013610189296,0.9676529121972228,1.12050760141886,37.23682306366191,34.58232255547111,37.823143653919736,45.0,117.0,16.02,2021-06-23
2020-07-11,1.0426858203003437,1.0408096839543926,0.96929576964491,1.1195688504801078,37.6481238367961,35.11094065559962,35.20821026550059,29.0,81.0,16.02,2021-06-23
2020-07-12,1.0360820898350558,1.0337939329203252,0.9478396995554204,1.1036209957958565,38.01489843108116,35.622386745587,45.12078548832307,39.0,85.0,16.02,2021-06-23
2020-07-13,1.031595610606331,1.0297204209304174,0.960862856918473,1.1107965780043025,38.336311958565375,36.11102089643183,47.80425100703744,35.0,72.0,16.02,2021-06-23
2020-07-14,1.0280000991242186,1.026328604554251,0.9557914742152004,1.099414237162724,38.61146189842057,36.57185921289797,34.50532403515484,20.0,57.0,16.02,2021-06-23
2020-07-15,1.0273059967962488,1.0278344444997547,0.9462469744468402,1.0937920114138355,38.848913402885685,37.00064925108858,39.73340343442073,40.0,99.0,16.02,2021-06-23
2020-07-16,1.0273085640735566,1.024689603804054,0.9543775712788714,1.0961766802231654,39.06014186210281,37.39478998525376,52.83949620905802,36.0,67.0,16.02,2021-06-23
2020-07-17,1.0288735897035892,1.028106102239415,0.9551757807210188,1.0978735981619587,39.25981163989959,37.75390253237716,39.336069400076525,34.0,85.0,16.02,2021-06-23
2020-07-18,1.0300226287216823,1.0271361127077405,0.9624826189240844,1.1086530994218802,39.46024892638912,38.08020689092674,43.706743777862805,40.0,90.0,16.02,2021-06-23
2020-07-19,1.0300666101550384,1.029036862021668,0.9524067096137045,1.0922631829275748,39.66955347717239,38.378178813781965,38.13190401027826,38.0,98.0,16.02,2021-06-23
2020-07-20,1.033623177417267,1.0339385158639969,0.9668097687923279,1.113690017510498,39.88989383441027,38.65370918094575,38.11634631790361,50.0,129.0,16.02,2021-06-23
2020-07-21,1.0361419740031763,1.0356098430833183,0.9572918490578132,1.105948824300638,40.11626432576535,38.91297505227877,33.0701468407723,38.0,113.0,16.02,2021-06-23
2020-07-22,1.0348300479972876,1.035158778504061,0.9608984361869997,1.1104085903654033,40.35705930836077,39.161153647600244,35.76006309097866,44.0,121.0,16.02,2021-06-23
2020-07-23,1.0377698868714977,1.0370506765733893,0.9609028133711776,1.1113518767176482,40.62035896138787,39.40327000673217,24.359492518396014,27.0,109.0,16.02,2021-06-23
2020-07-24,1.0407348218037473,1.0421120438335176,0.9544709874036252,1.1008128411038374,40.89134023551109,39.64460202153376,40.69248558628606,36.0,87.0,16.02,2021-06-23
2020-07-25,1.0416486332191681,1.040255074973492,0.9578690219520728,1.1101054693268504,41.17135155101536,39.88852392946866,42.48295495208264,54.0,125.0,16.02,2021-06-23
2020-07-26,1.0444824843195275,1.0422016895204076,0.9672782148106894,1.1060303359876402,41.474281170211334,40.137278919649894,37.00974271512576,35.0,93.0,16.02,2021-06-23
2020-07-27,1.0461951446674917,1.0429470182139078,0.9802136659724913,1.120227372956991,41.796667939283175,40.39375679855249,43.082361723893335,46.0,105.0,16.02,2021-06-23
2020-07-28,1.0488719070455286,1.0471225149358407,0.9721446202379548,1.1232385114860415,42.13795857904989,40.660528351380805,41.846882340506944,40.0,94.0,16.02,2021-06-23
2020-07-29,1.0515083449254456,1.0513947349972717,0.9762623415459573,1.1235150123571576,42.499777550696116,40.9397091516531,33.13636280984707,31.0,92.0,16.02,2021-06-23
2020-07-30,1.0553302038470194,1.0563809342108152,0.9689298397460304,1.1169510720391362,42.88318264245451,41.2331453612697,37.823143653919736,30.0,78.0,16.02,2021-06-23
2020-07-31,1.057137463101345,1.0555962128298848,0.9728608401796947,1.1228184594919872,43.29239743217713,41.54247840610687,41.40638884218581,48.0,114.0,16.02,2021-06-23
2020-08-01,1.058235480646868,1.053836458873377,0.9757045104500341,1.1201458999267968,43.73318588031282,41.869518274671215,44.164748577930226,75.0,167.0,16.02,2021-06-23
2020-08-02,1.0583003319689348,1.0547724806214218,0.9824319443936498,1.1235706684954592,44.20148452766517,42.21656065624957,49.62962027112458,54.0,107.0,16.02,2021-06-23
2020-08-03,1.0607280670227655,1.0578326674997494,0.9905130435307736,1.1357588292930758,44.68681814545578,42.58548571189297,44.6079137526641,44.0,97.0,16.02,2021-06-23
2020-08-04,1.0627010120080502,1.0574491661721366,0.9828531260272656,1.132691664165712,45.181068599685645,42.97669973407558,36.742482406664884,34.0,91.0,16.02,2021-06-23
2020-08-05,1.064228670860157,1.0630590916942584,0.9821454800284493,1.1289933604342275,45.69025329596953,43.38902911209451,46.32553627694963,57.0,121.0,16.02,2021-06-23
2020-08-06,1.0625851829817068,1.0589605122886194,0.9788890561643844,1.1248577219461398,46.22271055133373,43.821278963886854,34.924547598198785,38.0,107.0,16.02,2021-06-23
2020-08-07,1.0605627658040075,1.0594542808213276,0.9908563689874126,1.1336812803659655,46.77684153777046,44.27322601892033,30.04838634728068,55.0,180.0,16.02,2021-06-23
2020-08-08,1.0592200378240617,1.0570812402759249,0.9944946486214972,1.1356237318927365,47.33628612546305,44.74497364682616,46.58218744745904,54.0,114.0,16.02,2021-06-23
