date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-03,1.6716068719397068,1.6494423208286133,1.3822846405596327,1.9568211249495875,3.5785680318235946,0.0,0.0,0.0,0.0,28.05,2021-06-23
2020-03-04,1.6721564101878033,1.6527517727744367,1.35166969099609,1.907785976814817,0.0418670917172401,0.36745095343366435,0.0,0.0,0.0,28.05,2021-06-23
2020-03-05,1.6714146565728853,1.6530596448721413,1.3620198026439443,1.9030690171619107,0.5936486894537791,0.5104477352516313,0.0,0.0,0.0,28.05,2021-06-23
2020-03-06,1.6700353330337203,1.6527954176521282,1.3947658839747348,1.9316427534347074,1.1285248570975837,0.5852841891828606,0.0,0.0,0.0,28.05,2021-06-23
2020-03-07,1.6673013439317854,1.651053354307444,1.3593477385747756,1.8817067993137542,1.2333305037090696,0.6762080783542801,0.0,0.0,0.0,28.05,2021-06-23
2020-03-08,1.6641139980372777,1.6522670721906092,1.3954528991728115,1.9003001590947493,1.2781888204609293,0.7769756121964589,0.0,0.0,0.0,28.05,2021-06-23
2020-03-09,1.6569324211594374,1.6405057803530114,1.393314437413279,1.878719070181372,1.4018562328498014,0.8767843013995003,0.0,0.0,0.0,28.05,2021-06-23
2020-03-10,1.6553507200797204,1.644926405872674,1.3954567808231024,1.86608269951998,1.5607709940418677,0.9786311972387675,0.0,0.0,0.0,28.05,2021-06-23
2020-03-11,1.6527903513389601,1.6381022285678353,1.3990178863391742,1.864170582202154,1.7269473766574694,1.0874334045467,0.0,0.0,0.0,28.05,2021-06-23
2020-03-12,1.6506392996544068,1.6271469623953352,1.4146581735230217,1.8509969771904082,1.905945371320284,1.2055669334192116,0.0,0.0,0.0,28.05,2021-06-23
2020-03-13,1.6502359172896788,1.631624230473749,1.429499473158266,1.8467491490219352,2.1053993354055334,1.334500045140166,3.5065251460546762,1.0,2.0,28.05,2021-06-23
2020-03-14,1.6453273132896553,1.633876642626702,1.4186787022027092,1.8313978772223203,2.3276500158224254,1.4759175046341406,7.0130502921093525,2.0,2.0,28.05,2021-06-23
2020-03-15,1.6427772098168234,1.632694650000201,1.4399244966847584,1.8389218905938642,2.5743291035139233,1.6316851255275366,0.0,0.0,5.0,28.05,2021-06-23
2020-03-16,1.6417935392088987,1.6352403404769582,1.4213516274303868,1.806313227596781,2.8470844394019137,1.8037328869940332,3.5065251460546762,1.0,4.0,28.05,2021-06-23
2020-03-17,1.6381818981239737,1.6256403314198486,1.4448380022899292,1.827544760710282,3.14826194788379,1.993993483564149,0.0,0.0,3.0,28.05,2021-06-23
2020-03-18,1.6354496883131608,1.6259916736875053,1.4348622431395377,1.7947307803675627,3.4813782592681624,2.2044449695232777,0.0,0.0,2.0,28.05,2021-06-23
2020-03-19,1.631643856040247,1.6233231229532952,1.4191584732835987,1.770507033203934,3.849407318869485,2.4372472730216765,0.0,0.0,1.0,28.05,2021-06-23
2020-03-20,1.62930251022866,1.6201151964818215,1.4318153292737457,1.7756591688303787,4.255363809372761,2.6947331178982585,3.5065251460546762,1.0,8.0,28.05,2021-06-23
2020-03-21,1.6201893349029595,1.611048154969137,1.4477455589549366,1.7827236205675663,4.702779892917443,2.9793892556586035,3.5065251460546762,1.0,3.0,28.05,2021-06-23
2020-03-22,1.6111085319358944,1.6020872039559304,1.445360112564225,1.7696810720013878,5.195827545158025,3.2938849264437313,0.0,0.0,6.0,28.05,2021-06-23
2020-03-23,1.6026368180027228,1.5963826204479394,1.4260691069004476,1.730969321898083,5.732117059244748,3.636597529313748,0.0,0.0,3.0,28.05,2021-06-23
2020-03-24,1.596063707447927,1.5838616676838477,1.4494564998295285,1.7465788124871426,6.322601366020036,4.020349334593561,0.0,0.0,2.0,28.05,2021-06-23
2020-03-25,1.5840048016871529,1.5774768353240343,1.4247815721074761,1.7217336027427719,6.96452096358186,4.441430674384906,7.0130502921093525,2.0,4.0,28.05,2021-06-23
2020-03-26,1.575999026492923,1.5661023356915558,1.4251252614560814,1.710775171308446,7.663927280997482,4.903039291961116,3.5065251460546762,1.0,8.0,28.05,2021-06-23
2020-03-27,1.564504781241577,1.5585859029560742,1.408609094575108,1.6810406159042812,8.423869974263244,5.408994272203522,3.5065251460546762,1.0,10.0,28.05,2021-06-23
2020-03-28,1.5533784972155462,1.5448665125482726,1.3981906951302272,1.6708158369860873,9.247549989294393,5.962521631290762,7.0130502921093525,2.0,7.0,28.05,2021-06-23
2020-03-29,1.5417754979323806,1.5398242888581808,1.415989284950176,1.6820900510811754,10.137919599384173,6.566703527836084,3.5065251460546762,1.0,4.0,28.05,2021-06-23
2020-03-30,1.532204899093581,1.526296402160455,1.3756160309782397,1.6384437119330832,11.096704178896267,7.22471550508063,21.039150876328055,6.0,13.0,28.05,2021-06-23
2020-03-31,1.5209432265045453,1.513066445362108,1.387044945532826,1.644388021214063,12.126947512050718,7.939630126271073,7.0130502921093525,2.0,11.0,28.05,2021-06-23
2020-04-01,1.5067896714537543,1.5008347947276683,1.38388021936878,1.624099980688022,13.233554708491717,8.714440197528843,14.026100584218705,4.0,14.0,28.05,2021-06-23
2020-04-02,1.4944435061092969,1.4910177528577329,1.3676051411957604,1.6068438757224501,14.419567489089633,9.552296253588482,3.5065251460546762,1.0,5.0,28.05,2021-06-23
2020-04-03,1.4796423413564688,1.4814588742888901,1.3493149522435823,1.5911255968572797,15.683654698340598,10.456420923529258,10.519575438164027,3.0,8.0,28.05,2021-06-23
2020-04-04,1.46377348311316,1.463708090949769,1.3328908645337534,1.572917919514124,17.026389073873155,11.42960613853091,10.519575438164027,3.0,6.0,28.05,2021-06-23
2020-04-05,1.446060123408117,1.4435253030227502,1.328173202978879,1.5705612320007327,18.44673943296217,12.474211431856725,7.0130502921093525,2.0,8.0,28.05,2021-06-23
2020-04-06,1.427018470396722,1.4241683034222303,1.320236862050227,1.5477466023353175,19.94045305244631,13.59204530766545,7.0130502921093525,2.0,5.0,28.05,2021-06-23
2020-04-07,1.4058531233869707,1.4030992933918571,1.2981422846357198,1.5128246100748877,21.501627253652334,14.784033094024625,17.53262573027338,5.0,14.0,28.05,2021-06-23
2020-04-08,1.3846520520826955,1.3847769338450913,1.285526909997138,1.4970471138677233,23.1224974818587,16.04998078681802,14.026100584218705,4.0,10.0,28.05,2021-06-23
2020-04-09,1.3651055352298238,1.3640652357585215,1.2474600615439,1.456275243457077,24.791799787835416,17.388386530910235,10.519575438164027,3.0,6.0,28.05,2021-06-23
2020-04-10,1.3421198381653912,1.3397700506792218,1.2368216531708398,1.4429268220940867,26.497723281440212,18.796125275787123,21.039150876328055,6.0,12.0,28.05,2021-06-23
2020-04-11,1.3182745273572873,1.3155202353451947,1.2091655327332669,1.4172294909525716,28.233341743004406,20.268407718772192,21.039150876328055,6.0,15.0,28.05,2021-06-23
2020-04-12,1.2963765744946771,1.2918919603222487,1.1981726014523313,1.395235839990537,29.983854161312696,21.799442667380553,17.53262573027338,5.0,10.0,28.05,2021-06-23
2020-04-13,1.2725932247791862,1.2692066533339936,1.171152970824558,1.3557097384066124,31.727072901990528,23.382025612419465,21.039150876328055,6.0,18.0,28.05,2021-06-23
2020-04-14,1.2495301783390773,1.2480376803592148,1.157461230705181,1.3355881906050504,33.449699120259126,25.006750585483978,42.07830175265611,12.0,15.0,28.05,2021-06-23
2020-04-15,1.227102837051894,1.2214739038319546,1.144470937220803,1.3238133696228944,35.136008415503575,26.662748577132437,35.06525146054676,10.0,16.0,28.05,2021-06-23
2020-04-16,1.2054955666103717,1.2031518258412706,1.105168234734212,1.2830104343035187,36.76771150848967,28.337958351338717,28.05220116843741,8.0,14.0,28.05,2021-06-23
2020-04-17,1.1855857447435252,1.1830468504182843,1.0881114817127329,1.2682066270005474,38.33040843544119,30.01910609049934,42.07830175265611,12.0,17.0,28.05,2021-06-23
2020-04-18,1.1622284565941885,1.1624773932860006,1.069466404933581,1.2477344378929578,39.81307792469031,31.69221617676403,21.039150876328055,6.0,14.0,28.05,2021-06-23
2020-04-19,1.1403244493480162,1.1396805836744666,1.0527506888718359,1.2175117870290628,41.2083956216979,33.34327524035874,10.519575438164027,3.0,13.0,28.05,2021-06-23
2020-04-20,1.1175742795542258,1.1182628657759262,1.0298288083704665,1.1954826340071196,42.49485747896303,34.95892702786273,45.58482689871079,13.0,20.0,28.05,2021-06-23
2020-04-21,1.0959909302183017,1.0950448195806222,1.017576331241339,1.1715136887990456,43.65198310256724,36.525275855862354,31.55872631449208,9.0,21.0,28.05,2021-06-23
2020-04-22,1.0741968254593026,1.0715082990170286,1.0067910844301717,1.154425409705087,44.66475944713629,38.02747136234939,45.58482689871079,13.0,21.0,28.05,2021-06-23
2020-04-23,1.0575998577064527,1.0543469435058876,0.9736129515925058,1.1198120295268117,45.52253847853004,39.45018019948924,28.05220116843741,8.0,22.0,28.05,2021-06-23
2020-04-24,1.0402588282799545,1.0380135660609198,0.97502670771919,1.1162049701808139,46.21857068816985,40.77830698203326,45.58482689871079,13.0,17.0,28.05,2021-06-23
2020-04-25,1.024329310001441,1.0234646529550102,0.9581655139159548,1.0989737411797238,46.76400611983753,41.99771640875998,61.83537937245793,19.0,32.0,28.05,2021-06-23
2020-04-26,1.0140741454184055,1.0132561412586005,0.9373209144921258,1.0774061393503824,47.16749133762153,43.09731664394288,45.58482689871079,13.0,22.0,28.05,2021-06-23
2020-04-27,0.9997240271064365,0.9997291611409116,0.935678298021798,1.0724522025516805,47.430116770725206,44.06948446393934,54.43880289249885,23.0,44.0,28.05,2021-06-23
2020-04-28,0.9905868763508568,0.9907147504932154,0.9038585994318259,1.049192408716256,47.57605220202447,44.90912531069374,56.80570736608575,18.0,33.0,28.05,2021-06-23
2020-04-29,0.9817890419156298,0.9794338787115857,0.9181598164497996,1.0552445145193061,47.61126549339877,45.61533391880896,45.03515538932925,16.0,37.0,28.05,2021-06-23
2020-04-30,0.9741316388771114,0.9750963031568735,0.9107462223282211,1.0507845000099194,47.543375337844296,46.18989937610991,55.13495126708323,18.0,34.0,28.05,2021-06-23
2020-05-01,0.9657982098982839,0.9640956719004791,0.8917519082908488,1.024166590772505,47.39206742170199,46.63646621921641,62.48627810269433,24.0,40.0,28.05,2021-06-23
2020-05-02,0.9624774197588831,0.961773105438468,0.897706051709762,1.028552172696611,47.16742430004929,46.96120749362605,45.58482689871079,13.0,26.0,28.05,2021-06-23
2020-05-03,0.9565563488345894,0.9552366435183198,0.889742738101698,1.019745583559748,46.87216716731164,47.17191413483526,28.05220116843741,8.0,20.0,28.05,2021-06-23
2020-05-04,0.953962423086736,0.9535310473836984,0.8879327737678008,1.0230724570421885,46.525895064369465,47.27661697202242,38.57177660660144,11.0,20.0,28.05,2021-06-23
2020-05-05,0.9530443952081797,0.9488963239886113,0.8767071618642936,1.012523043804609,46.139614774261496,47.284652684820536,53.75163707758652,16.0,31.0,28.05,2021-06-23
2020-05-06,0.9537650606525658,0.9518516027862802,0.8794892316873261,1.0184749404677642,45.720856868607434,47.206171707632706,35.06525146054676,10.0,21.0,28.05,2021-06-23
2020-05-07,0.9544928030283741,0.954814343565449,0.882832526437354,1.020642123469467,45.28999121943499,47.051449051272364,49.091352044765465,14.0,27.0,28.05,2021-06-23
2020-05-08,0.9565699980239301,0.9579576287498262,0.8875995957745973,1.0223147312351435,44.86457767210246,46.83186220812392,38.57177660660144,11.0,25.0,28.05,2021-06-23
2020-05-09,0.9593092284347782,0.9581711086328182,0.8853430293425668,1.0221040805859547,44.45187741312635,46.559962710027754,56.10440233687482,16.0,22.0,28.05,2021-06-23
2020-05-10,0.9613974698687539,0.961392839352435,0.889586717055023,1.023838898820621,44.057667042664384,46.248347968967416,42.07830175265611,12.0,20.0,28.05,2021-06-23
2020-05-11,0.9641589674924127,0.9606280773001349,0.8925620500979713,1.0299063986746375,43.68853283405856,45.90894930245016,55.32639207009394,17.0,32.0,28.05,2021-06-23
2020-05-12,0.9668663605573552,0.9667807360027665,0.8963068749860404,1.0344436556217689,43.34421260788968,45.552844143964485,45.12897862972368,13.0,30.0,28.05,2021-06-23
2020-05-13,0.9713794198944541,0.9718791365681096,0.896872098281013,1.0326783411983678,43.02371801565215,45.189554901171725,33.776366541996936,12.0,37.0,28.05,2021-06-23
2020-05-14,0.9777130231902494,0.9745846679008201,0.9041583861909278,1.0385050785259193,42.72930088479741,44.82679733054013,40.64148169280932,16.0,41.0,28.05,2021-06-23
2020-05-15,0.9843387502813796,0.9826364147493878,0.9063724362632684,1.0502907618433415,42.468736794390715,44.470862406578995,48.50533003405496,34.0,73.0,28.05,2021-06-23
2020-05-16,0.9901088121989311,0.9859338835808087,0.9089492416646642,1.050827685706738,42.255362406178556,44.12753194465083,45.58482689871079,13.0,27.0,28.05,2021-06-23
2020-05-17,0.9942982105046135,0.9906657680725313,0.9179688805949201,1.0544425876740358,42.09748347918179,43.803144604143256,63.03440334920919,23.0,38.0,28.05,2021-06-23
2020-05-18,0.9976842395552545,0.9954743676067128,0.9191642373185684,1.0565442275981995,41.991742857807445,43.504490641389005,41.65751873512956,26.0,65.0,28.05,2021-06-23
2020-05-19,1.000937038165213,0.9987366682787895,0.9272320294640782,1.0631546051241745,41.927251888969494,43.23755197385487,7.1007134207607185,9.0,132.0,28.05,2021-06-23
2020-05-20,1.0059261405411095,1.0033443679274954,0.9338784746523376,1.0728682728840528,41.89345485817199,43.006189332516804,48.88382300550917,23.0,49.0,28.05,2021-06-23
2020-05-21,1.0079837056929164,1.0039117311807875,0.9307153481332517,1.0694328817397865,41.88582410687723,42.81175862855936,39.67382736679005,16.0,42.0,28.05,2021-06-23
2020-05-22,1.0094145569287993,1.0071294897682899,0.9435753511189454,1.0824976152640038,41.90985728099126,42.65383372614406,33.13666263021669,14.0,44.0,28.05,2021-06-23
2020-05-23,1.0123376862634954,1.0106600296476413,0.9520758205809708,1.0911547094185967,41.961120187561214,42.531768212573084,42.15344157721443,17.0,42.0,28.05,2021-06-23
2020-05-24,1.0146283253919923,1.0127178795193887,0.9357021257198784,1.0752882617472794,42.02676761650636,42.44441374408625,41.65751873512956,18.0,45.0,28.05,2021-06-23
2020-05-25,1.0196028882375097,1.0170501473962976,0.9446811071850186,1.088193407499649,42.10833591395367,42.38918557727836,58.19800411525453,38.0,68.0,28.05,2021-06-23
2020-05-26,1.0236287454200232,1.024400838572228,0.9447672759526761,1.0879438155341454,42.21149163952588,42.36323526815188,45.67710387623854,25.0,57.0,28.05,2021-06-23
2020-05-27,1.029010124097274,1.028116837007024,0.9543589190653698,1.0954583743403774,42.346533699692465,42.36445108378465,50.44465159332094,31.0,64.0,28.05,2021-06-23
2020-05-28,1.0320657374029591,1.0306376884574568,0.9629052997534759,1.0984304670771345,42.52008969997783,42.392344318234194,46.28613192792172,20.0,45.0,28.05,2021-06-23
2020-05-29,1.0365132998727002,1.0334715788852973,0.9435438734243506,1.0935338191969552,42.73409998892856,42.44793424257097,35.66568384856982,25.0,73.0,28.05,2021-06-23
2020-05-30,1.0407180765249313,1.0391167650861226,0.9571696839172397,1.1065287998002733,42.98298544758593,42.53304406667079,40.16975020887493,27.0,70.0,28.05,2021-06-23
2020-05-31,1.0490869550739115,1.0451930616349787,0.9730151245349875,1.1135235580591323,43.26473216424859,42.649107715550414,46.532334757325565,21.0,47.0,28.05,2021-06-23
2020-06-01,1.057574862118021,1.0570644470678223,0.9875798709189536,1.1320275722613764,43.584601411252116,42.79701840118274,47.54390725205003,42.0,92.0,28.05,2021-06-23
2020-06-02,1.0652235376360166,1.0626123422104556,0.994389374402926,1.139398027365215,43.961335211930404,42.97786263186534,55.01936436715224,28.0,53.0,28.05,2021-06-23
2020-06-03,1.0744070252600226,1.073616012983532,1.0020080315306092,1.1447730554025999,44.41264946656864,43.19463396791692,39.24259011280321,26.0,69.0,28.05,2021-06-23
2020-06-04,1.0852498481076822,1.0877236225952363,1.012935673892066,1.1575451649048671,44.9392885972474,43.45274553243519,31.135774312339098,29.0,97.0,28.05,2021-06-23
2020-06-05,1.0962708252662692,1.0981539666088231,1.0228618432573695,1.1730971669606398,45.544734171542,43.75827134370645,46.68515030661071,39.0,87.0,28.05,2021-06-23
2020-06-06,1.1065316638320817,1.1067137346308649,1.03986334410284,1.1858539193127344,46.24363463193167,44.117323527251244,52.8984364890534,32.0,63.0,28.05,2021-06-23
2020-06-07,1.1135096329109644,1.1123338447704438,1.0300206414585005,1.1803997387866914,47.04879328954564,44.53691968860078,53.699145244502944,33.0,64.0,28.05,2021-06-23
2020-06-08,1.1234536648611395,1.1183432647506888,1.0483663091751811,1.1929377613527348,47.96177954512894,45.025122534721056,47.64024748964284,43.0,94.0,28.05,2021-06-23
2020-06-09,1.129824447231727,1.1262695998421335,1.0613884396491773,1.2157540312516697,48.96859149945852,45.58983470275796,35.03903445010897,36.0,107.0,28.05,2021-06-23
2020-06-10,1.1364638343285423,1.133318073931772,1.060366308133096,1.2133791879146767,50.07056516904936,46.23663013268436,41.15359713752718,49.0,124.0,28.05,2021-06-23
2020-06-11,1.1394502813141136,1.138593246074926,1.0538662014733509,1.2067147560522409,51.26746955476821,46.96952799052461,25.292064946328658,34.0,140.0,28.05,2021-06-23
2020-06-12,1.1418048608570155,1.1403260026577855,1.063361190491682,1.2167999062083326,52.55195689767262,47.79139864801061,48.74816022196012,66.0,141.0,28.05,2021-06-23
2020-06-13,1.1386810081416232,1.1343339670823975,1.0713237259180146,1.229427493073061,53.90973360841648,48.70354221297079,49.41129047050038,65.0,137.0,28.05,2021-06-23
2020-06-14,1.1345603130319069,1.1339504575706085,1.065167339048473,1.2260830035747825,55.323430860780526,49.70490455901046,39.502819490209056,55.0,145.0,28.05,2021-06-23
2020-06-15,1.127880867571167,1.1276838574395152,1.04804704034457,1.203004694628419,56.76296622194683,50.79163507687185,51.07689399052509,77.0,157.0,28.05,2021-06-23
2020-06-16,1.1207946560045476,1.1227705356940065,1.046726532037641,1.2017392532676454,58.19790641850689,51.95585698892366,47.51560730725715,73.0,160.0,28.05,2021-06-23
2020-06-17,1.112220045355094,1.1131737745747092,1.035327947588923,1.1837487821476511,59.60676966844663,53.18546366389414,43.164863163045425,63.0,152.0,28.05,2021-06-23
2020-06-18,1.1034305324236044,1.1038702874325694,1.0336284544271241,1.1818604561063262,60.973526795863194,54.46538232620274,51.18932386943886,58.0,118.0,28.05,2021-06-23
2020-06-19,1.0924645167601907,1.0924456019136861,1.0177273298137066,1.1668522459645616,62.282895900684906,55.77904872348503,67.22008704986816,71.0,110.0,28.05,2021-06-23
2020-06-20,1.0811457422061237,1.0829028118747568,1.0004661897577156,1.1457346188675082,63.520112475179545,57.10932179046472,65.35921042925499,91.0,145.0,28.05,2021-06-23
2020-06-21,1.07345021515485,1.072779901164072,0.9984430366969316,1.141151433112642,64.66598235345187,58.43901540853038,70.54902366433231,63.0,93.0,28.05,2021-06-23
2020-06-22,1.064925883815097,1.0641442766027178,1.0007056100971403,1.1364833701899602,65.70157166334062,59.750683603573684,60.75054815539727,70.0,120.0,28.05,2021-06-23
2020-06-23,1.0568573955908451,1.057283668935317,0.9749541016601176,1.1182069843222529,66.63813014561161,61.02657823879086,67.00724912821227,83.0,129.0,28.05,2021-06-23
2020-06-24,1.045966920295729,1.045407480965979,0.9605641347100665,1.1018576029008897,67.48728244087152,62.251780012877255,62.781721497978936,85.0,141.0,28.05,2021-06-23
2020-06-25,1.0360492688027794,1.0353133965144616,0.9675540178754879,1.1010387310555216,68.24395751012477,63.41543184969233,70.52257108703034,86.0,127.0,28.05,2021-06-23
2020-06-26,1.0289711369426344,1.0290730396768641,0.9615517573368119,1.0965060913858535,68.88555146849203,64.50916754853604,64.35852613573385,110.0,178.0,28.05,2021-06-23
2020-06-27,1.0238478559650679,1.0239705083923547,0.9552997959427559,1.0953528114771245,69.39856734876935,65.5243058665262,71.4374804755321,83.0,121.0,28.05,2021-06-23
2020-06-28,1.018282349347086,1.0180272530544698,0.9484417355338657,1.0833142319862006,69.8036922310443,66.45149632211407,65.4126327245836,76.0,121.0,28.05,2021-06-23
2020-06-29,1.013588039947315,1.01315919187113,0.9434679116466588,1.0777605486457102,70.13139825321616,67.28415972097355,75.85782732631617,118.0,162.0,28.05,2021-06-23
2020-06-30,1.0093781633173755,1.0082892991719345,0.9482893924711732,1.0804958587722118,70.39207613365139,68.0208320667859,63.830069029634,114.0,186.0,28.05,2021-06-23
2020-07-01,1.0033172390362546,1.0026087615926351,0.9407261477664899,1.073585554574276,70.5870967871355,68.66369600646019,63.46810514358964,181.0,297.0,28.05,2021-06-23
2020-07-02,0.9971543067559032,0.9955972636874606,0.9376369924714509,1.0691767195708444,70.72104167213988,69.21656831470379,65.2395049156483,109.0,174.0,28.05,2021-06-23
2020-07-03,0.991223502582794,0.9907804817163108,0.9280882181254064,1.0559293662617544,70.78555246675454,69.68411105317148,71.74350448827867,155.0,225.0,28.05,2021-06-23
2020-07-04,0.9870961539613213,0.9872825885687262,0.9254447937808934,1.0524082422590058,70.76840002433168,70.07005296970844,70.90641486830562,128.0,188.0,28.05,2021-06-23
2020-07-05,0.9833357680947599,0.9820499365334907,0.9229123326907359,1.0513490233757474,70.66852739256645,70.37605607334918,72.44785866979052,144.0,207.0,28.05,2021-06-23
2020-07-06,0.9783286234356768,0.9768149561956498,0.9067948538794787,1.0447371778459198,70.49979981622563,70.60253403523919,67.45064562035225,125.0,193.0,28.05,2021-06-23
2020-07-07,0.9746713053042529,0.9740588578840512,0.9050756397487086,1.0341577155795156,70.27697251073187,70.75070204749639,75.55530358822517,148.0,204.0,28.05,2021-06-23
2020-07-08,0.9705736160885388,0.9682638661094201,0.9177604953420239,1.0463394182396804,69.99546869215966,70.82356461039043,66.56613818500082,124.0,194.0,28.05,2021-06-23
2020-07-09,0.9679321197971376,0.9665887506942406,0.8982050378034695,1.0257006905770245,69.65578785844971,70.8242097942406,69.81067700117865,183.0,273.0,28.05,2021-06-23
2020-07-10,0.9643436813043516,0.963331181169349,0.898343855631306,1.0245974605746242,69.26474574190885,70.75549573198566,68.52751999718282,152.0,231.0,28.05,2021-06-23
2020-07-11,0.9620122078539346,0.9609417578586033,0.8906699500410623,1.0233367967641724,68.8309126087234,70.62059008226477,72.04916762365174,110.0,159.0,28.05,2021-06-23
2020-07-12,0.9579940966336313,0.9579517144707045,0.8861700651557302,1.0156226768211771,68.35693868421683,70.42337639341986,66.02580583835893,97.0,153.0,28.05,2021-06-23
2020-07-13,0.9542585929072929,0.9540291790138952,0.8869598574745907,1.018498233651175,67.84579984457785,70.1679266121262,68.49096548793824,146.0,222.0,28.05,2021-06-23
2020-07-14,0.9523606794293771,0.9512044960454122,0.8770274524561693,1.0079063300247038,67.29418552237298,69.85828445611449,73.33202262544997,119.0,169.0,28.05,2021-06-23
2020-07-15,0.9511190229306677,0.9473465038676149,0.8816795576207136,1.0118147200431769,66.69606481345848,69.49774366796873,63.85771904870683,149.0,243.0,28.05,2021-06-23
2020-07-16,0.9500204519592608,0.9492416591328823,0.8892539440831446,1.0206737507385462,66.06560873946914,69.08830908969932,67.89767146779694,133.0,204.0,28.05,2021-06-23
2020-07-17,0.9478445473836703,0.9443564870562942,0.8793688092912941,1.01092000928801,65.42262272634228,68.63262330118866,68.96633657260338,149.0,225.0,28.05,2021-06-23
2020-07-18,0.9441376245976104,0.9402730674103726,0.8810303617297623,1.007764378128548,64.77366685015093,68.13537265838022,65.37164736573361,145.0,231.0,28.05,2021-06-23
2020-07-19,0.9427144289366686,0.9392671905174379,0.8801814147055261,1.0095869957909476,64.1106009443457,67.6023956756049,68.58250035661574,81.0,123.0,28.05,2021-06-23
2020-07-20,0.9426077650922484,0.9403008639621329,0.8836404221134786,1.0114136604845227,63.4174543471981,67.03865078095525,68.47811298925406,144.0,219.0,28.05,2021-06-23
2020-07-21,0.9437328800438897,0.9418076730988918,0.884245497025543,1.009284425720207,62.69892664296973,66.44652771248845,70.40707391852882,96.0,142.0,28.05,2021-06-23
2020-07-22,0.9427396927692453,0.9417621770323961,0.8797339390308081,0.9994084186567475,61.977841244559016,65.82742614746134,66.04240775081514,104.0,164.0,28.05,2021-06-23
2020-07-23,0.9437562221155154,0.9426257182285136,0.8742913488355917,0.999922178722676,61.27201219083829,65.18450706106336,67.66030113030595,102.0,157.0,28.05,2021-06-23
