date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-04-03,1.3023148860878542,1.3029035115830387,1.1977987274525668,1.39118428108859,32.78861406034129,25.241662910945394,27.89462854685829,9.0,27.0,31.01,2021-06-23
2020-04-04,1.2947172276645529,1.2927846830751828,1.2045030790196118,1.3904541114201838,34.615673818736965,26.687767634118668,18.596419031238856,6.0,22.0,31.01,2021-06-23
2020-04-05,1.2846310750124639,1.2852637839027274,1.1866473771139727,1.371047631237575,36.51137588890394,28.209973714451902,12.397612687492572,4.0,19.0,31.01,2021-06-23
2020-04-06,1.2761430186020504,1.2773582928819391,1.1882874721553016,1.3709336905538076,38.463647798387704,29.807865873091355,37.19283806247771,12.0,36.0,31.01,2021-06-23
2020-04-07,1.2633309646297455,1.2607466974910306,1.167134660297254,1.3508368861109796,40.460352967094074,31.479356284761554,37.19283806247771,12.0,32.0,31.01,2021-06-23
2020-04-08,1.2503704270413756,1.2428398722958898,1.1670751375599175,1.3481483039671909,42.495429303221584,33.22052742075497,37.19283806247771,12.0,31.0,31.01,2021-06-23
2020-04-09,1.234983948753257,1.2314202725908832,1.1430992123797044,1.3283207380408513,44.55177582924448,35.0263639769716,12.397612687492572,4.0,24.0,31.01,2021-06-23
2020-04-10,1.222647357387319,1.2225024699396654,1.1352631810466067,1.3113924514961042,46.606112272460074,36.890088965007244,30.99403171873143,10.0,32.0,31.01,2021-06-23
2020-04-11,1.206656476696799,1.2049875516661617,1.1266475373634302,1.2994525001406594,48.638124957584736,38.802389772535335,58.88866026558972,19.0,52.0,31.01,2021-06-23
2020-04-12,1.1932652409907858,1.1925386388222332,1.1080549078458124,1.281163118266281,50.64160499507853,40.75161190441102,52.68985392184343,17.0,40.0,31.01,2021-06-23
2020-04-13,1.1795321322315828,1.1774216812042642,1.0867610746126912,1.2523936217433846,52.60192036756797,42.72554287170767,52.68985392184343,17.0,40.0,31.01,2021-06-23
2020-04-14,1.1663707642608,1.1628821528786015,1.0804988175523178,1.2459443489848108,54.50582291821421,44.711456262810216,21.695822203112,7.0,34.0,31.01,2021-06-23
2020-04-15,1.1529628822775537,1.1494499099707127,1.0664120127449368,1.2303789142829602,56.34868420930063,46.69631547504818,46.491047578097145,15.0,46.0,31.01,2021-06-23
2020-04-16,1.1392100877676408,1.1381441184327263,1.0579000242768775,1.2145122039190448,58.121857461512995,48.66779249189218,40.29224123435086,13.0,27.0,31.01,2021-06-23
2020-04-17,1.122104768932982,1.1191466818784797,1.0421884129416623,1.1991072534638345,59.81285429763508,50.614252196928796,40.29224123435086,13.0,55.0,31.01,2021-06-23
2020-04-18,1.1105614847334482,1.1067464124432602,1.016331000547906,1.1743426209015557,61.40569686430016,52.524281531414616,65.087466609336,21.0,54.0,31.01,2021-06-23
2020-04-19,1.1003787622850096,1.0979181146110948,1.0073426376484211,1.164238985917477,62.86969858436172,54.386096540299015,71.28627295308229,23.0,47.0,31.01,2021-06-23
2020-04-20,1.0934749345825394,1.093958026384363,1.0217225277087882,1.1857269649484354,64.20730124357443,56.185771875512756,68.18686978120914,22.0,56.0,31.01,2021-06-23
2020-04-21,1.0878611536778064,1.085480447930406,1.0036987707123157,1.165130385213573,65.44764121742104,57.91001726093105,80.58448246870172,26.0,39.0,31.01,2021-06-23
2020-04-22,1.0834160098295664,1.0790691458404176,1.0052826363519598,1.1616121670876227,66.61612824623401,59.55021765277597,43.391644406224,14.0,44.0,31.01,2021-06-23
2020-04-23,1.0802890421529323,1.0774447521025228,1.011220887396666,1.1668212476243354,67.73260379609349,61.10348969329908,83.68388564057487,27.0,47.0,31.01,2021-06-23
2020-04-24,1.0783316643526748,1.0760731644714192,1.0046503782956449,1.1580645118472928,68.80887966277635,62.57198094106929,73.97919702044747,26.0,61.0,31.01,2021-06-23
2020-04-25,1.0754316310841239,1.073882566231343,1.0077154805840396,1.158844411758153,69.85711835791963,63.961205798366485,79.42877281139309,27.0,59.0,31.01,2021-06-23
2020-04-26,1.074652042960147,1.0750658646591287,0.989927935909679,1.1393589261522414,70.88981516245391,65.2789484440005,66.57348182872724,28.0,73.0,31.01,2021-06-23
2020-04-27,1.0739466946462302,1.0750314265390193,0.9912721875829343,1.1521474175933422,71.90659537489881,66.53454806284272,59.04842331568627,33.0,97.0,31.01,2021-06-23
2020-04-28,1.0716047395858888,1.0719538801468196,0.9836080729124388,1.1406343583583498,72.91451416007985,67.73707791142927,58.70634243195013,23.0,68.0,31.01,2021-06-23
2020-04-29,1.0705588754917175,1.0710878656743632,0.9936673572097929,1.1479628829629727,73.92582531755859,68.89528934002429,43.391644406224,14.0,35.0,31.01,2021-06-23
2020-04-30,1.0702217619067846,1.0694517146719524,0.9862053390413773,1.139379695458935,74.93194890432086,70.01816497971204,67.91735646191583,27.0,69.0,31.01,2021-06-23
2020-05-01,1.0711433410560165,1.0713805344390641,0.9829143053362147,1.1332847758897024,75.9304607290051,71.11301263114038,81.52369555108753,31.0,66.0,31.01,2021-06-23
2020-05-02,1.0702313498018419,1.0677242517696015,1.0020757581174766,1.1463840279117663,76.93485171020473,72.18533596679676,66.94710851245989,27.0,70.0,31.01,2021-06-23
2020-05-03,1.06482260669101,1.066455114490597,0.9937442553123595,1.140794384449853,77.9595840132815,73.24062805553142,52.68985392184343,17.0,49.0,31.01,2021-06-23
2020-05-04,1.0620150228857776,1.0590228901283258,0.9748569744916789,1.1343528330212262,78.99611493369815,74.28532467306806,54.49183251014177,27.0,86.0,31.01,2021-06-23
2020-05-05,1.058809405149712,1.0584559375626221,0.9769009739474492,1.12616602622009,79.99838418384785,75.3247784972985,56.951533283169006,21.0,64.0,31.01,2021-06-23
2020-05-06,1.0528584949642474,1.0505364398073462,0.9751041627349475,1.1213026549223353,80.94982711288522,76.3585473500006,74.38567612495542,24.0,56.0,31.01,2021-06-23
2020-05-07,1.048595625140581,1.0462629584699998,0.9641444625279916,1.1066980871076482,81.86181608682726,77.3817722805414,86.783288812448,30.0,60.0,31.01,2021-06-23
2020-05-08,1.0476668306332297,1.0471097022835436,0.981913585306968,1.123833609618264,82.7157028086746,78.38919514372225,95.18167160074943,34.0,62.0,31.01,2021-06-23
2020-05-09,1.0471753109930686,1.0469351852184723,0.9824450214442328,1.1238037968541372,83.50160513872542,79.37404795196534,83.21685228590904,35.0,73.0,31.01,2021-06-23
2020-05-10,1.0476942998507253,1.0464220081157416,0.9755234099722411,1.115864799736796,84.2527112227303,80.32849023923977,84.43779452021968,36.0,74.0,31.01,2021-06-23
2020-05-11,1.0456724312769499,1.0457891769700394,0.9741373946844488,1.1133737447573437,85.00070422447045,81.24835321778696,86.783288812448,42.0,84.0,31.01,2021-06-23
2020-05-12,1.0457039473552598,1.0471182914680857,0.971636042195872,1.1099542642711169,85.75670668956502,82.13490836454034,83.68388564057487,27.0,43.0,31.01,2021-06-23
2020-05-13,1.0446135866221744,1.045113310049419,0.9716158412925903,1.110589394830056,86.50631728978946,82.99301649060308,95.46161769369282,33.0,60.0,31.01,2021-06-23
2020-05-14,1.0448999781310855,1.0411561867789279,0.9727029228529284,1.1226176380692483,87.24708273759538,83.8272420680327,86.783288812448,28.0,50.0,31.01,2021-06-23
2020-05-15,1.0470622394192204,1.0446448215205866,0.9572708641625215,1.1112082083595323,87.98345121381455,84.64125421193683,94.10236136289542,45.0,83.0,31.01,2021-06-23
2020-05-16,1.0486578506009547,1.0468793325344776,0.9587962855010279,1.1109347152167623,88.72124414853411,85.43836994172743,85.65623311358505,38.0,77.0,31.01,2021-06-23
2020-05-17,1.0495980123106259,1.048969156075722,0.9746895745610314,1.126315307485738,89.4867922539728,86.22201556255342,74.67399269908317,37.0,86.0,31.01,2021-06-23
2020-05-18,1.0514438083252662,1.0490310929897761,0.9822419315387841,1.1312738533971822,90.29443521026074,86.9980210217494,86.783288812448,39.0,78.0,31.01,2021-06-23
2020-05-19,1.0530530153217583,1.05351523723838,0.9783587771032282,1.1193023564179545,91.13530956728026,87.77423904932809,68.18686978120914,22.0,55.0,31.01,2021-06-23
2020-05-20,1.0512456419764726,1.0516362593642776,0.9777835654425727,1.1245690133252844,92.00855663893765,88.55778601459555,84.43779452021968,36.0,74.0,31.01,2021-06-23
2020-05-21,1.0510326132634231,1.0508418569113225,0.9787900546277918,1.1223730950871598,92.91697887020715,89.35459311429234,86.783288812448,41.0,82.0,31.01,2021-06-23
2020-05-22,1.0537249844817906,1.0529230463932837,0.9838456174094126,1.1286416571640479,93.83231677096263,90.16969394134199,90.34972533898696,38.0,73.0,31.01,2021-06-23
2020-05-23,1.0560835790145093,1.0548315738155578,0.9790473081003103,1.1274425749878059,94.73968259399197,91.00427908040415,95.33938770944994,39.0,71.0,31.01,2021-06-23
2020-05-24,1.0562209693896931,1.0527311984063097,0.9857178770056879,1.1286053427313976,95.67393883963865,91.85607807971796,98.5686737129039,46.0,81.0,31.01,2021-06-23
2020-05-25,1.0570549200303831,1.0539067817686887,0.9823484537260678,1.1318104394299566,96.66240936679773,92.7250566526847,91.60458263536178,38.0,72.0,31.01,2021-06-23
2020-05-26,1.055692035238129,1.0509135922999246,0.9742932238115453,1.1229498999320904,97.68838588985676,93.61507448410939,97.98113253018325,35.0,62.0,31.01,2021-06-23
2020-05-27,1.0544339681164474,1.0475703688914828,0.9819007937045717,1.1268245250368527,98.73352977028678,94.52970653173021,83.68388564057487,27.0,53.0,31.01,2021-06-23
2020-05-28,1.0539452530919642,1.0509683810326513,0.9783805397691901,1.1275733555728222,99.78087489989589,95.47014735895735,84.43779452021968,36.0,74.0,31.01,2021-06-23
2020-05-29,1.0528179002162594,1.0530752385390538,0.9833349684079555,1.1260648005657146,100.81803597653152,96.43458222544469,99.54553716721976,39.0,68.0,31.01,2021-06-23
2020-05-30,1.0488494376880042,1.0485939944015952,0.9878753805451342,1.1261211640889803,101.85075986484524,97.41863365982388,95.18167160074943,34.0,62.0,31.01,2021-06-23
2020-05-31,1.047290153460449,1.0457691742856903,0.9844334882948858,1.1209805384291254,102.87565929790749,98.41774421382449,80.58448246870172,26.0,48.0,31.01,2021-06-23
2020-06-01,1.0420638896559518,1.0383115708404373,0.9743027357176242,1.1060963558305883,103.8589870979738,99.42741940758705,94.47294731481682,43.0,79.0,31.01,2021-06-23
2020-06-02,1.0359752004589533,1.0353246955041053,0.9611765644527203,1.0914618753396002,104.79229713595348,100.44021479164398,102.28030467181372,33.0,53.0,31.01,2021-06-23
2020-06-03,1.0325377073936963,1.0299459851978185,0.9634141741807637,1.1003174300346164,105.65779689228647,101.44715208746501,105.37970784368686,34.0,54.0,31.01,2021-06-23
2020-06-04,1.027676979857776,1.0246040178287075,0.965848795249314,1.1009237765197197,106.41704195121861,102.4376167331033,130.93619013807944,43.0,57.0,31.01,2021-06-23
2020-06-05,1.023376479454067,1.0215982012943363,0.9474565364528914,1.0914651560381525,107.07908199647035,103.39734813969741,98.75339761416498,33.0,58.0,31.01,2021-06-23
2020-06-06,1.0168033715394666,1.0185375628189315,0.9408975299944612,1.0863440556392445,107.65558984452385,104.31270307054938,101.97036435462641,47.0,80.0,31.01,2021-06-23
2020-06-07,1.007604006482412,1.007212699734397,0.9371327382576513,1.0805394186629615,108.14018680349959,105.17295242254313,87.88181145564356,40.0,79.0,31.01,2021-06-23
2020-06-08,1.000370672244456,1.0005424393738385,0.9276799934978504,1.0708908895329523,108.50917880089526,105.96921872503569,111.97843717735226,60.0,93.0,31.01,2021-06-23
2020-06-09,0.9893943579948125,0.989295366612578,0.9212058961202325,1.0573571844372507,108.71646984690518,106.69194989317853,107.5358143980334,57.0,92.0,31.01,2021-06-23
2020-06-10,0.9795581213840387,0.9771504799899073,0.9012426635677355,1.0411002526110096,108.74973012772834,107.3274835719677,94.94240143584057,64.0,117.0,31.01,2021-06-23
2020-06-11,0.9702878114864827,0.967629031685828,0.8956073584249891,1.0346356873526328,108.5881303053169,107.86035024612558,82.3099234097445,46.0,97.0,31.01,2021-06-23
2020-06-12,0.9582241107722937,0.9600223086317046,0.8853812698629315,1.0208976125817437,108.21126964314608,108.27367112818872,94.22185642494354,57.0,105.0,31.01,2021-06-23
2020-06-13,0.9488007650326744,0.9487013394680257,0.8910250574189686,1.0234915632137076,107.62858352744827,108.54947033170022,110.28709619915267,61.0,96.0,31.01,2021-06-23
2020-06-14,0.938408713521766,0.9374603415148499,0.8729672187674951,0.9970312068023679,106.82603528387422,108.67204949982906,108.47911101556001,55.0,88.0,31.01,2021-06-23
2020-06-15,0.9300184730298336,0.9270482310900475,0.867009744616088,0.9921921666803417,105.80759007630041,108.62700687542643,126.23023827265165,88.0,121.0,31.01,2021-06-23
2020-06-16,0.9220659835783941,0.9178777843756603,0.8585774518632027,0.9782245968389207,104.58925055737144,108.40242449015025,128.22035464181508,82.0,111.0,31.01,2021-06-23
2020-06-17,0.9159110218922596,0.9152099567920439,0.8503896781315784,0.9732447811707597,103.19113088712437,107.99042379109066,103.40136539355507,56.0,94.0,31.01,2021-06-23
2020-06-18,0.9153101880939022,0.9135060037839471,0.8549813451778487,0.9781517096320723,101.64157057674515,107.3879095390718,129.59637795992236,112.0,150.0,31.01,2021-06-23
2020-06-19,0.9160467673933974,0.9156562999542622,0.8588423390793898,0.9812268201646712,99.97674998117314,106.59725378100876,118.89993900288152,87.0,127.0,31.01,2021-06-23
2020-06-20,0.9179259407917054,0.9144489767475654,0.8603917711788267,0.9844497451953799,98.27416914805447,105.6268937769596,116.58765062682409,133.0,198.0,31.01,2021-06-23
2020-06-21,0.9220977847513051,0.9209015921858733,0.8611814573643317,0.9915461993140309,96.60542110186718,104.4952728313573,124.41498042138564,81.0,113.0,31.01,2021-06-23
2020-06-22,0.9309822815223017,0.9306334287971103,0.8712457399659563,1.0004012027076823,95.00097809786084,103.2310417884148,114.05803672493167,115.0,175.0,31.01,2021-06-23
2020-06-23,0.9397985038880462,0.9419269501699186,0.8679625144068854,1.002066668504545,93.48832450407329,101.8678965926742,109.92549916243414,76.0,120.0,31.01,2021-06-23
2020-06-24,0.950912975091568,0.9518404069687244,0.8839298517846232,1.01442417631383,92.12650658811783,100.44129924932152,112.018145843018,91.0,141.0,31.01,2021-06-23
2020-06-25,0.9628119528178213,0.9611682392659284,0.8998110139034348,1.026772360120549,90.955205478261,98.98993147522008,112.87151673766245,106.0,163.0,31.01,2021-06-23
2020-06-26,0.9751612649845575,0.9729854401298581,0.9157968127826794,1.0394762989237043,89.99036908568323,97.55413977475271,116.40393229933144,112.0,167.0,31.01,2021-06-23
2020-06-27,0.9903532802968629,0.988136504371709,0.924371549516584,1.0521925013009068,89.24572519499932,96.17259973895737,101.0882265287856,106.0,182.0,31.01,2021-06-23
2020-06-28,1.0009634870838275,1.0018120251786433,0.9409618985618119,1.0723204570438758,88.72571447608647,94.88067803303619,80.35489704856298,100.0,216.0,31.01,2021-06-23
2020-06-29,1.0125917839283562,1.0116789457483628,0.9365565714405043,1.070848089856483,88.44773553601544,93.70906995269763,40.83919473526965,108.0,459.0,31.01,2021-06-23
2020-06-30,1.0233619287549036,1.0217956582046352,0.9489548225097243,1.0838281243478687,88.39185791114193,92.68490658075402,61.335557506542195,94.0,266.0,31.01,2021-06-23
2020-07-01,1.0319375444783476,1.0307462148950015,0.9572031006328106,1.096069029753519,88.52869098835708,91.82886333229229,75.83524314687764,142.0,325.0,31.01,2021-06-23
2020-07-02,1.0419181250419998,1.0401717540469098,0.977017828727965,1.1136988685754818,88.84919677248534,91.15344352161726,80.94911813598091,111.0,238.0,31.01,2021-06-23
2020-07-03,1.051199855155809,1.0500717159194295,0.9857541203055865,1.125236454866324,89.33343507712367,90.66506166567781,94.0508548706333,110.0,203.0,31.01,2021-06-23
2020-07-04,1.0563144653733807,1.0542024225513231,0.9854151386321952,1.1258407403876196,89.97828369252562,90.36460963321574,110.1480204157994,99.0,156.0,31.01,2021-06-23
2020-07-05,1.0588959448282709,1.0567605735043635,0.9779333654350995,1.1200696175550906,90.78788213022592,90.24995989902001,63.0146173542616,114.0,314.0,31.01,2021-06-23
2020-07-06,1.0628098050529267,1.0627766314673899,0.9969734220545264,1.134529366947915,91.7261105553815,90.31821241789316,84.53889341212607,113.0,232.0,31.01,2021-06-23
2020-07-07,1.0638271659426537,1.0620943906198237,0.9903695174294227,1.1347822554864246,92.7381575330454,90.56269737773023,88.64293071557188,143.0,280.0,31.01,2021-06-23
2020-07-08,1.0646144878791075,1.0630965799579677,0.9788910355170342,1.1251101453578767,93.81017027255207,90.96997524117764,71.84518172178073,101.0,244.0,31.01,2021-06-23
2020-07-09,1.063440535497025,1.0632361392785394,0.9923346658727056,1.1346973911699394,94.93119735458345,91.52331337412676,94.42021822794344,68.0,125.0,31.01,2021-06-23
2020-07-10,1.0632146789611396,1.0636324670998087,0.9798992650078697,1.1238052404976075,96.07997992974154,92.20496233410532,107.59557074484505,137.0,221.0,31.01,2021-06-23
2020-07-11,1.0613541467258258,1.0593474167645818,0.9936459396847478,1.1408059513609683,97.23603921928805,92.99630905098245,104.79491479239005,96.0,159.0,31.01,2021-06-23
2020-07-12,1.059803265576974,1.0587923649586348,0.9916119310572533,1.129543368574491,98.39400239781257,93.87814543311889,109.31817596264167,114.0,181.0,31.01,2021-06-23
2020-07-13,1.0556482707651091,1.0535612601567061,0.9855736093585067,1.1257302252798123,99.54604391001116,94.8323752718038,103.43866747342287,118.0,198.0,31.01,2021-06-23
2020-07-14,1.055543611785159,1.0560971795674985,0.9851944862912838,1.1275784833485614,100.67893642592871,95.84242210453903,97.2391067416586,93.0,166.0,31.01,2021-06-23
2020-07-15,1.0536010451548148,1.0538695780859975,0.9784226020961075,1.123620685234889,101.77076876787477,96.89275317695514,89.17181969719428,112.0,218.0,31.01,2021-06-23
2020-07-16,1.0517657232279438,1.053850310505588,0.9753021662500071,1.1195369492243108,102.83518252704361,97.96766174928673,94.88306243494314,123.0,225.0,31.01,2021-06-23
2020-07-17,1.0489431516362393,1.0486542877239922,0.9729218622560899,1.121189343619138,103.8865231082782,99.05434068079335,107.17936129832289,134.0,217.0,31.01,2021-06-23
2020-07-18,1.0462395683675612,1.0457528274952856,0.9769809613929977,1.1143213302374593,104.91459554226459,100.1441521745231,103.60862031690222,117.0,196.0,31.01,2021-06-23
2020-07-19,1.0414637249498548,1.0407062024741718,0.9789619408326854,1.1176680968344082,105.90468643507009,101.23024428582859,94.85615288802455,94.0,172.0,31.01,2021-06-23
2020-07-20,1.038677103677613,1.0359217847691293,0.9657456264846679,1.1045705291223367,106.84526448105359,102.30581030006083,97.04797888703862,156.0,279.0,31.01,2021-06-23
2020-07-21,1.0340702462602835,1.0341318043995757,0.9597080256847648,1.0976115241047377,107.7153074204673,103.36357403785308,90.98864642009967,119.0,227.0,31.01,2021-06-23
2020-07-22,1.0313992225760549,1.0299149890025368,0.9606902263696822,1.0917750617660056,108.51351318916024,104.39459693720481,96.75413476111225,131.0,235.0,31.01,2021-06-23
2020-07-23,1.0257729391005663,1.0219734303159933,0.9598015423461111,1.093149955253281,109.24095668169396,105.38993877826438,107.05383802411468,169.0,274.0,31.01,2021-06-23
2020-07-24,1.0217807084291173,1.0214270013963476,0.9537285850981588,1.0862495935739123,109.90128790580769,106.34167670781757,107.09427130046775,145.0,235.0,31.01,2021-06-23
2020-07-25,1.0177878076979383,1.01950357597302,0.9412288567269004,1.0703304911153626,110.47711621310556,107.24354848886223,109.746564546326,184.0,291.0,31.01,2021-06-23
2020-07-26,1.0117434664746612,1.009902658912821,0.9483433120766807,1.0800144082678993,110.95722319626995,108.08897819821425,112.30778552199155,143.0,221.0,31.01,2021-06-23
2020-07-27,1.009067694601668,1.0068205281073372,0.9380202226821426,1.0640519957675436,111.35120332037206,108.87078021047392,123.1762808950875,176.0,248.0,31.01,2021-06-23
2020-07-28,1.0075812862627718,1.006550354682697,0.9371532543007018,1.0650063744412486,111.6409903497567,109.58316498893791,126.31789816034099,131.0,180.0,31.01,2021-06-23
2020-07-29,1.0073202633589908,1.0055633405845805,0.9398075033440143,1.064557630923747,111.84098052354891,110.2197505687155,108.95420201270845,86.0,137.0,31.01,2021-06-23
