date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-03-20,1.8663774787096354,1.8575844387797071,1.6961554742396285,2.042381384388296,6.77909787821675,3.7476609474564464,6.1651616023605325,3.0,7.0,08.04,2021-06-23
2020-03-21,1.8533028827721043,1.8435026033092559,1.6800602525774782,1.9986502260267274,7.7333533200190985,4.278286407611529,4.110107734907022,2.0,10.0,08.04,2021-06-23
2020-03-22,1.8422956421477124,1.8349939670449085,1.6948838419779824,2.003476836327621,8.811801666135688,4.879802108411496,4.110107734907022,2.0,7.0,08.04,2021-06-23
2020-03-23,1.831814577970854,1.8208108383975055,1.6563962980557798,1.954582886840885,10.034705590666817,5.569599647604293,4.110107734907022,2.0,10.0,08.04,2021-06-23
2020-03-24,1.815747452550909,1.8099069328933992,1.6596609705711893,1.9583882904784498,11.409179511757413,6.352830601154968,2.055053867453511,1.0,13.0,08.04,2021-06-23
2020-03-25,1.7974981889443944,1.7953111842031606,1.6509624134472192,1.9427609478592114,12.95411693678249,7.240666937392378,8.220215469814043,4.0,16.0,08.04,2021-06-23
2020-03-26,1.773888715555457,1.769652677061825,1.6424797399842133,1.9188850332545853,14.684391951001736,8.245603537060358,10.275269337267554,5.0,14.0,08.04,2021-06-23
2020-03-27,1.75293841280138,1.749360137015176,1.6193565181355194,1.8897021931938691,16.609404771454702,9.38027828066453,0.0,0.0,3.0,08.04,2021-06-23
2020-03-28,1.726633333727131,1.7255831917808075,1.5865598141608852,1.844811664590983,18.735823780049703,10.657208454594999,10.275269337267554,5.0,9.0,08.04,2021-06-23
2020-03-29,1.703334549918298,1.6987253844336787,1.5747028937344365,1.8326474812962148,21.0751760677545,12.088415584969933,10.275269337267554,5.0,8.0,08.04,2021-06-23
2020-03-30,1.6770578340236246,1.6762654037507336,1.5608896678991608,1.803753998216994,23.634635371161316,13.685625857484048,12.330323204721065,6.0,9.0,08.04,2021-06-23
2020-03-31,1.6500935250483375,1.6500427696860545,1.5186936410878982,1.7605505868301026,26.420354724625764,15.459937724437939,16.440430939628087,8.0,11.0,08.04,2021-06-23
2020-04-01,1.619465301728611,1.6210130525824027,1.5061674012330482,1.7480396688010933,29.436813842797697,17.421650126484117,22.605592541988617,11.0,17.0,08.04,2021-06-23
2020-04-02,1.586211403578587,1.5829969131812491,1.4727501960432658,1.7030767263791156,32.68138063490143,19.58009793384996,24.66064640944213,12.0,16.0,08.04,2021-06-23
2020-04-03,1.5572266329370998,1.5530984048756376,1.4457339919864571,1.6624823624831382,36.13914194280609,21.942940804012522,28.770754144349148,14.0,24.0,08.04,2021-06-23
2020-04-04,1.525364680087433,1.5231966385370048,1.4157269661110266,1.6261779179644613,39.78690864959384,24.514740683765154,18.495484807081596,9.0,18.0,08.04,2021-06-23
2020-04-05,1.491499988263841,1.4886939242320087,1.3895267628536139,1.5915414718160694,43.6159437006442,27.295755209557573,26.71570027689564,13.0,18.0,08.04,2021-06-23
2020-04-06,1.4581968139964874,1.450524341367056,1.3464397785786018,1.545377001473064,47.60939947540021,30.283282933836766,26.71570027689564,13.0,21.0,08.04,2021-06-23
2020-04-07,1.4198422709757799,1.4208584037815792,1.3054623682435083,1.4923861046775584,51.72657509394411,33.47179092591298,26.71570027689564,13.0,20.0,08.04,2021-06-23
2020-04-08,1.3850643141187462,1.3835229069805317,1.2926741814558511,1.4783919243467296,55.92479337680985,36.85081704633096,28.770754144349148,14.0,24.0,08.04,2021-06-23
2020-04-09,1.3478669565194172,1.3482908867251706,1.2617344485283193,1.449307482059951,60.141427968364766,40.40426313314464,47.26623895143074,23.0,33.0,08.04,2021-06-23
2020-04-10,1.3096511241845399,1.310118164840042,1.2188374209588126,1.3956791990271231,64.32276515282945,44.10861117968755,47.26623895143074,23.0,38.0,08.04,2021-06-23
2020-04-11,1.274257201397124,1.2731389839381162,1.1865603278633645,1.3616263880554533,68.41399463674152,47.93373999343724,43.156131216523725,21.0,31.0,08.04,2021-06-23
2020-04-12,1.2357809391231647,1.2336450084680934,1.1499016774247703,1.3230696744480324,72.34038143216442,51.84387415166371,57.541508288698296,28.0,37.0,08.04,2021-06-23
2020-04-13,1.2023111264533852,1.1999615568549238,1.1074734630707381,1.2682115480687026,76.04503600684019,55.79660038822593,53.43140055379128,26.0,37.0,08.04,2021-06-23
2020-04-14,1.171684481300793,1.1714675240906425,1.086180433902191,1.2475320987698832,79.46180830406462,59.744858488247566,49.32129281888426,24.0,30.0,08.04,2021-06-23
2020-04-15,1.1408307247634677,1.1387106583811906,1.0473148008191517,1.2029205880483413,82.54618383905095,63.637443506022976,71.92688536087287,35.0,44.0,08.04,2021-06-23
2020-04-16,1.1134119921297363,1.109034388494303,1.0369850077169684,1.1837619474360266,85.29071928596154,67.42186426614951,78.09204696323341,38.0,52.0,08.04,2021-06-23
2020-04-17,1.0879946614211224,1.0866518583160163,1.0119989856971336,1.1584868296239297,87.66923301638586,71.0496205166052,114.09420804986826,61.0,69.0,08.04,2021-06-23
2020-04-18,1.066717545072769,1.068305986677939,0.9903631367018454,1.1338459874634825,89.66207156008757,74.47638217072964,88.36731630050096,43.0,55.0,08.04,2021-06-23
2020-04-19,1.0453631691508214,1.0466037557341905,0.9797201164420991,1.1183945020509498,91.27450076897271,77.66228518180637,73.98193922832638,36.0,46.0,08.04,2021-06-23
2020-04-20,1.0299585716300619,1.0307165429884895,0.9526495823459131,1.088468165975459,92.53121281306156,80.57415450015081,96.79303715706035,72.0,96.0,08.04,2021-06-23
2020-04-21,1.0155461145908382,1.0159511886420831,0.9402302532226073,1.0754143794437558,93.446903481623,83.18786986248124,69.87183149341936,34.0,52.0,08.04,2021-06-23
2020-04-22,1.0029291753172798,1.0001378376461942,0.9283623531775087,1.0609744778107122,94.05961141428212,85.48754922166975,109.50323395546224,56.0,66.0,08.04,2021-06-23
2020-04-23,0.9931838446235282,0.9935012902019249,0.9198527678154038,1.0505374925205437,94.41483970545545,87.46669310079842,90.42237016795447,44.0,56.0,08.04,2021-06-23
2020-04-24,0.984084860966989,0.9827907400245725,0.910305376538215,1.0381499765499438,94.5376199250922,89.12854577011858,98.40625444301136,61.0,80.0,08.04,2021-06-23
2020-04-25,0.9756995343858924,0.9741968575663186,0.9137154541077532,1.0393250240637046,94.46193020126546,90.4831556533693,87.20093437573006,50.0,74.0,08.04,2021-06-23
2020-04-26,0.970782160790841,0.9713847985013331,0.9044880441812359,1.0342261599181881,94.21569067560456,91.54620825117871,69.87183149341936,34.0,44.0,08.04,2021-06-23
2020-04-27,0.9669871413747227,0.9674520921907812,0.8906519024485614,1.021091267421594,93.81351381232805,92.3373211013285,84.3836734189757,51.0,78.0,08.04,2021-06-23
2020-04-28,0.9635001676251356,0.9616517096212551,0.9015495476863652,1.0361711971212508,93.29285740551597,92.87746298860164,84.08284035865849,43.0,66.0,08.04,2021-06-23
2020-04-29,0.9606034280025497,0.9595632508738767,0.8848799668349137,1.0224489305348325,92.69656060326163,93.18995043388048,101.68157438721492,52.0,66.0,08.04,2021-06-23
2020-04-30,0.9589015952871724,0.9549813819339347,0.8765522137742088,1.0164713890055832,92.04185776675381,93.30122924596391,86.03825525072031,56.0,84.0,08.04,2021-06-23
2020-05-01,0.9590904357598,0.958855194669743,0.8835846565535681,1.0229087635720644,91.3346613073307,93.23832199691924,93.75963713219522,85.0,117.0,08.04,2021-06-23
2020-05-02,0.958700750328727,0.9568062772317261,0.8963080648067152,1.02910287224559,90.59138592274213,93.02640939667063,98.01826547550417,60.0,79.0,08.04,2021-06-23
2020-05-03,0.9565014488939895,0.9529443802051437,0.8892436171775222,1.0176144295794234,89.8415220734884,92.68891025413593,73.19672461628444,38.0,67.0,08.04,2021-06-23
2020-05-04,0.9560832032363124,0.9523121689527874,0.890117869051994,1.0193977960536977,89.09680467786346,92.24908040338205,87.00497721982954,60.0,89.0,08.04,2021-06-23
2020-05-05,0.9569183627822911,0.9560035412367272,0.8923502648270739,1.01846717012915,88.33829196515457,91.72894947570374,81.5880006687865,55.0,87.0,08.04,2021-06-23
2020-05-06,0.9588202768001505,0.9583274899668524,0.8912999934411979,1.0257866467201515,87.5647304064874,91.14576531540503,98.80955876449912,49.0,64.0,08.04,2021-06-23
2020-05-07,0.9592676901501282,0.9579004477926227,0.8907814977968614,1.02307260869901,86.80106674446762,90.51264330160157,88.94495306324465,51.0,74.0,08.04,2021-06-23
2020-05-08,0.9584902717874918,0.9574495045879287,0.8948080393380619,1.0221286667761735,86.06851159011228,89.84197404887206,86.49590554460714,63.0,94.0,08.04,2021-06-23
2020-05-09,0.958325648214406,0.9570515506008108,0.8927150200861569,1.0156991184712918,85.36258763621393,89.14672028443476,90.48850983265413,61.0,87.0,08.04,2021-06-23
2020-05-10,0.9549647334454252,0.9530869897733563,0.8889110125395223,1.019326830502327,84.66105855374046,88.43832909807584,90.81815832020479,76.0,108.0,08.04,2021-06-23
2020-05-11,0.9533588424729846,0.9499661893015914,0.8907863682170829,1.0207134574112533,83.95430280495661,87.72408950468632,75.75107255769942,54.0,92.0,08.04,2021-06-23
2020-05-12,0.9522789366128792,0.9524612823195782,0.8795998725568971,1.016248304933239,83.22164447339169,87.0075524203324,73.53269489451097,49.0,86.0,08.04,2021-06-23
2020-05-13,0.9501835942703891,0.9494284915708173,0.8736594681058939,1.0059526082026744,82.45498610011684,86.28801461167498,89.22485729704329,56.0,81.0,08.04,2021-06-23
2020-05-14,0.9472614972059126,0.945755220998393,0.8749170368909809,1.0058791687194826,81.66949673197063,85.56201817964704,84.1678583974438,60.0,92.0,08.04,2021-06-23
2020-05-15,0.9428516046662508,0.9419924885438791,0.8849251946365393,1.017679278281509,80.86633745166327,84.82669881764002,78.60767866088538,67.0,110.0,08.04,2021-06-23
2020-05-16,0.9410753542829501,0.9404820251934705,0.8812538291583231,1.0117806769297404,80.03112241205382,84.07990427393155,80.4710740286149,53.0,85.0,08.04,2021-06-23
2020-05-17,0.9358766772273732,0.93491979444531,0.8723563334091985,0.9995285387098626,79.1465389624546,83.318577221322,90.48850983265413,61.0,87.0,08.04,2021-06-23
2020-05-18,0.9307157250324026,0.93107178907278,0.8663269296291847,0.9927419708050697,78.22110844882533,82.53773016150467,87.81223989506508,66.0,97.0,08.04,2021-06-23
2020-05-19,0.9265346308333945,0.9255548900081828,0.8663102772647947,0.9956083920268727,77.2487214877693,81.73281109167324,87.52167344469825,59.0,87.0,08.04,2021-06-23
2020-05-20,0.9222315005407344,0.920635584212103,0.8578476652056962,0.9864245770942369,76.20959570952198,80.89934435002766,78.08513921914113,72.0,119.0,08.04,2021-06-23
2020-05-21,0.9193686448306353,0.9185679591095479,0.8584265493615789,0.986838035955645,75.10875514985118,80.03133102029722,86.56287875834667,55.0,82.0,08.04,2021-06-23
2020-05-22,0.9189574655967933,0.9197111516690438,0.8566528058265549,0.9876082258589404,73.9580227994505,79.1231480120442,74.6355949162875,48.0,83.0,08.04,2021-06-23
2020-05-23,0.915490845055213,0.9145341514431371,0.8491931636952963,0.9756732652301794,72.77385336456298,78.17111803546727,82.20215469814043,40.0,53.0,08.04,2021-06-23
2020-05-24,0.9133811783701526,0.9119654763500367,0.8433262575432956,0.9740753316426974,71.58412993168393,77.17455682088918,75.916107574165,40.0,68.0,08.04,2021-06-23
2020-05-25,0.9143303868087073,0.9118475046852483,0.8505478774347713,0.980168566234571,70.38769650935018,76.13714770698965,77.43442972564829,51.0,85.0,08.04,2021-06-23
2020-05-26,0.9129013493601441,0.9120255674353069,0.8408026689974764,0.9707292256428824,69.17751169844381,75.06413538849156,71.92688536087287,35.0,53.0,08.04,2021-06-23
2020-05-27,0.9126268131036341,0.9116228545418452,0.8368890799256091,0.9696704651276844,67.97856633612912,73.96019314447742,84.1678583974438,45.0,69.0,08.04,2021-06-23
2020-05-28,0.9134618926775324,0.912259159715517,0.8443431453423305,0.9733092528362606,66.79857263649654,72.83177494687865,78.48084093815704,45.0,74.0,08.04,2021-06-23
2020-05-29,0.9154821482512916,0.9147604163861709,0.8538564604350777,0.9783877696115495,65.63246380614545,71.6863444876481,81.03603110823659,54.0,86.0,08.04,2021-06-23
2020-05-30,0.9195772552427411,0.9166697796265362,0.8511488188172178,0.9816983051320008,64.49025597361207,70.53058412777679,71.92688536087287,35.0,61.0,08.04,2021-06-23
2020-05-31,0.9251102468966471,0.9232736293428953,0.8664279559929428,0.991122813180871,63.38866718149325,69.37112990090185,68.32449681674849,36.0,68.0,08.04,2021-06-23
2020-06-01,0.9313405639508312,0.9292048885395905,0.8669193302424955,0.9931239719126824,62.347861770715724,68.21565101772222,71.05406472952745,49.0,89.0,08.04,2021-06-23
2020-06-02,0.937450833063303,0.9350255641476176,0.8735674747800908,0.9999404130980468,61.38665702304504,67.07358439841356,75.44893152755475,38.0,65.0,08.04,2021-06-23
2020-06-03,0.9435122425944822,0.9425746588477613,0.8774000058169955,1.0054502783598647,60.51424410781574,65.95614263682802,63.70666989105883,31.0,54.0,08.04,2021-06-23
2020-06-04,0.9519442438186704,0.948688768230689,0.8771746547268688,1.011187036001496,59.72953937153695,64.87518567521288,55.48645442124479,27.0,51.0,08.04,2021-06-23
2020-06-05,0.9592873051921798,0.954251070113864,0.8852939597185853,1.0150179037425087,59.028611774367214,63.84157248066287,78.48084093815704,45.0,74.0,08.04,2021-06-23
2020-06-06,0.968028890704302,0.9681582313704344,0.8989605383545256,1.0357471042009598,58.42082533995281,62.864181573054665,55.48645442124479,27.0,42.0,08.04,2021-06-23
2020-06-07,0.9795993969174035,0.9778633742375483,0.9174751929721823,1.051885379125968,57.91103459068315,61.950978404254435,51.37634668633777,25.0,36.0,08.04,2021-06-23
2020-06-08,0.989720906667171,0.9879396615236836,0.9204107512153225,1.0637141279660254,57.502279766138635,61.10920825585076,72.94547727778462,39.0,69.0,08.04,2021-06-23
2020-06-09,0.9997529179748978,0.9967728663405657,0.9344311365127693,1.0765615197941074,57.21390709633045,60.34537426230333,53.43140055379128,26.0,55.0,08.04,2021-06-23
2020-06-10,1.0107335599486178,1.0090711691673429,0.9521716211201565,1.093188898995906,57.050016451934965,59.66692200020276,70.98156058184428,44.0,80.0,08.04,2021-06-23
2020-06-11,1.0229489587876885,1.0196589831748817,0.9534147666564668,1.1055890063638896,57.00064200168834,59.08140705202751,39.04602348161671,19.0,30.0,08.04,2021-06-23
2020-06-12,1.0315188369206327,1.031218088659538,0.951104030192154,1.1006810141068433,57.0681231639632,58.594636239412665,63.70666989105883,31.0,61.0,08.04,2021-06-23
2020-06-13,1.0398925220527238,1.0374068634984126,0.9633568773697674,1.1152461037971344,57.26279768042506,58.21120511323523,51.37634668633777,25.0,49.0,08.04,2021-06-23
2020-06-14,1.0459467963565572,1.04333796293548,0.9753276945165288,1.1312929366404205,57.57181762472641,57.935755206839524,45.211185083977234,22.0,44.0,08.04,2021-06-23
2020-06-15,1.0511181025675456,1.049881848286617,0.9646684277854722,1.1149735984873321,57.97533146861469,57.77118538899846,75.44893152755475,38.0,65.0,08.04,2021-06-23
2020-06-16,1.056558664753853,1.0558710358310455,0.9724329495525058,1.121245225751704,58.45659301043015,57.71720281130886,45.211185083977234,22.0,45.0,08.04,2021-06-23
2020-06-17,1.0583057836412693,1.0564148753121456,0.9896044579954635,1.1292947030222935,59.002434321051844,57.77033130096972,47.26623895143074,23.0,47.0,08.04,2021-06-23
2020-06-18,1.0585296601646044,1.0585201918068772,0.9870311248944461,1.1267257336635152,59.609228998914325,57.924617059659575,41.101077349070216,20.0,45.0,08.04,2021-06-23
2020-06-19,1.0588507584869973,1.0581306103548733,0.9897562145356413,1.1302457885812613,60.25877325695237,58.17316394968009,45.211185083977234,22.0,41.0,08.04,2021-06-23
2020-06-20,1.0603981317036912,1.056301742853654,0.97700354302639,1.1255227650988848,60.92542343472763,58.50747629287917,73.32805845231846,50.0,88.0,08.04,2021-06-23
2020-06-21,1.0561509584579827,1.0553592471417468,0.9777212017717583,1.1253988263606034,61.60067852483055,58.91653623340293,41.101077349070216,20.0,40.0,08.04,2021-06-23
2020-06-22,1.0515344203885462,1.050177360740499,0.97901895369626,1.1239054195731768,62.28930557922675,59.38837572413219,68.32449681674849,36.0,68.0,08.04,2021-06-23
2020-06-23,1.0441883500719802,1.043355190776336,0.9674876570241221,1.1209916039256538,62.9645112855362,59.912298247555675,41.101077349070216,20.0,42.0,08.04,2021-06-23
2020-06-24,1.0370249425579567,1.0371140380089465,0.9675714954470048,1.1200471028939307,63.591990404788284,60.476586409145845,45.211185083977234,22.0,37.0,08.04,2021-06-23
2020-06-25,1.030576387264247,1.0297583469726876,0.9522152943771479,1.1055698845700275,64.14765343297827,61.06671806438772,82.20215469814043,40.0,59.0,08.04,2021-06-23
2020-06-26,1.0241579968116743,1.021068388064934,0.9484231398571389,1.1026449115350205,64.61877541993893,61.6658356764438,69.90608239121026,39.0,72.0,08.04,2021-06-23
2020-06-27,1.0188234518530062,1.0164654571008171,0.940259209073469,1.0908796934505498,65.00840201823009,62.25639983565012,71.92688536087287,35.0,58.0,08.04,2021-06-23
2020-06-28,1.0127110712397072,1.009248858622302,0.9337088155284161,1.0729977469053908,65.32226458921218,62.822656594852575,65.4638898646785,35.0,69.0,08.04,2021-06-23
2020-06-29,1.004270665173223,1.0003760819502276,0.9401946477510932,1.0693319033365032,65.5671313020484,63.351877724606844,77.43442972564829,45.0,75.0,08.04,2021-06-23
2020-06-30,0.9976230128651742,0.9949935988784743,0.9247293595451109,1.059565240060465,65.74158052299981,63.834766432620576,79.66505115807436,50.0,81.0,08.04,2021-06-23
2020-07-01,0.9945873212488573,0.9925615547371645,0.9318789072789007,1.0701101737092222,65.8249293613552,64.26446038351108,69.0306931662756,46.0,86.0,08.04,2021-06-23
2020-07-02,0.9903850489662606,0.9886264380733168,0.9121119034097922,1.05260042278027,65.81315941914734,64.63380920492982,61.65161602360532,30.0,60.0,08.04,2021-06-23
2020-07-03,0.987590999741235,0.9845035129723472,0.916768771915566,1.057273131711144,65.73886956845898,64.93580772014829,72.27213441060508,42.0,75.0,08.04,2021-06-23
2020-07-04,0.9862422925673725,0.9846988361729601,0.9118591868507712,1.0476062826556276,65.62133332017447,65.16758293342781,67.81677762596586,33.0,57.0,08.04,2021-06-23
2020-07-05,0.9823645355411652,0.9834266401056517,0.9188815049587805,1.0497565819953345,65.46470337811081,65.33051229625684,65.76172375851235,32.0,55.0,08.04,2021-06-23
2020-07-06,0.981140671921746,0.9814991158617701,0.9159235273122655,1.0493719250022648,65.28117875095765,65.42826607188204,70.53136040902072,47.0,86.0,08.04,2021-06-23
2020-07-07,0.980064900627936,0.9796000675699887,0.909725364756305,1.046577789149329,65.0657460498005,65.46645240910419,62.83056797914445,37.0,76.0,08.04,2021-06-23
2020-07-08,0.9810355180172654,0.9798130315962117,0.9088557191852119,1.0434540776804884,64.82034810530453,65.45049865292883,61.65161602360532,30.0,60.0,08.04,2021-06-23
2020-07-09,0.9812915954814561,0.9794118733728013,0.902586878009143,1.0399995246765503,64.5598472594771,65.38539506483552,57.541508288698296,28.0,61.0,08.04,2021-06-23
2020-07-10,0.9824417309932081,0.9825414010698044,0.9101857301112658,1.0490735564235885,64.30210322321402,65.2769486606893,73.74707592918884,48.0,84.0,08.04,2021-06-23
2020-07-11,0.9812495329920232,0.980384554800446,0.9191029406676237,1.0616130642081514,64.05485624947913,65.13258289684104,57.541508288698296,28.0,50.0,08.04,2021-06-23
2020-07-12,0.9805113640129776,0.9797576944824189,0.9060508735670935,1.044640415099761,63.81771090207472,64.96051283246591,49.32129281888426,24.0,52.0,08.04,2021-06-23
2020-07-13,0.9817385255041755,0.9814282646043677,0.9042777072472226,1.0414088834082842,63.58024551130063,64.76848319932847,71.05406472952745,49.0,89.0,08.04,2021-06-23
2020-07-14,0.984204248511438,0.980152620797462,0.9218958157956488,1.0566286298120704,63.334388016286354,64.56217650194547,57.541508288698296,28.0,55.0,08.04,2021-06-23
2020-07-15,0.9842835451638284,0.9815788329172408,0.9147714961193851,1.0447138035621468,63.09293800358803,64.34489090976368,69.69098675308346,54.0,100.0,08.04,2021-06-23
2020-07-16,0.9870846446232926,0.9876111017261229,0.9132852475430667,1.0466509170089633,62.87470285715698,64.11976590274305,61.04065406301104,35.0,74.0,08.04,2021-06-23
2020-07-17,0.9886687708185814,0.9882620293456861,0.9143923051889189,1.0485935727369702,62.67511258808142,63.89147122667055,84.69390751242781,42.0,64.0,08.04,2021-06-23
2020-07-18,0.9929830590047627,0.9935805871245948,0.9214808482386551,1.059355140024048,62.49554811538605,63.66446810651672,67.33428671795504,36.0,69.0,08.04,2021-06-23
2020-07-19,0.9949752130921746,0.9943788798285877,0.9348113592784477,1.064557881001736,62.3424489463179,63.442791332977045,61.65161602360532,30.0,56.0,08.04,2021-06-23
2020-07-20,0.999607083751881,1.0010030456272025,0.9367795859159661,1.0650567702365314,62.22662930892011,63.23052705414717,67.21738691462525,50.0,96.0,08.04,2021-06-23
2020-07-21,1.0050125395700613,1.0048571577196936,0.9403713991656035,1.0688192490261754,62.14864838743979,63.03250275892528,64.52869143804024,32.0,64.0,08.04,2021-06-23
2020-07-22,1.0103759474461953,1.0085462223102417,0.9372433640035975,1.0730173328579264,62.11316327836908,62.853455491526496,65.4638898646785,35.0,69.0,08.04,2021-06-23
2020-07-23,1.0157882102000777,1.012664547109952,0.9456778650836679,1.0808674730653403,62.13713682515323,62.69802355828305,26.71570027689564,13.0,38.0,08.04,2021-06-23
2020-07-24,1.0201500192953983,1.0184411457097293,0.9398972775034852,1.0919453892937625,62.22747510694147,62.57206165332814,79.81180256810241,47.0,76.0,08.04,2021-06-23
2020-07-25,1.0247096754251217,1.0214157937065869,0.9486797411187852,1.0966817275205736,62.3825396463823,62.482128676554595,71.92688536087287,35.0,61.0,08.04,2021-06-23
2020-07-26,1.0291113024644978,1.026564891510601,0.9618754357923238,1.1122672694430833,62.59456937635908,62.434266226555316,66.37236833626996,36.0,70.0,08.04,2021-06-23
2020-07-27,1.0326691015853686,1.0316306242263111,0.9591935873942713,1.107142728748557,62.86078864995367,62.432872700181704,55.48645442124479,27.0,60.0,08.04,2021-06-23
2020-07-28,1.0348728316650853,1.0325016957063031,0.9528009328661483,1.1036295599778914,63.18206079779747,62.48082570364732,45.211185083977234,22.0,53.0,08.04,2021-06-23
2020-07-29,1.0364617540143375,1.0339292512401057,0.9612341697951999,1.105327957605855,63.55308484136592,62.580065841224915,45.211185083977234,22.0,41.0,08.04,2021-06-23
2020-07-30,1.038446746748278,1.037847346387518,0.9629390571713506,1.1068388384478356,63.96169564421291,62.73134959316711,78.48084093815704,45.0,74.0,08.04,2021-06-23
2020-07-31,1.0399930911888011,1.0399833764399586,0.9696308753737667,1.1086056185382578,64.39739696503683,62.93356151053413,57.541508288698296,28.0,43.0,08.04,2021-06-23
2020-08-01,1.0391670960293196,1.036908159957,0.9595259452203518,1.1038183774889332,64.857816192586,63.183748353971176,53.65306928556155,37.0,89.0,08.04,2021-06-23
2020-08-02,1.0386998961721385,1.0379275816216622,0.9615590463928356,1.101105707281637,65.34106501301999,63.47816242474035,76.0369930957799,37.0,61.0,08.04,2021-06-23
2020-08-03,1.035955099528972,1.0351457712501029,0.9620302324586983,1.099269076677343,65.83031619950543,63.812880463270034,53.46663004866192,29.0,70.0,08.04,2021-06-23
2020-08-04,1.0331294765491779,1.030399823657598,0.9606107400825662,1.0974527803632879,66.31302405731066,64.18256128715261,55.48645442124479,27.0,60.0,08.04,2021-06-23
2020-08-05,1.0306510747652609,1.0324294645442595,0.9599305630991468,1.0934155568369661,66.77607552171074,64.58043620730655,62.30356414707334,42.0,87.0,08.04,2021-06-23
2020-08-06,1.0286434501194743,1.029563452073451,0.9725806102534024,1.1065816098587513,67.20664230594215,64.998434407483,67.81677762596586,33.0,53.0,08.04,2021-06-23
2020-08-07,1.0234296901509672,1.0237535291848632,0.9620884535647517,1.0986018523656043,67.60364284058258,65.42737782488686,73.51369910662812,45.0,79.0,08.04,2021-06-23
2020-08-08,1.0183901453492465,1.0172394359362738,0.954183199201531,1.0904243831009786,67.97194654071819,65.85838406187166,68.21604523449969,37.0,70.0,08.04,2021-06-23
2020-08-09,1.0114898264473968,1.01274457819858,0.9406386103751713,1.0781244059303674,68.29300155287787,66.28411293309702,41.101077349070216,20.0,52.0,08.04,2021-06-23
2020-08-10,1.0082048855384145,1.0082581363788856,0.9200504550383165,1.0654974848753327,68.54559305900945,66.6968222406698,71.16248214662382,59.0,107.0,08.04,2021-06-23
2020-08-11,1.0014172758596696,1.0004683139509014,0.9256377147511125,1.0736195178048984,68.71778561386938,67.08718107195484,75.59075282741857,41.0,70.0,08.04,2021-06-23
