date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,zona_metropolitana,fecha_estimado
2020-02-20,1.3923962305835287,1.3891354799190663,1.1225912101955278,1.5602107218018477,22.939939790386163,0.0,0.0,0.0,0.0,14.01,2021-06-24
2020-02-21,1.3869402029890388,1.3780217361005334,1.144779935983052,1.5714027893870006,0.22687406461111917,2.344353932461776,0.0,0.0,0.0,14.01,2021-06-24
2020-02-22,1.3805552213745087,1.3749053534821614,1.1632282521248742,1.569054888628507,3.21649739039833,3.252437890018418,0.0,0.0,0.0,14.01,2021-06-24
2020-02-23,1.3756804398808964,1.3618203633796,1.147336604915059,1.5328207227483643,6.1030268836513,3.6681026923995486,0.0,0.0,0.0,14.01,2021-06-24
2020-02-24,1.3678059228165511,1.3548794959660468,1.1562896786140038,1.543959485305931,6.571540135407192,4.109732254178266,0.0,0.0,0.0,14.01,2021-06-24
2020-02-25,1.3612822193399448,1.3497765592815587,1.1619656252815251,1.5226961725078707,6.563742012592564,4.571158275565654,0.0,0.0,0.0,14.01,2021-06-24
2020-02-26,1.3555788639692823,1.3492924950432115,1.1562936950432021,1.5063555024708777,6.878945588334768,4.994736746808362,0.0,0.0,0.0,14.01,2021-06-24
2020-02-27,1.3448611742937642,1.3362230067357517,1.168568609315708,1.5097061354936283,7.344813165990414,5.389365191885246,0.0,0.0,0.0,14.01,2021-06-24
2020-02-28,1.3358176129009296,1.326500038993348,1.1328750788347768,1.4653890877988205,7.809195347466413,5.777981177227565,0.0,0.0,0.0,14.01,2021-06-24
2020-02-29,1.3214720124514465,1.3135311838126777,1.1617769906098023,1.4740451254840141,8.269834607961583,6.171975961314629,0.0,0.0,0.0,14.01,2021-06-24
2020-03-01,1.3074446566327225,1.297780686746406,1.1420628294639996,1.4388042837890131,8.74728345131929,6.57569746049279,7.091392391889058,2.0,13.0,14.01,2021-06-24
2020-03-02,1.2867867657968122,1.2699664039640723,1.1367474571525982,1.4257883843750043,9.241253033277594,6.9918520015917185,0.0,0.0,14.0,14.01,2021-06-24
2020-03-03,1.2644975786483237,1.2546286324809164,1.1002008266996848,1.3749681721313511,9.744147419880415,7.422113809143894,0.0,0.0,16.0,14.01,2021-06-24
2020-03-04,1.2395343207312834,1.2337866662413404,1.1197004232255554,1.374062001304712,10.246364420455535,7.866735689319606,3.545696195944529,1.0,7.0,14.01,2021-06-24
2020-03-05,1.2138314814828575,1.20832057933895,1.092908934026426,1.3294204297011025,10.73842289593577,8.324293713687492,0.0,0.0,7.0,14.01,2021-06-24
