date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-03-11,1.4142208504760019,1.4125129052013419,1.2673675078178017,1.5678264758510034,6.006368195293357,4.204856920524579,0.0,0.0,12.0,Aguascalientes,2021-06-23
2020-03-12,1.399363666749217,1.3940487542639626,1.23285699925921,1.52922969210935,6.453043349748285,4.537848883023158,7.4835152210292515,2.0,14.0,Aguascalientes,2021-06-23
2020-03-13,1.3817233350631193,1.3782817733165356,1.2263905598267852,1.508137975943423,6.92006729370474,4.892536258376854,0.0,0.0,15.0,Aguascalientes,2021-06-23
2020-03-14,1.3647261907582153,1.359752000019254,1.230890623703077,1.503064697652643,7.405619822473558,5.269086894957112,3.7417576105146257,1.0,17.0,Aguascalientes,2021-06-23
2020-03-15,1.347961978707352,1.338946229151378,1.2078486276186517,1.4692471700431693,7.906676998326731,5.667246197961665,3.7417576105146257,1.0,15.0,Aguascalientes,2021-06-23
2020-03-16,1.3324097771613321,1.3220330914901717,1.1977537158427536,1.4442942883539627,8.420116740269279,6.086278334956922,7.4835152210292515,2.0,16.0,Aguascalientes,2021-06-23
2020-03-17,1.3150657691511682,1.3124623585965927,1.1855465154432712,1.4253297975230668,8.934241468577973,6.5130037446689695,7.4835152210292515,2.0,25.0,Aguascalientes,2021-06-23
2020-03-18,1.2994410282908544,1.2963341660057681,1.169720763800733,1.4063531587499143,9.471018082597325,6.972220824306256,14.967030442058503,4.0,40.0,Aguascalientes,2021-06-23
2020-03-19,1.2852457375555206,1.2839726666966749,1.1707102911943328,1.394436119938705,10.0110239107945,7.445334313840961,7.4835152210292515,2.0,27.0,Aguascalientes,2021-06-23
2020-03-20,1.2724434118911094,1.2720674006361552,1.1499385953766028,1.3702508180474426,10.552490054130269,7.931534288814659,11.225272831543878,3.0,21.0,Aguascalientes,2021-06-23
2020-03-21,1.2604772931021149,1.2541682305920574,1.1350351132340752,1.3544359929519667,11.097688637714846,8.43055815158924,0.0,0.0,25.0,Aguascalientes,2021-06-23
2020-03-22,1.249790523383268,1.2461733010213547,1.147012126022603,1.3531460005405296,11.647040097419914,8.94069714473291,18.70878805257313,5.0,34.0,Aguascalientes,2021-06-23
2020-03-23,1.2462932988206332,1.244927353171152,1.1407178242338987,1.3363947871100847,12.199997102773889,9.460083267084357,33.675818494631635,9.0,42.0,Aguascalientes,2021-06-23
2020-03-24,1.2415229898389009,1.2406076986927461,1.1450675656151141,1.3410648751370622,12.756766747591081,9.987312658263132,18.70878805257313,5.0,43.0,Aguascalientes,2021-06-23
2020-03-25,1.2417978285985949,1.2382737766823064,1.1462666459095945,1.347219138550235,13.324940010106122,10.521374801657489,18.70878805257313,5.0,39.0,Aguascalientes,2021-06-23
2020-03-26,1.2438643341805578,1.2416938519514091,1.139159318959691,1.3463647652249564,13.910670751594914,11.062259854333622,14.967030442058503,4.0,27.0,Aguascalientes,2021-06-23
2020-03-27,1.2458677931328577,1.2465917098009416,1.158181913233173,1.356240239188627,14.519335813013386,11.611051899432544,22.450545663087755,6.0,49.0,Aguascalientes,2021-06-23
2020-03-28,1.2491852328327335,1.2488333421329854,1.1448521040420188,1.3446418111700136,15.158448337714995,12.169798486472427,7.4835152210292515,2.0,38.0,Aguascalientes,2021-06-23
2020-03-29,1.2530523449948228,1.252396061957119,1.14086080925722,1.3451479316840387,15.832429835460204,12.741559235075771,11.225272831543878,3.0,25.0,Aguascalientes,2021-06-23
2020-03-30,1.2567112484381744,1.2519841165939765,1.1624182008227166,1.3551055946828034,16.544425648935803,13.330009923390502,14.967030442058503,4.0,49.0,Aguascalientes,2021-06-23
2020-03-31,1.2609300847082132,1.2546474153984297,1.1687180311420773,1.3641456204764133,17.298555409743027,13.93906177824949,0.0,0.0,28.0,Aguascalientes,2021-06-23
2020-04-01,1.2659187250341801,1.26182638776078,1.1643023342911192,1.3633927377559267,18.09850761444318,14.572757418595577,3.7417576105146257,1.0,51.0,Aguascalientes,2021-06-23
2020-04-02,1.2678123427876526,1.2661446639634732,1.15533990096998,1.358078309090343,18.948337255420505,15.235167540234833,11.225272831543878,3.0,15.0,Aguascalientes,2021-06-23
2020-04-03,1.2677172308764564,1.2646623034299238,1.153608501783543,1.3604590637585892,19.852728322165813,15.930375802059375,3.7417576105146257,1.0,31.0,Aguascalientes,2021-06-23
2020-04-04,1.2654432385021197,1.262207616056776,1.1676805431361448,1.3610795572729608,20.810863338120868,16.66253733290252,0.0,0.0,23.0,Aguascalientes,2021-06-23
2020-04-05,1.260350388299615,1.2578303922317553,1.1642168341673806,1.356458748745505,21.818035256549884,17.435337333573578,7.4835152210292515,2.0,30.0,Aguascalientes,2021-06-23
2020-04-06,1.2565087071231027,1.2558283336476215,1.158378838986544,1.3559361453974546,22.868075008805157,18.251392812340708,14.967030442058503,4.0,34.0,Aguascalientes,2021-06-23
2020-04-07,1.247753657167563,1.2477296223743481,1.1453384276783458,1.332165052913893,23.95314039849449,19.11187970759647,14.967030442058503,4.0,27.0,Aguascalientes,2021-06-23
2020-04-08,1.2344500154137341,1.2350748422508073,1.132327461720818,1.313718441070602,25.07098583470964,20.01641538668309,7.4835152210292515,2.0,22.0,Aguascalientes,2021-06-23
2020-04-09,1.2207372082959114,1.21858854040593,1.1298920052098507,1.315749702142476,26.210898976250345,20.96367772910239,11.225272831543878,3.0,26.0,Aguascalientes,2021-06-23
2020-04-10,1.205012677924785,1.2054483971335266,1.0987151821152874,1.2851045008016762,27.34991782897139,21.950944541952964,14.967030442058503,4.0,25.0,Aguascalientes,2021-06-23
2020-04-11,1.1916489178727558,1.1882619756325332,1.093141854428639,1.276720001669266,28.471284965307444,22.972765876252918,22.450545663087755,6.0,39.0,Aguascalientes,2021-06-23
2020-04-12,1.1771994293273733,1.176048994940373,1.0810766218822863,1.2649949969526117,29.56363886844886,24.02124102285238,26.192303273602384,7.0,51.0,Aguascalientes,2021-06-23
2020-04-13,1.1598040722206557,1.1646141986996654,1.0575281009078874,1.2381983899411493,30.62243944437886,25.086959372481,26.192303273602384,7.0,39.0,Aguascalientes,2021-06-23
2020-04-14,1.1462431512087996,1.1443673912523287,1.0540101399051907,1.2313405767217782,31.642916412182277,26.16029102177641,48.642848936690136,13.0,49.0,Aguascalientes,2021-06-23
2020-04-15,1.1357011004919202,1.1307788374189482,1.0398127308294627,1.2190719222516309,32.60893825069177,27.232004745177147,41.159333715660885,11.0,40.0,Aguascalientes,2021-06-23
2020-04-16,1.1241619608594662,1.1233962793678145,1.0387646612665544,1.211733957747436,33.51536245434302,28.29235309313657,41.159333715660885,11.0,42.0,Aguascalientes,2021-06-23
2020-04-17,1.1142356413739207,1.115432576074358,1.0241368904760695,1.1853441734426884,34.374273605642905,29.33179900574019,41.159333715660885,11.0,38.0,Aguascalientes,2021-06-23
2020-04-18,1.1060486238670375,1.1049993824578999,1.026817969687228,1.1847772742216887,35.18880778483075,30.343112659743472,55.50474958694034,17.0,62.0,Aguascalientes,2021-06-23
2020-04-19,1.098434364975477,1.0966821609241206,1.0130568130649487,1.172824823877643,35.957075175078025,31.321222130214995,24.4310966741705,7.0,58.0,Aguascalientes,2021-06-23
2020-04-20,1.0918945916811984,1.09084855756459,0.9986803747945082,1.1662796610886512,36.68340509589534,32.26239114139816,35.61252451711096,19.0,108.0,Aguascalientes,2021-06-23
2020-04-21,1.0862357270972898,1.0838197758726156,1.0083333715531488,1.167455957988134,37.37268184289986,33.164325116534265,22.450545663087755,6.0,45.0,Aguascalientes,2021-06-23
2020-04-22,1.084029541396284,1.0837430881304906,1.0043800248214358,1.1590934279704743,38.02800206653735,34.026137219723545,34.792499281519596,11.0,64.0,Aguascalientes,2021-06-23
2020-04-23,1.081767051984917,1.0779800188482238,1.0081683332573115,1.1663624744001957,38.65371577013878,34.84800588488714,32.87309955425628,19.0,117.0,Aguascalientes,2021-06-23
2020-04-24,1.0798649207855306,1.0771004668377155,0.9867634819388682,1.154578844219323,39.26363838159323,35.631038278307905,28.918440961263038,12.0,84.0,Aguascalientes,2021-06-23
2020-04-25,1.0791579297069416,1.0771709602728772,0.9856266055536375,1.1474378037017545,39.86831274258498,36.37807961339447,41.159333715660885,11.0,49.0,Aguascalientes,2021-06-23
2020-04-26,1.0819330154106903,1.0842670731686526,1.0024967878187645,1.1683822575396727,40.46923341669417,37.09359025452385,37.37152370378608,12.0,65.0,Aguascalientes,2021-06-23
2020-04-27,1.0863078960082675,1.0848559218335443,1.0018048957324148,1.1640165058149894,41.07233163410961,37.78249428705424,52.14082536955002,34.0,132.0,Aguascalientes,2021-06-23
2020-04-28,1.0912482055342592,1.0889662039594303,1.008945451509878,1.1673813292041095,41.69559365889069,38.45002567050931,25.042773615939126,12.0,97.0,Aguascalientes,2021-06-23
2020-04-29,1.0990301401123144,1.0943490584542128,1.007076061866247,1.171961142090176,42.358727806318676,39.102877595745824,40.9677913617893,17.0,84.0,Aguascalientes,2021-06-23
2020-04-30,1.107325584009791,1.1060012253011875,1.0323513361596064,1.190325361943824,43.07294810959511,39.749790887194465,77.1158425633681,24.0,63.0,Aguascalientes,2021-06-23
2020-05-01,1.1189195422775797,1.1178340146473755,1.0420577389030188,1.2007391554352143,43.852780907603275,40.400734564663146,41.159333715660885,11.0,42.0,Aguascalientes,2021-06-23
2020-05-02,1.1284384169518282,1.1279572295842102,1.0571918787424226,1.2156189564829378,44.714067774480974,41.06672008231509,26.40379392115321,21.0,161.0,Aguascalientes,2021-06-23
2020-05-03,1.1372999023936934,1.1372275497953854,1.0562669790159076,1.2133805038598287,45.677244537515826,41.759742162701954,32.89472659343671,13.0,80.0,Aguascalientes,2021-06-23
2020-05-04,1.1495975018640336,1.147260455670342,1.052034554133623,1.2153404494387057,46.75048961863007,42.493127337252226,37.54733060293024,23.0,124.0,Aguascalientes,2021-06-23
2020-05-05,1.1612708866828232,1.1602257500441715,1.087057249971885,1.2394965046179152,47.92949077764687,43.280329266281285,73.9026824565611,23.0,63.0,Aguascalientes,2021-06-23
2020-05-06,1.169621092281675,1.166813818805637,1.0735232113259643,1.2387542946238008,49.229710289936996,44.13303793241009,14.01432138891978,9.0,130.0,Aguascalientes,2021-06-23
2020-05-07,1.1796994378336108,1.1784815323407094,1.0925931037716037,1.2598009131643229,50.669003486697164,45.0624680036432,57.02227795178628,20.0,71.0,Aguascalientes,2021-06-23
2020-05-08,1.1889640273708841,1.187330795717485,1.0957072479511472,1.2650602016925285,52.240049983163196,46.08030931575693,32.53324608142092,9.0,56.0,Aguascalientes,2021-06-23
2020-05-09,1.1937612673475142,1.1898518570005532,1.1077995113413333,1.2780319801133706,53.94388494572226,47.19655473196363,21.469751622755894,7.0,66.0,Aguascalientes,2021-06-23
2020-05-10,1.1975789914424224,1.197292978144472,1.1115851041683527,1.2779859095891302,55.79075095984264,48.41946518229162,50.60727168221032,20.0,80.0,Aguascalientes,2021-06-23
2020-05-11,1.1973398099445038,1.1948410335631938,1.1047120447460965,1.2734654665834315,57.766884735835355,49.756688802977486,22.728879913413756,32.0,285.0,Aguascalientes,2021-06-23
2020-05-12,1.1973421693241035,1.1954023216664393,1.0984900003124485,1.268313972285613,59.85400968283276,51.21341332166694,39.91559456625039,14.0,71.0,Aguascalientes,2021-06-23
2020-05-13,1.1927253686993875,1.1958634213399,1.1081296269700909,1.267758204462065,62.03110558829843,52.79125906622274,42.51010821305667,21.0,100.0,Aguascalientes,2021-06-23
2020-05-14,1.1878627340437427,1.1879095967765565,1.1042138042667975,1.2638326971219689,64.283177986607,54.48783334272665,71.02774972941799,20.0,57.0,Aguascalientes,2021-06-23
2020-05-15,1.1838962899867438,1.1840948124040391,1.098121083764159,1.262657988337303,66.58502398635564,56.29756122821219,79.52571264347336,22.0,56.0,Aguascalientes,2021-06-23
2020-05-16,1.1791868649424209,1.1806161129790975,1.1037125831590262,1.2648122835695998,68.91113350144148,58.2113777819018,49.07371799487061,16.0,66.0,Aguascalientes,2021-06-23
2020-05-17,1.1714926665775451,1.1722641358965267,1.0922021435002975,1.2500110045906951,71.2604561463576,60.21688489682834,63.60987937874864,17.0,44.0,Aguascalientes,2021-06-23
2020-05-18,1.1611238274068312,1.160776824816209,1.0663612558161413,1.2244615536250787,73.63287027663905,62.30125208338694,67.47636224294709,23.0,69.0,Aguascalientes,2021-06-23
2020-05-19,1.152165568602719,1.148442768350074,1.0752922965329108,1.2315622405049986,76.00156863377775,64.45275154316072,51.78418497714544,22.0,86.0,Aguascalientes,2021-06-23
2020-05-20,1.141057312673004,1.1396468336132222,1.0609708966682754,1.2137704582943891,78.32100041499744,66.65864763932777,78.4929111805711,38.0,98.0,Aguascalientes,2021-06-23
2020-05-21,1.1309926315421432,1.132129423711781,1.0529611928382434,1.2103544416532468,80.5699309873035,68.90234986992175,78.59011602413838,33.0,85.0,Aguascalientes,2021-06-23
2020-05-22,1.1194899976593942,1.1206459875002648,1.033598598066014,1.1971555654503965,82.73217842630491,71.16493789165878,77.1158425633681,32.0,84.0,Aguascalientes,2021-06-23
2020-05-23,1.1072101234153882,1.105644430578009,1.0167965358666102,1.1798655108108533,84.79307346395909,73.42666223532127,79.52571264347336,22.0,56.0,Aguascalientes,2021-06-23
2020-05-24,1.092168872593748,1.0904831984366512,1.0105248281150077,1.164132300701182,86.73674363603345,75.66791195168437,69.80313335477285,30.0,87.0,Aguascalientes,2021-06-23
2020-05-25,1.0792220889790602,1.079141732698964,1.003701444397779,1.1540784524977314,88.53483764739646,77.86953475020238,73.00721160712308,44.0,122.0,Aguascalientes,2021-06-23
2020-05-26,1.0658642027194096,1.065410527263892,0.9829689249521634,1.1398243466690634,90.14623990210268,80.01162622257587,71.53509079891383,47.0,133.0,Aguascalientes,2021-06-23
2020-05-27,1.053841015816408,1.0551455746730585,0.9680273013337116,1.1222137630856306,91.55419765147525,82.07173370075223,62.285872839643474,32.0,104.0,Aguascalientes,2021-06-23
2020-05-28,1.0398332317939951,1.0400448199305745,0.965046291951048,1.1160109250050083,92.75827511624503,84.02678341626934,93.75662964283174,44.0,95.0,Aguascalientes,2021-06-23
2020-05-29,1.0264703939758772,1.025091002776363,0.9417308017427282,1.0958304237331762,93.75997545218283,85.85571472234248,87.46935846307956,35.0,81.0,Aguascalientes,2021-06-23
2020-05-30,1.018988745481729,1.0203789649587514,0.9484690093283732,1.099405743439578,94.54395075635438,87.54071816194326,99.93334661297227,39.0,79.0,Aguascalientes,2021-06-23
2020-05-31,1.0084433460069113,1.0061870896817626,0.9251458767153048,1.072702007794683,95.09629243991054,89.06579531229298,96.61388230240152,42.0,88.0,Aguascalientes,2021-06-23
2020-06-01,0.9981182055782102,0.9958304540275223,0.9279528313839793,1.0681083418295054,95.46410519575628,90.41600560812124,121.76185667900226,80.0,133.0,Aguascalientes,2021-06-23
2020-06-02,0.9910642054642943,0.9889311441793356,0.9221082714311127,1.0663695134603055,95.66915029725261,91.58323500203156,118.59481848760397,58.0,99.0,Aguascalientes,2021-06-23
2020-06-03,0.9852005122257493,0.9859198869244,0.9163314678559383,1.0520328227565496,95.69340311631859,92.56567570132101,90.2394723971943,37.0,83.0,Aguascalientes,2021-06-23
2020-06-04,0.9811381673856201,0.981807166915277,0.9189446112896608,1.0593991554319862,95.55921361381205,93.36285068380657,94.80855960717882,37.0,79.0,Aguascalientes,2021-06-23
2020-06-05,0.9777256614563118,0.9778544278151121,0.913877155488576,1.055639333899274,95.30792086805312,93.97720767534874,112.85869437094689,63.0,113.0,Aguascalientes,2021-06-23
2020-06-06,0.9735266078421273,0.9735873318417758,0.8988137178508718,1.0386290223286656,94.96944029544301,94.41652982804332,87.37946189734156,60.0,139.0,Aguascalientes,2021-06-23
2020-06-07,0.9707910855035817,0.971728347736853,0.8955390097898605,1.0332319566798989,94.56247765792152,94.69339358045197,68.88211978967516,49.0,144.0,Aguascalientes,2021-06-23
2020-06-08,0.9673473697558954,0.9676083989819455,0.8978929542019581,1.0346706958030218,94.0875230801729,94.82329360965014,95.33756987874459,73.0,155.0,Aguascalientes,2021-06-23
2020-06-09,0.966380544297472,0.9660348810570267,0.895694792516466,1.032792447414598,93.5506351976326,94.82159239261117,58.9936195609766,51.0,175.0,Aguascalientes,2021-06-23
2020-06-10,0.9646369301475113,0.9626938807769493,0.8879773399672548,1.0304849635148285,92.95794900797597,94.70260888692677,80.70702150627005,61.0,153.0,Aguascalientes,2021-06-23
2020-06-11,0.963260921468349,0.9651542715286592,0.8868835905590897,1.0287730216830036,92.3289445095861,94.47933467559832,117.83185645410164,39.0,67.0,Aguascalientes,2021-06-23
2020-06-12,0.96351976560985,0.9629278802782417,0.8906155923800223,1.0264240519591132,91.67824140597698,94.16480660784167,90.61111501195752,47.0,105.0,Aguascalientes,2021-06-23
2020-06-13,0.9681516801647202,0.9656619813759775,0.895443369248329,1.032514879153668,91.00730752588916,93.77226997585194,92.77999808405224,44.0,96.0,Aguascalientes,2021-06-23
2020-06-14,0.9722673402129999,0.9722202730543077,0.8931525850996237,1.0313903791113248,90.33513944453915,93.31389809700863,93.66121923274746,62.0,134.0,Aguascalientes,2021-06-23
2020-06-15,0.9786434486337098,0.9778280542672073,0.9059509264740129,1.0440591412159128,89.71498862956163,92.80208052905357,91.03953635953178,85.0,189.0,Aguascalientes,2021-06-23
2020-06-16,0.984483361251907,0.9847965152751896,0.9103230108543408,1.0441654119098764,89.18265224296893,92.25348266335642,124.57174567928695,64.0,104.0,Aguascalientes,2021-06-23
2020-06-17,0.9908086001557571,0.9895762280390485,0.9228125175469398,1.055797133563926,88.75458940000121,91.68876584419235,123.9878156214153,49.0,80.0,Aguascalientes,2021-06-23
2020-06-18,0.9971426889446842,0.9935350645808632,0.9323114634865369,1.0719381246815687,88.43654725429744,91.13005318481476,114.83957804809263,59.0,104.0,Aguascalientes,2021-06-23
2020-06-19,1.004423937169964,1.0011401930877168,0.9272097895648301,1.0636277375004886,88.22590031268938,90.5984952390127,84.02716807612279,44.0,106.0,Aguascalientes,2021-06-23
2020-06-20,1.0100629374135282,1.0095065465485784,0.9457757868298822,1.0809833224488177,88.12393298476462,90.11235049149228,75.53324131673182,50.0,134.0,Aguascalientes,2021-06-23
2020-06-21,1.0167379539909651,1.013745578355465,0.9531237229167888,1.090348923348957,88.1380803487502,89.6867033617086,64.34831896016146,48.0,151.0,Aguascalientes,2021-06-23
2020-06-22,1.0235619612808367,1.0245438692296958,0.9483185642945159,1.0920145247333028,88.26123646247535,89.33437939538761,73.31215573422901,67.0,185.0,Aguascalientes,2021-06-23
2020-06-23,1.030449684373656,1.0320638308789278,0.9522493266301606,1.1050473990708023,88.48947321565734,89.06516105720956,82.54389944282848,42.0,103.0,Aguascalientes,2021-06-23
2020-06-24,1.0302020770172386,1.03083110798103,0.9497156778041582,1.1017350754260022,88.8303352526217,88.88595533386929,82.34403527952865,48.0,118.0,Aguascalientes,2021-06-23
2020-06-25,1.0305543970285793,1.0288166661561173,0.9574738073159451,1.0982814855195513,89.28538991372969,88.80235321307383,73.9026824565611,46.0,126.0,Aguascalientes,2021-06-23
2020-06-26,1.0294555015059856,1.0264589604470165,0.9579054830419489,1.1008421342344923,89.79667898879984,88.81892933635962,62.87570118092797,41.0,132.0,Aguascalientes,2021-06-23
2020-06-27,1.0260087228614074,1.021547761069778,0.9430437438803784,1.0946646409038685,90.31007767442516,88.93340539564409,84.62199527189267,51.0,122.0,Aguascalientes,2021-06-23
2020-06-28,1.0195020457416861,1.016963802373151,0.9382858590292866,1.083358828605371,90.810617417519,89.13495169947555,64.47741280992722,43.0,135.0,Aguascalientes,2021-06-23
2020-06-29,1.0130988425472616,1.0101416751286063,0.9317509114664666,1.0776762040729013,91.27109818492869,89.40826007321441,75.73877394616511,55.0,147.0,Aguascalientes,2021-06-23
2020-06-30,1.0062191525589186,1.0041682633302407,0.9317564071548817,1.0757231037631083,91.64513570426384,89.73472319039405,67.86639901891789,58.0,173.0,Aguascalientes,2021-06-23
2020-07-01,0.998050613914756,0.994010465187714,0.9233429176256087,1.0631879721788848,91.90512432866245,90.09133127560982,84.25982290236033,82.0,197.0,Aguascalientes,2021-06-23
2020-07-02,0.9868657263166268,0.9850939022607872,0.9105763211520863,1.047415661524611,92.0442776051361,90.45251345372621,104.05233429987167,55.0,107.0,Aguascalientes,2021-06-23
2020-07-03,0.9753968848820165,0.9756943924699675,0.9066321744331516,1.0426059737446352,92.0466131790129,90.79342395345128,95.39761558485623,41.0,87.0,Aguascalientes,2021-06-23
2020-07-04,0.965637499747602,0.9660242625331079,0.8890780089905268,1.0256708050258152,91.87300778630264,91.09045731112268,82.54389944282848,42.0,103.0,Aguascalientes,2021-06-23
2020-07-05,0.9548739420841688,0.9560848322428719,0.8705326794752225,1.0104390109091113,91.49435168404229,91.31895278015158,115.67376384505215,72.0,126.0,Aguascalientes,2021-06-23
2020-07-06,0.9450778226233416,0.9435162017045409,0.8706123531741479,1.0089948468653605,90.9218335219959,91.45326770927649,107.96217958871534,80.0,150.0,Aguascalientes,2021-06-23
2020-07-07,0.9361773776931966,0.9319143715343907,0.8785654404561072,1.0106971828636766,90.16717148608409,91.47105089857193,109.58567101110204,72.0,133.0,Aguascalientes,2021-06-23
2020-07-08,0.9271587550070953,0.9262381403734192,0.8590303457538538,0.990934931860257,89.23812286081377,91.35500757756054,108.57560106365123,59.0,110.0,Aguascalientes,2021-06-23
2020-07-09,0.9208565927560671,0.9206162767761538,0.8534470108707238,0.9861831870749211,88.15296597962555,91.09279683790852,85.64307515450977,55.0,130.0,Aguascalientes,2021-06-23
2020-07-10,0.9165736469628435,0.915092849120198,0.8499071549532189,0.9841906552347433,86.92590561906559,90.67752496110963,76.74509332027499,69.0,182.0,Aguascalientes,2021-06-23
2020-07-11,0.9127601087371298,0.908408245842643,0.8488456793246578,0.9839702009303946,85.58445346859907,90.10700698457933,102.09466982845908,58.0,115.0,Aguascalientes,2021-06-23
2020-07-12,0.909426694286569,0.9066512588560842,0.8386101549365379,0.9682341648308761,84.1727716160807,89.38431216179131,101.21454336442063,64.0,128.0,Aguascalientes,2021-06-23
2020-07-13,0.9094819430210994,0.9095346194500347,0.8378495805789156,0.9686972395089773,82.71924979412978,88.51917983500856,115.44783852504229,73.0,128.0,Aguascalientes,2021-06-23
2020-07-14,0.9100870803120226,0.9070826367860744,0.8466701287805874,0.9790681961304242,81.23597726492136,87.52639511025865,110.27853232242846,73.0,134.0,Aguascalientes,2021-06-23
2020-07-15,0.9108931254388061,0.908095982386085,0.8390714794435135,0.969375417288964,79.75385280031138,86.42284074582078,95.10091322831468,70.0,149.0,Aguascalientes,2021-06-23
2020-07-16,0.9134928607448035,0.9116995697849697,0.8541045935485219,0.9775459265129419,78.3048354013035,85.22787276231831,83.98653598324265,39.0,94.0,Aguascalientes,2021-06-23
2020-07-17,0.9178997872902044,0.9168213824513766,0.8573340406591268,0.9843238675126788,76.89892587184826,83.9633258071413,89.18204520221678,63.0,143.0,Aguascalientes,2021-06-23
2020-07-18,0.9251601696516861,0.9228824913479259,0.8607577912214353,0.9873906048213632,75.54920806902484,82.65097721978873,78.88780585756314,53.0,136.0,Aguascalientes,2021-06-23
2020-07-19,0.9323326505200741,0.9280646486368471,0.8676521749890309,0.9923395148014446,74.27948769757433,81.31170163228212,92.01322124038239,55.0,121.0,Aguascalientes,2021-06-23
2020-07-20,0.9394611833549079,0.9372128141765289,0.874877180554398,1.0034129886302878,73.12138279389961,79.9662847701663,61.85333205603484,66.0,216.0,Aguascalientes,2021-06-23
2020-07-21,0.9481123533536361,0.9437524826282455,0.8773157826610881,1.006972624130141,72.09046167590378,78.63658845991738,62.376404631561556,53.0,172.0,Aguascalientes,2021-06-23
2020-07-22,0.9575048985221507,0.9546706325850264,0.8913151134210232,1.0241043612565044,71.18190195264363,77.34434616746414,68.28933046274163,56.0,166.0,Aguascalientes,2021-06-23
2020-07-23,0.9675723723530012,0.9631627040165511,0.8975039070830743,1.0320316999754973,70.3978584831802,76.10853764101867,86.55588535991834,62.0,145.0,Aguascalientes,2021-06-23
2020-07-24,0.9769471541252723,0.974864393498452,0.9096659172731573,1.0496457033940756,69.74920067569471,74.94515242247974,80.3290026701751,50.0,126.0,Aguascalientes,2021-06-23
2020-07-25,0.9856653491441874,0.9853615581299944,0.919658744463665,1.0601820195003955,69.24262173643527,73.86825825683472,68.37008889517156,51.0,151.0,Aguascalientes,2021-06-23
2020-07-26,0.9960228088370647,0.9954861175706581,0.9191972369445292,1.0676567930895333,68.8732786217991,72.89024376159139,45.54654451398929,45.0,200.0,Aguascalientes,2021-06-23
2020-07-27,1.0024532949926774,1.0014491342399154,0.9206818970311859,1.0599364207099353,68.62972609533915,72.02095355921763,63.068358679337486,62.0,199.0,Aguascalientes,2021-06-23
2020-07-28,1.0098353065732042,1.010432239515524,0.9321579378799244,1.0727782904898622,68.51335748556703,71.26686091006854,68.42673354214352,48.0,142.0,Aguascalientes,2021-06-23
2020-07-29,1.0147034768973036,1.0096765655542321,0.9388486680509257,1.0802269510240703,68.50801087961764,70.6323137371072,86.52210965023055,53.0,124.0,Aguascalientes,2021-06-23
2020-07-30,1.019296135803587,1.0204186156734651,0.9461253374108509,1.1003814041554292,68.59364402288541,70.11857630857087,66.51241421090499,46.0,140.0,Aguascalientes,2021-06-23
