date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-03-19,1.8243620852650166,1.8199743882819224,1.642509365579438,1.9609625823751262,10.085579997841759,5.687362147106165,5.069977298030233,2.0,9.0,Chihuahua,2021-06-23
2020-03-20,1.8187532295008983,1.8165790846713055,1.66117270397834,1.9624403284661693,11.44419979176785,6.462206856053425,12.674943245075584,5.0,16.0,Chihuahua,2021-06-23
2020-03-21,1.8057316794833298,1.8047262248879912,1.650407423318156,1.946229576391864,12.980731555806834,7.340263128704325,7.60496594704535,3.0,16.0,Chihuahua,2021-06-23
2020-03-22,1.7964428488703774,1.7949195688631574,1.6460237796831,1.9274571139918673,14.708720589697231,8.328266555454713,5.069977298030233,2.0,8.0,Chihuahua,2021-06-23
2020-03-23,1.784486906976823,1.783272519711244,1.6439641944953514,1.9224802387758484,16.65754925415662,9.454973750891735,5.069977298030233,2.0,17.0,Chihuahua,2021-06-23
2020-03-24,1.7729449605194034,1.771905047168521,1.6478539078471495,1.9169153114173128,18.83574737916638,10.726334713839156,10.139954596060466,4.0,18.0,Chihuahua,2021-06-23
2020-03-25,1.7599006759213973,1.7551799624356776,1.6168133126909379,1.876572043514684,21.26823902486704,12.158919367192105,12.674943245075584,5.0,23.0,Chihuahua,2021-06-23
2020-03-26,1.7455218542665856,1.7405460184028532,1.5907700695167875,1.850448535516194,23.98111449783337,13.770960415663495,15.2099318940907,6.0,24.0,Chihuahua,2021-06-23
2020-03-27,1.7258043903328195,1.7241063743825564,1.598383470592693,1.843461307206452,26.997814180791607,15.580970336401826,5.069977298030233,2.0,14.0,Chihuahua,2021-06-23
2020-03-28,1.7050747821586976,1.6981728414451616,1.5769552630720796,1.8273849710273937,30.339040210627118,17.608355233918495,22.814897841136048,9.0,16.0,Chihuahua,2021-06-23
2020-03-29,1.6840419209627806,1.6754301425630835,1.568613058893779,1.810896735126826,34.014982755413314,19.873367675182237,20.279909192120932,8.0,16.0,Chihuahua,2021-06-23
2020-03-30,1.661346568504466,1.6586326618888672,1.5419782544393206,1.7737122564853405,38.033405411505555,22.39561936080072,17.744920543105813,7.0,14.0,Chihuahua,2021-06-23
2020-03-31,1.6392902317683313,1.6347636797494147,1.5395420404767555,1.767567076119538,42.408044027683985,25.193153553854813,25.349886490151167,10.0,23.0,Chihuahua,2021-06-23
2020-04-01,1.61479757201353,1.61488415027744,1.4930504939340479,1.7082630219770272,47.14823478963424,28.282831350379936,32.954852437196514,13.0,32.0,Chihuahua,2021-06-23
2020-04-02,1.5903852498098812,1.5896962078280188,1.4892864675726987,1.7078976721887706,52.262534783097244,31.6802060688964,40.559818384241865,16.0,28.0,Chihuahua,2021-06-23
2020-04-03,1.5620291206135588,1.5601626738202594,1.465320247829736,1.67929158928189,57.74899881945248,35.39950785670238,45.629795682272096,18.0,39.0,Chihuahua,2021-06-23
2020-04-04,1.5306030951832783,1.5288719496247163,1.4260744034733428,1.6406047313981684,63.5959295980641,39.45269426740174,27.884875139166283,11.0,25.0,Chihuahua,2021-06-23
2020-04-05,1.5007628289999233,1.4960522049480094,1.3955319669314064,1.6008083256421966,69.77125665227061,43.8482296036849,32.954852437196514,13.0,28.0,Chihuahua,2021-06-23
2020-04-06,1.4676534443414662,1.4654173764653695,1.37353256013746,1.5700340048619639,76.22150053058725,48.58878404407303,45.629795682272096,18.0,43.0,Chihuahua,2021-06-23
2020-04-07,1.437295419265688,1.435687556730843,1.3349457875015653,1.5278462157899535,82.90517179456602,53.668537023183106,48.16478433128721,19.0,35.0,Chihuahua,2021-06-23
2020-04-08,1.4017986753828537,1.3972903288706333,1.3110860386983292,1.4870647861518678,89.76487455386368,59.07399329139632,53.23476162931745,21.0,43.0,Chihuahua,2021-06-23
2020-04-09,1.368631011093641,1.3658245587878426,1.276152105457792,1.4494897290357405,96.74330685995041,64.78355095098196,70.97968217242325,28.0,51.0,Chihuahua,2021-06-23
2020-04-10,1.330748809027285,1.3306475090286054,1.2416707103986613,1.40580169126434,103.75057730676971,70.768121084372,78.58464811946861,31.0,57.0,Chihuahua,2021-06-23
2020-04-11,1.2956870461076644,1.2948089557942328,1.2093268579707999,1.3740214505937405,110.68724097151242,76.98887011481004,70.97968217242325,28.0,53.0,Chihuahua,2021-06-23
2020-04-12,1.2595785418220276,1.256504946734993,1.1713474241166892,1.3329208312875012,117.43331274281826,83.39612233107444,81.11963676848373,32.0,55.0,Chihuahua,2021-06-23
2020-04-13,1.223666870828762,1.219511890998894,1.1416806614970063,1.2994106515089763,123.87875651878628,89.92789364461086,70.97968217242325,28.0,50.0,Chihuahua,2021-06-23
2020-04-14,1.1882517590618331,1.1879517440253986,1.110141487267287,1.2649635195351854,129.92800912221227,96.51142684389605,78.58464811946861,31.0,46.0,Chihuahua,2021-06-23
2020-04-15,1.1555361009351472,1.1525885966331129,1.0762095942968453,1.2298986844931985,135.47425518941424,103.06652427206438,109.00451190765001,43.0,62.0,Chihuahua,2021-06-23
2020-04-16,1.127104209054551,1.1271243202340555,1.056684889101577,1.2083964018721343,140.42020457559101,109.50674445850125,121.6794551527256,48.0,76.0,Chihuahua,2021-06-23
2020-04-17,1.099342330324366,1.0963994824782257,1.0235162453563533,1.1725232881822925,144.71194695954082,115.74155747848006,169.84423948401283,67.0,89.0,Chihuahua,2021-06-23
2020-04-18,1.0765861123599534,1.073915220093903,1.0077199685654568,1.1418711056958895,148.35665254249176,121.68222255635413,164.77426218598256,65.0,100.0,Chihuahua,2021-06-23
2020-04-19,1.055621999401803,1.0538519947306644,0.9746935533151628,1.1125394590215474,151.3563142502179,127.25063681278661,116.60947785469536,46.0,81.0,Chihuahua,2021-06-23
2020-04-20,1.038508599603672,1.0365557927249265,0.9734765531951202,1.1056935727290305,153.73835486483148,132.38190866439254,159.77164822268142,86.0,143.0,Chihuahua,2021-06-23
2020-04-21,1.0231021407414795,1.020226168640288,0.9563777764449511,1.0863910897557254,155.54935890630716,137.02678474836677,114.07448920568025,45.0,88.0,Chihuahua,2021-06-23
2020-04-22,1.0098468399360943,1.0094191733625137,0.9489580316364264,1.0748791952278165,156.84283628260025,141.15315091676663,179.98419408007328,71.0,102.0,Chihuahua,2021-06-23
2020-04-23,1.001197377605685,1.000895391719547,0.945848573577347,1.0730761220594136,157.6757956330276,144.7457079113633,157.16929623893722,62.0,90.0,Chihuahua,2021-06-23
2020-04-24,0.9920154198880481,0.9910580875606763,0.9258017815638091,1.0461670186458103,158.0972283304306,147.8044546241132,171.90205379909568,77.0,119.0,Chihuahua,2021-06-23
2020-04-25,0.9864110405883184,0.9874770879463668,0.9203792552922356,1.0500639042627762,158.19538916809952,150.34160702865967,150.67669844534032,76.0,134.0,Chihuahua,2021-06-23
2020-04-26,0.9825148801640602,0.9829816602438968,0.910065194212489,1.0355192228221115,158.02775804464096,152.38291312355094,126.74943245075583,50.0,89.0,Chihuahua,2021-06-23
2020-04-27,0.9786402395500722,0.9795147717649522,0.9089405737188456,1.0348216284843574,157.64445518629938,153.9637567629218,140.76375775814688,71.0,134.0,Chihuahua,2021-06-23
2020-04-28,0.978858639147643,0.9776694422671167,0.9003134662950583,1.0314928841689757,157.11799369097983,155.1255843589625,145.99707599480936,61.0,111.0,Chihuahua,2021-06-23
2020-04-29,0.9746388018015338,0.9723812810915275,0.9111319539139414,1.043320028163918,156.4836536596284,155.91588047512323,166.99056654769296,66.0,105.0,Chihuahua,2021-06-23
2020-04-30,0.9723320636437599,0.972743602187508,0.9045400376904378,1.0346851707883413,155.7976285592747,156.38381143540593,136.52322201973632,74.0,144.0,Chihuahua,2021-06-23
2020-05-01,0.9718651077593823,0.9689155410180286,0.9059669931718928,1.0338004851348872,155.05426127540053,156.58009239516215,154.85391623224322,109.0,187.0,Chihuahua,2021-06-23
2020-05-02,0.9733031557655337,0.9691617062971234,0.9098411834339111,1.034669244480448,154.22973134666177,156.55050135819747,150.73294208044499,80.0,141.0,Chihuahua,2021-06-23
2020-05-03,0.9718972743104746,0.9730675146913541,0.9027371311482583,1.0275726358987465,153.36559428370043,156.33139364863317,140.9189168297725,61.0,115.0,Chihuahua,2021-06-23
2020-05-04,0.9737992162102806,0.9743603929154259,0.907769043847367,1.034315636268865,152.51932843831213,155.9552285538218,137.2318623344978,78.0,151.0,Chihuahua,2021-06-23
2020-05-05,0.9726584754136876,0.973709139482526,0.9105677626103917,1.0410662757869764,151.68254741367136,155.45530435089162,126.2737308771135,77.0,162.0,Chihuahua,2021-06-23
2020-05-06,0.9752314662346275,0.974305261760045,0.9226434475740061,1.0522385773883776,150.85861381184333,154.8611552783402,173.8007170950925,70.0,107.0,Chihuahua,2021-06-23
2020-05-07,0.975850392899626,0.9768154537465119,0.9033706811523585,1.0322602816916169,150.04442014253294,154.1978438466844,166.04175651049016,70.0,112.0,Chihuahua,2021-06-23
2020-05-08,0.9763632034739516,0.9737168593535356,0.908534384960321,1.0384780465058898,149.25943081013088,153.48540502338642,156.15530077933118,77.0,131.0,Chihuahua,2021-06-23
2020-05-09,0.9782784382766117,0.9781759618966286,0.9105291320308353,1.0417959474518903,148.519269753401,152.7414610656932,147.59267245376904,80.0,144.0,Chihuahua,2021-06-23
2020-05-10,0.9794860982605005,0.9809223652496761,0.9199746250286304,1.0463800524919613,147.80520283891326,151.98229473088483,153.88350767311,106.0,183.0,Chihuahua,2021-06-23
2020-05-11,0.9802210213213824,0.9791064356460425,0.918482801764349,1.0442702971063134,147.1297291462727,151.21996817909277,141.80863529004023,79.0,148.0,Chihuahua,2021-06-23
2020-05-12,0.9784433925781763,0.978055749344535,0.9186741205376291,1.0482345789995509,146.50294160307416,150.4645587844295,132.83340520839212,62.0,124.0,Chihuahua,2021-06-23
2020-05-13,0.978307069954393,0.976792576534224,0.9110222648978595,1.0304879519061536,145.90868734260854,149.72520745868107,145.2865369466789,70.0,128.0,Chihuahua,2021-06-23
2020-05-14,0.9761008903019893,0.9743078518428994,0.9028023768992647,1.0280057372389297,145.30248523101415,149.0080329247233,153.19473009435004,79.0,137.0,Chihuahua,2021-06-23
2020-05-15,0.9756801903747535,0.9755352353175374,0.9099472755638701,1.0370145003571245,144.66823418114572,148.3124805334011,126.92969831024136,86.0,180.0,Chihuahua,2021-06-23
2020-05-16,0.9745252072065962,0.9721685366097963,0.919790224516856,1.0457287074392376,143.99756796066052,147.63323635937144,149.18213200327116,73.0,130.0,Chihuahua,2021-06-23
2020-05-17,0.9736316548616659,0.9735320245762211,0.9074586179769095,1.0292887095393823,143.29476775319796,146.962429107916,144.90916931824594,66.0,121.0,Chihuahua,2021-06-23
2020-05-18,0.9740935007884581,0.972649994154019,0.9153417463774842,1.0433345900213715,142.57053045774413,146.29219097435342,159.40008625007053,93.0,155.0,Chihuahua,2021-06-23
2020-05-19,0.9720505481907773,0.9702797204639623,0.9012803034706114,1.0321081307114508,141.82461936046028,145.61658795785263,159.40008625007053,81.0,135.0,Chihuahua,2021-06-23
2020-05-20,0.9714941502679959,0.9692175608266786,0.909314760470546,1.0332357049391394,141.07278428084638,144.93115211750222,150.5445259028444,102.0,180.0,Chihuahua,2021-06-23
2020-05-21,0.9702431486915194,0.9692013600730536,0.9056942593448839,1.0283271398245983,140.3036007613351,144.23422050770128,161.61397633687707,73.0,120.0,Chihuahua,2021-06-23
2020-05-22,0.970404956402526,0.9690959526952271,0.9079169909155691,1.032874016344442,139.5091677817514,143.52448793955188,142.8796291317159,64.0,119.0,Chihuahua,2021-06-23
2020-05-23,0.9720042176723469,0.9718641582153025,0.9029824484862985,1.035759983724579,138.69288112028187,142.80005098444818,144.71281543028084,67.0,123.0,Chihuahua,2021-06-23
2020-05-24,0.972379705574686,0.9694714474824457,0.9091356181987549,1.034213055757546,137.87040262777214,142.05921735521736,127.15676396017024,56.0,117.0,Chihuahua,2021-06-23
2020-05-25,0.9724902926327362,0.9701711840249896,0.9129977023185885,1.0391410607450655,137.07732286323684,141.30222936783014,129.3377892818555,74.0,152.0,Chihuahua,2021-06-23
2020-05-26,0.9721084585194245,0.9705815607036195,0.9057524565930404,1.035469093223967,136.3158921489915,140.53385298506456,149.56433029189188,59.0,102.0,Chihuahua,2021-06-23
2020-05-27,0.9720270437104962,0.9688937884207484,0.9077712079579782,1.0306664657349947,135.56682715595701,139.7607588360075,132.83340520839212,67.0,134.0,Chihuahua,2021-06-23
2020-05-28,0.9758633930950663,0.974492081892867,0.9056917404065026,1.034560120431965,134.81544827162602,138.9878198535724,162.97207697836345,73.0,119.0,Chihuahua,2021-06-23
2020-05-29,0.9773267691366562,0.9743775189235526,0.910781622426949,1.039320984657367,134.06392862453146,138.2170319835155,144.33866077762295,69.0,127.0,Chihuahua,2021-06-23
2020-05-30,0.9808814244774143,0.9796894479373524,0.9118398436982951,1.0447886052719269,133.36740551631527,137.44907982872635,126.50800496037344,50.0,105.0,Chihuahua,2021-06-23
2020-05-31,0.9846314304826568,0.9845969270484938,0.9110286181096879,1.046447308856792,132.74538302759743,136.68957266159134,114.17086067498167,52.0,121.0,Chihuahua,2021-06-23
2020-06-01,0.9858086258438928,0.9853084089897082,0.923265421556941,1.056710090129812,132.1971636941344,135.9479115525466,144.74260705466176,79.0,145.0,Chihuahua,2021-06-23
2020-06-02,0.9889166168095075,0.9882863480406762,0.9194696146541959,1.0496653008415924,131.73811466190833,135.23428106572786,128.3305779131924,57.0,118.0,Chihuahua,2021-06-23
2020-06-03,0.9895224332218632,0.989747557519563,0.9215098258256618,1.0542054459828383,131.34519010745285,134.55978676774905,139.4243756958314,55.0,101.0,Chihuahua,2021-06-23
2020-06-04,0.9940691000347425,0.9909780103800873,0.9236221494216922,1.0611470450607587,131.00954470874402,133.93246700886152,109.00451190765001,43.0,91.0,Chihuahua,2021-06-23
2020-06-05,0.9961662728417197,0.9951046710466196,0.9203184554668209,1.0546267647029692,130.72089274706875,133.35716012282464,154.0421001576312,69.0,119.0,Chihuahua,2021-06-23
2020-06-06,1.0025213924297938,1.003246222155691,0.9282777605006124,1.0606102591203965,130.49944108851398,132.83563951638826,147.02934164287677,58.0,99.0,Chihuahua,2021-06-23
2020-06-07,1.008014049482607,1.0048464552233023,0.9386380185854744,1.083200116086041,130.36179765987694,132.37011083711005,116.60947785469536,46.0,80.0,Chihuahua,2021-06-23
2020-06-08,1.0107328710608545,1.0087723727436653,0.9339703417187477,1.0706580216910968,130.3416255838586,131.9644946518452,145.539209184847,63.0,115.0,Chihuahua,2021-06-23
2020-06-09,1.0186028607046889,1.0159844042895498,0.9521385508979545,1.0820432220326357,130.46900287474585,131.62655304351793,121.6794551527256,48.0,103.0,Chihuahua,2021-06-23
2020-06-10,1.0238686587543744,1.0217204841869356,0.9594647885074219,1.0871210402645144,130.7110758672986,131.3681875317478,143.05135945519152,70.0,130.0,Chihuahua,2021-06-23
2020-06-11,1.0280196302857465,1.0259405872507723,0.9634262515022903,1.0965437588773315,131.0918097852906,131.1986881527812,121.6794551527256,48.0,78.0,Chihuahua,2021-06-23
2020-06-12,1.0345886209289497,1.0312944570370324,0.9681480435199954,1.099353445917544,131.6328759541976,131.12755311532024,126.74012974011725,52.0,109.0,Chihuahua,2021-06-23
2020-06-13,1.0391108336928447,1.0376574825696077,0.9727491244937738,1.1045891439286464,132.3019212089596,131.1656282505858,139.4243756958314,55.0,99.0,Chihuahua,2021-06-23
2020-06-14,1.0448094306144378,1.045184928520181,0.9629888774606918,1.1025130218851775,133.10465676608132,131.31996648137152,136.8893870468163,54.0,94.0,Chihuahua,2021-06-23
2020-06-15,1.0500458320912085,1.0487149268541542,0.9867670063591679,1.1214368483891237,134.04685015351853,131.5956877498946,143.65686785500185,73.0,135.0,Chihuahua,2021-06-23
2020-06-16,1.0544477612227579,1.051801094352001,0.9796469169793307,1.1211980761336402,135.12719036423692,131.9971086081202,144.49435299386167,57.0,104.0,Chihuahua,2021-06-23
2020-06-17,1.055945230408212,1.0529917608647157,0.9774386852097332,1.11769268753053,136.3524528323562,132.5276079882742,98.86455731158955,39.0,88.0,Chihuahua,2021-06-23
2020-06-18,1.0568540981414685,1.0543126997928771,0.9907480395588478,1.1272137448633917,137.71085252535832,133.19045810668848,103.93453460961977,41.0,90.0,Chihuahua,2021-06-23
2020-06-19,1.057150327922528,1.0559716727340955,0.985049698394197,1.1244282314922613,139.15544174793177,133.98728501816427,136.8893870468163,54.0,96.0,Chihuahua,2021-06-23
2020-06-20,1.0535911080665898,1.05235440672825,0.972262762105652,1.113421094867933,140.6417955541721,134.91398967935064,127.2404197259335,91.0,190.0,Chihuahua,2021-06-23
2020-06-21,1.0504417174603982,1.049627469212811,0.9713932170535281,1.1138190465207638,142.14949062361026,135.95963877019466,111.53950055666513,44.0,86.0,Chihuahua,2021-06-23
2020-06-22,1.0472922563735225,1.0442981873980335,0.9732673002986278,1.1110966706184797,143.6245213218006,137.1090739580332,131.8638183090608,68.0,137.0,Chihuahua,2021-06-23
2020-06-23,1.0431014989682499,1.0422358754677834,0.9767331040118575,1.1086668119585983,145.02241844690528,138.34123475933717,121.6794551527256,48.0,103.0,Chihuahua,2021-06-23
2020-06-24,1.036789266686049,1.0347980056325086,0.9649434301826205,1.10178581116992,146.33876820327714,139.62986022865852,126.74943245075583,50.0,86.0,Chihuahua,2021-06-23
2020-06-25,1.0281293960861955,1.0250254464725708,0.9541642925550635,1.091149911122606,147.56073388896345,140.94847004286402,166.29525537539166,82.0,131.0,Chihuahua,2021-06-23
2020-06-26,1.019832515922377,1.0191133744411074,0.9509108787027731,1.081157392565415,148.63913775606756,142.27186825335514,145.2865369466789,70.0,128.0,Chihuahua,2021-06-23
2020-06-27,1.0159058684556468,1.0123557686402043,0.9527775873414991,1.0818405704941223,149.50814474776934,143.57301348615968,154.569780606129,64.0,110.0,Chihuahua,2021-06-23
2020-06-28,1.0087844225361533,1.006643956683149,0.9424790579999983,1.0677959417652283,150.14115307751965,144.81996545461917,136.47267658396453,75.0,146.0,Chihuahua,2021-06-23
2020-06-29,1.003362175897645,0.9991278416349816,0.9289886225841829,1.0572006512607823,150.59898120610134,145.97896740390453,164.63858673716206,88.0,142.0,Chihuahua,2021-06-23
2020-06-30,0.9980531906200077,0.9961447430941699,0.92576172423002,1.0578371899641454,150.90090685358717,147.02513715018995,156.90388803138936,88.0,149.0,Chihuahua,2021-06-23
2020-07-01,0.9968194131168054,0.9956079661448716,0.9443151570033482,1.075298575300227,151.0325422908174,147.94229878038726,163.69369126690745,122.0,198.0,Chihuahua,2021-06-23
2020-07-02,0.9951968884393213,0.9914695420813504,0.9367451841548229,1.0605172457757484,151.0092271102645,148.7185484367816,155.9348669837647,81.0,138.0,Chihuahua,2021-06-23
2020-07-03,0.9927809927337127,0.99123742406718,0.9302225741645791,1.05744625957355,150.8956530508821,149.34679090579817,154.08675004173486,87.0,150.0,Chihuahua,2021-06-23
2020-07-04,0.991257363330632,0.9900665518101732,0.9229204110561514,1.0513974624349962,150.74136137716732,149.8294869157649,149.18213200327116,73.0,130.0,Chihuahua,2021-06-23
2020-07-05,0.9893061553411067,0.9869467120941489,0.9283262111816917,1.049918270069512,150.53631852447967,150.17844056480155,161.29770632447614,85.0,140.0,Chihuahua,2021-06-23
2020-07-06,0.9894334732072235,0.9881129894729477,0.9175766025808403,1.045599724857311,150.27644106150564,150.40763647683238,163.25893377567746,110.0,179.0,Chihuahua,2021-06-23
2020-07-07,0.9887075314744408,0.9892854623494138,0.9186495112885326,1.049118611389613,149.9684753223754,150.53017690591724,146.02877658670923,83.0,151.0,Chihuahua,2021-06-23
2020-07-08,0.9895277188553468,0.9872246191882976,0.9250655244267155,1.0520616889183128,149.63753067512772,150.55809404837186,151.57676913350267,93.0,163.0,Chihuahua,2021-06-23
2020-07-09,0.9901650893000076,0.9903541087201487,0.933786414822016,1.0560256717293572,149.29946644225,150.504301459238,145.62477015438543,74.0,135.0,Chihuahua,2021-06-23
2020-07-10,0.9902516548759863,0.9896644039916382,0.9243054592360551,1.0511239504374013,148.9690526330924,150.38246721299967,154.1097514971822,134.0,231.0,Chihuahua,2021-06-23
2020-07-11,0.9928997752834354,0.9923925648389051,0.9310315382414002,1.0548762892212837,148.65968416058743,150.2067242281868,145.7477640480969,79.0,144.0,Chihuahua,2021-06-23
2020-07-12,0.9948129219243931,0.9915417225049252,0.931474723805781,1.05174391987987,148.3655739138764,149.99140636832345,142.38351930834187,82.0,153.0,Chihuahua,2021-06-23
2020-07-13,0.9926995245703975,0.9902129377923721,0.9307173927771236,1.0513505082630712,148.11261448411332,149.74890377370954,147.0194970267641,114.0,206.0,Chihuahua,2021-06-23
2020-07-14,0.9920765656675341,0.9929466795363848,0.9330092012276263,1.0547140963485953,147.9186093085463,149.49202890389435,128.65625410120998,77.0,159.0,Chihuahua,2021-06-23
2020-07-15,0.9912375004388416,0.9919303792894525,0.933056645018183,1.0512654159769366,147.72273886731782,149.23434153187688,144.1866877048359,127.0,234.0,Chihuahua,2021-06-23
2020-07-16,0.9887275044957465,0.9879633245584505,0.9245137523342342,1.0489306922780528,147.48480983816086,148.98221986485922,127.39578043377958,82.0,171.0,Chihuahua,2021-06-23
2020-07-17,0.9855294926111668,0.9839942252164113,0.920933098052884,1.0485449353634533,147.21171986216487,148.73388525783858,159.40008625007053,111.0,185.0,Chihuahua,2021-06-23
2020-07-18,0.9846148293411021,0.9841477358619926,0.918879752920957,1.0419740979079113,146.887514566089,148.48456973089196,129.88155175931675,88.0,180.0,Chihuahua,2021-06-23
2020-07-19,0.9806331462539626,0.9768774788871195,0.9170912501773193,1.041860035998329,146.48409450273124,148.22689715780015,148.31705366826606,91.0,163.0,Chihuahua,2021-06-23
2020-07-20,0.9790888351376126,0.9781852526347006,0.9140052389492248,1.0433554117630388,146.01952850191574,147.95017899153987,150.96933138075562,154.0,271.0,Chihuahua,2021-06-23
2020-07-21,0.9775435737232369,0.9754992645596481,0.9066763753915675,1.0345384459704663,145.486614069089,147.64512898911545,151.34957684350132,94.0,165.0,Chihuahua,2021-06-23
2020-07-22,0.976846147124921,0.9760737236608664,0.9087618678007766,1.0317725736445165,144.88512080857925,147.3033367479614,164.84145465619747,103.0,166.0,Chihuahua,2021-06-23
2020-07-23,0.975714009407155,0.9762200980116801,0.9118961737623447,1.0376412982572751,144.24128173427724,146.91756654042092,125.51187893706341,60.0,127.0,Chihuahua,2021-06-23
2020-07-24,0.9750043458471646,0.9748470574036344,0.9160320079699292,1.0351496920650058,143.57293115184268,146.48454481933035,176.5712337526188,109.0,164.0,Chihuahua,2021-06-23
2020-07-25,0.9734378302004565,0.974593346896433,0.9153295409606723,1.0340752143659973,142.88430603052765,146.00509394534674,160.4351517452009,93.0,154.0,Chihuahua,2021-06-23
2020-07-26,0.9733068018844222,0.9727314177491673,0.9145288860499985,1.0406844222138911,142.17482993115095,145.48231232320845,152.21990218475207,106.0,185.0,Chihuahua,2021-06-23
2020-07-27,0.9722134805976682,0.9711728428033296,0.9203121430257263,1.0433389723139677,141.4369884467416,144.91996877449404,140.9660626701304,104.0,196.0,Chihuahua,2021-06-23
2020-07-28,0.9740751367860646,0.9736806419072949,0.9101780701755323,1.0313555680289117,140.67855457814733,144.3209556788767,129.67070508438277,82.0,168.0,Chihuahua,2021-06-23
2020-07-29,0.9779159137896781,0.9749089836844111,0.9078141375448449,1.0338296846929458,139.90793545902108,143.68823877896855,161.52542073340481,76.0,125.0,Chihuahua,2021-06-23
2020-07-30,0.9814318522286265,0.9804664885705351,0.90642437968648,1.034486491264466,139.15923497335282,143.0253760232735,138.546669948538,97.0,186.0,Chihuahua,2021-06-23
2020-07-31,0.9849236381061144,0.9824522890694525,0.9198887182782266,1.0434090515866072,138.4939693771513,142.33932602911474,157.62897418062533,89.0,150.0,Chihuahua,2021-06-23
2020-08-01,0.9847873704259262,0.981625928039704,0.9256637536435546,1.0481234610883392,137.93896478777256,141.6442668398481,120.05027416323306,108.0,239.0,Chihuahua,2021-06-23
2020-08-02,0.9872922358361471,0.9851223194650642,0.9150454795855932,1.041342890003149,137.48482908829382,140.959070973528,139.01170312506153,90.0,172.0,Chihuahua,2021-06-23
2020-08-03,0.9911866357029679,0.9862637402134251,0.9257414307845763,1.058196478319243,137.07668994429596,140.3019258381243,150.63582033941375,110.0,194.0,Chihuahua,2021-06-23
2020-08-04,0.9963611957776031,0.9920317698878465,0.927250391631768,1.0517964575417342,136.70101066037824,139.68328843140367,124.91618238140187,71.0,151.0,Chihuahua,2021-06-23
2020-08-05,0.9985468357076815,0.9975694791374934,0.9313179330827482,1.0614094138784103,136.4065165672533,139.1074671290296,145.4488682728763,98.0,179.0,Chihuahua,2021-06-23
