date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-05-29,1.1530522304819053,1.152187518846979,1.076262237832385,1.2317663567964328,131.24145925115468,118.7819785737436,103.7164736945098,75.0,277.0,Tamaulipas,2021-06-23
2020-05-30,1.1541612188606956,1.1558518494271635,1.0649697595197802,1.2143568495660888,134.8300341540925,121.13591359084316,119.1455999484623,93.0,299.0,Tamaulipas,2021-06-23
2020-05-31,1.1533881613020107,1.1512961937439772,1.0836853871176593,1.224582133817104,138.62764193985032,123.73464065338932,95.76487737793072,71.0,284.0,Tamaulipas,2021-06-23
2020-06-01,1.1531699296171432,1.1545277853302922,1.076165103276782,1.2222468169920113,142.6013190604044,126.57418196999068,139.21575853586316,161.0,443.0,Tamaulipas,2021-06-23
2020-06-02,1.1499363745266606,1.1496372230829703,1.0685859877077784,1.2156077522292255,146.69107966016753,129.64623087224192,104.3786494172155,103.0,378.0,Tamaulipas,2021-06-23
2020-06-03,1.1455014681350093,1.1442790534893388,1.0741784020249248,1.210863205390782,150.87407660661623,132.93510511351158,114.70143505153284,106.0,354.0,Tamaulipas,2021-06-23
2020-06-04,1.1403803903343819,1.1393131756997912,1.0636585523138742,1.2068513870678632,155.1187832986561,136.42085216573295,128.44428657218006,113.0,337.0,Tamaulipas,2021-06-23
2020-06-05,1.1354709338168911,1.1346647220315829,1.075134899227668,1.2162586582787858,159.37157046043563,140.08030237217622,140.7825547778127,129.0,351.0,Tamaulipas,2021-06-23
2020-06-06,1.1340810419633562,1.1343209824621063,1.067074710945068,1.2101577919487785,163.59493587248048,143.88561992025566,175.4471035931555,120.0,262.0,Tamaulipas,2021-06-23
2020-06-07,1.1286628636333698,1.1313223069737597,1.0532781225334056,1.198334031780093,167.7793868894881,147.80575692718008,181.0239032291686,112.0,237.0,Tamaulipas,2021-06-23
2020-06-08,1.1223166245164418,1.122673669397531,1.0458619880245414,1.184738537723965,171.97463158296569,151.81038074489499,172.73477882187504,193.0,428.0,Tamaulipas,2021-06-23
2020-06-09,1.1144335035737647,1.113036115714456,1.043456874149635,1.1881825306010365,176.1654847036578,155.87765226290165,156.29550741869824,173.0,424.0,Tamaulipas,2021-06-23
2020-06-10,1.1092760715362127,1.1092332136928915,1.023842492301396,1.1704439059795333,180.27073240364683,159.99043839633438,148.53327919842314,209.0,539.0,Tamaulipas,2021-06-23
2020-06-11,1.1015677718596566,1.1016041466171507,1.0333675458760523,1.1779439385539645,184.22858616010345,164.1272364712888,142.6188149972047,156.0,419.0,Tamaulipas,2021-06-23
2020-06-12,1.0949763566661868,1.0939084449064636,1.0164728835348587,1.1618732180226294,188.04968108099203,168.2602161781715,175.7269697099983,278.0,606.0,Tamaulipas,2021-06-23
2020-06-13,1.084031652133297,1.08089695036598,1.0129576687384092,1.1545729403967926,191.72585512132522,172.36242585061495,178.22907734225996,201.0,432.0,Tamaulipas,2021-06-23
2020-06-14,1.0739532852946503,1.0736596026069658,1.0010396158914003,1.1400821891207835,195.2226045290688,176.4093192630157,160.93528627188357,192.0,457.0,Tamaulipas,2021-06-23
2020-06-15,1.0654036658406685,1.0641881997978424,0.9965241683003403,1.1315572571651247,198.45522726725667,180.37644930338058,174.99097370451963,328.0,718.0,Tamaulipas,2021-06-23
2020-06-16,1.0574339405207958,1.0567061387820065,0.9873488175904598,1.1221782061664323,201.35463178204384,184.2332096412868,150.00227836332905,298.0,761.0,Tamaulipas,2021-06-23
2020-06-17,1.0485435440727762,1.0461671215923942,0.9783306501512076,1.1132372089444122,203.94150437434564,187.94209291056788,189.7596091481363,268.0,541.0,Tamaulipas,2021-06-23
2020-06-18,1.0405249495431044,1.0392765663777588,0.9690554630137974,1.1029680304513425,206.24512976948463,191.46823124061984,206.47672291285244,297.0,551.0,Tamaulipas,2021-06-23
2020-06-19,1.0322897178649695,1.031024987196868,0.972386854206295,1.1080941231064914,208.25011493981538,194.7846467184425,218.3927622534959,313.0,549.0,Tamaulipas,2021-06-23
2020-06-20,1.0249008273846905,1.024281691308397,0.9583210418355519,1.0939602143603755,209.94582905394103,197.86928981346202,212.81083861762383,405.0,729.0,Tamaulipas,2021-06-23
2020-06-21,1.0210635051463592,1.0199290664689318,0.9512221657874115,1.084054066511641,211.33156142312967,200.7035910520199,231.28121329009682,256.0,424.0,Tamaulipas,2021-06-23
2020-06-22,1.0152464245502544,1.0164666022537954,0.9425749133792709,1.0716476293547454,212.41987604828225,203.2724655884502,214.83760850922022,318.0,567.0,Tamaulipas,2021-06-23
2020-06-23,1.00988889422802,1.0074927648726364,0.9402347937845341,1.0655464204868037,213.2907881994523,205.56526561018694,210.52178085770316,327.0,595.0,Tamaulipas,2021-06-23
2020-06-24,1.0074985070777678,1.00540123894113,0.933032358844646,1.060656950741628,213.97301208235095,207.5827515752846,204.29840507291885,304.0,570.0,Tamaulipas,2021-06-23
2020-06-25,1.0055524160716454,1.0048132559154128,0.9427931553200783,1.0683604069833548,214.44597612234298,209.33402188684119,217.96988925077832,338.0,594.0,Tamaulipas,2021-06-23
2020-06-26,1.0019681241131435,1.0013622760620149,0.9400238294338199,1.0645722432202283,214.76038405554925,210.82904546243918,219.37117274042276,457.0,798.0,Tamaulipas,2021-06-23
2020-06-27,1.0013529458041601,1.0005437982234118,0.9409173281559159,1.0684774201112324,214.9787800683238,212.08230661736113,216.85305566399208,304.0,537.0,Tamaulipas,2021-06-23
2020-06-28,1.000908431453406,1.0017719458498229,0.9343195393995091,1.0600845218433137,215.0870539379952,213.1153133504702,197.75037926929969,302.0,585.0,Tamaulipas,2021-06-23
2020-06-29,0.9989355067990046,0.9995386458182323,0.9204670777216014,1.0589812412279154,215.1108972999765,213.94932973784742,221.03869952929358,397.0,688.0,Tamaulipas,2021-06-23
2020-06-30,0.9979105223864825,0.9959958744409744,0.9327452310477405,1.06833276692815,215.10505179165662,214.60601148391555,213.15408190571674,345.0,620.0,Tamaulipas,2021-06-23
2020-07-01,0.995244746347063,0.9925329122605924,0.9283499344744748,1.0647829609557353,215.05497841838834,215.110624819564,193.68617983499598,494.0,977.0,Tamaulipas,2021-06-23
2020-07-02,0.9923141009772692,0.9910275292327791,0.9214429017361379,1.0569630778504995,214.94365223597805,215.48603833625126,198.81012555067488,355.0,684.0,Tamaulipas,2021-06-23
2020-07-03,0.9904132977767641,0.9879154311760017,0.916798213361771,1.0508189448935643,214.75167513443765,215.74989490020738,207.08676546173035,406.0,751.0,Tamaulipas,2021-06-23
2020-07-04,0.9881962110578211,0.9849614706568642,0.9153323165600888,1.0475378479577606,214.44789815881617,215.91360386374797,214.29126184278988,386.0,690.0,Tamaulipas,2021-06-23
2020-07-05,0.9858572952089294,0.985632201176406,0.9211910940482709,1.05143143102147,214.04260962734665,215.9813524316263,219.22790390517062,372.0,650.0,Tamaulipas,2021-06-23
2020-07-06,0.9806392803058877,0.9789133481960036,0.9197887044309517,1.0426589156591923,213.55177354238947,215.95456675154486,203.73248151316008,384.0,722.0,Tamaulipas,2021-06-23
2020-07-07,0.975587504358884,0.9727481228531498,0.9200274428464599,1.0465865309838491,212.9655011487763,215.83482116249834,215.50464670139118,400.0,711.0,Tamaulipas,2021-06-23
2020-07-08,0.9708683259667019,0.9705252075818213,0.9021919843085141,1.0276767092144456,212.21991749169774,215.6225962991187,200.65021926804533,352.0,672.0,Tamaulipas,2021-06-23
2020-07-09,0.9662069299539157,0.9661853215358678,0.9165552928369105,1.0353209681171758,211.2632159997029,215.31129289042929,217.30727601822772,392.0,691.0,Tamaulipas,2021-06-23
2020-07-10,0.96101463896515,0.9616279739157818,0.9022121875363561,1.0174931017212512,210.09862801346208,214.88628390454224,212.3221289673537,531.0,958.0,Tamaulipas,2021-06-23
2020-07-11,0.9570663539158321,0.9578374880396157,0.8944171014158943,1.0168326826023888,208.74078950121574,214.33096095864167,212.1560360372619,324.0,585.0,Tamaulipas,2021-06-23
2020-07-12,0.9524150440029604,0.9531784130310215,0.8895662399855638,1.01369885896353,207.18918348383912,213.63100542202199,222.44332920768468,331.0,570.0,Tamaulipas,2021-06-23
2020-07-13,0.9485531040948467,0.9471770989625039,0.8943403249447669,1.022474845354713,205.45947019342776,212.77452873365561,219.94663231607828,387.0,674.0,Tamaulipas,2021-06-23
2020-07-14,0.9453758903902741,0.9426580547740642,0.8753784146033912,0.996906911247554,203.56492947287742,211.75363836930077,224.282054825637,315.0,538.0,Tamaulipas,2021-06-23
2020-07-15,0.9405898645772272,0.9401305087113301,0.8762463952000648,1.0029922774358473,201.51973928289905,210.56455042422957,211.35985562704911,437.0,792.0,Tamaulipas,2021-06-23
2020-07-16,0.9372632812932679,0.9368112912937949,0.8713396573670106,0.9978864785155266,199.35241823193496,209.20717384403287,204.374522213408,358.0,671.0,Tamaulipas,2021-06-23
2020-07-17,0.9346914250680498,0.9339945035023225,0.8674571337547857,0.9886797118750155,197.0539453309599,207.68605137934355,207.79666543375652,396.0,730.0,Tamaulipas,2021-06-23
2020-07-18,0.9322893233362938,0.9287791318780143,0.8725908269731714,0.9896461916544246,194.63033678297015,206.00659624138012,203.316201202376,345.0,650.0,Tamaulipas,2021-06-23
2020-07-19,0.9319968743914098,0.9291792443535964,0.871773434563778,0.9905025321229988,192.1227009835469,204.17462154228647,213.24962385188695,270.0,485.0,Tamaulipas,2021-06-23
2020-07-20,0.9324362468735607,0.9295477953011606,0.8770468535941482,0.9989994685439754,189.56086889929463,202.19970106238563,210.82746304360566,437.0,794.0,Tamaulipas,2021-06-23
2020-07-21,0.9332883033965651,0.931375592595499,0.871978979129551,0.9886949976715989,186.99196766616862,200.09535807781853,201.10624249365452,210.0,400.0,Tamaulipas,2021-06-23
2020-07-22,0.9343468421453616,0.9341637600111795,0.8808540116868375,0.9986145831720362,184.46420557360133,197.88044937713744,204.57903475021683,243.0,455.0,Tamaulipas,2021-06-23
2020-07-23,0.9355912306299368,0.9351195717093828,0.8705932220349473,0.9852332270694695,181.99960177089642,195.57939573987727,209.69205908615865,254.0,464.0,Tamaulipas,2021-06-23
2020-07-24,0.9400218806435955,0.9396623853484998,0.873702387609506,0.9900055030711428,179.60766050395193,193.21904166915633,209.67467889062726,312.0,570.0,Tamaulipas,2021-06-23
2020-07-25,0.9438818161334571,0.9416270931359108,0.8878735975840214,1.0077419387046906,177.295400933214,190.82555540841383,203.16968460290272,288.0,543.0,Tamaulipas,2021-06-23
2020-07-26,0.9478373443709579,0.9488633261811863,0.884757468689704,1.002664388829524,175.1135290688304,188.42280896228866,172.84392502358227,185.0,410.0,Tamaulipas,2021-06-23
2020-07-27,0.952804729074761,0.9537957628942753,0.8879762893925583,1.0060594832637082,173.0990087809155,186.0363809991631,174.33358482422062,294.0,646.0,Tamaulipas,2021-06-23
2020-07-28,0.957956115221857,0.9561106143435103,0.8947394177085488,1.0210748230593292,171.24888618984497,183.69395243133445,174.81910501206144,204.0,447.0,Tamaulipas,2021-06-23
2020-07-29,0.9594761161322128,0.9584293251624221,0.893512298867061,1.0202189253216456,169.57098636961314,181.4210974123605,169.76500989724082,195.0,440.0,Tamaulipas,2021-06-23
2020-07-30,0.9630246525805193,0.9627528893897002,0.9072918035582811,1.0317385813669215,168.07439695900928,179.24052314645428,178.1063018584421,272.0,585.0,Tamaulipas,2021-06-23
2020-07-31,0.9673136721005063,0.9636946711072085,0.9038510075320206,1.0299770371492885,166.70212860508008,177.17218943540828,164.1683612193098,243.0,567.0,Tamaulipas,2021-06-23
2020-08-01,0.9726272094732847,0.9701181611218814,0.9076546981966276,1.0339443976845006,165.4274580982226,175.22690109248964,174.22461611788927,297.0,653.0,Tamaulipas,2021-06-23
2020-08-02,0.9765143250140386,0.9749172816108869,0.9165793497578211,1.034859394611454,164.28467656917687,173.40724109234273,168.02383030855117,193.0,440.0,Tamaulipas,2021-06-23
2020-08-03,0.9790594478492182,0.9787582587066478,0.9203398259061166,1.0378204448524924,163.3091617363457,171.7151793157815,176.14189411735632,269.0,585.0,Tamaulipas,2021-06-23
2020-08-04,0.9813881632842835,0.9823778435765536,0.9197664587900491,1.0393831909017435,162.49309527251796,170.15588561293035,167.22812995888117,203.0,465.0,Tamaulipas,2021-06-23
2020-08-05,0.9834284331168202,0.9824058680355414,0.9279103253518458,1.0528533277863044,161.78624016570288,168.73472443005633,160.91347425585386,226.0,538.0,Tamaulipas,2021-06-23
