date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-02-12,1.9644493648698558,1.951064565831273,1.5486302919100792,2.3349505247747224,1.083180017896122,0.0,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-13,1.9656904480240507,1.9501591426883502,1.5147474537907681,2.285570320111375,0.014289073509939462,0.11134158279310935,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-14,1.9675584694067074,1.94407655858169,1.5442877781234228,2.295531265061584,0.20263321222497852,0.15483730676535615,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-15,1.9666040389753687,1.9448984922564976,1.5769800211037752,2.3092823756572636,0.38582617099241445,0.17993476956836932,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-16,1.9687403259833522,1.94413556816381,1.596465223663694,2.296895821821093,0.4269585963506075,0.21292877491866175,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-17,1.9727076250773918,1.9519720840560768,1.593164623519451,2.2962788102039626,0.4558572756882501,0.25075027214079404,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-18,1.9771924509284704,1.9593707419602695,1.585228070492844,2.2805094831501345,0.5177211951461435,0.28997499803963966,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-19,1.9806173024787592,1.9602141181117019,1.5972230708359083,2.2817606213913555,0.5952615415659761,0.3322111329566617,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-20,1.9843953230637632,1.9611458289977874,1.6207914580901188,2.283522633619272,0.6802306808374817,0.3795573113036066,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-21,1.9947652147200943,1.977565900615536,1.6043511043715462,2.2592406580851363,0.77679514585395,0.43325280238527014,0.0,0.0,0.0,Sinaloa,2021-06-24
2020-02-22,1.9987333801028273,1.9740181047619807,1.6829427318669203,2.331485164051781,0.8891726820061945,0.4944215300903386,4.624726198891906,1.0,2.0,Sinaloa,2021-06-24
2020-02-23,2.0056345079578315,1.985337226312535,1.6250060796376942,2.2547954076036327,1.019996644740455,0.564457134214513,0.0,0.0,7.0,Sinaloa,2021-06-24
2020-02-24,2.013099751376725,1.9919340143090651,1.676816426139029,2.278362449001191,1.1718033037979887,0.6450128750493541,0.0,0.0,5.0,Sinaloa,2021-06-24
2020-02-25,2.018914171421373,1.9991837133700616,1.7036712246815726,2.276117824660571,1.3480508181470914,0.7379573355875868,0.0,0.0,7.0,Sinaloa,2021-06-24
2020-02-26,2.0242577501180943,2.0018787761077768,1.6996990296861005,2.2841589528960173,1.5532113581302136,0.8454258404061129,0.0,0.0,3.0,Sinaloa,2021-06-24
2020-02-27,2.0316392327699093,2.0069741317776795,1.6919213770393577,2.2479862207512493,1.7921941865808677,0.9699224805492773,0.0,0.0,2.0,Sinaloa,2021-06-24
2020-02-28,2.0387747765986335,2.0255522064502767,1.7177081475358655,2.261720454214352,2.070538497700361,1.1143760820726112,0.0,0.0,8.0,Sinaloa,2021-06-24
2020-02-29,2.0486082627935978,2.0368994057529974,1.7332214517026256,2.2740451505984534,2.395062521933172,1.2821878226599845,0.0,0.0,9.0,Sinaloa,2021-06-24
2020-03-01,2.0497544088247164,2.0411876103908124,1.7554120806184408,2.279134203087902,2.7741365890882785,1.477337033222314,4.624726198891906,1.0,6.0,Sinaloa,2021-06-24
2020-03-02,2.0550950820801788,2.0422644402140655,1.7670666176105951,2.273642404653319,3.2178797804362973,1.7045322797551503,0.0,0.0,5.0,Sinaloa,2021-06-24
2020-03-03,2.056959686642378,2.042052588074376,1.7895608502594411,2.287713308682438,3.734801295868056,1.9680143502163692,0.0,0.0,7.0,Sinaloa,2021-06-24
2020-03-04,2.05512608189012,2.042936816034243,1.7973081941516513,2.2619098134568127,4.340552256978406,2.2772606109523412,0.0,0.0,1.0,Sinaloa,2021-06-24
2020-03-05,2.0566229366770545,2.0418604354766425,1.8036630591819798,2.2447025808693897,5.047435082197668,2.637822423697348,0.0,0.0,5.0,Sinaloa,2021-06-24
2020-03-06,2.057994644081613,2.0501781410461417,1.812041753785018,2.254856115448183,5.8711476853698645,3.058568681477356,0.0,0.0,7.0,Sinaloa,2021-06-24
2020-03-07,2.0567141904656543,2.043728326005182,1.8364015085169494,2.242240866662464,6.832179094750502,3.5497551240117744,0.0,0.0,5.0,Sinaloa,2021-06-24
2020-03-08,2.047831240807896,2.0348040377353867,1.8146175369584066,2.225896318301008,7.954304667635009,4.123076440089161,0.0,0.0,6.0,Sinaloa,2021-06-24
2020-03-09,2.036324109685156,2.0329894383169633,1.8357628024310244,2.255288624080427,9.262645190919299,4.7922159554233295,4.624726198891906,1.0,8.0,Sinaloa,2021-06-24
2020-03-10,2.0183969336808385,2.0140850488795383,1.8195175561268326,2.197036247281731,10.780387075493424,5.573048545660541,0.0,0.0,4.0,Sinaloa,2021-06-24
2020-03-11,1.996578117661408,1.987969183655418,1.7975122048540273,2.1532427715676,12.53208379947263,6.4832485777125,0.0,0.0,6.0,Sinaloa,2021-06-24
2020-03-12,1.9717295044007306,1.96155300360514,1.7893766130321465,2.1363904288223523,14.544110478192358,7.542050758365667,4.624726198891906,1.0,9.0,Sinaloa,2021-06-24
2020-03-13,1.9403804697670708,1.9281859711519855,1.7569679849555309,2.0959995945578047,16.84122686605184,8.770177497192837,0.0,0.0,7.0,Sinaloa,2021-06-24
2020-03-14,1.9048211316595074,1.90008879065536,1.7321339238242153,2.06390320555042,19.447678766670112,10.189490911929104,9.249452397783813,2.0,18.0,Sinaloa,2021-06-24
2020-03-15,1.8641853923311016,1.8583309149919547,1.7089385116306874,2.022161314592068,22.381366265868483,11.822657129621716,4.624726198891906,1.0,17.0,Sinaloa,2021-06-24
2020-03-16,1.8252376765432163,1.8205831928864193,1.6901857409625525,1.9913951720673009,25.653169383469468,13.692253086585273,18.498904795567626,4.0,13.0,Sinaloa,2021-06-24
2020-03-17,1.7778617807854695,1.774975947838162,1.6447785019323633,1.9344028206920136,29.266389678267558,15.819628488700324,9.249452397783813,2.0,21.0,Sinaloa,2021-06-24
2020-03-18,1.7310598571374003,1.7264265823905758,1.5832570683433214,1.8509919887320652,33.22614706311572,18.223713715232627,9.249452397783813,2.0,29.0,Sinaloa,2021-06-24
2020-03-19,1.6817113197384594,1.6819835379840793,1.5409212895653337,1.811887444391409,37.5168780468392,20.920890358370155,18.498904795567626,4.0,23.0,Sinaloa,2021-06-24
2020-03-20,1.633209361472494,1.6302436974329968,1.5196097317651631,1.7698003039030137,42.10883863884278,23.923071006216965,37.85424036870782,10.0,54.0,Sinaloa,2021-06-24
2020-03-21,1.5851859882465738,1.5805013127221414,1.4459764659886203,1.6909140346237135,46.96685371038686,27.235776973450708,27.748357193351435,6.0,28.0,Sinaloa,2021-06-24
2020-03-22,1.5383101480507972,1.532454456419774,1.4148585659570903,1.6469502967367136,52.04975303205086,30.85732236176624,32.37308339224334,7.0,29.0,Sinaloa,2021-06-24
2020-03-23,1.4934751327496922,1.4899397562675007,1.3694901727932363,1.590334406574981,57.31045147870497,34.778558554529546,62.89627630492993,16.0,52.0,Sinaloa,2021-06-24
2020-03-24,1.4517666434905032,1.4484288417467923,1.353043032071094,1.5595428499545667,62.694857916314305,38.98289934370899,64.74616678448668,14.0,44.0,Sinaloa,2021-06-24
2020-03-25,1.4149222251736158,1.409089106213662,1.2993975965105584,1.5073839461918803,68.14848074426334,43.4463815551346,46.24726198891906,10.0,39.0,Sinaloa,2021-06-24
2020-03-26,1.3749706862245978,1.3702491361703126,1.271978385881116,1.4759867119810872,73.62292964728658,48.13839517962923,55.49671438670287,12.0,44.0,Sinaloa,2021-06-24
2020-03-27,1.3390066929296705,1.3357121209148226,1.2316368444786512,1.4304810086728639,79.08494934416946,53.02333178839804,53.99585984668512,14.0,53.0,Sinaloa,2021-06-24
2020-03-28,1.3038712752524093,1.2989522705229368,1.1999031388963861,1.3837213254437375,84.46816875413184,58.06343179120684,46.84462245627593,11.0,48.0,Sinaloa,2021-06-24
2020-03-29,1.2707327641199977,1.266189326236305,1.1826999126457773,1.3559827453824242,89.70445633277559,63.2169506758906,60.12144058559478,15.0,51.0,Sinaloa,2021-06-24
2020-03-30,1.2358064936156594,1.2320799034919276,1.1382076115687538,1.3067758767565147,94.74185761884007,68.43748485466416,66.74706873176237,16.0,49.0,Sinaloa,2021-06-24
2020-03-31,1.2036931088364289,1.20073847329214,1.115204351280293,1.2763462105788415,99.52572428385291,73.67579256021963,85.1720408295926,25.0,60.0,Sinaloa,2021-06-24
2020-04-01,1.1726853878872527,1.1693325691117673,1.086682796405822,1.241063647070556,103.97817560763522,78.88068197365689,80.99378977002769,21.0,53.0,Sinaloa,2021-06-24
2020-04-02,1.146723132796869,1.1461094296838614,1.0699593178377507,1.2231524539050957,108.03533660572633,83.9972369991667,77.53592682418085,22.0,58.0,Sinaloa,2021-06-24
2020-04-03,1.1217249933031799,1.1212618762910145,1.0453236151632221,1.189235303174333,111.6590105174137,88.96777653975597,86.48237991927864,33.0,78.0,Sinaloa,2021-06-24
2020-04-04,1.0998792645440545,1.098783661353468,1.0257822534967933,1.1683357392320572,114.84956214267994,93.73525429807562,100.41335339909864,28.0,57.0,Sinaloa,2021-06-24
2020-04-05,1.0782066882842347,1.0787274939140505,1.003932446840629,1.1453824659615046,117.6148506673013,98.2487839613957,102.20644899551112,25.0,50.0,Sinaloa,2021-06-24
2020-04-06,1.0563096712156819,1.0550295873047364,0.9825270615449813,1.1179680453678447,119.95774252387253,102.46640817172064,103.77885590313437,33.0,65.0,Sinaloa,2021-06-24
2020-04-07,1.0382583581088627,1.0354422919234523,0.9580233383413903,1.0968451327844357,121.87246696637159,106.3549517446413,105.61333062869484,31.0,60.0,Sinaloa,2021-06-24
2020-04-08,1.0200788388525805,1.0204776800927986,0.9517906048387492,1.0866408160726082,123.33285416968836,109.88817359289501,108.84323139781704,41.0,77.0,Sinaloa,2021-06-24
2020-04-09,1.0011670524851306,1.001062821907564,0.9363902460797429,1.0747781951683903,124.350735970396,113.04307841522588,128.93736642510635,41.0,65.0,Sinaloa,2021-06-24
2020-04-10,0.9863100318966499,0.9841694542592498,0.9192908976459029,1.0522753056440932,124.95003514645535,115.80173475282469,105.57589236898953,47.0,91.0,Sinaloa,2021-06-24
2020-04-11,0.9723612954637407,0.9709366804481342,0.9030268286715721,1.0359785158209756,125.12046546221734,118.1529066936906,131.60830418600062,47.0,73.0,Sinaloa,2021-06-24
2020-04-12,0.9587454361691532,0.9571268820101528,0.8913768358243485,1.0274788464713074,124.88979505738149,120.08863105398379,114.37388339973865,47.0,84.0,Sinaloa,2021-06-24
2020-04-13,0.9470542206915897,0.9460600470886873,0.8831162832478672,1.0070538332184857,124.31006311457057,121.60614827081764,113.56272110612348,45.0,81.0,Sinaloa,2021-06-24
2020-04-14,0.9391340495626038,0.9377980646623807,0.8733000398460515,0.9982895750432482,123.40591765571331,122.71081299778164,106.29470695533158,39.0,75.0,Sinaloa,2021-06-24
