date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-03-11,1.774710193765338,1.768081169253307,1.608523428802195,1.939932557738424,10.213929626752975,5.9281162333022115,0.0,0.0,2.0,Tabasco,2021-06-23
2020-03-12,1.7656401920076847,1.7637671575610172,1.5739955347826362,1.913074721020531,11.518850983368651,6.696256241163021,0.0,0.0,0.0,Tabasco,2021-06-23
2020-03-13,1.7547830337641195,1.7506707579432255,1.5704478151628352,1.8926050723837846,12.979478609370515,7.561647504894634,7.558354411847746,2.0,7.0,Tabasco,2021-06-23
2020-03-14,1.7459090338829444,1.7448621459705627,1.5681955415801108,1.8804757518269526,14.603893447547712,8.527529087485172,7.558354411847746,2.0,8.0,Tabasco,2021-06-23
2020-03-15,1.7359964061477424,1.7333222595916284,1.5858183854050323,1.8860778288723987,16.423898863769047,9.621923577032163,3.779177205923873,1.0,16.0,Tabasco,2021-06-23
2020-03-16,1.7232274169592374,1.720399368957648,1.578316895218322,1.8649717330500795,18.445931078699857,10.846534324758274,11.337531617771619,3.0,24.0,Tabasco,2021-06-23
2020-03-17,1.7121571743981503,1.7075003424745572,1.5527472645050475,1.8391706759429403,20.691437377936015,12.215478923917201,7.558354411847746,2.0,21.0,Tabasco,2021-06-23
2020-03-18,1.6955182585144093,1.697329171536184,1.5607611484794872,1.8429453406972798,23.178676141508404,13.744636714758336,22.675063235543238,6.0,24.0,Tabasco,2021-06-23
2020-03-19,1.6841954060975062,1.6837421518777766,1.5369480535883884,1.790903554678806,25.926543955733383,15.449513348360865,30.233417647390983,8.0,26.0,Tabasco,2021-06-23
2020-03-20,1.6733288816036633,1.6707015324045702,1.548655573496255,1.7872417413837958,28.948612350392228,17.34606677068323,18.895886029619362,5.0,35.0,Tabasco,2021-06-23
2020-03-21,1.6620385917152856,1.6567623236786773,1.5299732264041397,1.7584345617647124,32.26698499375675,19.45055380800673,18.895886029619362,5.0,20.0,Tabasco,2021-06-23
2020-03-22,1.6532454117875977,1.652074391491737,1.5117955367127962,1.748089687718078,35.914297080694716,21.779970869386116,15.116708823695491,4.0,25.0,Tabasco,2021-06-23
2020-03-23,1.65139269820826,1.650410795776184,1.5397415001811294,1.774565119658147,39.91835327407835,24.353233390021263,26.45424044146711,7.0,41.0,Tabasco,2021-06-23
2020-03-24,1.6411374743865719,1.6429309486458927,1.496098915518141,1.7254018931361983,44.31328671346932,27.191098931350748,26.45424044146711,7.0,29.0,Tabasco,2021-06-23
2020-03-25,1.6315294811103158,1.630533264548839,1.5095025384480756,1.7360260424408407,49.15975425797401,30.316594398231576,41.5709492651626,11.0,39.0,Tabasco,2021-06-23
2020-03-26,1.6192617433006686,1.6185519370571666,1.506152423045142,1.721201686944199,54.4899417998264,33.757707167850725,22.675063235543238,6.0,32.0,Tabasco,2021-06-23
2020-03-27,1.6040715010938775,1.59917257811875,1.4900230547034898,1.7074409042861294,60.3174585414554,37.545242357536516,22.675063235543238,6.0,37.0,Tabasco,2021-06-23
2020-03-28,1.5913683594956778,1.5876967864785403,1.4808673523959195,1.6860377820087313,66.66264603605836,41.709578806581334,60.466835294781966,16.0,46.0,Tabasco,2021-06-23
2020-03-29,1.5738512068602062,1.5721681763884394,1.4764676694555667,1.6850636440521118,73.5341157248791,46.279862821416685,49.12930367701035,13.0,35.0,Tabasco,2021-06-23
2020-03-30,1.5525015474042423,1.5465122800074234,1.442150307597781,1.6481736106081353,80.95647941254663,51.28256991473679,49.12930367701035,13.0,43.0,Tabasco,2021-06-23
2020-03-31,1.5314706132766258,1.5305678914416205,1.4292148143292374,1.6287096546069193,88.93392197706972,56.74274036098922,34.01259485331486,9.0,52.0,Tabasco,2021-06-23
2020-04-01,1.506199701834108,1.5064191335963728,1.4031185983237067,1.595083847485835,97.4276292105263,62.68262853549364,49.12930367701035,13.0,42.0,Tabasco,2021-06-23
2020-04-02,1.4774288780538614,1.474134349744248,1.3795457475718775,1.5634907823648865,106.40780071223215,69.11691075318443,64.24601250070585,17.0,39.0,Tabasco,2021-06-23
2020-04-03,1.4500901282261547,1.4474100781592232,1.3512670541428602,1.5387701392431097,115.82458518636714,76.05210783262544,49.12930367701035,13.0,31.0,Tabasco,2021-06-23
2020-04-04,1.4187030444475235,1.4204003835685746,1.3143633308792844,1.5056584769900219,125.57795338606206,83.48507756547201,86.92107573624908,23.0,40.0,Tabasco,2021-06-23
2020-04-05,1.3846847864630205,1.382338377237788,1.2784537627733374,1.4641972176876668,135.5842612493952,91.39818029276661,71.80436691255358,19.0,36.0,Tabasco,2021-06-23
2020-04-06,1.3520879471861138,1.3509078408422759,1.253568554207333,1.4366866575707078,145.73520666678573,99.76009060251346,113.37531617771619,30.0,62.0,Tabasco,2021-06-23
2020-04-07,1.3201868541388329,1.3159852612776572,1.2271459617546723,1.4185299269157121,155.87099497846378,108.5250983941847,117.15449338364006,31.0,46.0,Tabasco,2021-06-23
2020-04-08,1.2841860639482485,1.2819599487433837,1.1946043931062587,1.3729049858820537,165.86356664794772,117.62893991951871,120.93367058956393,32.0,45.0,Tabasco,2021-06-23
2020-04-09,1.2522978559271307,1.2484386652150068,1.1651449394974909,1.338462732117138,175.6102501793134,126.99195795720307,154.9462654428788,41.0,63.0,Tabasco,2021-06-23
2020-04-10,1.2237028426875627,1.2215126285788886,1.1314297199457957,1.3045103707822823,184.9329357044418,136.52480359801714,192.7380375021175,51.0,81.0,Tabasco,2021-06-23
2020-04-11,1.1963380955456484,1.1961471472696394,1.1071085903649407,1.2677950390408612,193.7029484096963,146.12437606747707,94.47943014809682,25.0,49.0,Tabasco,2021-06-23
2020-04-12,1.1690552404561378,1.1664749442486064,1.0977183366608632,1.2493551749267273,201.89436131550698,155.67832261094452,158.72544264880264,42.0,68.0,Tabasco,2021-06-23
2020-04-13,1.1434143353201776,1.1441291343610498,1.0738376928514723,1.2205088486930207,209.4700954611556,165.07870141025015,170.0629742665743,45.0,81.0,Tabasco,2021-06-23
2020-04-14,1.1238899039669636,1.1209842727180401,1.057402055435763,1.1928604288079765,216.34160913781957,174.22687222711335,253.20487279689948,67.0,110.0,Tabasco,2021-06-23
2020-04-15,1.1067731991141507,1.1051471049358177,1.0354306327621092,1.177890472847752,222.44006173287613,183.02956017750301,181.4005058843459,48.0,89.0,Tabasco,2021-06-23
2020-04-16,1.0926031621161012,1.091893806846076,1.0292690980969106,1.1669999967957536,227.82635604732084,191.3983996329397,200.29639191396524,53.0,95.0,Tabasco,2021-06-23
2020-04-17,1.07984920744764,1.077389007585746,1.0087320110158942,1.1469065090706407,232.60235971731075,199.26254323468277,207.854746325813,55.0,97.0,Tabasco,2021-06-23
2020-04-18,1.0696933762653515,1.0691403534162565,1.0038652502754413,1.1412997523832675,236.83751438056802,206.57715579114694,238.088163973204,63.0,120.0,Tabasco,2021-06-23
2020-04-19,1.062304884055036,1.0597827494037713,0.9894129286423416,1.1310037368243127,240.5782270697879,213.32138528468187,267.2980544606573,75.0,144.0,Tabasco,2021-06-23
2020-04-20,1.0561306021017522,1.0554387865889625,0.977861665635337,1.1185152254263302,243.88180298358805,219.49255503432374,239.28915403005587,76.0,163.0,Tabasco,2021-06-23
2020-04-21,1.053097464400359,1.0528232741687034,0.9804733088237445,1.1216317547033883,246.84298466884442,225.10269852333366,226.75063235543237,60.0,122.0,Tabasco,2021-06-23
2020-04-22,1.0479416572855977,1.0479575732233286,0.990268719902073,1.1228441942236445,249.5438483391118,230.17924649712938,188.95886029619365,50.0,106.0,Tabasco,2021-06-23
2020-04-23,1.0425422524306014,1.0413732368632098,0.9729801122519649,1.1069285942376705,252.07063826251013,234.7625553486304,207.854746325813,55.0,93.0,Tabasco,2021-06-23
2020-04-24,1.0365618043500993,1.0344538225808808,0.97413420355819,1.1083474411028993,254.43177448060052,238.90388390979433,272.10075882651887,72.0,129.0,Tabasco,2021-06-23
2020-04-25,1.0324990757034347,1.0322109185467636,0.950567730901739,1.0896988329227044,256.56455123385143,242.65527944496785,219.19227794358463,58.0,108.0,Tabasco,2021-06-23
2020-04-26,1.026387545465036,1.0262989956007365,0.964154625922109,1.0992910767541173,258.42927289318686,246.05741029612085,162.50461985472654,43.0,91.0,Tabasco,2021-06-23
2020-04-27,1.0214256900660557,1.0186464008522766,0.9489038445948887,1.0824401052696602,260.0545080926544,249.13737983010316,204.07556911988914,54.0,98.0,Tabasco,2021-06-23
2020-04-28,1.0167374709368888,1.0132115379891797,0.9456951676196368,1.0815955406361006,261.43766712002355,251.91608609013545,215.41310073766076,57.0,109.0,Tabasco,2021-06-23
2020-04-29,1.01092882904317,1.0092338019959501,0.9394249594859473,1.073643741664373,262.5617115470268,254.40920065307813,207.854746325813,55.0,109.0,Tabasco,2021-06-23
2020-04-30,1.0069754798573327,1.005544460889162,0.9354552676711052,1.0662638540098766,263.43928773602994,256.6267504222971,294.750287080941,85.0,148.0,Tabasco,2021-06-23
2020-05-01,1.0014830809047357,0.9993927546212116,0.9397946957019265,1.0725107490190273,264.05493970816934,258.5764014216642,244.6400432120751,92.0,193.0,Tabasco,2021-06-23
2020-05-02,0.9929302584471911,0.9910994423124582,0.9234107711125825,1.0558217240381012,264.42597880533447,260.26229894995834,274.1382282766691,86.0,161.0,Tabasco,2021-06-23
2020-05-03,0.986541207751634,0.9846462955575139,0.9095906744729009,1.0466342570761098,264.54658484101185,261.6883109226201,258.22000732803116,80.0,159.0,Tabasco,2021-06-23
2020-05-04,0.9806197705947889,0.9796260412980259,0.9137465456627221,1.044723984706383,264.3110715488739,262.85729394913335,246.943139853193,115.0,239.0,Tabasco,2021-06-23
2020-05-05,0.9775764995140424,0.9781605512240771,0.9178784472862535,1.046173574479929,263.6919252026844,263.76049319988914,288.5085162956976,104.0,185.0,Tabasco,2021-06-23
2020-05-06,0.9750934434305204,0.9748008406767534,0.910714674442416,1.0353232603973004,262.7580385117078,264.3815297931981,284.75003066157245,86.0,155.0,Tabasco,2021-06-23
2020-05-07,0.9734827376405255,0.9718428925421727,0.9176821071536051,1.0428752503841607,261.61434833548714,264.70912568545316,263.418684466715,116.0,226.0,Tabasco,2021-06-23
2020-05-08,0.9732964309665572,0.9722808123662768,0.9077735561062881,1.0295982952677643,260.3448154871413,264.7464352892552,278.9660027300602,131.0,241.0,Tabasco,2021-06-23
2020-05-09,0.975040187273291,0.9736170945660223,0.9123122758231171,1.0309452597652082,258.9909779261162,264.5117989045658,312.1290965772166,104.0,171.0,Tabasco,2021-06-23
2020-05-10,0.9754407129626173,0.9752278207159626,0.9175548372538864,1.040470445231703,257.60765772321923,264.03309024426534,275.8769485405804,136.0,253.0,Tabasco,2021-06-23
2020-05-11,0.9776163711934367,0.9748131501589902,0.9140290391433401,1.035794382804359,256.2765310051609,263.3453516759861,275.8769485405804,136.0,253.0,Tabasco,2021-06-23
2020-05-12,0.9783026196041683,0.9771465675861359,0.9221091217408625,1.0434104156218964,255.01228748406086,262.49177881378023,255.26264467865911,95.0,191.0,Tabasco,2021-06-23
2020-05-13,0.9800223157649305,0.9799599778979041,0.9092107961248872,1.0380907853013206,253.82209401966554,261.51648782187203,238.70337886719162,100.0,215.0,Tabasco,2021-06-23
2020-05-14,0.9844937163079921,0.9822127099394751,0.9220531447853441,1.0495357388494815,252.70366999870168,260.4602821349166,270.33403236317343,128.0,243.0,Tabasco,2021-06-23
2020-05-15,0.9874867757548691,0.9866395866962862,0.9257911269675481,1.0562396961817837,251.65745911023845,259.35806959151734,256.606132282231,168.0,336.0,Tabasco,2021-06-23
2020-05-16,0.9894425280813415,0.988454414981948,0.9186018784488915,1.0526272313561438,250.765870021707,258.23845316623976,237.51972574884192,112.0,242.0,Tabasco,2021-06-23
2020-05-17,0.9946063586122722,0.9919461589765552,0.9328977405170978,1.0624649071445613,250.06000149391122,257.13255320245344,253.05858206634758,107.0,217.0,Tabasco,2021-06-23
2020-05-18,0.999543790576272,0.9976641789847063,0.9320801743457825,1.058804907657633,249.4911308624583,256.0728109069407,245.7636196505874,136.0,284.0,Tabasco,2021-06-23
2020-05-19,1.0043152719838406,1.0049133666309928,0.9483098719549787,1.0712415367950037,249.10003039950618,255.08400742373183,230.8624749982531,139.0,309.0,Tabasco,2021-06-23
2020-05-20,1.009861380056765,1.0089407625128834,0.9555378606721153,1.0759163775470475,248.94906267171874,254.1888858961526,268.0108492725524,235.0,450.0,Tabasco,2021-06-23
2020-05-21,1.0139657571326974,1.009778239312747,0.9505711637135242,1.0791196355033774,249.04218061873323,253.41339736745033,260.2983068474429,141.0,278.0,Tabasco,2021-06-23
2020-05-22,1.0191978136501865,1.0177365062488108,0.9425887415241747,1.075756043770997,249.38528490781732,252.78278633076837,265.74097841525537,160.0,309.0,Tabasco,2021-06-23
2020-05-23,1.0219931322705855,1.0211092918409435,0.9481559978544285,1.0843755967667317,249.95455887609344,252.32000271832538,263.7839261922235,147.0,286.0,Tabasco,2021-06-23
2020-05-24,1.0270083706890762,1.0256777094712957,0.956312578094072,1.095209233679284,250.74212031883687,252.04225320829198,246.0606747911804,140.0,292.0,Tabasco,2021-06-23
2020-05-25,1.032618398768764,1.0282033004406577,0.9646595517897746,1.098095319981748,251.71932782970126,251.96139957416509,247.1391099261875,248.0,515.0,Tabasco,2021-06-23
2020-05-26,1.0359126154017513,1.0333539385051458,0.9701252211094293,1.1020575933796046,252.8997057435234,252.08253307177213,244.303098542672,139.0,292.0,Tabasco,2021-06-23
2020-05-27,1.0385380463293223,1.0379302898986063,0.9634399644419036,1.0963592675701632,254.34070795660165,252.40834548531174,207.22766518691208,128.0,317.0,Tabasco,2021-06-23
2020-05-28,1.038045699371632,1.0384104947053512,0.9693426252676005,1.101956636501204,256.0131210265937,252.94604603775167,234.44794258655088,164.0,359.0,Tabasco,2021-06-23
2020-05-29,1.0378946973794123,1.0380775279430554,0.9665911536304059,1.0995590090663339,257.84060564960356,253.7013169774831,271.0531263249303,197.0,373.0,Tabasco,2021-06-23
2020-05-30,1.0378982879924021,1.0377186471597286,0.9722815727086574,1.1015121621296582,259.72201067340217,254.67062460872975,244.03465029722256,165.0,347.0,Tabasco,2021-06-23
2020-05-31,1.0379578320771552,1.0358474055334916,0.973305989013758,1.0981444296384393,261.5955664990655,255.83594079948094,247.82493383911282,127.0,263.0,Tabasco,2021-06-23
2020-06-01,1.0354968911439963,1.036697794630458,0.9705532395295451,1.0916403639890813,263.46848334305434,257.16790033240983,245.87355640730877,378.0,789.0,Tabasco,2021-06-23
2020-06-02,1.0348825846961887,1.0316416865156053,0.9757106921756218,1.0962353005517136,265.3532997948081,258.6355491677749,247.70181854373087,153.0,317.0,Tabasco,2021-06-23
2020-06-03,1.0330050557090409,1.0304475684479972,0.9693441784400673,1.0925471508544435,267.1919606114505,260.21171121516613,244.5221869947021,172.0,361.0,Tabasco,2021-06-23
2020-06-04,1.0306385826300744,1.028406512087396,0.9665561449137314,1.094161657604099,268.9632984439304,261.8678383311081,264.602357367513,182.0,353.0,Tabasco,2021-06-23
2020-06-05,1.0277172322598367,1.0260329909424226,0.9773516689397936,1.103147475855394,270.6684817273926,263.5753222258983,284.82398875312924,323.0,582.0,Tabasco,2021-06-23
2020-06-06,1.0231970098773766,1.0199046144209232,0.955506249241369,1.0807358030917358,272.2758363126928,265.30859047876754,281.784604552095,263.0,479.0,Tabasco,2021-06-23
2020-06-07,1.0213470415003487,1.0200987712192173,0.9573593405489784,1.0815539120192772,273.7486590879565,267.0429563558235,273.25085437621357,197.0,370.0,Tabasco,2021-06-23
2020-06-08,1.0193735967548418,1.0195806057693784,0.9630151584085835,1.0858386565415488,275.03392091215085,268.7527778451248,307.30653745089757,297.0,496.0,Tabasco,2021-06-23
2020-06-09,1.0223543219841125,1.019522300168526,0.9645519296788123,1.0838185511775236,276.16053542353166,270.40905915840875,261.3455595275492,193.0,379.0,Tabasco,2021-06-23
2020-06-10,1.024262738211712,1.0204947816831251,0.9490114298288136,1.0735395817171076,277.1959522184201,271.9871656086098,292.41163911230973,343.0,602.0,Tabasco,2021-06-23
2020-06-11,1.0234030648130683,1.0224866114851898,0.9635210912715213,1.0911519827536833,278.27542446200766,273.47400206605874,295.40998643222684,236.0,410.0,Tabasco,2021-06-23
2020-06-12,1.0245151519630733,1.025790168050094,0.9662392504168293,1.0935656256210207,279.4853609003638,274.8772284860326,277.5630759350448,298.0,551.0,Tabasco,2021-06-23
2020-06-13,1.0262113702804245,1.024898002691093,0.9563616210718604,1.0880679408308074,280.74147216995425,276.22244432394166,282.5835432046297,223.0,405.0,Tabasco,2021-06-23
2020-06-14,1.0272287198160768,1.0269410479904606,0.9673911830316949,1.0941447587803972,282.0124650198634,277.53244751050005,270.2715476108705,178.0,338.0,Tabasco,2021-06-23
2020-06-15,1.0293596287346007,1.0253831746100226,0.9660060877869986,1.0949771519424687,283.3549839055064,278.8229685018371,258.6644702417141,377.0,748.0,Tabasco,2021-06-23
2020-06-16,1.0318733433758152,1.0296917309998508,0.954966477311973,1.084977070618988,284.7868594938539,280.1105142760089,279.1649131422073,297.0,546.0,Tabasco,2021-06-23
2020-06-17,1.0342869638938996,1.0329108725425051,0.9678433563982535,1.1012683550073874,286.31934490034615,281.412254377256,259.7585417697277,206.0,407.0,Tabasco,2021-06-23
2020-06-18,1.0365831515180324,1.036397367233104,0.9676576444260582,1.0953396851803445,287.9836843527493,282.7451573637978,286.4657549477997,307.0,550.0,Tabasco,2021-06-23
2020-06-19,1.039708118488076,1.038087086891566,0.9672255636914723,1.1016012569040328,289.7961076784333,284.127641008334,286.7379129668869,295.0,528.0,Tabasco,2021-06-23
2020-06-20,1.0390869690702664,1.0394994120134404,0.9736795690083706,1.1092546845506177,291.75559625643393,285.578608993936,286.2282588182882,401.0,719.0,Tabasco,2021-06-23
2020-06-21,1.0377931685591941,1.0363583083626984,0.9708667415770214,1.1043545000597488,293.8725352665561,287.1151027460107,289.5043543696965,242.0,429.0,Tabasco,2021-06-23
2020-06-22,1.0390233102926214,1.0395468456252905,0.9642860437649947,1.0968189920901754,296.0602918029153,288.75259447950907,281.99472487552595,311.0,566.0,Tabasco,2021-06-23
2020-06-23,1.0375425221532542,1.0400375837374138,0.9621820702104827,1.0944949045227426,298.2080199618972,290.49543239400873,271.25383962180865,250.0,473.0,Tabasco,2021-06-23
2020-06-24,1.034827067178633,1.0356418240933227,0.9708056566248019,1.098507051419887,300.3560031767438,292.3307992454924,284.7273522583659,243.0,438.0,Tabasco,2021-06-23
2020-06-25,1.0345490355812093,1.0331550558028126,0.9706755184450682,1.098525786320776,302.50390439283785,294.24316214559667,279.24784983654547,407.0,748.0,Tabasco,2021-06-23
2020-06-26,1.0312221148636211,1.0310961546376753,0.9646703857485529,1.0868042173513444,304.5585549313402,296.21741073577,291.3721243978881,352.0,620.0,Tabasco,2021-06-23
2020-06-27,1.02803328709502,1.028867426618347,0.9610025061794976,1.0909929695823726,306.5324306131635,298.2306574543235,292.93974393281235,258.0,452.0,Tabasco,2021-06-23
2020-06-28,1.0236279537533823,1.0223202318953748,0.9637868272596023,1.0964925691377658,308.4035396352867,300.25993535659194,296.74311958120916,329.0,569.0,Tabasco,2021-06-23
2020-06-29,1.0233139611441677,1.0217154154684658,0.9507614232153412,1.0829021905589598,310.09578916794476,302.282292570418,320.07761376546836,353.0,566.0,Tabasco,2021-06-23
2020-06-30,1.02015567980559,1.0173329325891483,0.9498091412567684,1.0795054927356305,311.5642326970093,304.269246132017,302.5593699175592,372.0,631.0,Tabasco,2021-06-23
2020-07-01,1.0168796192392264,1.015843043066682,0.9565138058839934,1.0857080193684314,312.8974258665242,306.18782644339313,330.5314446294665,465.0,722.0,Tabasco,2021-06-23
2020-07-02,1.0133789789741212,1.0141866194459965,0.9461565381801815,1.0732926841904145,314.1292891121665,308.0154058116495,306.003905617652,350.0,587.0,Tabasco,2021-06-23
2020-07-03,1.0095415060584314,1.0084308122150436,0.9464909454766557,1.0799697976291345,315.1931352526451,309.74030896049686,305.12960874445866,349.0,587.0,Tabasco,2021-06-23
2020-07-04,1.0050642972319996,1.00471934733361,0.9473336357714316,1.0742841160521868,316.05223691431996,311.35033559714657,322.1903298630493,253.0,403.0,Tabasco,2021-06-23
2020-07-05,1.0009593398629835,0.9986733424046792,0.9460487040486162,1.0719397372184407,316.68258074650066,312.830313349797,316.70347924795794,332.0,538.0,Tabasco,2021-06-23
2020-07-06,0.9955794523986345,0.9941322126015313,0.9271430203000887,1.0518899991821005,317.0547424730728,314.1627398324799,323.8546359148157,366.0,580.0,Tabasco,2021-06-23
2020-07-07,0.9897933463066696,0.9883336191166302,0.9210749685700234,1.045606201871556,317.16089148674433,315.32777135183636,295.5123431393325,338.0,587.0,Tabasco,2021-06-23
2020-07-08,0.9839305005618799,0.9846992780368846,0.9165901235131246,1.0409267038353807,316.9692855247754,316.305641941887,326.58962290465763,364.0,572.0,Tabasco,2021-06-23
2020-07-09,0.978551165408729,0.9773134248267392,0.9065264944807357,1.033984939050075,316.4310386864008,317.07539489840826,324.8683461126497,326.0,515.0,Tabasco,2021-06-23
2020-07-10,0.9730714714394948,0.9693619335661284,0.9112660541921577,1.0436695352849594,315.52935591728465,317.612625972528,286.795089021317,551.0,986.0,Tabasco,2021-06-23
2020-07-11,0.9651461718335875,0.963831905427935,0.9014096088090343,1.025870550592664,314.2818320158744,317.8920277885708,303.2617926971821,299.0,506.0,Tabasco,2021-06-23
2020-07-12,0.9543314087332416,0.9526031688040504,0.8946783639510678,1.015061718495374,312.6983175307136,317.8923833972433,314.52071074870673,353.0,576.0,Tabasco,2021-06-23
2020-07-13,0.9452224755486855,0.9452303925734971,0.8819289199289801,1.0010178405364272,310.70280408688507,317.59767834922127,293.3724466564945,387.0,677.0,Tabasco,2021-06-23
2020-07-14,0.93775519846796,0.9354251647929065,0.880828133224181,0.9976034130805869,308.14554501356633,316.98803569578246,334.20382668437765,407.0,625.0,Tabasco,2021-06-23
2020-07-15,0.9296741656221141,0.9286980293372147,0.8690775980447171,0.9863819116346564,304.9940623388567,316.0283589884341,308.3616709512846,426.0,709.0,Tabasco,2021-06-23
2020-07-16,0.9217903089574425,0.9230092371954068,0.8606858772197479,0.9750360405058488,301.3575355767507,314.6766312674204,313.298184763189,315.0,516.0,Tabasco,2021-06-23
2020-07-17,0.914541642883521,0.9132272920680352,0.8539459445493147,0.9665881301917542,297.3009385026378,312.9030242752525,336.76755929535375,376.0,573.0,Tabasco,2021-06-23
2020-07-18,0.9082474806039339,0.908108260974615,0.856826930962303,0.9675256707569035,292.8330771820828,310.69335560974383,318.35627106672507,348.0,561.0,Tabasco,2021-06-23
2020-07-19,0.9022214954407229,0.9010292260375915,0.8469494610380888,0.9551272935212429,287.9844596846068,308.0432763810852,331.1046868157819,280.0,434.0,Tabasco,2021-06-23
2020-07-20,0.8972438549883972,0.8941108025490305,0.8421975641496601,0.9533485898295262,282.81744276698834,304.95659105304446,307.7155064106836,581.0,969.0,Tabasco,2021-06-23
2020-07-21,0.8964448340446424,0.8956556452439175,0.8334715133627691,0.9452714738747945,277.38934330383586,301.44679102637326,311.68257043061226,249.0,410.0,Tabasco,2021-06-23
2020-07-22,0.893423144443382,0.8942280927799695,0.8384977784895516,0.9511595184057252,271.7656633410418,297.53648479177934,314.6479955365452,309.0,504.0,Tabasco,2021-06-23
2020-07-23,0.8915931767876066,0.8902182470367254,0.8285489155549846,0.9434474455029171,266.0947785282149,293.25710936076956,329.7613892925162,293.0,456.0,Tabasco,2021-06-23
2020-07-24,0.8907783194512865,0.8894859347870229,0.8299151290959924,0.9461535949979444,260.43856347796844,288.6562892619456,303.36547194254865,266.0,450.0,Tabasco,2021-06-23
2020-07-25,0.892679081640798,0.8898549025227623,0.832035912727028,0.9442916381187606,254.79182038225454,283.7908455639781,309.0482591605028,386.0,641.0,Tabasco,2021-06-23
2020-07-26,0.894762075218444,0.8924941347305022,0.8351768987404353,0.9460693532405726,249.20368328715392,278.715585554217,281.04481154720537,230.0,420.0,Tabasco,2021-06-23
2020-07-27,0.8997724271472637,0.8983779723262784,0.8433426268144568,0.9559595393324187,243.7750952714171,273.48373357332974,258.2670133973263,311.0,618.0,Tabasco,2021-06-23
2020-07-28,0.9034183644798709,0.90331006039531,0.8450802486980415,0.9621187950106731,238.578332966144,268.1527573512431,281.96246946426965,278.0,506.0,Tabasco,2021-06-23
2020-07-29,0.9093751338452121,0.9082779572602584,0.8517517086587848,0.9702735870424356,233.67784152545383,262.78379095272686,238.64370302247482,186.0,400.0,Tabasco,2021-06-23
2020-07-30,0.9140243783552093,0.9122405446054609,0.8550193312822925,0.9739021179017303,229.09132056941266,257.4400850868232,268.5017807986258,237.0,453.0,Tabasco,2021-06-23
