date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-01-13,1.0558372137363055,1.0442589560172129,0.8453523975717402,1.1966603131055045,0.49336215205120226,0.5032174739067364,0.0,0.0,8.0,México,2021-06-24
2020-01-14,1.0629143516960327,1.0479947824646318,0.8630044669088757,1.209816290833833,0.4950131029609228,0.5014333750718611,0.0,0.0,8.0,México,2021-06-24
2020-01-15,1.0708031028630707,1.0606124602656561,0.8566412491227268,1.2034863407853367,0.49735799887055615,0.5002719868961395,0.0,0.0,9.0,México,2021-06-24
2020-01-16,1.07773383158267,1.0663669450546065,0.8834496677397145,1.2144712972253238,0.500445165560059,0.49976157169482055,0.0,0.0,5.0,México,2021-06-24
2020-01-17,1.0867372107626911,1.070650567422108,0.9206550359435839,1.246526762476248,0.5024160601592402,0.4961376720594283,0.0,0.0,9.0,México,2021-06-24
2020-01-18,1.0947436583076593,1.082894687177851,0.9324043467727614,1.2516015969479732,0.5079241141237598,0.4978786957923805,0.0,0.0,7.0,México,2021-06-24
2020-01-19,1.1030430634456414,1.0901503561389005,0.9471313508687887,1.2686958285197307,0.5139562351437745,0.4997082879756694,0.0,0.0,4.0,México,2021-06-24
2020-01-20,1.1144004314676805,1.0990355141366575,0.9434736619514004,1.2641634827409032,0.5205995935979689,0.501913482416721,3.8684003377656593,1.0,14.0,México,2021-06-24
2020-01-21,1.1245076213999132,1.1110978278299302,0.9397759189683894,1.2584297886277702,0.5282275739232901,0.5049278690332548,3.8684003377656593,1.0,11.0,México,2021-06-24
2020-01-22,1.1353793545611865,1.1228263264119729,0.9552234492241741,1.2710545189709876,0.5370702827464469,0.508863304719758,0.0,0.0,7.0,México,2021-06-24
2020-01-23,1.147024961082945,1.1355226961020044,0.9682560568469588,1.2821978274945323,0.5471875525190436,0.5137297170245279,0.0,0.0,6.0,México,2021-06-24
2020-01-24,1.160612649672346,1.155371215162091,0.9943994659795803,1.2983649741140824,0.5586393232734516,0.5195654902621062,0.0,0.0,8.0,México,2021-06-24
2020-01-25,1.1705804954149988,1.1632947670491607,1.02324972826331,1.3243240044173565,0.5715899828227848,0.5264355537599599,0.0,0.0,3.0,México,2021-06-24
2020-01-26,1.186177080957822,1.1763429690129426,1.0370570251301339,1.3387116867816635,0.5862822981405955,0.5344206145775549,0.0,0.0,3.0,México,2021-06-24
2020-01-27,1.199972562579673,1.1931905517689825,1.038154981553138,1.3383590062603195,0.6027823195961461,0.54362266638156,0.0,0.0,8.0,México,2021-06-24
2020-01-28,1.2112489046003332,1.208915210098008,1.042155830216727,1.336924053030176,0.6213666248707876,0.5541504231634169,0.0,0.0,3.0,México,2021-06-24
2020-01-29,1.2281843905723642,1.2248225778541668,1.0774401223659267,1.377296256168996,0.6422932912168097,0.5661332084548988,3.8684003377656593,1.0,9.0,México,2021-06-24
2020-01-30,1.2421725329150843,1.2399633345892933,1.0852842281841033,1.3709056509352378,0.6654478541339851,0.5797234339927012,0.0,0.0,4.0,México,2021-06-24
2020-01-31,1.2624228467820335,1.2573685200797886,1.1220413989499725,1.40459816079692,0.6910684283297457,0.5950572125205676,0.0,0.0,2.0,México,2021-06-24
2020-02-01,1.2828717326394687,1.2787230906478073,1.1365534889241034,1.4200885264348233,0.7195775681287346,0.6122730994833248,0.0,0.0,6.0,México,2021-06-24
2020-02-02,1.302875869360817,1.2993055946669958,1.1613050017828739,1.4496031679624284,0.7515824708253933,0.6315399846388744,0.0,0.0,6.0,México,2021-06-24
2020-02-03,1.323063649988673,1.3152118386275444,1.172508449381934,1.4585636921394574,0.7877407754964432,0.6530862452980476,0.0,0.0,2.0,México,2021-06-24
2020-02-04,1.3440247091009496,1.3412390089792154,1.171943834255652,1.4695173696916306,0.8284601947149677,0.6772125804925134,0.0,0.0,9.0,México,2021-06-24
2020-02-05,1.361455451036743,1.362133064480019,1.2005693526650645,1.5023810671453064,0.8741270688078351,0.7042648979295135,0.0,0.0,8.0,México,2021-06-24
2020-02-06,1.3838204331582091,1.3814552237580788,1.2006925712327559,1.5075125374354985,0.925301124879069,0.7346169033879842,0.0,0.0,7.0,México,2021-06-24
2020-02-07,1.4060036936679805,1.4023618813838774,1.2396546618394049,1.55592202208646,0.9823665938514814,0.7686670223626314,0.0,0.0,6.0,México,2021-06-24
2020-02-08,1.4257788132333602,1.419949630917394,1.2494791432298444,1.5673624479229833,1.0461798001371976,0.8068318128503977,0.0,0.0,4.0,México,2021-06-24
2020-02-09,1.4495622784905917,1.443877186054208,1.305847134274304,1.6214953594382777,1.1179687500357463,0.8495787937295344,0.0,0.0,5.0,México,2021-06-24
2020-02-10,1.4727232131924268,1.4687001093460024,1.3076885472512418,1.6236361621247222,1.1985272268774347,0.897477389912544,0.0,0.0,6.0,México,2021-06-24
2020-02-11,1.4967380630545266,1.490869846831243,1.3524080732472548,1.6535781412559838,1.289156293096079,0.951168756706564,0.0,0.0,7.0,México,2021-06-24
2020-02-12,1.5206898585950135,1.5144455398675434,1.3498888689627888,1.66007591955978,1.3915915474476026,1.0113955632785268,0.0,0.0,7.0,México,2021-06-24
2020-02-13,1.5461390428264556,1.5361768310799646,1.393565742226516,1.7041835385423836,1.5075534861340425,1.0790503995734984,3.8684003377656593,1.0,5.0,México,2021-06-24
2020-02-14,1.5692673522456355,1.5591967294679416,1.4076210551118988,1.7117506285337896,1.638971160194111,1.155181851439467,0.0,0.0,5.0,México,2021-06-24
2020-02-15,1.5960600586107023,1.5875075156520344,1.4395922519698305,1.7553456314892157,1.7881958233295265,1.241002485547446,0.0,0.0,4.0,México,2021-06-24
2020-02-16,1.6193416276711465,1.61586167284295,1.472640360652251,1.7901311310746413,1.9578073471918542,1.3379193688462592,0.0,0.0,4.0,México,2021-06-24
2020-02-17,1.6433801067668723,1.6328727702563421,1.4876954386726036,1.8091506105628181,2.1512138917528865,1.4475518074305758,0.0,0.0,5.0,México,2021-06-24
2020-02-18,1.6703520597721453,1.6539328854385897,1.503159346786695,1.835169853344883,2.3720147089820163,1.5718029011127848,0.0,0.0,5.0,México,2021-06-24
2020-02-19,1.6921873119074664,1.6812653792639671,1.4862944834714784,1.817677346680747,2.6241411457700683,1.7128848192108974,7.736800675531319,2.0,6.0,México,2021-06-24
2020-02-20,1.7166363331849896,1.7096525755313499,1.5395976693491389,1.8695406328716118,2.9129733353323655,1.8733321400910032,0.0,0.0,1.0,México,2021-06-24
2020-02-21,1.735850054168496,1.731873394059345,1.5665279686065794,1.8992208431331117,3.2438536250659906,2.0561233810525,0.0,0.0,2.0,México,2021-06-24
2020-02-22,1.7530036445927386,1.7495998683297964,1.574992469718545,1.899169791892269,3.623324673176339,2.264690049250735,0.0,0.0,2.0,México,2021-06-24
2020-02-23,1.776092587041857,1.7729794716841787,1.5875789417609085,1.9296842931825346,4.058618282499568,2.5029967938903384,0.0,0.0,9.0,México,2021-06-24
2020-02-24,1.7988411138714262,1.7963067527009002,1.630622160575663,1.9668632829698294,4.556981564811885,2.7755962750863907,0.0,0.0,12.0,México,2021-06-24
2020-02-25,1.8150937212226008,1.8078186445871696,1.646077784165456,1.9898390440594678,5.130130271240832,3.0875964726076126,0.0,0.0,14.0,México,2021-06-24
2020-02-26,1.8303009902698328,1.8215840020964218,1.6582538569051395,1.9908576282423591,5.792556826780884,3.4450445997511205,0.0,0.0,9.0,México,2021-06-24
2020-02-27,1.8416334515577928,1.8322050374429835,1.6575165394402591,1.980724176733334,6.556879456448945,3.8552999468008973,3.8684003377656593,1.0,7.0,México,2021-06-24
2020-02-28,1.8481500607891455,1.8427850798397658,1.6740644050071756,1.9927292723866774,7.436954595610258,4.326884052065432,0.0,0.0,10.0,México,2021-06-24
2020-02-29,1.8556929533420528,1.848192674819696,1.6963046041323635,2.019085397309104,8.448878593373456,4.869414264828453,3.8684003377656593,1.0,4.0,México,2021-06-24
2020-03-01,1.8594009338179844,1.8497884553294575,1.6903884168888084,2.0026813775345276,9.608631302737306,5.493691176365329,0.0,0.0,15.0,México,2021-06-24
2020-03-02,1.8637831287787703,1.856492694392485,1.6936077529343152,1.9974509255307251,10.936862452431612,6.211607936711721,19.342001688828297,5.0,17.0,México,2021-06-24
2020-03-03,1.864915989668385,1.8537881860750713,1.7029242164799656,2.0096482574773518,12.457376054123515,7.0364723928526285,3.8684003377656593,1.0,17.0,México,2021-06-24
2020-03-04,1.8647817788299883,1.8543251921662254,1.710963676037953,2.0037861351437773,14.197461860389721,7.983341108435299,7.736800675531319,2.0,13.0,México,2021-06-24
2020-03-05,1.8603463956818305,1.85660628659861,1.7053422351618441,1.999565240816775,16.18634880353504,9.069355355632322,11.605201013296977,3.0,16.0,México,2021-06-24
2020-03-06,1.8508462498645981,1.8480692960601748,1.7066187515536642,1.990724130816743,18.454870316833208,10.313885423140562,3.8684003377656593,1.0,9.0,México,2021-06-24
2020-03-07,1.8436414714824023,1.8388533610206503,1.6822652497686201,1.966084349806082,21.03283489511483,11.738534566037595,19.342001688828297,5.0,15.0,México,2021-06-24
2020-03-08,1.8364312172390658,1.8316293061537876,1.690492248732957,1.9632961590879643,23.947276826431715,13.366807095147736,7.736800675531319,2.0,12.0,México,2021-06-24
2020-03-09,1.826997791683305,1.8283787586258744,1.6998821296721585,1.9672272904550836,27.2359773134743,15.223473030736452,30.947202702125274,8.0,17.0,México,2021-06-24
2020-03-10,1.8150853355444143,1.808268237876209,1.6933681580686089,1.9605445340892702,30.947444751752794,17.335235725921844,15.473601351062637,4.0,27.0,México,2021-06-24
2020-03-11,1.8046233906590006,1.8019756709695223,1.660235751621361,1.9357605632756874,35.12777432731442,19.731955130407496,11.605201013296977,3.0,13.0,México,2021-06-24
2020-03-12,1.7886326280852725,1.7859019513721783,1.6328797188099031,1.9116843825031944,39.818448068901844,22.446663341234295,11.605201013296977,3.0,20.0,México,2021-06-24
2020-03-13,1.7688172425575883,1.7633444351928795,1.6558455623731734,1.9171573454409605,45.06979908974918,25.514767292836,34.81560303989093,9.0,35.0,México,2021-06-24
2020-03-14,1.7541322794244476,1.7496872137329555,1.609805801263995,1.8833550565223094,50.92247559287079,28.974329236213663,19.342001688828297,5.0,24.0,México,2021-06-24
2020-03-15,1.7329182247999448,1.7265665382197695,1.5771604193613946,1.844003953925462,57.4027027389706,32.86494794554903,42.55240371542225,11.0,35.0,México,2021-06-24
2020-03-16,1.7132799860999524,1.7128089689445363,1.568828257986861,1.8240326952839119,64.56686826039932,37.225585528130175,61.89440540425055,16.0,52.0,México,2021-06-24
2020-03-17,1.6876132977933025,1.684925297673937,1.5725962565543505,1.8096548763964897,72.45663340683382,42.096682318052906,27.078802364359614,7.0,47.0,México,2021-06-24
2020-03-18,1.6606561707495033,1.6584635290197243,1.5359334552891322,1.7644216662658212,81.09979956888107,47.51953674274289,38.684003377656595,10.0,40.0,México,2021-06-24
2020-03-19,1.6363405571943297,1.630609060482712,1.5113652627131955,1.7298643884635223,90.49817507227772,53.53448741780092,38.684003377656595,10.0,37.0,México,2021-06-24
2020-03-20,1.6137249206054225,1.6084517065618038,1.49838168158744,1.7155275161237538,100.6325085674514,60.17748524362329,69.63120607978186,18.0,59.0,México,2021-06-24
2020-03-21,1.5903961168517007,1.5880414640993326,1.4824926770469466,1.6975071583920824,111.52083234216309,67.47676071699338,65.7628057420162,17.0,55.0,México,2021-06-24
2020-03-22,1.5676786459048204,1.568059888230616,1.4616946495737124,1.6756723490578358,123.20158332175637,75.45584325153128,85.1048074308445,22.0,76.0,México,2021-06-24
2020-03-23,1.546400534186473,1.544116425504425,1.4509435803303115,1.6692520858358375,135.68340831346757,84.13759841342271,96.71000844414148,25.0,122.0,México,2021-06-24
2020-03-24,1.525775313017588,1.5228751908875222,1.420784172802411,1.6298737794970066,148.95879171366497,93.54316351958495,112.18360979520412,29.0,104.0,México,2021-06-24
2020-03-25,1.5076034064641255,1.506724641505782,1.3900285809717448,1.5937372676372856,163.03586813414668,103.6899300956813,96.71000844414148,25.0,124.0,México,2021-06-24
2020-03-26,1.4898017329327555,1.489022883688257,1.3823451902215727,1.5838280759881622,177.92779382843847,114.59256144959255,146.99921283509502,38.0,148.0,México,2021-06-24
2020-03-27,1.4746151064684414,1.4728570027010472,1.369783573914286,1.5625846250856925,193.65840800099411,126.26428807355266,158.604413848392,41.0,151.0,México,2021-06-24
2020-03-28,1.4529967936260275,1.4515995021253607,1.3677564445125086,1.5552801085812527,210.249438508578,138.71876178440547,112.18360979520412,29.0,113.0,México,2021-06-24
2020-03-29,1.4368652984744654,1.433592770243751,1.3484190043379927,1.5241696782566925,227.72682096606115,151.97065921627603,119.92041047073543,31.0,127.0,México,2021-06-24
2020-03-30,1.4183430146439782,1.412265532795467,1.3198101706522638,1.4929823931838797,245.98783131338055,166.03627727989505,189.55161655051728,49.0,165.0,México,2021-06-24
2020-03-31,1.3983082610984736,1.3965049140348729,1.321452550288173,1.4926984996498955,264.98253673750077,180.9205106802638,146.99921283509502,38.0,114.0,México,2021-06-24
2020-04-01,1.3754995224332918,1.3728657818279804,1.2872754446866461,1.461157803027076,284.68531085910325,196.61716520406142,251.44602195476782,65.0,185.0,México,2021-06-24
2020-04-02,1.3484864201083915,1.3459541216073356,1.2617688356253451,1.428268400212057,304.96194285601837,213.11280067119242,135.39401182179807,35.0,119.0,México,2021-06-24
2020-04-03,1.3197093803368671,1.3175612368298388,1.2266884849755264,1.391029093745939,325.5940954937605,230.37823761635,189.55161655051728,49.0,170.0,México,2021-06-24
2020-04-04,1.2885008298134792,1.2874523024014586,1.1970996325668144,1.3619813824321152,346.24621362231426,248.35747298823276,224.36721959040824,58.0,150.0,México,2021-06-24
2020-04-05,1.2567240906447805,1.2548146015334791,1.1823464423124375,1.337475449145163,366.56809076789625,266.9531272259487,166.34121452392333,43.0,116.0,México,2021-06-24
2020-04-06,1.224236166600908,1.2232138970576327,1.1569274577223285,1.313411530379147,386.21037385008214,286.0223118462625,348.1560303989093,90.0,174.0,México,2021-06-24
2020-04-07,1.1887232213355556,1.1896268352001171,1.1029679623445054,1.2544566687726304,404.8308861902206,305.37948364120166,232.10402026593954,60.0,133.0,México,2021-06-24
2020-04-08,1.1513591488438224,1.1510005454547105,1.081498871996629,1.22538166410897,422.09335054261885,324.80294359101237,359.7612314122063,93.0,185.0,México,2021-06-24
2020-04-09,1.1149316754537297,1.1136903526387205,1.0435235490870536,1.182785276830886,437.5712165443464,344.04221502728484,340.419229723378,88.0,150.0,México,2021-06-24
2020-04-10,1.0823463342787547,1.082051057115522,1.015158416417703,1.1548635716561217,450.79294232655616,362.8151609670931,432.27706360592555,125.0,232.0,México,2021-06-24
2020-04-11,1.0486490725015205,1.047036873386915,0.9687372078929375,1.1088315157526043,461.43590279751226,380.8051656337736,362.4453583132349,103.0,228.0,México,2021-06-24
2020-04-12,1.0190572605302268,1.0165286994242848,0.9456207308250688,1.080311231785338,469.43912089587633,397.6785736660645,390.31113894450704,108.0,222.0,México,2021-06-24
2020-04-13,0.9916418093156003,0.9903844027322704,0.9251213550090105,1.0577019022025882,474.724653836758,413.12153025366194,431.3474355121493,150.0,279.0,México,2021-06-24
2020-04-14,0.9674246288240076,0.9678676846770504,0.8946443448252246,1.0212609696208224,477.2858430558139,426.8537202380214,483.5500422207073,125.0,204.0,México,2021-06-24
2020-04-15,0.9445981849762688,0.9441349222604423,0.8808520278927461,1.0037204296669144,477.28243866720953,438.6385436480507,485.9037731304465,172.0,284.0,México,2021-06-24
2020-04-16,0.9288533330499924,0.9275499209232956,0.8732258281809425,0.9912221749927851,474.9387909582491,448.3004115996371,527.2298083202785,184.0,280.0,México,2021-06-24
2020-04-17,0.9156870882590019,0.9166534639752226,0.858595346489704,0.974963655660085,470.47130275573744,455.7333520937173,547.6493037901691,200.0,293.0,México,2021-06-24
2020-04-18,0.9054817056858081,0.9042376810759736,0.8388519821928012,0.9561662412794744,464.2973392283682,460.897098161292,493.3274553721475,190.0,309.0,México,2021-06-24
2020-04-19,0.8978821388971617,0.8980048756974344,0.8488404036119735,0.9598119462375878,456.8909577080824,463.8291625508171,512.8142913738253,186.0,291.0,México,2021-06-24
2020-04-20,0.894184328110873,0.8948939118684875,0.8283089118797836,0.9450365208635518,448.57951995357394,464.64835944451994,479.47348510286196,251.0,420.0,México,2021-06-24
2020-04-21,0.8958439500448757,0.8952212464146976,0.8418544845079585,0.9576583857634997,439.6391035071562,463.5331668685156,513.2910174976273,222.0,347.0,México,2021-06-24
2020-04-22,0.8965143433308229,0.8948138438674105,0.8339729197707819,0.9502320107663161,430.40048036705434,460.70018266339747,468.6036387917827,198.0,339.0,México,2021-06-24
2020-04-23,0.9026399710497831,0.9003853121248119,0.8407480685822555,0.9590815314100828,421.28216807359104,456.3956959431612,511.65038024312366,213.0,334.0,México,2021-06-24
2020-04-24,0.9124387336653216,0.9119745253684906,0.8484335040059536,0.9736498084241337,412.4948674400591,450.8978588149054,446.66652913218496,211.0,379.0,México,2021-06-24
2020-04-25,0.9246719133190561,0.9259904662628005,0.8548927261002,0.9809334970819489,404.22781639731164,444.4932584072373,474.71419968882304,242.0,409.0,México,2021-06-24
2020-04-26,0.9400442794128714,0.9370817846487187,0.876321749772953,1.0044917203115793,396.79251342677287,437.4626295631205,503.10889485483557,264.0,421.0,México,2021-06-24
2020-04-27,0.9563407208635627,0.9526025940315228,0.8850947960381326,1.0120498418297657,390.4228776633367,430.08727225183907,419.8681690741789,258.0,493.0,México,2021-06-24
2020-04-28,0.9749908727025851,0.9732236109098298,0.9205475337910098,1.044532218837994,385.2835526126428,422.64426592050177,410.90076081198464,274.0,535.0,México,2021-06-24
2020-04-29,0.9945541149791279,0.992298643162018,0.9235223791260004,1.0490099689352557,381.47270204745945,415.39761289350287,405.54209877932186,231.0,457.0,México,2021-06-24
2020-04-30,1.0111903764920323,1.0107357106450747,0.9509487868667083,1.0727534701205321,379.06279055280226,408.5885469424704,368.2276499738891,274.0,597.0,México,2021-06-24
2020-05-01,1.030339588406498,1.0298922942427275,0.9663292896270103,1.0920965038781691,378.10434127834674,402.4304235606657,352.0708515407282,373.0,850.0,México,2021-06-24
2020-05-02,1.0464445364535768,1.0487549215163123,0.9768138688068655,1.1113270190045141,378.4934353381566,397.10673885133804,306.72876861081323,255.0,667.0,México,2021-06-24
2020-05-03,1.05943918721211,1.0578380225722426,0.9896933229796385,1.1281898956378518,380.1846260500197,392.7577175709602,322.2596690711267,241.0,600.0,México,2021-06-24
2020-05-04,1.0718703290897906,1.0695529491777176,1.000438082103426,1.1335154616244578,383.1315596421789,389.484172322475,287.07352423777866,268.0,749.0,México,2021-06-24
2020-05-05,1.0810222927184083,1.0795154562748828,1.0154272758524234,1.1495089753992496,387.15050292687505,387.35321681203516,320.27979010110374,299.0,749.0,México,2021-06-24
2020-05-06,1.0887000780435871,1.0858281772184792,1.0179000574557142,1.1546793847638297,392.1109843336794,386.39042464993605,355.7627013994699,290.0,654.0,México,2021-06-24
2020-05-07,1.0932222859439715,1.0908535872392562,1.0215763296497573,1.1579816298261894,397.8969168988704,386.5857539152941,381.40577462416036,338.0,711.0,México,2021-06-24
2020-05-08,1.0973000729504832,1.0954448838157287,1.02876086736367,1.1637311720781522,404.37280096674795,387.9012655738413,354.72335634269945,382.0,864.0,México,2021-06-24
2020-05-09,1.0951997091916952,1.0949010266392034,1.0259139543250566,1.1569855155579112,411.3829973159646,390.27572740295454,354.436549732097,349.0,790.0,México,2021-06-24
2020-05-10,1.093327089252699,1.0934924750483237,1.029678749754553,1.1594228832838676,418.80509851372113,393.6272945342287,381.6467267692061,450.0,946.0,México,2021-06-24
2020-05-11,1.0906436699999194,1.0906539135125777,1.0181923110021687,1.1520763937091785,426.3965429415328,397.8601809210751,399.23830302140004,417.0,838.0,México,2021-06-24
2020-05-12,1.088318619571399,1.0875072182254768,1.0095359797573318,1.14991865269219,433.95099760274724,402.85685491958736,389.32286230434363,362.0,746.0,México,2021-06-24
2020-05-13,1.082362660500454,1.0795988346053815,1.0085685109431364,1.1545711322088132,441.4151147713441,408.48009356219274,439.4169506134227,356.0,650.0,México,2021-06-24
2020-05-14,1.0759605147531028,1.0747276919265603,0.9936181647202236,1.1445268504565713,448.78191591685675,414.5919890112149,441.8498078550538,342.0,621.0,México,2021-06-24
2020-05-15,1.0654537694927286,1.0640722041709854,0.9826495189663624,1.128108885648855,455.9108659043412,421.0677002580182,489.9440996234933,538.0,881.0,México,2021-06-24
2020-05-16,1.055203855133469,1.0550134807264357,0.9784346897162753,1.1231115390271815,462.6128953315043,427.78675012995376,445.87626636369026,329.0,592.0,México,2021-06-24
2020-05-17,1.0462500632946559,1.046140175737226,0.9762611581260255,1.114154355228539,468.6526862877869,434.6235357131244,449.5364678309975,367.0,655.0,México,2021-06-24
2020-05-18,1.0379074496194207,1.0348218108684302,0.9758291246279781,1.1085971466653948,473.85776130546105,441.43864806950944,424.800035491007,503.0,950.0,México,2021-06-24
2020-05-19,1.029213341986239,1.0274044142029113,0.9702014215684577,1.0967075185081807,478.2524619893191,448.0826389319159,446.9844721987515,434.0,779.0,México,2021-06-24
2020-05-20,1.0210747379293004,1.0209851934918164,0.9537593704419937,1.0871058297862897,481.91284166396457,454.41900979423986,466.78054771207474,537.0,923.0,México,2021-06-24
2020-05-21,1.0113715263052354,1.0094340187291053,0.9455289883342894,1.0729290652399313,484.83429014708497,460.3391810866535,479.1551096147458,344.0,576.0,México,2021-06-24
2020-05-22,1.0031366254075569,1.0041227314056171,0.9450013905430021,1.0705432960970889,486.9941965346288,465.7585862482569,469.097842165324,504.0,862.0,México,2021-06-24
2020-05-23,0.9923814671470584,0.9939388985304174,0.9307448312726704,1.057321238161972,488.3296740418128,470.61018811053924,510.3461754483045,437.0,687.0,México,2021-06-24
2020-05-24,0.9823517099576173,0.9847349733631939,0.9130913613879386,1.0414350804762842,488.82092945762474,474.83554272732727,484.1874963623876,449.0,744.0,México,2021-06-24
2020-05-25,0.9739539087835031,0.973770629010668,0.913960694812377,1.034080583521386,488.3945084530284,478.3842694264752,466.78358966314744,665.0,1143.0,México,2021-06-24
2020-05-26,0.9650608487253165,0.9638637748552501,0.9067659021923474,1.0268596426548178,486.98445247431573,481.2073828746128,508.61352523334375,523.0,825.0,México,2021-06-24
2020-05-27,0.9576799186629842,0.9572620648400851,0.8942612773035883,1.0133519166098979,484.6858371008466,483.25476415993535,458.86618110319563,485.0,848.0,México,2021-06-24
2020-05-28,0.9508111216795808,0.9477121912003864,0.8870117193389044,1.0071657092764184,481.5782960544429,484.49061121027256,477.830400415941,511.0,858.0,México,2021-06-24
2020-05-29,0.9440866412452713,0.9427329397903431,0.875104138327721,0.9992786556379869,477.7367879120802,484.89784175895835,466.58943875399297,574.0,987.0,México,2021-06-24
2020-05-30,0.9376402366261507,0.9368767808575391,0.8654760035673894,0.9928809716149448,473.2584483477473,484.47765186746415,489.09062053699,495.0,812.0,México,2021-06-24
2020-05-31,0.9323687560832207,0.9317276036123285,0.8636728281158744,0.9892829887813046,468.1944785640983,483.2498506197206,501.44139378287355,490.0,784.0,México,2021-06-24
2020-06-01,0.9292058155055178,0.9269238019507545,0.8600823711312645,0.9823190425334841,462.57843287621967,481.24628553644715,505.37572300130324,851.0,1351.0,México,2021-06-24
2020-06-02,0.926318932827759,0.9247871110789866,0.8668188580486355,0.9861942074955554,456.49979342086664,478.5045024850888,485.65321686110684,546.0,902.0,México,2021-06-24
2020-06-03,0.9253235125024659,0.924793984163541,0.8672432760961981,0.98290806174827,450.1246921183387,475.0699648468229,500.17831722422653,495.0,794.0,México,2021-06-24
2020-06-04,0.9259616495857478,0.9231196950560001,0.8638586476716696,0.9844047820891613,443.58346654639115,471.0044041095205,524.5848427266985,578.0,884.0,México,2021-06-24
2020-06-05,0.925588405382731,0.9251430255942388,0.8597764275009174,0.9806038315427225,436.99079123698175,466.3844469561243,498.89997541282395,638.0,1026.0,México,2021-06-24
2020-06-06,0.9285845547350844,0.9281105058801473,0.8761297826491077,0.9896506551912952,430.4882571098076,461.2978004795714,468.7957052065675,648.0,1109.0,México,2021-06-24
2020-06-07,0.9321078595562888,0.9318967123704789,0.8789956335321649,0.9923648353700927,424.1155311651123,455.84293726160223,507.2159245220888,538.0,851.0,México,2021-06-24
2020-06-08,0.9377660273525191,0.9366681973487059,0.8834083647702835,0.9982177668180823,417.9681557387769,450.1172686161285,428.85422527108165,627.0,1173.0,México,2021-06-24
2020-06-09,0.9420282574249232,0.939360242365689,0.8749286290105818,0.9959371068393637,412.1819378674464,444.21740256677816,401.15311502629885,499.0,998.0,México,2021-06-24
2020-06-10,0.9482745740034424,0.9470243920708405,0.8871403622745513,1.0030858603407524,406.86625502519087,438.2436969181267,432.2551761596669,681.0,1264.0,México,2021-06-24
2020-06-11,0.9542588054964207,0.9571875205611038,0.8965474290768948,1.0120126834662588,402.0306112107438,432.29931955085596,412.2293715036156,428.0,833.0,México,2021-06-24
2020-06-12,0.9613091956013506,0.960234206294939,0.9031414631185806,1.0211906247475209,397.69145290738743,426.4793107377298,394.73124018596326,461.0,937.0,México,2021-06-24
