date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,estado,fecha_estimado
2020-04-16,1.3807302411789373,1.381142066142879,1.2739038675425596,1.478879025601043,49.87039609578066,33.528116524422195,25.297175768881736,14.0,26.0,Morelos,2021-06-23
2020-04-17,1.3472213632297736,1.3437687266404503,1.247856370565196,1.4477767519046492,53.56861645360002,36.561819537286446,34.331881400625214,19.0,30.0,Morelos,2021-06-23
2020-04-18,1.3150196298364631,1.3096496995910334,1.2078693937590945,1.4039332623773975,57.25828348415465,39.74112603110776,70.47070392759912,39.0,56.0,Morelos,2021-06-23
2020-04-19,1.2834674207528582,1.2789566438991946,1.1905218735350713,1.3740025502990485,60.883106289436014,43.04203868428301,41.559645906019995,23.0,33.0,Morelos,2021-06-23
2020-04-20,1.253052416222531,1.2508210697074773,1.1570972093579939,1.3387351290815694,64.4076245362846,46.43419073408567,70.47070392759912,39.0,60.0,Morelos,2021-06-23
2020-04-21,1.2223049356232953,1.2181757161347475,1.1231766708052022,1.29242240959362,67.79660743427773,49.88367123968526,39.7527047796713,22.0,30.0,Morelos,2021-06-23
2020-04-22,1.1984276322594452,1.1955984803967281,1.111018872792962,1.2837884628499299,71.01152399303788,53.354777453034366,70.47070392759912,39.0,51.0,Morelos,2021-06-23
2020-04-23,1.1737244058537661,1.1709023866562753,1.0899164799399053,1.2602264587583207,74.01091276326794,56.81066426420944,52.40129266411217,29.0,38.0,Morelos,2021-06-23
2020-04-24,1.1530082114574605,1.1517492568582302,1.0661235252230121,1.228871958756622,76.79064505579683,60.21345149473798,101.18870307552694,56.0,71.0,Morelos,2021-06-23
2020-04-25,1.1315130192055707,1.1330791172310088,1.0399439784528395,1.2093915744525858,79.35054614161395,63.528200745784794,77.6984684329939,43.0,61.0,Morelos,2021-06-23
2020-04-26,1.1127551366918622,1.1106416676500304,1.0240115332658817,1.1865461569614475,81.68553260915719,66.72492318735684,66.85682167490172,37.0,46.0,Morelos,2021-06-23
2020-04-27,1.0965941078651837,1.094136898382267,1.0220174481819402,1.1819048082568462,83.78359034863038,69.77849691795691,70.47070392759912,39.0,55.0,Morelos,2021-06-23
2020-04-28,1.0831030554210381,1.08225717601199,1.0045325538698533,1.1615264147145568,85.63769043429443,72.66740814214965,74.08458618029653,41.0,51.0,Morelos,2021-06-23
2020-04-29,1.0682392428181977,1.0709129670079098,0.9837837078897095,1.1342932861195645,87.26515627496768,75.37329527723817,93.96093857013216,52.0,66.0,Morelos,2021-06-23
2020-04-30,1.0576762535046513,1.0533006735180783,0.971401635907638,1.1244433897433124,88.69158245457189,77.88291620340156,77.6984684329939,43.0,68.0,Morelos,2021-06-23
2020-05-01,1.0496448510492227,1.0481778342021668,0.9795436904012611,1.1291585649850817,89.91571967229426,80.18941615036225,90.34705631743478,50.0,73.0,Morelos,2021-06-23
2020-05-02,1.0413240108857884,1.0402792860629253,0.9636064792836546,1.1091129268592914,90.95184528171797,82.28953392481364,70.47070392759912,39.0,55.0,Morelos,2021-06-23
2020-05-03,1.0349353628820526,1.034641580205788,0.959750637278963,1.1057645182436817,91.84298649071731,84.18348187731004,70.47070392759912,39.0,66.0,Morelos,2021-06-23
2020-05-04,1.0287529451188981,1.028236549825746,0.9615119877542044,1.1012420028743162,92.60727350243047,85.8774945542656,92.15399744378347,51.0,92.0,Morelos,2021-06-23
2020-05-05,1.0243577759450766,1.0246374742650892,0.968903179535623,1.1057227329207824,93.25400407454696,87.3818857781255,81.3123506856913,45.0,59.0,Morelos,2021-06-23
2020-05-06,1.0211900617392446,1.023262471853944,0.953566041411229,1.090162272542454,93.79636965485577,88.7087916457574,75.8915273066452,42.0,60.0,Morelos,2021-06-23
2020-05-07,1.0172644428791948,1.0165596363317528,0.9512181059367636,1.0895377802047563,94.25058663900029,89.87132205051702,77.6984684329939,43.0,64.0,Morelos,2021-06-23
2020-05-08,1.0145032232754938,1.0115577247275964,0.9512343401579326,1.0868504071647467,94.63871145944665,90.88340041065776,130.09976109710607,72.0,107.0,Morelos,2021-06-23
2020-05-09,1.0134052091757055,1.0147153939354392,0.9511159701758704,1.083903251109907,94.96491620627724,91.760189220384,90.34705631743478,50.0,83.0,Morelos,2021-06-23
2020-05-10,1.010037364601456,1.0092493958168256,0.9414449518787977,1.075888198330204,95.23328827491038,92.51632100006937,95.76787969648086,53.0,104.0,Morelos,2021-06-23
2020-05-11,1.0086965601765725,1.0073804563648698,0.9383996336160009,1.0798048235971318,95.46598405320339,93.16511063859394,81.3123506856913,45.0,80.0,Morelos,2021-06-23
2020-05-12,1.0057688105067237,1.0040548547287593,0.9401872216631822,1.0784891740050295,95.65918799707454,93.72017365538474,72.27764505394782,40.0,67.0,Morelos,2021-06-23
2020-05-13,1.0040599238031713,1.0006326743887086,0.92929914510988,1.0668002980620201,95.81046867639334,94.19352787422493,63.24293942220434,35.0,56.0,Morelos,2021-06-23
2020-05-14,1.0018270106492109,1.0002110538570241,0.927061198567329,1.069590662124256,95.91961601113353,94.59492692972576,41.559645906019995,23.0,52.0,Morelos,2021-06-23
2020-05-15,1.000722168919165,0.9998586337567386,0.9290410314444977,1.0716588585359226,95.98603346873469,94.93203760513104,92.15399744378347,51.0,96.0,Morelos,2021-06-23
2020-05-16,0.997244898005752,1.000526391711424,0.9206147484262007,1.0664998055190151,96.01351584728027,95.2107124997713,113.83729095996782,63.0,97.0,Morelos,2021-06-23
2020-05-17,0.9945717431699325,0.9977070227090636,0.927526097545177,1.067007875868458,96.00857228337645,95.43575711582616,95.76787969648086,53.0,84.0,Morelos,2021-06-23
2020-05-18,0.9909991880636951,0.9911346268063989,0.9158862293384425,1.0599653628366053,95.95924283322232,95.61166669217077,97.57482082282955,54.0,86.0,Morelos,2021-06-23
2020-05-19,0.9863907890253824,0.9847388100645837,0.9144271553451773,1.0565830990505927,95.85474958450598,95.7410930290096,95.76787969648086,53.0,82.0,Morelos,2021-06-23
2020-05-20,0.9831597983060675,0.9840093787680324,0.8960942978571473,1.0395387310094124,95.68983037773306,95.82442174815365,108.41646758092173,60.0,92.0,Morelos,2021-06-23
2020-05-21,0.9776632039654676,0.9792351972852578,0.9020489364489445,1.0414026848206632,95.44989018209581,95.86041423603426,79.5054095593426,44.0,74.0,Morelos,2021-06-23
2020-05-22,0.97347088804311,0.9735673300461051,0.8997333822141023,1.0325875819612085,95.1361502293943,95.84568923600368,104.80258532822434,58.0,95.0,Morelos,2021-06-23
2020-05-23,0.9692627014290328,0.9698106595997379,0.8999626972351628,1.0336392697143095,94.74092239050593,95.776279523909,104.80258532822434,58.0,103.0,Morelos,2021-06-23
2020-05-24,0.9638749624998603,0.9621680637815704,0.8951712226536793,1.030171825456695,94.26118599690953,95.6475866044794,93.96093857013216,52.0,94.0,Morelos,2021-06-23
2020-05-25,0.9586052775910447,0.9588332310123024,0.9014575954909883,1.0327029866264896,93.70546225330199,95.45487783123514,106.60952645457303,59.0,103.0,Morelos,2021-06-23
2020-05-26,0.9537621733995384,0.9532323740895323,0.8898746620052449,1.0243465773047256,93.06492981050515,95.19470350790623,66.85682167490172,37.0,64.0,Morelos,2021-06-23
2020-05-27,0.9468132098305462,0.9456511591402446,0.882809368905413,1.0140808069837435,92.33060908234779,94.8636706971183,63.24293942220434,35.0,60.0,Morelos,2021-06-23
2020-05-28,0.9400496057678664,0.9369736860944758,0.8642640762175587,0.995444790465551,91.5065939180903,94.45781788968418,77.6984684329939,43.0,63.0,Morelos,2021-06-23
2020-05-29,0.9324705752086162,0.9307868326070428,0.8642402408682586,0.9966042960152015,90.58192547003533,93.97374314837941,115.6442320863165,64.0,84.0,Morelos,2021-06-23
2020-05-30,0.9269908103670779,0.9231413757146899,0.8554328190724497,0.9889902961443489,89.5413256039481,93.4075414074588,97.57482082282955,54.0,83.0,Morelos,2021-06-23
2020-05-31,0.9222668861512159,0.9202943215415522,0.8524114321596579,0.9927105863891083,88.38041815076313,92.75387511335326,133.71364334980345,74.0,118.0,Morelos,2021-06-23
2020-06-01,0.9156282977055835,0.9118674987624775,0.8548714996006309,0.9962870878344243,87.11908986973236,92.00684267817982,131.90670222345477,73.0,104.0,Morelos,2021-06-23
2020-06-02,0.909990476312862,0.9113594685063238,0.8386623558274761,0.9779610639536562,85.78472849478538,91.16291226823947,41.559645906019995,23.0,42.0,Morelos,2021-06-23
2020-06-03,0.9050829092796442,0.9051415309562292,0.837369295608999,0.9729366418956642,84.37457186748082,90.22284517930187,50.59435153776347,28.0,52.0,Morelos,2021-06-23
2020-06-04,0.9001701409748343,0.8989431412620313,0.8309428780211117,0.9665495244876939,82.88516151530754,89.18908331067723,83.11929181203999,46.0,78.0,Morelos,2021-06-23
2020-06-05,0.8957358160894464,0.8954076089020636,0.8291334057591816,0.9599640561884983,81.33231552974024,88.06423319365183,122.8719965917113,68.0,121.0,Morelos,2021-06-23
2020-06-06,0.8928757527414598,0.8898854077603473,0.8252285731129171,0.9565482899616352,79.72866936986753,86.8523087139234,81.3123506856913,45.0,93.0,Morelos,2021-06-23
2020-06-07,0.890959106284279,0.8895577715127063,0.8203034733259635,0.9554502748518101,78.08238212814281,85.55889693093667,106.60952645457303,59.0,105.0,Morelos,2021-06-23
2020-06-08,0.8902677064234831,0.8875320829958006,0.8205139908242488,0.9544706892606661,76.41167514418684,84.19059584107629,112.03034983361911,62.0,123.0,Morelos,2021-06-23
2020-06-09,0.8897176978339926,0.8875848150303793,0.8174563748083239,0.9520842745388393,74.74035868187542,82.7556620645688,57.82211604315825,32.0,72.0,Morelos,2021-06-23
2020-06-10,0.8904374143382381,0.8892800006751846,0.8265285947976294,0.9632965402323721,73.089108136789,81.26474359337404,83.11929181203999,46.0,93.0,Morelos,2021-06-23
2020-06-11,0.8916168300538433,0.8906096574885549,0.823582964836136,0.9518694191272521,71.46781447735233,79.73063555415952,83.11929181203999,46.0,86.0,Morelos,2021-06-23
2020-06-12,0.8947853158362588,0.894488267549892,0.8319261743934793,0.957551689873196,69.8858131663252,78.16686305282822,92.15399744378347,51.0,103.0,Morelos,2021-06-23
2020-06-13,0.9003533083919756,0.898582745541763,0.8355649585045978,0.9596868859770629,68.35395209652047,76.58685909734675,97.57482082282955,54.0,95.0,Morelos,2021-06-23
2020-06-14,0.9055987596363368,0.9044221592865909,0.8283531333579498,0.9565105688043639,66.88859118016883,75.00373477302996,77.6984684329939,43.0,85.0,Morelos,2021-06-23
2020-06-15,0.9121046643453758,0.9115973208879985,0.8366256758975218,0.968154311793069,65.51540711165148,73.43080331679717,92.15399744378347,51.0,114.0,Morelos,2021-06-23
2020-06-16,0.9191895677199399,0.918377789492551,0.8475135262636058,0.9828233306462737,64.2446007356721,71.88274977313012,63.24293942220434,35.0,75.0,Morelos,2021-06-23
2020-06-17,0.9290898822330006,0.9262352823045285,0.8511979499753726,0.9905580843083357,63.07671184639024,70.3744523497745,56.015174916809556,31.0,57.0,Morelos,2021-06-23
2020-06-18,0.9397101901397779,0.9374888180318758,0.8690352709109054,1.0090020557642914,62.01708184967925,68.91943293778938,59.62905716950695,33.0,65.0,Morelos,2021-06-23
2020-06-19,0.950035815816361,0.9525369317205978,0.8819203929164856,1.0248642522391422,61.08360496223625,67.52974331963702,83.11929181203999,46.0,90.0,Morelos,2021-06-23
2020-06-20,0.9607285780198569,0.9600180602904889,0.8949788088821153,1.0444359771087997,60.29205134883343,66.21733650907221,83.11929181203999,46.0,111.0,Morelos,2021-06-23
2020-06-21,0.9711413341864232,0.9692473359892237,0.8899382172937556,1.0356018180140654,59.640203963045956,64.99449776385197,46.98046928506608,26.0,77.0,Morelos,2021-06-23
2020-06-22,0.9805237685062312,0.9788434008547332,0.9054647447067362,1.0544232815052375,59.122204044010495,63.87218214388776,63.24293942220434,35.0,89.0,Morelos,2021-06-23
2020-06-23,0.9903816634259351,0.9881533419087122,0.9076916477326925,1.0598057664806022,58.73318427236944,62.859021303078634,41.559645906019995,23.0,50.0,Morelos,2021-06-23
2020-06-24,1.0018395352352727,0.998827576437423,0.929237606816495,1.0737199164234785,58.46223944718777,61.96117223103429,27.104116895230433,15.0,38.0,Morelos,2021-06-23
2020-06-25,1.0075971187892108,1.0071124204296134,0.9312611476026463,1.0731199504516988,58.303770651121134,61.18186393097257,52.40129266411217,29.0,71.0,Morelos,2021-06-23
2020-06-26,1.0152714890307162,1.01443644755748,0.948704973212426,1.09371562684544,58.26422835202573,60.522041763925806,65.04988054855303,36.0,82.0,Morelos,2021-06-23
2020-06-27,1.0197775555986928,1.01883072673302,0.9510118158437942,1.0969184197310025,58.3220137918342,59.98214452857259,65.04988054855303,36.0,83.0,Morelos,2021-06-23
2020-06-28,1.0273790121454578,1.0298833752024192,0.9557905260852716,1.102158614638704,58.45611961326377,59.560123124738766,48.787410411414776,27.0,74.0,Morelos,2021-06-23
2020-06-29,1.033289164416417,1.0333765386653258,0.9504982804070939,1.0977837285438266,58.654603876372924,59.25079217855649,65.04988054855303,36.0,82.0,Morelos,2021-06-23
2020-06-30,1.0375236991597503,1.0362775628510175,0.9695246694663598,1.1146779673052514,58.92168017088327,59.046785372724926,30.717999147927824,17.0,50.0,Morelos,2021-06-23
2020-07-01,1.0395648219196254,1.0374347963844488,0.9643113836151306,1.1158946233934202,59.2624561782818,58.94090051777323,57.82211604315825,32.0,59.0,Morelos,2021-06-23
2020-07-02,1.0382833470744186,1.0397800204104442,0.9563120278338897,1.112610976968698,59.660843825242665,58.92728266502263,63.24293942220434,35.0,64.0,Morelos,2021-06-23
2020-07-03,1.0384452126401,1.0373770723621982,0.9675701365278303,1.1184461324766803,60.09249870549342,58.999669924186946,52.40129266411217,29.0,64.0,Morelos,2021-06-23
2020-07-04,1.03850706783221,1.0350429209582943,0.9551043550716398,1.1089646483658044,60.528170131375525,59.14973518365188,43.36658703236869,24.0,66.0,Morelos,2021-06-23
2020-07-05,1.0378552894853157,1.0376072573300512,0.9656474026128957,1.1155018829255567,60.95854952683313,59.36600536717419,45.17352815871739,25.0,62.0,Morelos,2021-06-23
2020-07-06,1.039251527044943,1.036720110904283,0.9602005273311721,1.1132570617477888,61.39056277241365,59.63573957454312,79.5054095593426,44.0,110.0,Morelos,2021-06-23
2020-07-07,1.0403389076718481,1.0401963797387124,0.9661381014810907,1.1187404621024322,61.825171413074706,59.947623327143816,84.92623293838868,47.0,96.0,Morelos,2021-06-23
2020-07-08,1.0400181992631767,1.0377497449071023,0.9592629832364468,1.1117247141568853,62.271210553969944,60.29227852545436,50.59435153776347,28.0,51.0,Morelos,2021-06-23
2020-07-09,1.0401762528381322,1.0369347263023199,0.9647280006245323,1.1080359497997263,62.73640000571163,60.66308172239496,72.27764505394782,40.0,65.0,Morelos,2021-06-23
2020-07-10,1.0399605851777736,1.038782190315196,0.9661040464001861,1.1072620458093285,63.212156181216066,61.056169478929334,79.5054095593426,44.0,105.0,Morelos,2021-06-23
2020-07-11,1.040407890952445,1.038529384766537,0.9703245414695826,1.1094077276610177,63.691027644372674,61.468509862754566,59.62905716950695,33.0,60.0,Morelos,2021-06-23
2020-07-12,1.0383139831687171,1.0380961975054745,0.9674647768224894,1.1104710258991706,64.17251893871341,61.89699824226356,77.6984684329939,43.0,88.0,Morelos,2021-06-23
2020-07-13,1.0383424964492804,1.0361587560307868,0.9593450537053336,1.0974419101223047,64.6582913160912,62.338751824316034,66.85682167490172,37.0,100.0,Morelos,2021-06-23
2020-07-14,1.0378119081816952,1.0341853366767244,0.9734791582113079,1.1129479060479623,65.1365262544103,62.79146511235702,48.787410411414776,27.0,76.0,Morelos,2021-06-23
2020-07-15,1.0378363363745147,1.0358675353298499,0.9700292566535174,1.112710094517162,65.60546497489496,63.252132649608896,63.24293942220434,35.0,73.0,Morelos,2021-06-23
2020-07-16,1.0368120970046844,1.0332997609390202,0.9681558739259994,1.11510608605119,66.0727651392155,63.717521945604815,52.40129266411217,29.0,68.0,Morelos,2021-06-23
2020-07-17,1.0385520562171566,1.037232927986397,0.9627856897304177,1.108813516662362,66.5412621759553,64.18543914155103,66.85682167490172,37.0,71.0,Morelos,2021-06-23
2020-07-18,1.03691956999892,1.0350009395447333,0.9748074029018895,1.1127593678500887,67.00689358508092,64.65471038250519,61.43599829585565,34.0,82.0,Morelos,2021-06-23
2020-07-19,1.033357847339594,1.0331944203280643,0.9684170356226002,1.1069395257221424,67.47966674304256,65.12434497000754,65.04988054855303,36.0,82.0,Morelos,2021-06-23
2020-07-20,1.0287958591985729,1.0278095425982947,0.9591482933439737,1.098007684564703,67.95392991967519,65.59453858786993,79.5054095593426,44.0,86.0,Morelos,2021-06-23
2020-07-21,1.0248966876284658,1.0265664685154274,0.939962090789028,1.0839901012019593,68.39855795552883,66.06545336044645,45.17352815871739,25.0,58.0,Morelos,2021-06-23
2020-07-22,1.0218024908315257,1.0203312697975604,0.9430899188495223,1.0851117861377637,68.78935878364206,66.53405680638566,36.13882252697391,20.0,46.0,Morelos,2021-06-23
2020-07-23,1.0183646534700355,1.0160676522327634,0.9348799433545115,1.0851124356693502,69.12413829592116,66.99364091793926,70.47070392759912,39.0,59.0,Morelos,2021-06-23
2020-07-24,1.0135024423147134,1.013053354272967,0.9377359851229644,1.0902389978320455,69.41363162418473,67.43623477020668,59.62905716950695,33.0,66.0,Morelos,2021-06-23
2020-07-25,1.0066999128678313,1.0032657753317569,0.9393234868575233,1.083091996683877,69.66054754921736,67.8551854094627,90.34705631743478,50.0,85.0,Morelos,2021-06-23
2020-07-26,1.0003282373501197,0.9981575826960216,0.9287760231422401,1.0724915441465435,69.852258685559,68.24542027143366,74.08458618029653,41.0,83.0,Morelos,2021-06-23
2020-07-27,0.9938524503410506,0.990342717642849,0.9117531159710905,1.054915069668891,69.96603209580672,68.60184678990589,90.34705631743478,50.0,87.0,Morelos,2021-06-23
2020-07-28,0.9887951456962588,0.9866633099438222,0.9209539035919657,1.0582926250624365,69.99039004161449,68.91753669584229,65.04988054855303,36.0,68.0,Morelos,2021-06-23
2020-07-29,0.9825167662941365,0.981821158750471,0.9126682355538126,1.055668108884613,69.92687200311875,69.1842108979254,59.62905716950695,33.0,58.0,Morelos,2021-06-23
2020-07-30,0.9775428069974543,0.9770963221250352,0.9083020846238341,1.0449042651102454,69.78574129400268,69.39397185195939,57.82211604315825,32.0,65.0,Morelos,2021-06-23
2020-07-31,0.9723793874307971,0.9708890093697711,0.9001316772808566,1.037908741754611,69.56772506591922,69.54096796322361,72.27764505394782,40.0,73.0,Morelos,2021-06-23
2020-08-01,0.9665152419396744,0.9643741389765126,0.8907262434355283,1.031789266161645,69.27455386436446,69.62098906028281,79.5054095593426,44.0,90.0,Morelos,2021-06-23
2020-08-02,0.961378876117083,0.9586781426503971,0.8892788872252072,1.027429285756706,68.91195297073826,69.63119762944073,81.3123506856913,45.0,110.0,Morelos,2021-06-23
2020-08-03,0.9579649481868348,0.9563439147967521,0.8868648306881424,1.0195642843408048,68.47618595247428,69.57028857959577,70.47070392759912,39.0,92.0,Morelos,2021-06-23
2020-08-04,0.9529218459574333,0.9522881327035202,0.8748635952885109,1.0100871935696325,67.9692230574818,69.4374221265849,59.62905716950695,33.0,85.0,Morelos,2021-06-23
2020-08-05,0.9485017958050145,0.9480309741455866,0.8819915698135544,1.0199742756346097,67.40753500411334,69.23224361952084,74.08458618029653,41.0,80.0,Morelos,2021-06-23
2020-08-06,0.9431971126020647,0.9424757522654713,0.8774934240121469,1.0216762235325454,66.79355823162825,68.9563458039691,79.5054095593426,44.0,75.0,Morelos,2021-06-23
